,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
751,2016-12-28,"[0.11117221 0.         0.         0.0971291  0.12348697 0.09822503
 0.11750244 0.         0.13301039 0.09214574 0.10935112 0.
 0.11797698]",0.6269757806092413,1.355094659797514,0.0077042057649626215,0.0,0.0,0.09712909907102585,0.1234869658946991,0.09822502732276917,0.11750244349241257,0.0,0.1330103874206543,0.09214574098587036,0.10935112088918686,0.0,0.11797697842121124,0.11117221415042877
752,2016-12-29,"[0.11129797 0.         0.         0.09721917 0.12328152 0.09841705
 0.11744162 0.         0.1329603  0.0921278  0.1094536  0.
 0.117801  ]",0.6223941268459826,1.3366577467020002,0.008285276329029754,0.0,0.0,0.09721916913986206,0.12328151613473892,0.09841705113649368,0.11744162440299988,0.0,0.13296030461788177,0.09212779998779297,0.10945360362529755,0.0,0.1178009957075119,0.11129796504974365
753,2016-12-30,"[0.11028244 0.         0.         0.09758409 0.1248958  0.09595861
 0.11748634 0.         0.13466446 0.09244047 0.1093336  0.
 0.11735419]",0.614236548210193,1.3199824216962937,0.005306073788870652,0.0,0.0,0.09758409112691879,0.12489579617977142,0.09595860540866852,0.11748633533716202,0.0,0.13466446101665497,0.09244047105312347,0.10933360457420349,0.0,0.11735419183969498,0.11028244346380234
754,2017-01-03,"[0.1105241  0.         0.         0.09775174 0.1247082  0.09810098
 0.11581296 0.         0.13305938 0.09188367 0.10936101 0.
 0.118798  ]",0.6108487121652082,1.3195133710213938,0.007740434383645252,0.0,0.0,0.09775173664093018,0.12470819801092148,0.09810097515583038,0.11581295728683472,0.0,0.13305938243865967,0.09188367426395416,0.10936100780963898,0.0,0.11879799515008926,0.11052409559488297
755,2017-01-04,"[0.11050588 0.         0.         0.0976858  0.12468468 0.09814265
 0.11570787 0.         0.1333073  0.0917836  0.10914174 0.
 0.11904049]",0.6205208697644041,1.33983859244998,0.007360891688376796,0.0,0.0,0.0976857990026474,0.12468467652797699,0.09814265370368958,0.1157078742980957,0.0,0.1333072930574417,0.09178359806537628,0.10914173722267151,0.0,0.11904048919677734,0.11050587892532349
756,2017-01-05,"[0.11086253 0.         0.         0.09797226 0.12384155 0.09880168
 0.11600412 0.         0.133066   0.09156658 0.10884282 0.
 0.11904245]",0.633548202438491,1.3526125924996366,0.013425758562164136,0.0,0.0,0.09797225892543793,0.1238415539264679,0.09880167990922928,0.11600412428379059,0.0,0.13306599855422974,0.09156657755374908,0.10884281992912292,0.0,0.11904244869947433,0.11086253076791763
757,2017-01-06,"[0.1107057  0.         0.         0.09711029 0.12346472 0.09917232
 0.11632118 0.         0.13356751 0.09150925 0.10833131 0.
 0.11981771]",0.6420733647645077,1.378824154619727,0.02125395670852495,0.0,0.0,0.09711029380559921,0.12346471846103668,0.09917231649160385,0.11632117629051208,0.0,0.13356751203536987,0.09150925278663635,0.10833130776882172,0.0,0.11981771141290665,0.11070569604635239
758,2017-01-09,"[0.11086767 0.         0.         0.09684617 0.12323265 0.09956987
 0.11632828 0.         0.13339987 0.09112918 0.10829049 0.
 0.12033583]",0.6373670341502798,1.4019935851960663,0.010803205645932843,0.0,0.0,0.09684617072343826,0.1232326477766037,0.09956987202167511,0.11632828414440155,0.0,0.1333998739719391,0.09112918376922607,0.10829048603773117,0.0,0.12033583223819733,0.11086767166852951
759,2017-01-10,"[0.11056109 0.         0.         0.09635031 0.12307351 0.09973304
 0.11616655 0.         0.13407205 0.09091615 0.10783158 0.
 0.12129575]",0.6411303789463781,1.4084906699607431,0.009067347326733461,0.0,0.0,0.09635031223297119,0.123073510825634,0.09973303973674774,0.11616654694080353,0.0,0.13407205045223236,0.09091614931821823,0.10783158242702484,0.0,0.1212957501411438,0.11056108772754669
760,2017-01-11,"[0.11073462 0.         0.         0.09647612 0.12370842 0.09915061
 0.11587982 0.         0.13433087 0.090786   0.10778155 0.
 0.12115201]",0.6298333652435868,1.3986096492295685,0.007380057176462399,0.0,0.0,0.09647611528635025,0.12370841950178146,0.09915060549974442,0.11587981879711151,0.0,0.1343308687210083,0.09078600257635117,0.1077815517783165,0.0,0.12115200608968735,0.11073461920022964
761,2017-01-12,"[0.11103831 0.         0.         0.09678853 0.12449659 0.09825714
 0.11573513 0.         0.13393116 0.09067678 0.10786861 0.
 0.12120778]",0.6238572567377402,1.3713081520617296,0.015928516446867245,0.0,0.0,0.09678852558135986,0.12449658662080765,0.0982571393251419,0.11573512852191925,0.0,0.13393115997314453,0.09067678451538086,0.10786861181259155,0.0,0.12120778113603592,0.11103831231594086
762,2017-01-13,"[0.11136496 0.         0.         0.09639001 0.12450358 0.09826927
 0.11581279 0.         0.1339522  0.09047717 0.10766049 0.
 0.12156953]",0.6178686884108104,1.3447443129961882,0.010087212447575843,0.0,0.0,0.0963900089263916,0.12450358271598816,0.0982692688703537,0.11581279337406158,0.0,0.13395220041275024,0.09047716856002808,0.10766048729419708,0.0,0.12156952917575836,0.11136496067047119
763,2017-01-17,"[0.11124222 0.         0.         0.09625112 0.12448739 0.09815247
 0.11548271 0.         0.134408   0.09012336 0.10717162 0.
 0.12268113]",0.6239220061428639,1.3595229456762183,0.006084781585499199,0.0,0.0,0.09625111520290375,0.12448739260435104,0.09815247356891632,0.11548271030187607,0.0,0.13440799713134766,0.09012336283922195,0.10717161744832993,0.0,0.1226811334490776,0.11124221980571747
764,2017-01-18,"[0.11133503 0.         0.         0.09638861 0.12440585 0.09824633
 0.11549455 0.         0.13405554 0.09007866 0.10740933 0.
 0.1225861 ]",0.6213162549728376,1.361989486219528,0.010401145950858271,0.0,0.0,0.09638860821723938,0.12440584599971771,0.09824632853269577,0.11549454927444458,0.0,0.13405553996562958,0.09007865935564041,0.10740932822227478,0.0,0.12258610129356384,0.11133503168821335
765,2017-01-19,"[0.11126137 0.         0.         0.09647772 0.12421079 0.09849681
 0.11512799 0.         0.13453472 0.0897323  0.10686106 0.
 0.12329721]",0.6177914974189048,1.3351502224049592,0.008824104915653377,0.0,0.0,0.09647772461175919,0.12421078979969025,0.09849680960178375,0.11512798815965652,0.0,0.13453471660614014,0.08973230421543121,0.10686106234788895,0.0,0.12329721450805664,0.11126136779785156
766,2017-01-20,"[0.11115225 0.         0.         0.09635402 0.12429669 0.09852973
 0.11510001 0.         0.1345986  0.0899459  0.1071403  0.
 0.12288249]",0.6172195361755636,1.3560801882395253,0.006790588033087532,0.0,0.0,0.09635401517152786,0.12429669499397278,0.09852972626686096,0.11510001122951508,0.0,0.13459859788417816,0.08994590491056442,0.10714029520750046,0.0,0.12288249284029007,0.11115225404500961
