,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
455,2015-10-26,"[0.         0.0762686  0.0946877  0.15862854 0.12214687 0.0735013
 0.07461754 0.10350881 0.06670789 0.08956712 0.         0.14036562
 0.        ]",0.9631287740076915,0.8617165138878587,0.07626860275321504,0.09468770238264045,0.15862853558874093,0.12214687241798687,0.07350130346785175,0.07461754319403648,0.1035088061550457,0.06670789109642578,0.08956712034795633,0.0,0.14036562259610072,0.0,0.0
456,2015-10-27,"[0.         0.07623876 0.09471666 0.15860036 0.12210257 0.07350988
 0.07455614 0.1035297  0.06674522 0.08961155 0.         0.14038916
 0.        ]",0.9686844914852288,0.8624763722744354,0.07623876471743064,0.09471665734242786,0.15860036412061185,0.1221025656216588,0.07350988135146845,0.07455614438266855,0.10352969597760611,0.0667452194326166,0.08961154818418045,0.0,0.14038915886933068,0.0,0.0
457,2015-10-28,"[0.         0.07629039 0.09464293 0.15859796 0.12217559 0.07351041
 0.07463369 0.10350968 0.06669811 0.08956005 0.         0.14038119
 0.        ]",0.9569401135101516,0.8536323731363942,0.07629039099871572,0.09464293392671895,0.15859795658431328,0.12217558906788258,0.07351041205995228,0.07463368609421464,0.10350968234827645,0.06669810644958113,0.08956005095586748,0.0,0.14038119151447734,0.0,0.0
458,2015-10-29,"[0.         0.07620878 0.09475435 0.15859943 0.12216758 0.07349355
 0.07465395 0.10349714 0.06664767 0.08959561 0.         0.14038194
 0.        ]",0.9466667534550499,0.8458756522856686,0.07620878041579905,0.09475435130979894,0.1585994328335584,0.12216757658485575,0.07349355246900689,0.07465394900002877,0.10349713576718865,0.06664766987478336,0.08959560812414454,0.0,0.14038194362083586,0.0,0.0
459,2015-10-30,"[0.         0.07633814 0.09465608 0.15871404 0.12233057 0.07346289
 0.07477865 0.10347043 0.06655648 0.08941031 0.         0.1402824
 0.        ]",0.9533551274845671,0.852896925415368,0.0763381425682528,0.09465608487867774,0.15871403737130033,0.1223305686535956,0.07346289289011058,0.07477865120932464,0.1034704286742732,0.06655648435475962,0.08941031316428982,0.0,0.14028239623541564,0.0,0.0
460,2015-11-02,"[0.         0.0762915  0.09493368 0.1590506  0.12231583 0.0733565
 0.07457718 0.10356703 0.06659421 0.08920644 0.         0.14010703
 0.        ]",0.9409061789883715,0.8434058721978,0.07629150307056329,0.09493367946051776,0.15905059911017155,0.12231582719429976,0.07335650317135475,0.07457717663750692,0.10356703244561104,0.06659420946991017,0.08920644211010437,0.0,0.14010702732996033,0.0,0.0
461,2015-11-03,"[0.         0.07629308 0.09498952 0.15915776 0.12231568 0.07332765
 0.07457852 0.10356332 0.0665831  0.08915156 0.         0.14003981
 0.        ]",0.9248073386606718,0.8364016414183173,0.076293079269445,0.0949895245758358,0.15915776252647257,0.12231567611580338,0.07332764802424134,0.07457851648695786,0.10356331842277162,0.06658310108426059,0.08915156086665554,0.0,0.14003981262755616,0.0,0.0
462,2015-11-04,"[0.         0.07627608 0.09505744 0.15922804 0.12227207 0.07331404
 0.07447962 0.1036044  0.06663086 0.08913217 0.         0.14000529
 0.        ]",0.9546232242687283,0.8520274218411812,0.0762760750727295,0.09505743832772778,0.15922804236851737,0.12227207380847303,0.07331404274070802,0.0744796183335473,0.10360440088813104,0.06663085668623632,0.08913216520129807,0.0,0.14000528657263175,0.0,0.0
463,2015-11-05,"[0.         0.07623458 0.09503697 0.15911622 0.12222054 0.07334902
 0.07448974 0.10358781 0.06664234 0.08924919 0.         0.14007359
 0.        ]",0.9604815294865218,0.8604012770614266,0.0762345839323474,0.0950369673142564,0.15911622165936376,0.12222053777694555,0.0733490155345471,0.07448973815907503,0.10358780555556493,0.06664234493578651,0.08924919160278758,0.0,0.14007359352932577,0.0,0.0
464,2015-11-06,"[0.         0.07624172 0.09501723 0.15908904 0.12223804 0.07335578
 0.07449857 0.10359125 0.06663025 0.08925105 0.         0.14008707
 0.        ]",0.9650009296161528,0.8585844865439201,0.07624171625169983,0.09501723357514241,0.15908904148268033,0.12223803947253804,0.07335577558279044,0.07449857337449062,0.10359125084204111,0.06663025348916149,0.08925104709246215,0.0,0.1400870688369937,0.0,0.0
465,2015-11-09,"[0.         0.07621089 0.09504968 0.15907188 0.12221355 0.07335919
 0.07446264 0.10360529 0.06664314 0.08928036 0.         0.14010339
 0.        ]",0.9625928584531811,0.8602253390879335,0.07621088895864471,0.0950496823115882,0.15907187512999388,0.12221354807677114,0.0733591893494117,0.07446263900168337,0.10360528575169405,0.0666431382106432,0.08928036233588121,0.0,0.14010339087368867,0.0,0.0
466,2015-11-10,"[0.         0.07620103 0.09508144 0.15910599 0.12220105 0.07334963
 0.07442407 0.103622   0.0666596  0.08926219 0.         0.140093
 0.        ]",0.9690071284355822,0.866386656885832,0.07620103456271263,0.09508143561874481,0.15910598759861344,0.12220105247177357,0.07334962650168057,0.07442407194796176,0.10362200321144477,0.06665959866351086,0.08926219260483909,0.0,0.14009299681871845,0.0,0.0
467,2015-11-11,"[0.         0.07614207 0.0950953  0.15901661 0.1221632  0.07336888
 0.07444721 0.10360029 0.06665198 0.0893612  0.         0.14015326
 0.        ]",0.9433387184623688,0.852782954835459,0.07614206982531922,0.09509529879500941,0.15901660812877796,0.12216320191430806,0.07336888135548737,0.07444721366479308,0.10360029087308578,0.06665197506067036,0.08936119662950344,0.0,0.14015326375304532,0.0,0.0
468,2015-11-12,"[0.         0.07622707 0.09506828 0.15913035 0.12222962 0.07334065
 0.07446463 0.10360641 0.06663512 0.08922789 0.         0.14006997
 0.        ]",0.9587488741893581,0.8647588314625827,0.07622707012819728,0.09506827817011014,0.15913035388625027,0.12222962055336067,0.07334065457656587,0.07446463191475783,0.10360641265394668,0.0666351204211155,0.08922788794374077,0.0,0.1400699697519549,0.0,0.0
469,2015-11-13,"[0.         0.0763088  0.09498195 0.15917401 0.12230093 0.07333669
 0.07451407 0.10359787 0.06661363 0.08914213 0.         0.14002993
 0.        ]",0.9495540322765994,0.8537509384200205,0.0763087986153819,0.09498194710758359,0.15917400879676089,0.12230092889924547,0.07333668937037933,0.07451407122172277,0.10359786500711203,0.06661363309301989,0.0891421304063411,0.0,0.14002992748245308,0.0,0.0
470,2015-11-16,"[0.         0.0762706  0.09499682 0.15913645 0.12231048 0.07333911
 0.07456174 0.10357347 0.06657694 0.08917885 0.         0.14005554
 0.        ]",0.9434494008658201,0.8467159404366812,0.07627059933936922,0.09499681700518471,0.15913645363597173,0.1223104795248206,0.07333910983976555,0.07456173730112485,0.10357346672285543,0.06657694206171431,0.08917884996869536,0.0,0.1400555446004984,0.0,0.0
471,2015-11-17,"[0.         0.         0.15571583 0.14098081 0.         0.09846201
 0.         0.15969907 0.12477523 0.1328031  0.         0.0860192
 0.10154474]",0.9300321387465373,0.8418795236717458,0.0,0.15571583399170963,0.14098081076625157,0.0,0.09846201396084381,0.0,0.1596990664018055,0.12477523410095273,0.1328030997353883,0.0,0.08601919764415523,0.10154474339889334,0.0
472,2015-11-18,"[0.         0.         0.15989414 0.13603452 0.         0.09756789
 0.         0.16192843 0.12586435 0.13229993 0.         0.07930111
 0.10710963]",0.9506455494005109,0.853630749619885,0.0,0.15989413954341233,0.13603452128008472,0.0,0.09756789174420596,0.0,0.16192842949975633,0.12586435329064327,0.13229992653714262,0.0,0.07930111242422648,0.10710962568052818,0.0
473,2015-11-19,"[0.         0.         0.16052512 0.13502462 0.         0.09740368
 0.         0.16234459 0.12590616 0.13234703 0.         0.07878144
 0.10766737]",0.9379141476107465,0.849550585739563,0.0,0.16052512416576922,0.1350246246559434,0.0,0.09740367726153984,0.0,0.1623445863581289,0.12590615516327494,0.1323470271914711,0.0,0.0787814396107128,0.10766736559315998,0.0
474,2015-11-20,"[0.         0.         0.16051334 0.13525642 0.         0.09738487
 0.         0.1622219  0.12620848 0.13197535 0.         0.07862707
 0.10781257]",0.9474038477638127,0.8596556753269354,0.0,0.16051334337992976,0.1352564175479491,0.0,0.0973848741665763,0.0,0.16222190075828508,0.12620847863868234,0.1319753450817718,0.0,0.07862706923958417,0.10781257118722148,0.0
475,2015-11-23,"[0.         0.         0.16051443 0.13506824 0.         0.09721471
 0.         0.1622377  0.12632909 0.13208653 0.         0.07877591
 0.10777338]",0.9547512168934201,0.8585641950837922,0.0,0.16051443215080188,0.13506824481222615,0.0,0.09721471187173811,0.0,0.16223770218788214,0.12632909056286049,0.1320865327717172,0.0,0.07877590932615626,0.10777337631661763,0.0
476,2015-11-24,"[0.         0.         0.16058935 0.13463764 0.         0.09720105
 0.         0.16241285 0.126368   0.13214742 0.         0.07868647
 0.10795721]",0.9460424722852712,0.8574053734116236,0.0,0.16058935285239798,0.13463764260676034,0.0,0.09720104885166314,0.0,0.1624128532905976,0.12636800127218403,0.1321474218221526,0.0,0.0786864698611102,0.10795720944313425,0.0
477,2015-11-25,"[0.         0.         0.16055398 0.1344882  0.         0.09723343
 0.         0.16245778 0.1265481  0.13200749 0.         0.07855922
 0.10815179]",0.9521065426463787,0.8597028871540883,0.0,0.16055397977923766,0.13448819767468617,0.0,0.09723343417898143,0.0,0.16245778366248542,0.1265481013755565,0.1320074867012526,0.0,0.07855922329413396,0.10815179333366633,0.0
478,2015-11-27,"[0.         0.         0.16037649 0.13470568 0.         0.09724617
 0.         0.16231057 0.12694677 0.13154593 0.         0.0785541
 0.10831428]",0.9743007339491547,0.8702184050259623,0.0,0.1603764935672583,0.13470568132185137,0.0,0.09724617352130889,0.0,0.1623105726649897,0.12694676610099204,0.1315459323131164,0.0,0.07855409642142355,0.10831428408905985,0.0
479,2015-11-30,"[0.         0.         0.16038587 0.13434833 0.         0.0972221
 0.         0.1624271  0.12708933 0.13152193 0.         0.0785196
 0.10848574]",1.0042265620952406,0.877615896763362,0.0,0.16038586908662314,0.13434833400497256,0.0,0.09722210125732637,0.0,0.16242710171435273,0.12708932901826409,0.13152192522840914,0.0,0.07851959867534233,0.10848574101470962,0.0
480,2015-12-01,"[0.         0.         0.16051702 0.13437879 0.         0.09720669
 0.         0.16249182 0.12682131 0.13170459 0.         0.07845943
 0.10842036]",1.005040421983636,0.8798750947573054,0.0,0.16051701991324413,0.13437878610022852,0.0,0.09720668551440191,0.0,0.1624918174650767,0.12682131270464675,0.1317045936227268,0.0,0.07845942853835143,0.1084203561413237,0.0
481,2015-12-02,"[0.         0.         0.16046314 0.13419301 0.         0.09725717
 0.         0.16253774 0.1269479  0.13159345 0.         0.07842686
 0.10858074]",1.0108124717941653,0.8802945705231922,0.0,0.16046313645325772,0.13419300956975758,0.0,0.09725716950898249,0.0,0.16253773761316734,0.12694789881928517,0.13159344618952684,0.0,0.07842686177330109,0.10858074007272174,0.0
482,2015-12-03,"[0.         0.         0.1605117  0.13387933 0.         0.09724348
 0.         0.16264398 0.12701074 0.13163846 0.         0.07836846
 0.10870385]",1.0047360771668574,0.8801090459027727,0.0,0.16051169970464352,0.13387932631070193,0.0,0.09724348383750613,0.0,0.16264398372436806,0.12701074461720094,0.13163845666714072,0.0,0.078368457268305,0.1087038478701338,0.0
483,2015-12-04,"[0.         0.         0.16052397 0.1339544  0.         0.0973105
 0.         0.16269119 0.12670533 0.13173206 0.         0.07853871
 0.10854383]",0.9884512551852341,0.8700048987784407,0.0,0.1605239688738457,0.13395439666953415,0.0,0.09731050188395816,0.0,0.16269119349437833,0.12670533127240174,0.1317320625842505,0.0,0.07853871089474504,0.10854383432688626,0.0
484,2015-12-07,"[0.         0.         0.16046999 0.13410146 0.         0.09731542
 0.         0.16264531 0.12666366 0.13165992 0.         0.07867086
 0.10847337]",0.9695966596391569,0.8592629224019475,0.0,0.1604699872456296,0.1341014625726939,0.0,0.09731542446939642,0.0,0.16264530673946676,0.12666366354477257,0.13165991800311289,0.0,0.07867086313030469,0.10847337429462317,0.0
485,2015-12-08,"[0.         0.         0.16066098 0.13410598 0.         0.09723818
 0.         0.16273663 0.12634853 0.13180841 0.         0.07874372
 0.10835756]",0.9826099567827892,0.8638755755776766,0.0,0.16066097746817204,0.13410598485554573,0.0,0.09723818440786362,0.0,0.16273663493581333,0.12634853238854263,0.13180841067213506,0.0,0.07874371548327114,0.10835755978865645,0.0
486,2015-12-09,"[0.         0.         0.16081669 0.13373254 0.         0.09721978
 0.         0.16289624 0.12611753 0.13216887 0.         0.07874834
 0.10830001]",0.9692243895570105,0.8506844931150134,0.0,0.16081669190968664,0.13373254043387492,0.0,0.09721977642751825,0.0,0.1628962442370363,0.12611752819474661,0.13216887320383874,0.0,0.07874833637464412,0.10830000921865426,0.0
487,2015-12-10,"[0.         0.         0.16079184 0.13355963 0.         0.09722785
 0.         0.16297873 0.12601715 0.13233376 0.         0.07882815
 0.10826288]",0.9632099220172758,0.8454656878392686,0.0,0.16079184473287517,0.1335596344494795,0.0,0.0972278521893032,0.0,0.16297872643322253,0.12601715393200133,0.1323337553378849,0.0,0.07882814999374384,0.1082628829314896,0.0
488,2015-12-11,"[0.         0.         0.16066169 0.13457196 0.         0.09703344
 0.         0.16266881 0.12577975 0.13241328 0.         0.0791646
 0.10770645]",0.9516239846567297,0.8385468038642514,0.0,0.1606616894707837,0.1345719618405165,0.0,0.09703344176625467,0.0,0.16266881148900786,0.12577975182744186,0.13241328393355026,0.0,0.07916460488422149,0.10770645478822359,0.0
489,2015-12-14,"[0.         0.         0.16068229 0.13442196 0.         0.09711483
 0.         0.16274459 0.12577903 0.13235075 0.         0.07903755
 0.107869  ]",0.9572203368456782,0.8355639818185296,0.0,0.16068228784738872,0.13442196276610963,0.0,0.09711483347610529,0.0,0.1627445922067495,0.12577902506048122,0.13235074928246415,0.0,0.07903754975380796,0.10786899960689345,0.0
490,2015-12-15,"[0.         0.         0.1607316  0.1338155  0.         0.09716167
 0.         0.16296331 0.12571529 0.13264499 0.         0.0789841
 0.10798355]",0.9485751599233563,0.8297527668974882,0.0,0.16073160184888433,0.13381549586511046,0.0,0.09716167307989693,0.0,0.16296330702795525,0.1257152860419712,0.13264498952340034,0.0,0.07898409837889643,0.10798354823388497,0.0
491,2015-12-16,"[0.         0.         0.16074976 0.13327101 0.         0.09715021
 0.         0.16319064 0.12570391 0.13289731 0.         0.07893466
 0.1081025 ]",0.9499665894239429,0.8348721991022928,0.0,0.160749763551067,0.1332710140952949,0.0,0.09715020760861043,0.0,0.16319063874301504,0.12570390737756845,0.13289730675864425,0.0,0.07893466241052938,0.10810249945527053,0.0
492,2015-12-17,"[0.         0.         0.16065531 0.13300467 0.         0.09724682
 0.         0.16328709 0.12595311 0.13256422 0.         0.0789089
 0.10837988]",0.9697377650139255,0.8476005943463579,0.0,0.1606553146234937,0.1330046666738155,0.0,0.09724682288627746,0.0,0.16328708920092938,0.125953108602268,0.1325642191553997,0.0,0.07890889563637915,0.1083798832214372,0.0
493,2015-12-18,"[0.         0.         0.16065274 0.13317234 0.         0.09711049
 0.         0.16319577 0.12611347 0.13241217 0.         0.07901579
 0.10832722]",0.9732392573553175,0.851711850872902,0.0,0.1606527433562033,0.13317234000300615,0.0,0.09711049104302218,0.0,0.16319576626206025,0.1261134744217449,0.13241217430537855,0.0,0.07901579027936238,0.1083272203292222,0.0
494,2015-12-21,"[0.         0.         0.1607463  0.13344532 0.         0.0970783
 0.         0.16314926 0.12581171 0.13257459 0.         0.07911456
 0.10807995]",0.9328801425214083,0.831871021937956,0.0,0.16074630296583897,0.1334453224150752,0.0,0.09707829845673406,0.0,0.1631492643546312,0.1258117062793416,0.1325745923324679,0.0,0.07911456199454749,0.10807995120136349,0.0
495,2015-12-22,"[0.         0.         0.16076532 0.13306721 0.         0.09706576
 0.         0.16326089 0.12580771 0.13281119 0.         0.07907749
 0.10814443]",0.8987662157933416,0.8189190569779307,0.0,0.1607653155463104,0.1330672104424585,0.0,0.09706575868862562,0.0,0.1632608945070758,0.12580770745615705,0.13281119332154057,0.0,0.07907749297502892,0.10814442706280326,0.0
496,2015-12-23,"[0.         0.         0.16066107 0.13307909 0.         0.09686775
 0.         0.16313451 0.12620558 0.1327037  0.         0.07914798
 0.10820033]",0.9305098198460622,0.8257230160967565,0.0,0.16066106818569603,0.13307909015084657,0.0,0.09686775318974196,0.0,0.16313450955725048,0.1262055787603578,0.13270369898884665,0.0,0.0791479760225008,0.10820032514475969,0.0
497,2015-12-24,"[0.         0.         0.16067191 0.1331526  0.         0.09696078
 0.         0.16313959 0.12621862 0.13250404 0.         0.07901099
 0.10834147]",0.9407902719554557,0.8341905628859249,0.0,0.16067191153853502,0.13315260228574818,0.0,0.09696077882480053,0.0,0.16313959394004654,0.1262186229265306,0.1325040355681436,0.0,0.07901098909610593,0.10834146582008956,0.0
498,2015-12-28,"[0.         0.         0.16053403 0.13353312 0.         0.09694078
 0.         0.16295405 0.12652832 0.13208323 0.         0.07900397
 0.1084225 ]",0.9476680037148992,0.8392549782872465,0.0,0.16053402790380056,0.1335331217607306,0.0,0.0969407840243275,0.0,0.1629540465451284,0.12652831971617354,0.13208322754742788,0.0,0.07900397376834374,0.10842249873406785,0.0
