,Date,Weights,Profit,Base Profit,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
940,2017-09-28,"[0.         0.10319709 0.10553155 0.         0.19415361 0.
 0.         0.14533685 0.07212061 0.11839947 0.11391822 0.08002557
 0.06731704]",1.8873127987383855,1.580647509152917,0.1031970914454119,0.10553155054592331,0.0,0.19415361095917638,0.0,0.0,0.1453368452927802,0.07212061401400163,0.11839946587556308,0.11391821551902995,0.08002556945000706,0.06731703689810661,0.0
941,2017-09-29,"[0.         0.10385954 0.10297624 0.         0.19400052 0.
 0.         0.145918   0.07316316 0.11891537 0.11358177 0.07906863
 0.06851677]",1.8912966053144977,1.5853593936245585,0.1038595353291237,0.10297623575659781,0.0,0.19400051798417592,0.0,0.0,0.14591800244456765,0.07316316052986736,0.11891537002737862,0.11358177357706796,0.07906863187608014,0.06851677247514087,0.0
942,2017-10-02,"[0.         0.12181916 0.08088184 0.         0.19041469 0.
 0.         0.14759997 0.07632695 0.12083045 0.10734875 0.07636121
 0.07841697]",1.8958502722700405,1.5838008694507162,0.12181915950893776,0.08088183685841341,0.0,0.19041469293386876,0.0,0.0,0.14759997290060597,0.07632695203539615,0.12083044954865682,0.10734875327395298,0.07636121186332015,0.07841697107684799,0.0
943,2017-10-03,"[0.         0.12398742 0.07942602 0.         0.18973469 0.
 0.         0.14774666 0.07633007 0.12092461 0.1067317  0.07632852
 0.07879031]",1.8967946086417722,1.582424056979934,0.12398741638998172,0.07942601840036459,0.0,0.18973468737551322,0.0,0.0,0.14774666032709982,0.07633006751912666,0.12092461083386628,0.10673170220774666,0.0763285242310311,0.07879031271526987,0.0
944,2017-10-04,"[0.         0.12337719 0.07993199 0.         0.18964576 0.
 0.         0.14791982 0.07661408 0.12081164 0.10692717 0.07625078
 0.07852156]",1.9211980287443948,1.603324881211627,0.12337719065332327,0.0799319922412802,0.0,0.18964576488278428,0.0,0.0,0.1479198233196118,0.07661408109938518,0.12081163719437998,0.10692717210694389,0.07625077551618652,0.07852156298610509,0.0
945,2017-10-05,"[0.         0.12306663 0.0799557  0.         0.18964219 0.
 0.         0.1480405  0.07679459 0.12081904 0.10698249 0.07599586
 0.07870299]",1.9177601218666815,1.6022647681654572,0.12306663014433535,0.07995569700956341,0.0,0.1896421905286989,0.0,0.0,0.14804050142729586,0.07679459410955593,0.12081904197445713,0.1069824886621951,0.07599586325567599,0.07870299288822231,0.0
946,2017-10-06,"[0.         0.12306627 0.08055414 0.         0.18963996 0.
 0.         0.14778909 0.07663714 0.12068381 0.10699386 0.07641145
 0.07822428]",1.934036371451958,1.6146273951110288,0.12306626803098727,0.08055414069812449,0.0,0.1896399638249038,0.0,0.0,0.147789089403605,0.07663713698485775,0.12068381254361744,0.10699385586021663,0.07641145003884552,0.0782242826148421,0.0
947,2017-10-09,"[0.         0.12329469 0.08040728 0.         0.18968387 0.
 0.         0.14774364 0.07661283 0.1206779  0.10688922 0.07650123
 0.07818933]",1.918780946069448,1.597719253787403,0.12329469044173917,0.08040727984432376,0.0,0.1896838705304707,0.0,0.0,0.1477436449134744,0.07661283186717546,0.12067790343362413,0.10688921992694224,0.0765012312756422,0.07818932776660802,0.0
948,2017-10-10,"[0.         0.12321926 0.08041723 0.         0.18968089 0.
 0.         0.14776851 0.07666664 0.1207116  0.10689668 0.07638594
 0.07825326]",1.933541494725007,1.6131349858258508,0.12321925635536313,0.08041722651432838,0.0,0.18968089222884282,0.0,0.0,0.14776851140226382,0.07666663666811611,0.12071159855050421,0.10689667717207033,0.07638593619714265,0.07825326491136839,0.0
949,2017-10-11,"[0.         0.12351753 0.08028006 0.         0.18965592 0.
 0.         0.1476784  0.07652612 0.12072316 0.10682759 0.07652269
 0.07826851]",1.9376314372437553,1.6144220789450061,0.1235175326636121,0.080280061190045,0.0,0.18965591993242714,0.0,0.0,0.14767840293624662,0.07652612305859144,0.12072316387497511,0.10682759470358406,0.07652268676873915,0.07826851487177917,0.0
950,2017-10-12,"[0.         0.12299075 0.08083174 0.         0.18975943 0.
 0.         0.14775273 0.07653947 0.12064203 0.10702562 0.07646068
 0.07799755]",1.9237804545670416,1.6128078248837416,0.12299075322806884,0.08083173530698168,0.0,0.1897594289929217,0.0,0.0,0.14775273299713546,0.07653946647278126,0.12064203165662488,0.10702561699804664,0.07646068453911009,0.07799754980832958,0.0
951,2017-10-13,"[0.         0.12245854 0.08091732 0.         0.18985906 0.
 0.         0.14795551 0.07673089 0.12065285 0.10715129 0.07618297
 0.07809158]",1.9271909935604883,1.6187742644382415,0.12245854304625367,0.08091731923649546,0.0,0.18985905532058855,0.0,0.0,0.14795551017962716,0.07673088503295643,0.12065284852836874,0.10715128569772354,0.07618297327299973,0.07809157968498669,0.0
952,2017-10-16,"[0.         0.12265421 0.08069174 0.         0.18987436 0.
 0.         0.14790033 0.07675182 0.12070893 0.10698757 0.0762298
 0.07820125]",1.9459907893254393,1.6339228324889319,0.1226542064102782,0.08069173588687525,0.0,0.18987436235839728,0.0,0.0,0.14790033362491894,0.07675181788388684,0.12070893059128987,0.10698756610790541,0.07622979893515192,0.07820124820129631,0.0
953,2017-10-17,"[0.         0.12218458 0.08105469 0.         0.18993836 0.
 0.         0.14798457 0.07681758 0.12066532 0.10714818 0.07610783
 0.0780989 ]",1.9444356315241795,1.63844265470121,0.12218457699068958,0.08105468510644269,0.0,0.1899383585100755,0.0,0.0,0.14798457429687617,0.0768175778836144,0.1206653221530191,0.10714817635305755,0.07610783265187133,0.07809889605435359,0.0
954,2017-10-18,"[0.         0.12113405 0.08219591 0.         0.1900837  0.
 0.         0.14800207 0.07676742 0.12049503 0.10754384 0.07624396
 0.07753403]",1.955094157806693,1.655675684116932,0.12113404970203395,0.08219590531415814,0.0,0.19008369590201105,0.0,0.0,0.14800206968797996,0.0767674178621594,0.12049503304559929,0.10754383927832963,0.07624395846809863,0.07753403073962997,0.0
955,2017-10-19,"[0.         0.12112113 0.08274223 0.         0.19022945 0.
 0.         0.1477342  0.07657668 0.12036667 0.10747626 0.07666743
 0.07708595]",1.9417060870758847,1.6432984799009671,0.1211211273886272,0.08274222900033854,0.0,0.1902294474172218,0.0,0.0,0.14773420242059648,0.07657668070278002,0.12036667247851686,0.10747626391978402,0.0766674267103271,0.07708594996180783,0.0
956,2017-10-20,"[0.         0.12112661 0.08216007 0.         0.19025658 0.
 0.         0.1478841  0.07689917 0.12046903 0.10733544 0.07627073
 0.07759827]",1.9217991871684823,1.629956724516387,0.12112660964590956,0.08216007027325607,0.0,0.19025657649416047,0.0,0.0,0.1478840985036027,0.07689917308082683,0.1204690348048464,0.10733544121511342,0.07627072644321183,0.07759826953907263,0.0
957,2017-10-23,"[0.         0.12074478 0.08280984 0.         0.1903385  0.
 0.         0.1478995  0.07676316 0.12035065 0.1075697  0.07639847
 0.07712539]",1.9476347590925773,1.6526787729697867,0.12074478154953283,0.08280984489478731,0.0,0.19033850112120868,0.0,0.0,0.14789950203931856,0.07676316144922533,0.1203506499409613,0.10756970138811506,0.07639847181742589,0.0771253857994251,0.0
958,2017-10-24,"[0.         0.12106438 0.0821097  0.         0.19024473 0.
 0.         0.14803102 0.07688725 0.12053159 0.10744346 0.07611157
 0.0775763 ]",1.944283078538863,1.6456756225073412,0.12106437998344886,0.08210970443282864,0.0,0.19024472664391984,0.0,0.0,0.14803101944521424,0.07688725005903331,0.1205315903895873,0.10744346313432775,0.07611156522129395,0.07757630069034613,0.0
959,2017-10-25,"[0.         0.12048172 0.08312699 0.         0.19030247 0.
 0.         0.14793175 0.07668837 0.12036266 0.10774063 0.0763537
 0.07701171]",1.940784423147001,1.6547730755925174,0.12048171547070341,0.0831269854259849,0.0,0.19030247167647818,0.0,0.0,0.1479317495426207,0.07668837429371639,0.12036266057588269,0.10774063409326112,0.07635369672426799,0.07701171219708468,0.0
960,2017-10-26,"[0.         0.11997629 0.08297808 0.         0.1904267  0.
 0.         0.1481206  0.07694921 0.12049789 0.1077593  0.07615177
 0.07714016]",1.9300855804867463,1.6363849179645527,0.11997628942564023,0.0829780845843136,0.0,0.1904266954971369,0.0,0.0,0.14812059646859946,0.07694921192367944,0.1204978916354164,0.10775930077902753,0.07615177349441629,0.07714015619177002,0.0
961,2017-10-27,"[0.         0.12011798 0.08275198 0.         0.19041888 0.
 0.         0.14811943 0.07702849 0.12059292 0.10762924 0.07616412
 0.07717696]",1.9369428029407048,1.6357070174817347,0.12011798216437859,0.08275197730753596,0.0,0.19041887615840605,0.0,0.0,0.14811943349188275,0.07702849113007484,0.12059291949884676,0.1076292382034464,0.07616411824464718,0.07717696380078148,0.0
962,2017-10-30,"[0.         0.12002299 0.08276972 0.         0.19035334 0.
 0.         0.14815204 0.07722285 0.12052018 0.10766079 0.07610745
 0.07719064]",1.9513598297030024,1.6442107102774326,0.1200229850266076,0.08276971648715371,0.0,0.19035334020696004,0.0,0.0,0.1481520368152134,0.07722285242608852,0.1205201806999266,0.10766079238159691,0.07610745113630113,0.07719064482015225,0.0
963,2017-10-31,"[0.         0.12094639 0.08070679 0.         0.19022185 0.
 0.         0.14852908 0.07768584 0.1209973  0.10714228 0.07547641
 0.07829407]",1.9961040338714664,1.6530467092435566,0.12094638756426301,0.08070678854140188,0.0,0.1902218474706425,0.0,0.0,0.14852907772996454,0.07768584426400336,0.12099730482261425,0.10714227728402614,0.07547640659554546,0.07829406572753884,0.0
964,2017-11-01,"[0.         0.12013122 0.08273614 0.         0.19033958 0.
 0.         0.14822736 0.07710158 0.12058173 0.10768088 0.07614967
 0.07705184]",1.9620556838273169,1.6393222158539724,0.12013122448138623,0.08273614171467389,0.0,0.1903395817869596,0.0,0.0,0.1482273594376169,0.07710157878561093,0.12058172635182447,0.10768088339391496,0.07614966699338535,0.07705183705462765,0.0
965,2017-11-02,"[0.         0.12004738 0.08331977 0.         0.19035971 0.
 0.         0.14789658 0.07702896 0.12048212 0.10764049 0.0765424
 0.07668258]",1.9817971066050637,1.6556248742591906,0.12004738453850801,0.08331976906433633,0.0,0.19035971436351115,0.0,0.0,0.1478965848709171,0.07702895574495255,0.1204821162733851,0.10764049123734126,0.07654240445071026,0.07668257945633816,0.0
966,2017-11-03,"[0.         0.11963799 0.08311153 0.         0.19046601 0.
 0.         0.14820337 0.07724838 0.12054175 0.10779008 0.07614791
 0.07685296]",1.9455142935342133,1.6265902996160364,0.11963799244317906,0.08311153378266224,0.0,0.19046601389762258,0.0,0.0,0.1482033741576869,0.07724837904657422,0.12054175062668236,0.1077900822472044,0.07614791244587509,0.0768529613525132,0.0
967,2017-11-06,"[0.         0.11941728 0.08304802 0.         0.19047949 0.
 0.         0.14835647 0.0773384  0.12054911 0.10788507 0.07598409
 0.07694208]",1.9864229367708262,1.653468796686986,0.11941727692726763,0.08304801834918184,0.0,0.19047948595609174,0.0,0.0,0.14835647166097662,0.07733839861025062,0.1205491062223541,0.107885066116997,0.07598409413519495,0.07694208202168538,0.0
968,2017-11-07,"[0.         0.11810191 0.08423662 0.         0.19027108 0.
 0.         0.14806905 0.07748898 0.12077585 0.10804171 0.07651776
 0.07649703]",1.98711078575614,1.6492126315208668,0.11810191368008137,0.08423661596505012,0.0,0.19027108484074212,0.0,0.0,0.1480690498100214,0.07748898220632551,0.12077584686156981,0.1080417146589917,0.07651776332159564,0.07649702865562229,0.0
969,2017-11-08,"[0.         0.11808864 0.08386315 0.         0.19022175 0.
 0.         0.14817729 0.07759466 0.12089401 0.10802587 0.0761625
 0.07697213]",1.982227163880288,1.6546242880639515,0.11808864059141203,0.08386315048720007,0.0,0.19022174750873466,0.0,0.0,0.1481772943600037,0.07759465791253903,0.12089400504546972,0.10802586825776123,0.07616250149982605,0.07697213433705345,0.0
970,2017-11-09,"[0.         0.11820521 0.08410264 0.         0.19028067 0.
 0.         0.1480762  0.07738432 0.12086596 0.10801913 0.07636403
 0.07670183]",1.9590211622704108,1.6712449863976087,0.11820521083002793,0.08410264415640813,0.0,0.19028067240933066,0.0,0.0,0.14807620227856605,0.07738432070033897,0.12086595864207317,0.10801913440349199,0.07636402551515956,0.07670183106460342,0.0
971,2017-11-10,"[0.         0.1181035  0.08485812 0.         0.19025913 0.
 0.         0.14766375 0.07727995 0.12082658 0.10788946 0.07655081
 0.07656869]",1.9754515282974945,1.689847369334895,0.11810349902237768,0.08485812047959072,0.0,0.19025912908927756,0.0,0.0,0.14766375276538282,0.0772799519323221,0.120826581737162,0.10788946370149698,0.07655080782075263,0.07656869345163739,0.0
972,2017-11-13,"[0.         0.11626494 0.08706597 0.         0.19038854 0.
 0.         0.14776467 0.07686301 0.12053215 0.10882945 0.07644618
 0.07584509]",1.9601957252744364,1.6893835295356034,0.11626494037566382,0.08706596677915919,0.0,0.1903885427186669,0.0,0.0,0.14776467477287433,0.0768630069742298,0.12053215397974107,0.10882944703174247,0.07644617856679259,0.07584508880112971,0.0
973,2017-11-14,"[0.         0.11588851 0.0878226  0.         0.1905282  0.
 0.         0.14771925 0.07660304 0.12033942 0.10909766 0.07638338
 0.07561795]",1.9344795036723716,1.6988850284621906,0.11588850951341262,0.08782259637816614,0.0,0.1905282020367942,0.0,0.0,0.1477192474803697,0.07660303679450609,0.12033942133350797,0.10909765992669679,0.07638337897327103,0.07561794756327551,0.0
974,2017-11-15,"[0.         0.12045355 0.08393181 0.         0.19270812 0.
 0.         0.14814164 0.07381431 0.12191918 0.10765965 0.07548864
 0.07588311]",1.928646169190703,1.6966716360706129,0.12045355206337685,0.08393181182982565,0.0,0.1927081180546144,0.0,0.0,0.1481416363671134,0.07381430553480096,0.12191917841528506,0.10765964510208734,0.07548863803369994,0.07588311459919629,0.0
975,2017-11-16,"[0.         0.09488803 0.13212855 0.         0.20615912 0.
 0.         0.15532915 0.06852194 0.12984052 0.13028085 0.08285184
 0.        ]",1.9369383624093828,1.691274382917216,0.09488803430297177,0.13212854806805904,0.0,0.20615912208814405,0.0,0.0,0.15532915128570085,0.06852193561513731,0.1298405189476433,0.13028085033016826,0.08285183936217543,0.0,0.0
976,2017-11-17,"[0.         0.09040889 0.13793793 0.         0.20682232 0.
 0.         0.15440464 0.06785386 0.12861279 0.13157523 0.08238435
 0.        ]",1.934573087603238,1.6966547635891434,0.0904088921492342,0.13793793222121395,0.0,0.20682231676309212,0.0,0.0,0.1544046373098166,0.06785385787402211,0.12861279260516645,0.13157522562445864,0.08238434545299604,0.0,0.0
977,2017-11-20,"[0.         0.08963018 0.13921056 0.         0.2070948  0.
 0.         0.15442338 0.06801856 0.12787633 0.13171193 0.08203425
 0.        ]",1.9583189786019566,1.724354916581896,0.08963017566945441,0.13921056396347525,0.0,0.20709480187650098,0.0,0.0,0.1544233839291928,0.06801855690367416,0.1278763344759391,0.13171193340642853,0.0820342497753348,0.0,0.0
978,2017-11-21,"[0.         0.08863327 0.14109947 0.         0.20720703 0.
 0.         0.15395581 0.0673073  0.12763889 0.13233569 0.08182254
 0.        ]",1.9577775781840208,1.7390866405825485,0.08863326970647316,0.14109947427922231,0.0,0.2072070277645733,0.0,0.0,0.15395581435711198,0.0673072972556138,0.12763889249993468,0.13233568886674377,0.08182253527032697,0.0,0.0
979,2017-11-22,"[0.         0.08818082 0.14257063 0.         0.2073101  0.
 0.         0.1535848  0.06680702 0.12716798 0.13259942 0.08177923
 0.        ]",2.0037595483171304,1.7775685281921005,0.08818082344931857,0.14257063078130155,0.0,0.20731009550341936,0.0,0.0,0.1535847963110156,0.06680701950640501,0.1271679817546742,0.13259942187123416,0.08177923082263151,0.0,0.0
980,2017-11-24,"[0.         0.08773813 0.14278331 0.         0.2073903  0.
 0.         0.15353618 0.0675621  0.12692318 0.13243578 0.08163102
 0.        ]",1.9678996670327449,1.7589025349695062,0.08773813478145616,0.1427833058563654,0.0,0.20739029939177236,0.0,0.0,0.15353618200336763,0.06756210014044556,0.12692317581948453,0.1324357774441167,0.0816310245629916,0.0,0.0
981,2017-11-27,"[0.         0.08691117 0.14365591 0.         0.20752881 0.
 0.         0.15318635 0.06720676 0.12687598 0.13295436 0.08168066
 0.        ]",1.9699639235867585,1.761349887568415,0.0869111715724163,0.14365590752975968,0.0,0.20752880903589876,0.0,0.0,0.15318635476210354,0.06720676183688386,0.12687598138633147,0.1329543553826246,0.08168065849398175,0.0,0.0
982,2017-11-28,"[0.         0.08660697 0.14457839 0.         0.20757929 0.
 0.         0.1527066  0.06689392 0.12673329 0.13309443 0.0818071
 0.        ]",1.9744566121118599,1.767593976120086,0.08660696566697292,0.14457839392622227,0.0,0.20757928884532428,0.0,0.0,0.15270660423535565,0.06689392286390863,0.1267332899444467,0.13309443413097954,0.08180710038678994,0.0,0.0
983,2017-11-29,"[0.         0.08510571 0.14374793 0.         0.20787088 0.
 0.         0.15324406 0.06772359 0.12698567 0.13395677 0.08136539
 0.        ]",1.9453069420768607,1.737779343588385,0.08510570793830577,0.1437479260864674,0.0,0.2078708811914276,0.0,0.0,0.15324405828077048,0.06772359466140805,0.1269856747831659,0.13395677003322337,0.08136538702523148,0.0,0.0
984,2017-11-30,"[0.         0.08558962 0.14342002 0.         0.20788617 0.
 0.         0.1534134  0.06813877 0.12663873 0.13347447 0.08143882
 0.        ]",1.9558355294897778,1.748018691808313,0.08558961972984876,0.14342002414280114,0.0,0.20788617100656395,0.0,0.0,0.1534133955142319,0.06813876723031789,0.12663872938162912,0.1334744734395317,0.08143881955507556,0.0,0.0
985,2017-12-01,"[0.         0.08468306 0.14212298 0.         0.20843949 0.
 0.         0.15381701 0.06914785 0.12659339 0.13364189 0.08155431
 0.        ]",1.9415501810338882,1.7045012776468564,0.08468306195572617,0.1421229809561245,0.0,0.20843949387726599,0.0,0.0,0.1538170129928471,0.0691478499911555,0.12659339261939762,0.1336418934723919,0.08155431413509129,0.0,0.0
986,2017-12-04,"[0.         0.08412497 0.14073971 0.         0.20899903 0.
 0.         0.1544347  0.07020445 0.12666309 0.13359334 0.08124071
 0.        ]",1.9298884298137922,1.6869870799441553,0.08412496743712074,0.1407397052863119,0.0,0.20899902813486285,0.0,0.0,0.15443469934861873,0.07020445482129123,0.12666309135929232,0.13359334340489135,0.08124071020761091,0.0,0.0
