,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
1237,2018-12-03,"[0.07324239 0.07552294 0.07822543 0.07677544 0.07838114 0.07153621
 0.08493023 0.07490166 0.08069293 0.07572644 0.07883222 0.07709736
 0.07413562]",1.1656051306258484,0.9912142397197468,0.019128911652073637,0.07552293688058853,0.07822543382644653,0.0767754390835762,0.07838114351034164,0.07153620570898056,0.08493023365736008,0.07490166276693344,0.08069293200969696,0.07572644203901291,0.0788322240114212,0.07709735631942749,0.07413562387228012,0.07324238866567612
1238,2018-12-04,"[0.07329121 0.07537594 0.07825588 0.07676485 0.07856347 0.07146131
 0.0851237  0.0747655  0.08078232 0.07567056 0.0788547  0.07702215
 0.07406837]",1.1857782846793024,1.0017231263770496,0.015786575818755533,0.07537593692541122,0.07825587689876556,0.07676485180854797,0.07856347411870956,0.07146131247282028,0.0851237028837204,0.07476550340652466,0.08078232407569885,0.07567056268453598,0.07885470241308212,0.07702215015888214,0.07406836748123169,0.07329121232032776
1239,2018-12-06,"[0.07332192 0.07556345 0.07819907 0.076754   0.07851666 0.07146526
 0.08517562 0.07472172 0.08072594 0.0756083  0.0787147  0.07712179
 0.07411155]",1.1738793484785943,0.9955377371511586,0.022139639829521236,0.075563445687294,0.07819907367229462,0.07675400376319885,0.07851666212081909,0.07146526128053665,0.08517561852931976,0.07472172379493713,0.08072593808174133,0.07560829818248749,0.07871469855308533,0.0771217867732048,0.07411155104637146,0.07332192361354828
1240,2018-12-07,"[0.07325621 0.07544892 0.07835021 0.07679377 0.07860585 0.07166142
 0.08504489 0.07474536 0.08071203 0.07553739 0.07875203 0.07701062
 0.07408132]",1.1193045226752818,0.9501625369104277,0.015062049393288866,0.0754489153623581,0.07835020869970322,0.07679376751184464,0.07860584557056427,0.07166142016649246,0.08504489064216614,0.07474536448717117,0.08071202784776688,0.07553739100694656,0.07875202596187592,0.0770106241106987,0.07408131659030914,0.07325620949268341
1241,2018-12-10,"[0.07336785 0.0751724  0.07835171 0.07680694 0.07875787 0.07170227
 0.0849949  0.07471166 0.08086411 0.07555886 0.07877035 0.07709709
 0.07384397]",1.1238529568578244,0.9563325974575722,0.019614081102392544,0.07517240196466446,0.0783517062664032,0.07680694013834,0.0787578672170639,0.0717022716999054,0.08499490469694138,0.07471165806055069,0.08086410909891129,0.0755588635802269,0.07877034693956375,0.077097088098526,0.07384397089481354,0.07336784899234772
1242,2018-12-11,"[0.07330626 0.07518192 0.07832534 0.07674614 0.07867074 0.07159825
 0.08493879 0.07481868 0.08079194 0.07570066 0.07889191 0.07704701
 0.07398233]",1.094591368430646,0.9317942434185327,0.015064540306750567,0.07518192380666733,0.07832533866167068,0.0767461359500885,0.07867074012756348,0.07159825414419174,0.08493879437446594,0.0748186782002449,0.08079194277524948,0.07570066303014755,0.07889191061258316,0.07704701274633408,0.07398232817649841,0.07330626249313354
1243,2018-12-12,"[0.07336161 0.07512251 0.07833644 0.07682391 0.0787717  0.07172509
 0.08492167 0.07470574 0.08089752 0.07559876 0.07881726 0.0770401
 0.07387771]",1.0950924453713582,0.9421137602881837,0.0278008979620898,0.07512251287698746,0.0783364400267601,0.07682390511035919,0.0787716954946518,0.07172509282827377,0.08492167294025421,0.07470574229955673,0.08089751750230789,0.07559876143932343,0.07881726324558258,0.07704009860754013,0.073877714574337,0.0733616054058075
1244,2018-12-13,"[0.0732995  0.07506818 0.07843355 0.07679447 0.07873332 0.07184245
 0.08483811 0.07475711 0.0808667  0.07562333 0.07884996 0.07697061
 0.07392272]",1.0851692046811792,0.9371719600876965,0.020407733349619046,0.07506818324327469,0.0784335508942604,0.07679446786642075,0.07873331755399704,0.07184244692325592,0.08483811467885971,0.07475710660219193,0.08086670190095901,0.07562333345413208,0.07884996384382248,0.07697060704231262,0.07392272353172302,0.07329949736595154
1245,2018-12-14,"[0.07335745 0.07520097 0.07840213 0.07681399 0.07874844 0.07178142
 0.08495052 0.07474159 0.08078031 0.07551976 0.07876012 0.0771036
 0.07383972]",1.0761217871263467,0.9326317541078577,0.014775092972538142,0.07520096749067307,0.07840213179588318,0.07681398838758469,0.0787484422326088,0.07178141921758652,0.0849505215883255,0.07474158704280853,0.08078031241893768,0.07551975548267365,0.07876011729240417,0.07710359990596771,0.0738397166132927,0.07335744798183441
1246,2018-12-17,"[0.07341207 0.0750691  0.07839106 0.07682375 0.07881257 0.07174448
 0.08494075 0.07468719 0.0808641  0.07556334 0.07882065 0.07706985
 0.07380112]",1.0525719507834865,0.9096717614743436,0.023057926141954996,0.07506909966468811,0.07839106023311615,0.07682374864816666,0.07881256937980652,0.07174447923898697,0.08494074642658234,0.07468719035387039,0.08086410164833069,0.07556334137916565,0.07882064580917358,0.07706984877586365,0.07380112260580063,0.07341206818819046
