,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
359,2015-06-10,"[0.08595067 0.         0.08048678 0.08129787 0.09386129 0.10107446
 0.09191371 0.         0.09058031 0.09102197 0.11130895 0.08914093
 0.08336307]",1.1832110393679516,1.1128906054772816,0.017899130606491072,0.0,0.08048678189516068,0.081297867000103,0.09386128932237625,0.1010744571685791,0.09191370755434036,0.0,0.09058031439781189,0.09102196991443634,0.11130894720554352,0.08914092928171158,0.08336307108402252,0.08595067262649536
360,2015-06-11,"[0.09344131 0.08747998 0.         0.         0.10365944 0.1101765
 0.09875981 0.         0.09864495 0.09787495 0.12281221 0.09612199
 0.09102887]",1.1758255976307204,1.1060739499974672,0.3676192247500451,0.08747997879981995,0.0,0.0,0.10365944355726242,0.11017649620771408,0.09875980764627457,0.0,0.09864494949579239,0.0978749543428421,0.12281221151351929,0.09612198919057846,0.09102886915206909,0.09344131499528885
361,2015-06-12,"[0.09219455 0.088314   0.         0.         0.10559144 0.10984791
 0.09773072 0.         0.09795199 0.09662561 0.1266011  0.09423733
 0.09090532]",1.181310835675988,1.1104047183838681,0.02219780201925546,0.0883140042424202,0.0,0.0,0.10559143871068954,0.10984791070222855,0.09773071855306625,0.0,0.0979519933462143,0.09662561118602753,0.12660109996795654,0.0942373275756836,0.0909053236246109,0.09219454973936081
362,2015-06-15,"[0.09196559 0.0913041  0.         0.         0.10696939 0.10948272
 0.09350993 0.         0.09760522 0.09551197 0.1313368  0.09199692
 0.09031739]",1.1768833467664006,1.1068240101895066,0.02320730699511987,0.09130410104990005,0.0,0.0,0.10696938633918762,0.10948272049427032,0.09350992739200592,0.0,0.09760522097349167,0.09551196545362473,0.13133679330348969,0.09199691563844681,0.09031739085912704,0.09196559339761734
363,2015-06-16,"[0.09246192 0.09565414 0.         0.         0.10837146 0.10825709
 0.08667635 0.         0.0983259  0.09468196 0.13989043 0.08862654
 0.08705418]",1.168702811692331,1.1005166574401506,0.03062332123206118,0.09565414488315582,0.0,0.0,0.10837145894765854,0.10825709253549576,0.08667635172605515,0.0,0.09832590073347092,0.09468195587396622,0.13989043235778809,0.08862654119729996,0.08705417811870575,0.09246192127466202
364,2015-06-17,"[0.12855493 0.13014093 0.         0.         0.15133962 0.135355
 0.         0.         0.13415258 0.1206855  0.19977143 0.
 0.        ]",1.163146165697433,1.1005180737359803,0.5746220060260323,0.13014093041419983,0.0,0.0,0.15133962035179138,0.13535499572753906,0.0,0.0,0.1341525763273239,0.12068549543619156,0.1997714340686798,0.0,0.0,0.12855492532253265
365,2015-06-18,"[0.11995202 0.10456491 0.         0.09859958 0.16952483 0.11168727
 0.09368866 0.         0.12720676 0.         0.174776   0.
 0.        ]",1.1760330532226209,1.095680715638609,0.4765154710437478,0.10456491261720657,0.0,0.09859957545995712,0.16952483355998993,0.11168726533651352,0.09368865936994553,0.0,0.12720675766468048,0.0,0.17477600276470184,0.0,0.0,0.11995202302932739
366,2015-06-19,"[0.         0.         0.         0.14269523 0.24011646 0.
 0.14088237 0.         0.         0.19479646 0.14062476 0.14088474
 0.        ]",1.175156583854737,1.0979453197822537,1.0404444055683981,0.0,0.0,0.14269523322582245,0.24011646211147308,0.0,0.14088237285614014,0.0,0.0,0.19479645788669586,0.1406247615814209,0.14088474214076996,0.0,0.0
367,2015-06-22,"[0.         0.         0.         0.         0.12876077 0.14922708
 0.15309885 0.         0.12933166 0.12778261 0.18665355 0.
 0.12514545]",1.1738458022299552,1.0951268461221035,1.0884864476859122,0.0,0.0,0.0,0.12876076996326447,0.1492270827293396,0.15309885144233704,0.0,0.12933166325092316,0.12778261303901672,0.18665355443954468,0.0,0.12514545023441315,0.0
368,2015-06-23,"[0.         0.         0.         0.09596575 0.10730869 0.11256669
 0.11469451 0.         0.10749073 0.10559923 0.15201738 0.10398053
 0.10037646]",1.1736453491561931,1.0976943852175922,0.4694122304719452,0.0,0.0,0.09596575051546097,0.10730869323015213,0.11256668716669083,0.1146945133805275,0.0,0.10749072581529617,0.10559923201799393,0.15201738476753235,0.10398053377866745,0.10037646442651749,0.0
