,Date,Weights,Profit,Base Profit,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
278,2015-02-12,"[0.         0.14730228 0.         0.11589887 0.10835356 0.09785706
 0.         0.         0.0818726  0.11409871 0.16484126 0.11317487
 0.05660079]",1.0445414149329797,1.0513387511467303,0.14730227730351167,0.0,0.11589887479906023,0.10835355661939718,0.09785705941565236,0.0,0.0,0.0818725974841748,0.11409871464733198,0.16484125753499812,0.11317487305960733,0.05660078913626623,0.0
279,2015-02-13,"[0.         0.14717886 0.         0.11645258 0.10752952 0.09832947
 0.         0.         0.08194344 0.11351199 0.16502061 0.11314068
 0.05689286]",1.0655143627633428,1.0703178965909699,0.14717885708342834,0.0,0.11645258158131963,0.10752952169675178,0.09832946945143525,0.0,0.0,0.08194343642160973,0.11351199191774862,0.16502060788843168,0.11314067890614325,0.0568928550531316,0.0
280,2015-02-17,"[0.         0.14719432 0.         0.11649088 0.10730614 0.09830916
 0.         0.         0.08224364 0.11342889 0.1649199  0.11302126
 0.05708581]",1.0665738846359127,1.0698606344079382,0.14719432163220764,0.0,0.11649087540252714,0.10730613743129432,0.0983091642307877,0.0,0.0,0.08224364037212394,0.11342888920992586,0.1649199022069069,0.11302126169013761,0.057085807824088945,0.0
281,2015-02-18,"[0.         0.14690169 0.         0.11653459 0.10687036 0.09848538
 0.         0.         0.08204018 0.1119833  0.16545115 0.11280144
 0.0589319 ]",1.0627859573430025,1.0664950402277187,0.14690168599018372,0.0,0.11653459358662713,0.10687036051517815,0.09848538234649004,0.0,0.0,0.08204017728688236,0.11198330077311022,0.16545115451052483,0.11280144001092539,0.05893190498007807,0.0
282,2015-02-19,"[0.         0.14912398 0.         0.11264745 0.10849668 0.0998983
 0.         0.         0.07975786 0.11346417 0.16487683 0.1126789
 0.05905582]",1.0519955884370613,1.0577298788777918,0.14912397964985882,0.0,0.11264744739537035,0.1084966823853994,0.09989830343940019,0.0,0.0,0.07975786101055682,0.11346416822436,0.16487683130299854,0.11267890213021713,0.059055824461838644,0.0
283,2015-02-20,"[0.         0.14924084 0.         0.11209837 0.10931091 0.09839546
 0.         0.         0.08049736 0.11432879 0.16447224 0.11266056
 0.05899547]",1.050086367040677,1.0582231503155544,0.14924083942362526,0.0,0.11209836942884523,0.10931091455670838,0.09839545905885438,0.0,0.0,0.08049736034624999,0.11432879478526209,0.16447223944708392,0.11266055790951365,0.05899546504385712,0.0
284,2015-02-23,"[0.         0.14942824 0.         0.11186003 0.10861269 0.0988705
 0.         0.         0.08055108 0.11434134 0.16400336 0.11212693
 0.06020583]",1.0611691615992604,1.067702316053359,0.14942823823192122,0.0,0.11186003066845326,0.10861268955283516,0.09887050048766023,0.0,0.0,0.08055107653688762,0.11434134137218961,0.16400336093461765,0.11212693004282986,0.06020583217260534,0.0
285,2015-02-24,"[0.         0.14925754 0.         0.112196   0.10893229 0.09846873
 0.         0.         0.08081651 0.11425308 0.16425366 0.11242803
 0.05939417]",1.0550473515744365,1.0617427741084535,0.1492575401095305,0.0,0.11219599687406988,0.10893228861714309,0.09846872658550031,0.0,0.0,0.08081650609527062,0.11425307809135654,0.1642536565598799,0.11242803408627511,0.05939417298097419,0.0
286,2015-02-25,"[0.         0.14908522 0.         0.11222631 0.10926126 0.09779287
 0.         0.         0.08089782 0.11445287 0.16423067 0.11246395
 0.05958903]",1.0581348317105357,1.0638616655241944,0.14908522065567004,0.0,0.11222631328455704,0.10926125966846122,0.09779286858918523,0.0,0.0,0.08089781928869208,0.11445287015323848,0.16423066505716824,0.11246395078304908,0.05958903251997856,0.0
287,2015-02-26,"[0.         0.14906683 0.         0.11202894 0.10945111 0.0974112
 0.         0.         0.08100268 0.11471263 0.16409068 0.11241311
 0.05982282]",1.0601362731148263,1.0677763793819477,0.14906683388505115,0.0,0.11202894394076914,0.10945110678014194,0.09741120246157911,0.0,0.0,0.08100267871532724,0.11471262759552345,0.16409068494058499,0.11241310613583981,0.05982281554518323,0.0
288,2015-02-27,"[0.         0.14906443 0.         0.11198572 0.10957436 0.0973827
 0.         0.         0.08109411 0.11471703 0.16414181 0.11249015
 0.05954968]",1.05816353056484,1.0674329440077788,0.14906443145392306,0.0,0.11198572102398012,0.10957435967040872,0.09738270298420748,0.0,0.0,0.0810941067841365,0.11471703161094299,0.16414181211807846,0.11249015334537425,0.05954968100894835,0.0
289,2015-03-02,"[0.         0.14908927 0.         0.11178379 0.10962709 0.09713707
 0.         0.         0.08116513 0.114988   0.16396233 0.11238295
 0.05986437]",1.0589133939478463,1.0679784942205834,0.1490892680705309,0.0,0.11178379011184726,0.10962708700020618,0.09713706836880505,0.0,0.0,0.081165132824908,0.11498800192066116,0.16396233411097544,0.11238294610831916,0.059864371483746764,0.0
290,2015-03-03,"[0.         0.14906538 0.         0.11171102 0.1097269  0.09687733
 0.         0.         0.08132277 0.11513585 0.16387978 0.11236171
 0.05991926]",1.0580337859191116,1.0702412997544384,0.14906537899089883,0.0,0.11171101560692363,0.10972690074736983,0.09687733033617003,0.0,0.0,0.08132277338156124,0.11513585119436892,0.1638797804367119,0.11236170827362078,0.05991926103237484,0.0
291,2015-03-04,"[0.         0.14915591 0.         0.11167856 0.1095693  0.09724864
 0.         0.         0.0812641  0.11510728 0.16383006 0.11227989
 0.05986626]",1.0586176082549905,1.0706416604756384,0.14915591023639727,0.0,0.11167856003345673,0.10956929979761619,0.0972486386265717,0.0,0.0,0.08126409820075611,0.11510728172146112,0.16383005827447206,0.11227989479197681,0.05986625831729177,0.0
292,2015-03-05,"[0.         0.14911759 0.         0.1119383  0.10952592 0.09759829
 0.         0.         0.08106269 0.11477856 0.16410089 0.11243852
 0.05943925]",1.0558377723178949,1.0654866276514343,0.14911758749103787,0.0,0.11193830432412029,0.10952592333798448,0.09759828578298278,0.0,0.0,0.0810626901605649,0.11477855562635644,0.164100888521676,0.11243851897050426,0.059439245784772936,0.0
293,2015-03-06,"[0.         0.14921026 0.         0.11233747 0.10884479 0.09910394
 0.         0.         0.08054988 0.11385047 0.1645422  0.11252581
 0.05903519]",1.04272441989726,1.0514874013497415,0.14921025710268235,0.0,0.11233747377082061,0.10884478502830446,0.09910393505385592,0.0,0.0,0.08054988128647478,0.1138504689596319,0.16454219854373128,0.11252580592038297,0.05903519433411561,0.0
294,2015-03-09,"[0.         0.14923301 0.         0.11165146 0.1097526  0.09799343
 0.         0.         0.08096986 0.11460244 0.16438179 0.11268244
 0.05873298]",1.0425076766293602,1.0576460439959157,0.14923301135385278,0.0,0.11165145612864866,0.10975260432052425,0.09799342877143254,0.0,0.0,0.08096985586279659,0.11460243554868257,0.16438179219883098,0.1126824374340112,0.058732978381220304,0.0
295,2015-03-10,"[0.         0.14931658 0.         0.1113614  0.10979985 0.09820301
 0.         0.         0.08059811 0.11470398 0.16434691 0.11262412
 0.05904604]",1.0353251550544067,1.052349760211403,0.14931657761139022,0.0,0.11136139787339397,0.10979985298828512,0.09820301353789117,0.0,0.0,0.08059810854483698,0.1147039818990932,0.16434690758345122,0.11262411541460828,0.059046044547049814,0.0
296,2015-03-11,"[0.         0.14929642 0.         0.11106333 0.11007732 0.09755328
 0.         0.         0.08075508 0.11520908 0.16403135 0.1124376
 0.05957654]",1.0346946654158027,1.0530610000702845,0.1492964239566172,0.0,0.11106332864432321,0.11007732066937494,0.09755328200129841,0.0,0.0,0.08075508122690771,0.11520907918733223,0.16403134513496434,0.1124376031175685,0.059576536061613374,0.0
297,2015-03-12,"[0.         0.14937201 0.         0.11105309 0.11011061 0.09813071
 0.         0.         0.08030296 0.11500375 0.16427784 0.1126207
 0.05912834]",1.0258547510165326,1.0475718701857022,0.14937200686878765,0.0,0.11105308712839738,0.11011060864259752,0.09813071348738658,0.0,0.0,0.08030296355516096,0.11500374516682778,0.16427783660053027,0.11262070095619311,0.05912833759411881,0.0
298,2015-03-13,"[0.         0.14986123 0.         0.11014334 0.10979607 0.09958804
 0.         0.         0.07910704 0.11517954 0.16409662 0.11227984
 0.05994827]",1.0219485350385997,1.0509408011516965,0.14986123411625524,0.0,0.110143343555194,0.10979607446708924,0.09958803846999158,0.0,0.0,0.07910704179976645,0.11517953527714812,0.16409662108282227,0.11227983727995794,0.05994827395177512,0.0
299,2015-03-16,"[0.         0.14982    0.         0.11051656 0.10961811 0.09928455
 0.         0.         0.07941597 0.11538608 0.16379755 0.11202003
 0.06014116]",1.0490104804423126,1.0685548942373368,0.14981999710666563,0.0,0.11051656085483601,0.10961810722694412,0.09928454646055557,0.0,0.0,0.07941596550167068,0.11538608380374649,0.16379754544512595,0.11202003283746628,0.060141160762989185,0.0
300,2015-03-17,"[0.         0.14978153 0.         0.11048136 0.10992551 0.09864669
 0.         0.         0.0796815  0.11571755 0.16366898 0.11203961
 0.06005727]",1.0478854094158134,1.0696414474836313,0.14978153082850446,0.0,0.11048135923151625,0.10992551219235967,0.09864669251548763,0.0,0.0,0.07968149784172095,0.11571754812582512,0.16366897773277803,0.11203961088928391,0.06005727064252399,0.0
301,2015-03-18,"[0.         0.14984105 0.         0.11019794 0.10969683 0.09897928
 0.         0.         0.07948759 0.11572234 0.16351395 0.11177435
 0.06078667]",1.0314972107562739,1.0615284416888684,0.14984104595020545,0.0,0.11019793943654613,0.10969683278463321,0.09897927829614434,0.0,0.0,0.07948759245215047,0.11572233801924944,0.16351395337741523,0.11177435053488959,0.060786669148766195,0.0
302,2015-03-19,"[0.         0.14983759 0.         0.11052647 0.10934643 0.09978609
 0.         0.         0.0791383  0.11515647 0.16381276 0.11183433
 0.06056155]",1.0393692132428012,1.0667718063260476,0.14983759475851555,0.0,0.11052646979254567,0.10934643283426042,0.09978608916430776,0.0,0.0,0.07913830467879472,0.1151564713785174,0.1638127636178062,0.11183432537803613,0.060561548397216426,0.0
303,2015-03-20,"[0.         0.1498246  0.         0.11060533 0.10932318 0.09979488
 0.         0.         0.07926402 0.11516254 0.1637858  0.1118241
 0.06041555]",1.0469711288920192,1.0747102116678884,0.14982460160702932,0.0,0.11060533407676741,0.1093231759004653,0.09979488053494481,0.0,0.0,0.07926402279519876,0.11516254150369548,0.16378579969289087,0.11182409520442232,0.060415548684585665,0.0
304,2015-03-23,"[0.         0.15008396 0.         0.11050787 0.10923817 0.10028549
 0.         0.         0.07898319 0.11520258 0.16378337 0.11185425
 0.06006114]",1.0580929888507813,1.0759083259456732,0.15008395976979694,0.0,0.11050787052428152,0.10923816887806316,0.10028548607651923,0.0,0.0,0.07898318559164427,0.11520257648606928,0.16378337063607148,0.11185424563637149,0.06006113640118291,0.0
305,2015-03-24,"[0.         0.15049708 0.         0.10993473 0.10842242 0.1015258
 0.         0.         0.07839075 0.11523514 0.16329912 0.11120776
 0.06148721]",1.0706248648197638,1.0847136327094709,0.1504970751819128,0.0,0.10993473376068111,0.108422415915361,0.10152579680355431,0.0,0.0,0.0783907475229194,0.11523514429780354,0.16329911720975213,0.11120776165538428,0.061487207652631444,0.0
306,2015-03-25,"[0.         0.15033282 0.         0.11028716 0.10876133 0.10085683
 0.         0.         0.07882289 0.11532664 0.16337188 0.11140838
 0.06083206]",1.079120681148957,1.093403549486424,0.1503328216112494,0.0,0.11028715786826862,0.10876132794145615,0.10085683213261516,0.0,0.0,0.07882289490977189,0.11532664014543884,0.16337187955033658,0.11140838225115543,0.060832063589707955,0.0
307,2015-03-26,"[0.         0.15047866 0.         0.11007747 0.10873265 0.1011687
 0.         0.         0.07856806 0.11543237 0.16332554 0.11135799
 0.06085854]",1.0811005879468447,1.0963383077845232,0.15047866450554853,0.0,0.11007747246840244,0.10873265212376734,0.10116870246079056,0.0,0.0,0.07856806191710612,0.11543236958718954,0.16332554152637432,0.11135799139118303,0.06085854401963824,0.0
308,2015-03-27,"[0.         0.15056091 0.         0.10958981 0.10891927 0.10101095
 0.         0.         0.07840696 0.11576443 0.16313614 0.11125444
 0.06135708]",1.0668048417765543,1.0891064181932228,0.15056091092486257,0.0,0.10958981453345389,0.10891927222990232,0.10101094978893876,0.0,0.0,0.07840696330996177,0.11576443123730823,0.16313614171129817,0.1112544361115544,0.06135708015271993,0.0
309,2015-03-30,"[0.         0.15069427 0.         0.10938891 0.10914609 0.10102741
 0.         0.         0.07809965 0.11593882 0.16319059 0.11137585
 0.0611384 ]",1.066283920330116,1.0886287999503492,0.15069427274240993,0.0,0.10938891401800818,0.10914609008171743,0.10102740938904481,0.0,0.0,0.07809965407208692,0.1159388197545389,0.16319059024422913,0.11137585399205097,0.06113839570591385,0.0
310,2015-03-31,"[0.         0.15081417 0.         0.10925555 0.10873652 0.10200848
 0.         0.         0.07780541 0.11576444 0.16307534 0.11114438
 0.0613957 ]",1.074183447133366,1.0941874725329055,0.15081417199046446,0.0,0.10925555149331576,0.10873652109955094,0.10200847783328959,0.0,0.0,0.07780541459001822,0.11576443847386282,0.16307534234887613,0.11114437756253012,0.06139570460809205,0.0
311,2015-04-01,"[0.         0.15099986 0.         0.10901358 0.10842393 0.10289625
 0.         0.         0.077097   0.11570712 0.16304917 0.11096969
 0.06184339]",1.082087027230461,1.101681673542927,0.1509998634387617,0.0,0.10901358378326785,0.10842393184706509,0.10289625164952654,0.0,0.0,0.07709699876460117,0.11570712112670417,0.16304917120662193,0.11096969059246618,0.06184338759098539,0.0
312,2015-04-02,"[0.         0.17294648 0.         0.08459835 0.09901272 0.13247858
 0.         0.         0.         0.11741021 0.17508489 0.11275043
 0.10571835]",1.0754083955295102,1.0982758828191344,0.17294648296636622,0.0,0.08459834978866033,0.0990127173759386,0.13247857690501078,0.0,0.0,0.0,0.11741020666070089,0.1750848895148504,0.11275042913489004,0.10571834765358282,0.0
313,2015-04-06,"[0.         0.17442487 0.         0.08229137 0.09715354 0.13439607
 0.         0.         0.         0.11612078 0.17506087 0.11183229
 0.1087202 ]",1.077134111743873,1.1035546880816605,0.17442486939540416,0.0,0.08229137414179423,0.0971535400148283,0.13439607245694976,0.0,0.0,0.0,0.11612078301685222,0.17506087486190003,0.11183228780158523,0.108720198310686,0.0
314,2015-04-07,"[0.         0.17496708 0.         0.08136529 0.09665035 0.13481112
 0.         0.         0.         0.11580479 0.17540822 0.11211401
 0.10887913]",1.0804278927549997,1.10545784594404,0.1749670766949264,0.0,0.08136529487120464,0.096650351684196,0.13481111667545592,0.0,0.0,0.0,0.11580478863373769,0.17540822372511541,0.11211401393604611,0.10887913377931786,0.0
315,2015-04-08,"[0.         0.17471638 0.         0.08250079 0.0974495  0.13429511
 0.         0.         0.         0.11598011 0.175212   0.11220146
 0.10764465]",1.0816632350966866,1.1097665009482809,0.1747163754294631,0.0,0.08250078601849789,0.09744950331357054,0.1342951120327743,0.0,0.0,0.0,0.11598010896795112,0.17521200031668013,0.11220146474488442,0.10764464917617848,0.0
316,2015-04-09,"[0.         0.17399874 0.         0.08407994 0.09809909 0.13328359
 0.         0.         0.         0.11615261 0.17479855 0.1119997
 0.10758778]",1.0768969909386286,1.1070337352989268,0.17399873721314163,0.0,0.08407994137343576,0.09809908623740175,0.1332835917184684,0.0,0.0,0.0,0.11615261175546389,0.1747985476654172,0.11199970247876036,0.10758778155791099,0.0
317,2015-04-10,"[0.         0.17436292 0.         0.08277263 0.09798113 0.13345232
 0.         0.         0.         0.11626628 0.17504099 0.11232478
 0.10779894]",1.0840388584438578,1.1118430356253264,0.17436292065569703,0.0,0.08277263190166603,0.09798113269298703,0.13345231573629296,0.0,0.0,0.0,0.11626628107377163,0.17504099242705015,0.11232478185680488,0.10779894365573044,0.0
318,2015-04-13,"[0.         0.17443603 0.         0.08245301 0.0984939  0.13329769
 0.         0.         0.         0.11634822 0.17514025 0.11251435
 0.10731655]",1.0818240808243176,1.1103702048767048,0.17443603107240666,0.0,0.08245300953847615,0.09849390052271732,0.1332976923467294,0.0,0.0,0.0,0.11634822464792495,0.17514024896584135,0.11251434647882601,0.10731654642707815,0.0
319,2015-04-14,"[0.         0.17425377 0.         0.0829868  0.09889326 0.13300471
 0.         0.         0.         0.11625028 0.17509606 0.11250234
 0.10701278]",1.0765082719032273,1.1023404886156944,0.174253771523148,0.0,0.08298680327543358,0.09889325694618248,0.133004706584515,0.0,0.0,0.0,0.11625027827438164,0.17509606358949073,0.11250234225328873,0.10701277755355995,0.0
320,2015-04-15,"[0.         0.17441504 0.         0.0825335  0.09872926 0.133143
 0.         0.         0.         0.11605814 0.17530751 0.11280125
 0.10701229]",1.0787974995732346,1.1005560844013065,0.17441503690019294,0.0,0.08253350337659054,0.09872926317852648,0.133143004441905,0.0,0.0,0.0,0.1160581354718887,0.1753075102841298,0.11280125406359431,0.10701229228317213,0.0
321,2015-04-16,"[0.         0.17455686 0.         0.08246383 0.0986031  0.13324987
 0.         0.         0.         0.11579677 0.17549751 0.11306769
 0.10676437]",1.0742216152365966,1.0972000490867282,0.17455685802296317,0.0,0.08246383367301388,0.09860310464857337,0.13324986578462858,0.0,0.0,0.0,0.11579676642421871,0.17549750880311835,0.11306768851655831,0.10676437412692563,0.0
