,Date,Weights,Profit,Base Profit,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
504,2016-01-06,"[0.         0.         0.         0.09549091 0.         0.10985397
 0.09435491 0.15822323 0.09266079 0.12115113 0.14375209 0.18451297
 0.        ]",0.8964956772794301,0.8953441163173169,0.0,0.0,0.09549091232933235,0.0,0.10985397261114506,0.0943549112300809,0.1582232288531459,0.09266078599572308,0.12115112936770855,0.14375208641836368,0.18451297319450052,0.0,0.0
505,2016-01-07,"[0.         0.         0.         0.09526363 0.         0.10999449
 0.09452596 0.15821064 0.09274245 0.12086094 0.14364344 0.18475845
 0.        ]",0.8866165124676086,0.8868627850168027,0.0,0.0,0.09526363292014091,0.0,0.10999448744261937,0.09452596063538411,0.15821064264023413,0.09274245043197422,0.12086093982679197,0.14364343693348036,0.1847584491693748,0.0,0.0
506,2016-01-08,"[0.         0.         0.         0.09350696 0.         0.1101861
 0.09294855 0.1583679  0.09238927 0.12145654 0.14520449 0.18594019
 0.        ]",0.8758071478634845,0.8778371562737433,0.0,0.0,0.09350695933725156,0.0,0.11018610317562844,0.09294854725017739,0.15836789851813818,0.0923892736393027,0.1214565404230294,0.14520449249445455,0.18594018516201782,0.0,0.0
507,2016-01-11,"[0.         0.         0.         0.09330302 0.         0.10979893
 0.09242657 0.15828402 0.09213618 0.12226153 0.14550737 0.18628236
 0.        ]",0.8644605277790456,0.8669105804419478,0.0,0.0,0.09330302342660772,0.0,0.10979893220680406,0.09242657342842821,0.15828402361528301,0.09213617707627249,0.12226153468017732,0.14550737272798683,0.1862823628384403,0.0,0.0
508,2016-01-12,"[0.         0.         0.         0.0930854  0.         0.11002112
 0.09245308 0.15820126 0.09179717 0.12232728 0.14574337 0.18637132
 0.        ]",0.8504459966523542,0.8643626422716418,0.0,0.0,0.09308539610810437,0.0,0.11002112327816112,0.09245307577640284,0.15820126096885243,0.09179716955895717,0.12232727759604058,0.14574337184475392,0.1863713248687276,0.0,0.0
509,2016-01-13,"[0.         0.         0.         0.09372139 0.         0.1100146
 0.09232949 0.15821676 0.09144086 0.12274818 0.14563232 0.18589641
 0.        ]",0.8494952635295525,0.8661098162924331,0.0,0.0,0.09372138878389834,0.0,0.1100145987898054,0.09232949121930159,0.15821675700319404,0.09144085705063028,0.12274817999569074,0.1456323181563147,0.1858964090011649,0.0,0.0
510,2016-01-14,"[0.         0.         0.         0.09319099 0.         0.11003353
 0.09184486 0.15812298 0.0912817  0.12316522 0.14606611 0.1862946
 0.        ]",0.8485431964066398,0.8657568998221894,0.0,0.0,0.09319099482877102,0.0,0.11003353155713873,0.09184485835378553,0.1581229795171345,0.091281702680627,0.12316522464323595,0.14606611119489743,0.18629459722440983,0.0,0.0
511,2016-01-15,"[0.         0.         0.         0.09015872 0.         0.11163124
 0.09073798 0.15819101 0.0906139  0.12231893 0.14818546 0.18816276
 0.        ]",0.8227022795279868,0.8463794274951779,0.0,0.0,0.09015871685713046,0.0,0.11163123796935896,0.09073797999101145,0.1581910134847815,0.09061390449897049,0.12231892933026824,0.14818545987832105,0.18816275799015775,0.0,0.0
512,2016-01-19,"[0.         0.         0.         0.09116727 0.         0.11174863
 0.09175422 0.15802776 0.09070218 0.12166869 0.14730441 0.18762683
 0.        ]",0.8091448075789172,0.835705426970248,0.0,0.0,0.0911672676833711,0.0,0.11174863140171384,0.0917542205221899,0.1580277588137689,0.09070218359909843,0.12166869273365392,0.14730441274230144,0.1876268325039024,0.0,0.0
513,2016-01-20,"[0.         0.         0.         0.0899488  0.         0.11234134
 0.09160104 0.158037   0.09063165 0.12108629 0.14782855 0.18852533
 0.        ]",0.8267630032991841,0.853216395122513,0.0,0.0,0.08994879565563861,0.0,0.11234133713351152,0.09160104418716779,0.1580369979298993,0.09063165319325196,0.1210862901749107,0.1478285474236013,0.18852533430201882,0.0,0.0
514,2016-01-21,"[0.         0.         0.         0.09144727 0.         0.11153691
 0.09183966 0.15780004 0.09022071 0.12249005 0.14684017 0.18782519
 0.        ]",0.7876272237661577,0.8257430250084992,0.0,0.0,0.09144727463898328,0.0,0.11153690957331672,0.0918396604591927,0.1578000386509155,0.09022070947943012,0.1224900502406858,0.14684016720242007,0.18782518975505585,0.0,0.0
515,2016-01-22,"[0.         0.         0.         0.09163309 0.         0.111562
 0.09220894 0.1577094  0.09033096 0.12231286 0.14644403 0.18779871
 0.        ]",0.8021792505966935,0.8379483280395004,0.0,0.0,0.09163309436460608,0.0,0.11156200335267182,0.09220893865864241,0.15770940097811742,0.09033096438925353,0.12231285888419265,0.14644402762647216,0.1877987117460439,0.0,0.0
516,2016-01-25,"[0.         0.         0.         0.09414608 0.         0.11054402
 0.09350746 0.15784421 0.09087766 0.1223101  0.14478621 0.18598426
 0.        ]",0.8164421635265047,0.8478148095538843,0.0,0.0,0.0941460801843527,0.0,0.11054401948948883,0.09350746016092508,0.15784420532914764,0.09087765772279834,0.12231010174224802,0.1447862136619626,0.18598426170907698,0.0,0.0
517,2016-01-26,"[0.         0.         0.         0.09570151 0.         0.11005503
 0.09483966 0.15788537 0.09160712 0.12170475 0.14325808 0.18494848
 0.        ]",0.8226578838424333,0.8516087106155955,0.0,0.0,0.0957015149837962,0.0,0.11005503158114105,0.09483965589921123,0.15788536685270116,0.09160712238757047,0.12170474667493847,0.1432580808511319,0.18494848076950948,0.0,0.0
518,2016-01-27,"[0.         0.         0.         0.09267299 0.         0.11051102
 0.09222594 0.15791373 0.09086362 0.12295463 0.14578947 0.18706861
 0.        ]",0.8077687291547123,0.8390441178689787,0.0,0.0,0.0926729869239518,0.0,0.11051101570344134,0.09222593949953797,0.1579137268011781,0.09086361838021499,0.12295463109597159,0.1457894705435934,0.18706861105211067,0.0,0.0
519,2016-01-28,"[0.         0.         0.         0.09418559 0.         0.10994804
 0.09295932 0.15779599 0.09111308 0.12295585 0.14484599 0.18619615
 0.        ]",0.8169348729144486,0.8544408021911173,0.0,0.0,0.09418558712238322,0.0,0.10994803618291324,0.09295932483413177,0.15779598919039306,0.09111307881063162,0.12295584638893685,0.1448459854479216,0.18619615202268866,0.0,0.0
520,2016-01-29,"[0.         0.         0.         0.0937771  0.         0.10993486
 0.09263957 0.15778447 0.09105118 0.12313982 0.14520897 0.18646403
 0.        ]",0.8139498622986368,0.850254111883499,0.0,0.0,0.09377710432714352,0.0,0.10993486486168683,0.09263956574063145,0.1577844676332156,0.09105117771496404,0.12313981913680744,0.14520897038519884,0.1864640302003524,0.0,0.0
521,2016-02-01,"[0.         0.         0.         0.09511991 0.         0.10924655
 0.09297003 0.15769067 0.0911274  0.12375585 0.14435559 0.185734
 0.        ]",0.8083342869713455,0.8498896584846205,0.0,0.0,0.0951199072570189,0.0,0.10924654706643223,0.09297002880935976,0.1576906736001601,0.09112739656296272,0.12375585170417218,0.14435559162759742,0.18573400337229684,0.0,0.0
522,2016-02-02,"[0.         0.         0.         0.0964815  0.         0.10879469
 0.09335338 0.15763644 0.09133295 0.12397541 0.14358741 0.18483822
 0.        ]",0.8227428188213657,0.8630011042482758,0.0,0.0,0.0964815048881207,0.0,0.10879469120838671,0.0933533760622233,0.15763644186542788,0.0913329483578326,0.12397540656356953,0.14358740981107504,0.18483822124336433,0.0,0.0
523,2016-02-03,"[0.         0.         0.         0.09512971 0.         0.10986748
 0.09278597 0.157952   0.09065759 0.12356317 0.14476069 0.18528338
 0.        ]",0.7996310980982871,0.8452917024696301,0.0,0.0,0.09512970836470408,0.0,0.1098674793878898,0.09278596962345127,0.15795200013040903,0.09065759499876458,0.12356317214921059,0.14476069310816086,0.1852833822374098,0.0,0.0
524,2016-02-04,"[0.         0.         0.         0.09287292 0.         0.11077837
 0.09106209 0.15812546 0.08977259 0.12407173 0.1467013  0.18661553
 0.        ]",0.7868287193562067,0.8356398124986973,0.0,0.0,0.09287292199602658,0.0,0.11077837484988617,0.0910620853852833,0.1581254554170745,0.08977259442730351,0.12407173371015479,0.14670130223981087,0.18661553197446026,0.0,0.0
525,2016-02-05,"[0.         0.         0.         0.09376019 0.         0.11044164
 0.09161604 0.1583928  0.09000557 0.12386827 0.14604341 0.18587208
 0.        ]",0.7912157478742279,0.8295856686835366,0.0,0.0,0.09376018531740514,0.0,0.11044164305356845,0.09161604004316933,0.15839280130053376,0.09000556609842841,0.12386827079782155,0.14604341309476215,0.1858720802943112,0.0,0.0
526,2016-02-08,"[0.         0.         0.         0.0933193  0.         0.11059645
 0.0915348  0.15861721 0.0901413  0.12348967 0.14632559 0.18597568
 0.        ]",0.7913257230230883,0.8321224167399486,0.0,0.0,0.09331930163001827,0.0,0.11059644520696212,0.09153479870976754,0.15861721383806957,0.09014129714970148,0.12348967137161393,0.14632558754505395,0.18597568454881308,0.0,0.0
527,2016-02-09,"[0.         0.         0.         0.09571743 0.         0.10972555
 0.09298955 0.15875185 0.09028966 0.12384528 0.14429498 0.1843857
 0.        ]",0.7841657868725401,0.814232107078636,0.0,0.0,0.0957174285973702,0.0,0.10972554629676241,0.09298955312154547,0.158751850149466,0.09028966367414652,0.12384527641427258,0.14429498170028618,0.18438570004615065,0.0,0.0
528,2016-02-10,"[0.         0.         0.         0.09563239 0.         0.11000148
 0.09248345 0.15870064 0.08963938 0.12458332 0.14469856 0.18426077
 0.        ]",0.7649087894870783,0.8070423616971072,0.0,0.0,0.09563238773636171,0.0,0.11000148409245368,0.09248345470993247,0.15870064308001425,0.08963937765369741,0.12458331845524279,0.14469856058306588,0.18426077368923194,0.0,0.0
529,2016-02-11,"[0.         0.         0.         0.09399318 0.         0.11030018
 0.09150318 0.15873945 0.08967728 0.12457947 0.14599354 0.18521372
 0.        ]",0.7775343600498162,0.8144888476850841,0.0,0.0,0.09399318109143473,0.0,0.11030017977226785,0.0915031838739066,0.15873945150023117,0.08967728193572228,0.12457946883657638,0.14599353524348735,0.18521371774637363,0.0,0.0
530,2016-02-12,"[0.         0.         0.         0.09346237 0.         0.11031453
 0.09104517 0.15851692 0.08934056 0.12518095 0.14644513 0.18569437
 0.        ]",0.7642561146970104,0.8065618812708691,0.0,0.0,0.09346237285761587,0.0,0.11031453095558684,0.09104516595524843,0.15851691505856969,0.08934056192547116,0.12518095259078227,0.1464451341862312,0.18569436647049453,0.0,0.0
531,2016-02-16,"[0.         0.         0.         0.09069664 0.         0.11126886
 0.08945252 0.15836789 0.08844741 0.12579306 0.14844297 0.18753067
 0.        ]",0.7565316989224163,0.8091673315910761,0.0,0.0,0.0906966401555259,0.0,0.11126885594095472,0.08945251846498432,0.15836788809229352,0.08844740535732476,0.1257930565930869,0.148442967047583,0.1875306683482471,0.0,0.0
532,2016-02-17,"[0.         0.08736991 0.         0.         0.         0.14410808
 0.09901731 0.16759307 0.07468611 0.08335774 0.17175646 0.17211132
 0.        ]",0.7743519882633839,0.820487826528421,0.08736990510463201,0.0,0.0,0.0,0.14410808143979734,0.09901730552403966,0.16759307169344298,0.07468611131011851,0.08335773766404933,0.17175646491695576,0.17211132234696447,0.0,0.0
533,2016-02-18,"[0.         0.09383159 0.         0.         0.         0.14715349
 0.09818782 0.16697638 0.07283414 0.07914947 0.17428275 0.16758438
 0.        ]",0.7903312544964495,0.8339762067407169,0.09383158913731927,0.0,0.0,0.0,0.1471534854005679,0.09818781559589855,0.16697637868833967,0.0728341395867929,0.07914946803031817,0.17428274630694932,0.16758437725381428,0.0,0.0
534,2016-02-19,"[0.         0.09378344 0.         0.         0.         0.14744135
 0.09753727 0.16684397 0.07274888 0.07916151 0.17513542 0.16734817
 0.        ]",0.8067879430675151,0.8369590302443924,0.09378343630298244,0.0,0.0,0.0,0.14744134747108362,0.0975372705567195,0.16684397037204607,0.07274887739441428,0.0791615105810435,0.1751354221383277,0.16734816518338289,0.0,0.0
535,2016-02-22,"[0.         0.09413242 0.         0.         0.07263843 0.14836506
 0.09642101 0.16649347 0.         0.07871055 0.17591278 0.16732626
 0.        ]",0.8022365702232356,0.8410084692071045,0.09413241971281062,0.0,0.0,0.07263843399120255,0.1483650622064823,0.09642101491056161,0.166493469068285,0.0,0.07871055499438867,0.17591278033783855,0.16732626477843068,0.0,0.0
536,2016-02-23,"[0.         0.09291923 0.         0.         0.07804256 0.14628244
 0.09727439 0.16554505 0.         0.07799796 0.17489937 0.16703901
 0.        ]",0.8081799810352216,0.8513135599603316,0.0929192325092996,0.0,0.0,0.07804255590060115,0.14628243719191988,0.09727438827690958,0.16554504646815854,0.0,0.07799795836810043,0.17489937248214382,0.16703900880286687,0.0,0.0
537,2016-02-24,"[0.         0.09285328 0.         0.         0.07880805 0.14632728
 0.0970188  0.16525299 0.         0.07774636 0.17490252 0.16709073
 0.        ]",0.8007985981723478,0.8486318759587551,0.0928532776048856,0.0,0.0,0.07880804773922559,0.14632728129274142,0.09701879800517478,0.16525298864768084,0.0,0.07774636014430786,0.17490251970470494,0.16709072686127893,0.0,0.0
538,2016-02-25,"[0.         0.09247765 0.         0.         0.07908151 0.14588812
 0.09630998 0.16493578 0.         0.07779467 0.17537163 0.16814066
 0.        ]",0.7950760040884428,0.8463645507327988,0.09247765284081991,0.0,0.0,0.07908151123340032,0.14588811638668428,0.09630998007727877,0.1649357775535252,0.0,0.07779467138397277,0.17537162742003273,0.168140663104286,0.0,0.0
539,2016-02-26,"[0.         0.09278595 0.         0.         0.07871945 0.14603489
 0.0972494  0.16527005 0.         0.0777032  0.1748333  0.16740376
 0.        ]",0.8067901473785759,0.8564968470139337,0.09278595022245437,0.0,0.0,0.07871944914416978,0.1460348894025627,0.09724940325908896,0.1652700486241423,0.0,0.07770320096288352,0.17483329965358188,0.1674037587311166,0.0,0.0
540,2016-02-29,"[0.         0.09275037 0.         0.         0.07881048 0.14601948
 0.0970344  0.16519661 0.         0.07770961 0.17492586 0.16755318
 0.        ]",0.803121289993214,0.85617048504598,0.09275036976079207,0.0,0.0,0.07881048497753643,0.14601947748019803,0.09703440081553277,0.16519660709886022,0.0,0.0777096126877083,0.1749258638712853,0.16755318330808686,0.0,0.0
541,2016-03-01,"[0.         0.09258797 0.         0.         0.07929543 0.14614264
 0.09667022 0.16503626 0.         0.0775245  0.17512705 0.16761592
 0.        ]",0.816335985234852,0.8621199215649569,0.09258797422256705,0.0,0.0,0.07929543466506726,0.14614263600427485,0.09667022127539017,0.16503625637954625,0.0,0.07752449958427744,0.17512705387943375,0.16761592398944308,0.0,0.0
542,2016-03-02,"[0.         0.09270949 0.         0.         0.0798696  0.14680865
 0.09589891 0.1646873  0.         0.07728946 0.17537008 0.16736651
 0.        ]",0.8281316564646362,0.8616022130520171,0.09270949183816003,0.0,0.0,0.07986959965361856,0.146808648399751,0.09589890737112107,0.16468729904218601,0.0,0.07728946009321686,0.17537008046830604,0.16736651313364048,0.0,0.0
543,2016-03-03,"[0.         0.09217516 0.         0.         0.07808604 0.14561851
 0.09838874 0.16570822 0.         0.0783447  0.17434139 0.16733723
 0.        ]",0.8264324574688525,0.8626300098098377,0.09217515843149465,0.0,0.0,0.07808603935362941,0.14561851366224463,0.0983887445253848,0.16570821965545982,0.0,0.07834470062662222,0.17434139226001513,0.16733723148514934,0.0,0.0
544,2016-03-04,"[0.         0.09166422 0.         0.         0.07658277 0.14469644
 0.10058092 0.16669169 0.         0.07957552 0.17323055 0.16697788
 0.        ]",0.8326174482378844,0.8649070621882665,0.09166422138492104,0.0,0.0,0.07658276994127564,0.1446964413858371,0.10058092001267165,0.16669168764577008,0.0,0.07957552467158882,0.17323055255820136,0.16697788239973438,0.0,0.0
545,2016-03-07,"[0.         0.09168542 0.         0.         0.07528266 0.14463908
 0.10335104 0.16784186 0.         0.08044643 0.1715883  0.16516522
 0.        ]",0.8492592111473605,0.8715298064767266,0.09168541803591114,0.0,0.0,0.07528265833951933,0.14463907730998768,0.10335104009002657,0.16784185903169063,0.0,0.08044643292171562,0.17158829779277485,0.16516521647837437,0.0,0.0
546,2016-03-08,"[0.         0.09193622 0.         0.         0.07460268 0.14506716
 0.10528964 0.16870071 0.         0.08085858 0.1702792  0.16326581
 0.        ]",0.8612271200703436,0.8704043838664742,0.09193621909242569,0.0,0.0,0.0746026821154045,0.14506716467746456,0.1052896352959466,0.16870070632930917,0.0,0.08085858477843835,0.17027920132796134,0.16326580638304974,0.0,0.0
547,2016-03-09,"[0.         0.09207159 0.         0.         0.07508342 0.14583722
 0.1062756  0.16906997 0.         0.08030514 0.16966965 0.16168742
 0.        ]",0.893378145352907,0.8855969738538518,0.09207158815060297,0.0,0.0,0.07508342176400483,0.14583721528688817,0.10627559675203381,0.1690699683361011,0.0,0.0803051353494083,0.16966965199291625,0.1616874223680446,0.0,0.0
548,2016-03-10,"[0.         0.09227857 0.         0.         0.0749008  0.14563618
 0.10552898 0.16889631 0.         0.08046846 0.17000892 0.1622818
 0.        ]",0.8779200502929976,0.8866216402376772,0.0922785677253826,0.0,0.0,0.07490079662173738,0.1456361775649476,0.10552897785646832,0.1688963079191968,0.0,0.08046845593984597,0.17000891788018221,0.16228179849223917,0.0,0.0
549,2016-03-11,"[0.         0.09214524 0.         0.         0.07497226 0.14572763
 0.10552255 0.16890927 0.         0.08040881 0.16988584 0.1624284
 0.        ]",0.909233876273262,0.8934295513132721,0.09214523678733329,0.0,0.0,0.07497226258019551,0.14572763119533105,0.10552255137489144,0.1689092688960528,0.0,0.08040881108165977,0.16988584155643235,0.16242839652810379,0.0,0.0
