,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
292,2015-03-05,"[0.10512432 0.         0.         0.11439869 0.08334899 0.09602962
 0.10929439 0.13859817 0.         0.15020113 0.09800939 0.10499531
 0.        ]",0.9304713023615364,1.0026109165107564,0.008916426018581915,0.0,0.0,0.11439868807792664,0.08334898948669434,0.0960296243429184,0.10929439216852188,0.13859817385673523,0.0,0.15020112693309784,0.098009392619133,0.10499531030654907,0.0,0.1051243245601654
293,2015-03-06,"[0.10495351 0.         0.         0.11430985 0.08333454 0.09614732
 0.10957577 0.13815081 0.         0.15042865 0.098282   0.10481755
 0.        ]",0.9323859405790464,1.0048651749928816,0.010574369606386589,0.0,0.0,0.11430985480546951,0.0833345353603363,0.096147321164608,0.1095757707953453,0.13815081119537354,0.0,0.1504286527633667,0.09828200191259384,0.10481755435466766,0.0,0.10495350509881973
294,2015-03-09,"[0.10498181 0.         0.         0.11445499 0.08333126 0.0959508
 0.10951743 0.13810867 0.         0.15048075 0.09833141 0.10484286
 0.        ]",0.9342884036664112,1.0064367525898856,0.00954738458904395,0.0,0.0,0.11445499211549759,0.08333125710487366,0.09595080465078354,0.1095174252986908,0.13810867071151733,0.0,0.1504807472229004,0.09833140671253204,0.10484286397695541,0.0,0.10498180985450745
295,2015-03-10,"[0.10489276 0.         0.         0.11495193 0.08334745 0.09580835
 0.10941641 0.13808186 0.         0.15043588 0.09822905 0.10483628
 0.        ]",0.9227092123076102,0.9957362718555481,0.005728310388889003,0.0,0.0,0.11495193094015121,0.08334745466709137,0.09580834954977036,0.1094164103269577,0.1380818635225296,0.0,0.15043587982654572,0.0982290506362915,0.10483627766370773,0.0,0.10489276051521301
296,2015-03-11,"[0.10467811 0.         0.         0.11471771 0.08349966 0.09623769
 0.10955268 0.1379645  0.         0.15043311 0.09819489 0.10472168
 0.        ]",0.9170403707543996,0.9880609943232018,0.005431393766172375,0.0,0.0,0.11471770703792572,0.08349966257810593,0.09623768925666809,0.10955268144607544,0.13796450197696686,0.0,0.15043310821056366,0.09819488972425461,0.10472168028354645,0.0,0.10467810928821564
297,2015-03-12,"[0.10489186 0.         0.         0.115289   0.08343471 0.09578124
 0.10921825 0.13815704 0.         0.15034267 0.09802828 0.10485694
 0.        ]",0.9150126466065304,0.9877280344349174,0.0045992867403205715,0.0,0.0,0.11528899520635605,0.08343470841646194,0.09578123688697815,0.10921824723482132,0.13815703988075256,0.0,0.1503426730632782,0.0980282798409462,0.104856938123703,0.0,0.10489185899496078
298,2015-03-13,"[0.10562605 0.         0.         0.11510289 0.08293179 0.09514876
 0.10905538 0.13870202 0.         0.15027371 0.09798468 0.10517474
 0.        ]",0.9281716905104366,0.9990356127137286,0.004915471964090385,0.0,0.0,0.11510288715362549,0.08293179422616959,0.09514876455068588,0.10905538499355316,0.13870202004909515,0.0,0.15027371048927307,0.097984679043293,0.10517474263906479,0.0,0.10562604665756226
299,2015-03-16,"[0.10501484 0.         0.         0.11460896 0.08331141 0.09596447
 0.10947864 0.13811849 0.         0.15046264 0.0981909  0.1048496
 0.        ]",0.9333258326164617,1.006692109975087,0.010142648307107534,0.0,0.0,0.11460895836353302,0.08331140875816345,0.0959644690155983,0.10947863757610321,0.13811849057674408,0.0,0.15046264231204987,0.09819090366363525,0.10484959930181503,0.0,0.10501483827829361
300,2015-03-17,"[0.10506204 0.         0.         0.11486726 0.08329526 0.09566997
 0.10928005 0.13818382 0.         0.15048675 0.09814093 0.10501393
 0.        ]",0.9333101546899466,1.0078778581161338,0.005916766053367881,0.0,0.0,0.11486725509166718,0.08329526335000992,0.09566996991634369,0.1092800498008728,0.1381838172674179,0.0,0.1504867523908615,0.09814092516899109,0.10501392930746078,0.0,0.10506203770637512
301,2015-03-18,"[0.10437415 0.         0.         0.11484254 0.08347174 0.09585099
 0.10982297 0.13728459 0.         0.15090857 0.0989316  0.10451287
 0.        ]",0.931924990183244,1.006949755407713,0.004057439049362556,0.0,0.0,0.11484254151582718,0.08347173780202866,0.09585098922252655,0.10982296615839005,0.13728459179401398,0.0,0.15090857446193695,0.09893159568309784,0.10451287031173706,0.0,0.10437414795160294
302,2015-03-19,"[0.10444376 0.         0.         0.11521448 0.08353711 0.09568135
 0.10961638 0.13740711 0.         0.1508218  0.0987642  0.10451382
 0.        ]",0.9303433831668785,1.0076349266247167,0.006398713106802355,0.0,0.0,0.11521448194980621,0.08353710919618607,0.09568134695291519,0.10961638391017914,0.1374071091413498,0.0,0.15082180500030518,0.09876419603824615,0.10451382398605347,0.0,0.10444375872612
303,2015-03-20,"[0.10440964 0.         0.         0.11517712 0.08365227 0.0956887
 0.10952808 0.13742228 0.         0.15083121 0.09878606 0.10450469
 0.        ]",0.946316047885114,1.0234704930121274,0.0021528854979591576,0.0,0.0,0.11517711728811264,0.08365227282047272,0.09568870067596436,0.1095280796289444,0.13742227852344513,0.0,0.1508312076330185,0.09878605604171753,0.10450468957424164,0.0,0.10440963506698608
304,2015-03-23,"[0.10442518 0.         0.         0.11540914 0.08371132 0.09551482
 0.10928873 0.13749908 0.         0.15082003 0.09866969 0.10466202
 0.        ]",0.9460563841064108,1.0261057316099276,0.009945311365014182,0.0,0.0,0.11540913581848145,0.08371131867170334,0.09551481902599335,0.10928872972726822,0.13749907910823822,0.0,0.1508200317621231,0.09866969287395477,0.10466202348470688,0.0,0.10442517697811127
305,2015-03-24,"[0.10494341 0.         0.         0.11497452 0.08346087 0.09528193
 0.10917538 0.13783139 0.         0.1507606  0.09866963 0.10490225
 0.        ]",0.9525713869162665,1.0320681013432556,0.0032211723562021078,0.0,0.0,0.11497452110052109,0.08346087485551834,0.0952819287776947,0.10917538404464722,0.13783138990402222,0.0,0.15076060593128204,0.0986696258187294,0.1049022451043129,0.0,0.1049434095621109
306,2015-03-25,"[0.10542677 0.         0.         0.11521217 0.0832472  0.0947993
 0.10878047 0.1383366  0.         0.15060201 0.09837461 0.10522087
 0.        ]",0.9527890488890007,1.0319492179850136,0.005186425664458357,0.0,0.0,0.11521217226982117,0.08324719965457916,0.09479930251836777,0.10878046602010727,0.13833659887313843,0.0,0.15060201287269592,0.0983746126294136,0.10522086918354034,0.0,0.10542676597833633
307,2015-03-26,"[0.10509619 0.         0.         0.11518659 0.0834562  0.09510254
 0.10891062 0.1380244  0.         0.15073048 0.09838483 0.10510815
 0.        ]",0.9557575164297816,1.03554790284752,0.004213838929092694,0.0,0.0,0.11518658697605133,0.08345619589090347,0.09510254114866257,0.10891062021255493,0.13802440464496613,0.0,0.15073047578334808,0.09838483482599258,0.10510814934968948,0.0,0.10509619116783142
308,2015-03-27,"[0.10502583 0.         0.         0.11609976 0.08337907 0.09442997
 0.10874888 0.13789791 0.         0.15083992 0.09852638 0.10505228
 0.        ]",0.9397332994813867,1.016202590777815,0.006706969443387136,0.0,0.0,0.1160997599363327,0.08337906748056412,0.09442996978759766,0.10874888300895691,0.13789790868759155,0.0,0.1508399248123169,0.09852638095617294,0.10505228489637375,0.0,0.10502582788467407
309,2015-03-30,"[0.10501426 0.         0.         0.11609406 0.08341505 0.09449872
 0.10881454 0.13778803 0.         0.1508488  0.09863418 0.10489234
 0.        ]",0.9401927913001011,1.0179735155252938,0.006950637508501651,0.0,0.0,0.11609406024217606,0.08341504633426666,0.09449871629476547,0.1088145449757576,0.13778802752494812,0.0,0.15084880590438843,0.09863418340682983,0.10489234328269958,0.0,0.10501426458358765
310,2015-03-31,"[0.10985573 0.         0.         0.10598824 0.0806077  0.09582651
 0.11441681 0.13313022 0.         0.1519333  0.105712   0.10252949
 0.        ]",0.9536268049564511,1.03245349478832,0.03302061531589514,0.0,0.0,0.10598824173212051,0.08060770481824875,0.09582650661468506,0.11441680788993835,0.13313022255897522,0.0,0.15193329751491547,0.10571199655532837,0.10252948850393295,0.0,0.10985573381185532
311,2015-04-01,"[0.11040092 0.         0.         0.10593709 0.08045546 0.09537245
 0.11386904 0.13383567 0.         0.15169735 0.10551166 0.10292038
 0.        ]",0.9583992958756163,1.0369131328035257,0.008704887792498204,0.0,0.0,0.10593709349632263,0.08045545965433121,0.09537245333194733,0.11386904120445251,0.13383567333221436,0.0,0.15169735252857208,0.10551165789365768,0.10292037576436996,0.0,0.11040091514587402
312,2015-04-02,"[0.14086562 0.         0.         0.1252078  0.         0.
 0.11385099 0.16159324 0.         0.15524644 0.10803407 0.10654487
 0.08865701]",0.9525713333850274,1.0344103959006734,0.3076958909055955,0.0,0.0,0.1252077966928482,0.0,0.0,0.11385098844766617,0.1615932434797287,0.0,0.15524643659591675,0.10803406685590744,0.1065448746085167,0.08865700662136078,0.14086562395095825
313,2015-04-06,"[0.15581694 0.         0.         0.1377523  0.         0.
 0.12519929 0.1743544  0.         0.17148174 0.11849642 0.11689892
 0.        ]",0.9463159503593233,1.0301673321394407,0.1566990190337642,0.0,0.0,0.13775229454040527,0.0,0.0,0.12519928812980652,0.1743544042110443,0.0,0.17148174345493317,0.11849641799926758,0.11689892411231995,0.0,0.1558169424533844
314,2015-04-07,"[0.15550776 0.         0.         0.13771966 0.         0.
 0.12555633 0.17384928 0.         0.17220534 0.11824431 0.11691727
 0.        ]",0.9515170352050093,1.0323961420564112,0.006256195552704678,0.0,0.0,0.13771966099739075,0.0,0.0,0.1255563348531723,0.17384928464889526,0.0,0.1722053438425064,0.11824431270360947,0.11691726744174957,0.0,0.15550775825977325
315,2015-04-08,"[0.15557894 0.         0.         0.13762106 0.         0.
 0.12556028 0.17405196 0.         0.17229937 0.11809106 0.11679734
 0.        ]",0.9604469720446418,1.0449184044847433,0.010132618988257944,0.0,0.0,0.13762106001377106,0.0,0.0,0.12556028366088867,0.17405195534229279,0.0,0.1722993701696396,0.11809106171131134,0.11679733544588089,0.0,0.15557894110679626
316,2015-04-09,"[0.15571745 0.         0.         0.13764027 0.         0.
 0.12534696 0.1742155  0.         0.17223367 0.11791322 0.11693294
 0.        ]",0.9530835896762984,1.0358621101993302,0.0049109940903624,0.0,0.0,0.13764026761054993,0.0,0.0,0.12534695863723755,0.17421549558639526,0.0,0.1722336709499359,0.11791321635246277,0.1169329434633255,0.0,0.15571744740009308
317,2015-04-10,"[0.15567839 0.         0.         0.13773999 0.         0.
 0.12476933 0.17455941 0.         0.17224625 0.11764009 0.11736652
 0.        ]",0.9575254635638422,1.0408380848478282,0.007578118947605798,0.0,0.0,0.13773998618125916,0.0,0.0,0.12476933002471924,0.17455941438674927,0.0,0.17224624752998352,0.11764008551836014,0.11736651510000229,0.0,0.155678391456604
318,2015-04-13,"[0.1557899  0.         0.         0.13770893 0.         0.
 0.12472823 0.17467818 0.         0.17217667 0.11761476 0.11730331
 0.        ]",0.9606881700578734,1.04536475436184,0.0067019557818167085,0.0,0.0,0.13770893216133118,0.0,0.0,0.1247282326221466,0.17467817664146423,0.0,0.17217667400836945,0.1176147609949112,0.11730331182479858,0.0,0.15578989684581757
319,2015-04-14,"[0.15582842 0.         0.         0.13780661 0.         0.
 0.12464564 0.17479946 0.         0.1721007  0.11757141 0.11724775
 0.        ]",0.9555080128419089,1.0438131810065259,0.0049936087526079725,0.0,0.0,0.13780660927295685,0.0,0.0,0.12464563548564911,0.17479945719242096,0.0,0.17210069298744202,0.11757141351699829,0.11724774539470673,0.0,0.15582841634750366
320,2015-04-15,"[0.15573864 0.         0.         0.13788754 0.         0.
 0.12454512 0.17483501 0.         0.17219411 0.1174995  0.11730015
 0.        ]",0.9516668525577177,1.039314543199299,0.0052819993799431775,0.0,0.0,0.13788753747940063,0.0,0.0,0.12454511970281601,0.17483501136302948,0.0,0.17219410836696625,0.11749950051307678,0.11730014532804489,0.0,0.15573863685131073
321,2015-04-16,"[0.15569033 0.         0.         0.13767256 0.         0.
 0.12502445 0.17444198 0.         0.1725359  0.11761516 0.1170196
 0.        ]",0.9590714525285606,1.0475154350260345,0.0038209243106526046,0.0,0.0,0.137672558426857,0.0,0.0,0.1250244528055191,0.17444197833538055,0.0,0.17253589630126953,0.11761515587568283,0.11701960116624832,0.0,0.15569032728672028
322,2015-04-17,"[0.15621963 0.         0.         0.13777499 0.         0.
 0.12387159 0.17548318 0.         0.17180859 0.11722995 0.11761204
 0.        ]",0.95843334510333,1.047031724042963,0.007092191545173132,0.0,0.0,0.1377749890089035,0.0,0.0,0.12387159466743469,0.17548318207263947,0.0,0.17180858552455902,0.11722994595766068,0.11761204153299332,0.0,0.15621963143348694
323,2015-04-20,"[0.15612246 0.         0.         0.13769603 0.         0.
 0.12389402 0.17549635 0.         0.1719059  0.11723557 0.11764963
 0.        ]",0.9496439583533773,1.0368605713944403,0.0072468951618511,0.0,0.0,0.1376960277557373,0.0,0.0,0.12389402091503143,0.17549635469913483,0.0,0.17190590500831604,0.11723557114601135,0.1176496297121048,0.0,0.15612246096134186
324,2015-04-21,"[0.15623702 0.         0.         0.13767269 0.         0.
 0.123893   0.17548323 0.         0.1718078  0.1172775  0.11762876
 0.        ]",0.956224846648402,1.0402421089219518,0.005923171789662524,0.0,0.0,0.13767269253730774,0.0,0.0,0.12389300018548965,0.17548322677612305,0.0,0.17180779576301575,0.11727749556303024,0.11762876063585281,0.0,0.15623702108860016
325,2015-04-22,"[0.14226665 0.         0.         0.12582244 0.         0.
 0.11334001 0.16004665 0.         0.15721862 0.10713415 0.10726675
 0.08690472]",0.9546224772052067,1.0428223500206568,0.1538749040755522,0.0,0.0,0.12582243978977203,0.0,0.0,0.11334000527858734,0.16004665195941925,0.0,0.15721862018108368,0.107134148478508,0.10726675391197205,0.08690471947193146,0.142266646027565
326,2015-04-23,"[0.1419773  0.         0.         0.1256032  0.         0.
 0.11356752 0.1597587  0.         0.15747198 0.10723699 0.10697131
 0.08741298]",0.961983314853325,1.0456350607702487,0.010231061963533829,0.0,0.0,0.12560319900512695,0.0,0.0,0.11356751620769501,0.15975870192050934,0.0,0.15747198462486267,0.10723698884248734,0.10697130858898163,0.08741298317909241,0.14197729527950287
