,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
363,2015-06-16,"[0.         0.12408918 0.         0.         0.12200159 0.09335101
 0.         0.13061216 0.08948836 0.11956719 0.09788132 0.09879497
 0.12421425]",1.0562098421908037,1.095233120777101,0.019043677282502912,0.12408918142318726,0.0,0.0,0.12200158834457397,0.09335100650787354,0.0,0.13061216473579407,0.08948835730552673,0.11956718564033508,0.09788132458925247,0.09879496693611145,0.12421424686908722,0.0
364,2015-06-17,"[0.         0.11585347 0.08151361 0.         0.11300051 0.0846894
 0.         0.11443615 0.08207011 0.11150858 0.09160304 0.09147294
 0.11385218]",1.0512245564612346,1.095234530273351,0.172190961623149,0.11585346609354019,0.08151360601186752,0.0,0.11300051212310791,0.08468940109014511,0.0,0.11443614959716797,0.08207011222839355,0.1115085780620575,0.09160304069519043,0.09147293865680695,0.11385218054056168,0.0
365,2015-06-18,"[0.         0.11382874 0.09010896 0.07446022 0.11312283 0.07537661
 0.         0.08177959 0.07172728 0.1090325  0.09013279 0.07764786
 0.1027826 ]",1.0468230379164083,1.09042039613964,0.168361698298352,0.11382874101400375,0.0901089608669281,0.0744602233171463,0.11312282830476761,0.07537660747766495,0.0,0.0817795917391777,0.07172728329896927,0.10903250426054001,0.09013278782367706,0.077647864818573,0.10278259962797165,0.0
366,2015-06-19,"[0.         0.10817288 0.07640556 0.08320203 0.14160283 0.10104163
 0.         0.09143253 0.09187847 0.11197276 0.         0.07280885
 0.12148244]",1.0511453933750836,1.0926741280089403,0.23881067940780232,0.10817287862300873,0.07640556246042252,0.08320202678442001,0.14160282909870148,0.10104162991046906,0.0,0.09143253415822983,0.09187847375869751,0.11197275668382645,0.0,0.07280884683132172,0.12148243933916092,0.0
367,2015-06-22,"[0.         0.14238995 0.         0.11804286 0.14052083 0.
 0.         0.14151004 0.11017141 0.1150934  0.         0.1059233
 0.1263482 ]",1.0513521726125776,1.0898691857286347,0.3705940988134809,0.1423899531364441,0.0,0.11804285645484924,0.1405208259820938,0.0,0.0,0.1415100395679474,0.11017141491174698,0.1150934025645256,0.0,0.10592329502105713,0.12634819746017456,0.0
368,2015-06-23,"[0.         0.11283235 0.         0.08589213 0.11800244 0.08691324
 0.         0.12556261 0.09369315 0.09722354 0.08422947 0.08913411
 0.10651699]",1.048748699643628,1.0924243981711343,0.3598624776719961,0.11283235251903534,0.0,0.08589213341474533,0.11800244450569153,0.08691323548555374,0.0,0.1255626082420349,0.09369315207004547,0.09722353518009186,0.0842294692993164,0.0891341120004654,0.10651698708534241,0.0
369,2015-06-24,"[0.         0.12305322 0.         0.         0.1284073  0.09473983
 0.         0.13778079 0.10077989 0.10667396 0.09413823 0.09845819
 0.11596859]",1.0575139462428056,1.09743912088948,0.1806201316614744,0.12305322289466858,0.0,0.0,0.1284072995185852,0.09473983198404312,0.0,0.1377807855606079,0.10077989101409912,0.1066739559173584,0.0941382348537445,0.0984581932425499,0.11596859246492386,0.0
370,2015-06-25,"[0.         0.12337971 0.         0.         0.12906092 0.09475193
 0.         0.1368799  0.09951466 0.10758289 0.09515397 0.09797243
 0.11570357]",1.0599300227333692,1.093358986771974,0.02120226436410287,0.12337971478700638,0.0,0.0,0.12906092405319214,0.09475193172693253,0.0,0.13687990605831146,0.0995146632194519,0.10758288949728012,0.09515397250652313,0.09797243028879166,0.11570356786251068,0.0
371,2015-06-26,"[0.         0.12326709 0.         0.         0.12874065 0.09513187
 0.         0.13623798 0.09874512 0.10849352 0.09592067 0.0973348
 0.11612825]",1.0539099228463782,1.0947603763437075,0.019505157912655034,0.12326709181070328,0.0,0.0,0.12874065339565277,0.09513186663389206,0.0,0.1362379789352417,0.09874512255191803,0.10849352180957794,0.09592066705226898,0.09733480215072632,0.11612825095653534,0.0
372,2015-06-29,"[0.         0.12304243 0.         0.         0.12846188 0.0953957
 0.         0.1358326  0.09819259 0.10924152 0.09650226 0.0966999
 0.11663111]",1.0493475009449615,1.0918710834197949,0.009065477316932741,0.12304242700338364,0.0,0.0,0.12846188247203827,0.09539569914340973,0.0,0.13583259284496307,0.09819258749485016,0.10924151539802551,0.09650225937366486,0.09669990092515945,0.11663110554218292,0.0
373,2015-06-30,"[0.         0.12317728 0.         0.         0.127235   0.09547786
 0.         0.13578916 0.09730203 0.10955973 0.09676668 0.09686067
 0.11783163]",1.040943197073026,1.0813254904539074,0.00967955338730387,0.12317728251218796,0.0,0.0,0.12723499536514282,0.09547785669565201,0.0,0.135789155960083,0.09730202704668045,0.10955972969532013,0.09676668047904968,0.09686066955327988,0.11783163249492645,0.0
374,2015-07-01,"[0.         0.12295563 0.         0.         0.12713352 0.09579963
 0.         0.13552777 0.09692969 0.11006174 0.09669904 0.09640894
 0.11848404]",1.0467979581047315,1.079151858915218,0.020772403400835217,0.12295562773942947,0.0,0.0,0.12713351845741272,0.09579963237047195,0.0,0.13552777469158173,0.09692969173192978,0.11006174236536026,0.09669904410839081,0.09640894085168839,0.11848404258489609,0.0
375,2015-07-02,"[0.         0.12292212 0.         0.         0.12729685 0.0958252
 0.         0.13532963 0.09675109 0.11038651 0.09690285 0.09611052
 0.11847524]",1.0386505611503252,1.0799971805064685,0.015332648030498849,0.12292212247848511,0.0,0.0,0.12729685008525848,0.0958251953125,0.0,0.13532963395118713,0.09675108641386032,0.11038650572299957,0.09690285474061966,0.0961105152964592,0.11847524344921112,0.0
376,2015-07-06,"[0.         0.12750567 0.         0.         0.1252749  0.09472064
 0.         0.13260704 0.09398874 0.10862459 0.09828402 0.09883957
 0.12015487]",1.033353833122517,1.0773280585000067,0.017430872567492244,0.12750567495822906,0.0,0.0,0.1252748966217041,0.09472063928842545,0.0,0.13260704278945923,0.09398873895406723,0.10862459242343903,0.09828402101993561,0.09883956611156464,0.12015487253665924,0.0
377,2015-07-07,"[0.         0.12727015 0.         0.         0.12501064 0.09488449
 0.         0.1325554  0.09373103 0.10897268 0.09841403 0.09843662
 0.12072499]",1.0160205489751672,1.0600492058543598,0.003554829769070743,0.1272701472043991,0.0,0.0,0.1250106394290924,0.094884492456913,0.0,0.13255539536476135,0.09373103082180023,0.10897267609834671,0.09841402620077133,0.0984366163611412,0.12072499096393585,0.0
378,2015-07-08,"[0.         0.12718105 0.         0.         0.12477863 0.09494971
 0.         0.13250354 0.09355233 0.10924478 0.09836134 0.09838346
 0.12104512]",1.0162253965606365,1.0581763399720925,0.01778865989704535,0.1271810531616211,0.0,0.0,0.1247786283493042,0.09494971483945847,0.0,0.13250353932380676,0.09355232864618301,0.10924477875232697,0.09836134314537048,0.09838346391916275,0.12104512006044388,0.0
379,2015-07-09,"[0.         0.1272237  0.         0.         0.12455674 0.09500636
 0.         0.13238361 0.09336573 0.10930578 0.0983955  0.09833899
 0.12142362]",1.0167853848525115,1.0575685553770353,0.006155893465951784,0.12722370028495789,0.0,0.0,0.12455674260854721,0.09500636160373688,0.0,0.13238361477851868,0.09336572885513306,0.10930577665567398,0.09839549660682678,0.09833899140357971,0.1214236170053482,0.0
380,2015-07-10,"[0.         0.12710358 0.         0.         0.12471619 0.09510704
 0.         0.13234109 0.09339117 0.10951447 0.09831254 0.09818705
 0.12132689]",1.0112406111059018,1.0511766035188799,0.00752379976718033,0.12710358202457428,0.0,0.0,0.12471618503332138,0.09510704129934311,0.0,0.13234108686447144,0.09339117258787155,0.10951447486877441,0.09831254184246063,0.09818705171346664,0.12132689356803894,0.0
381,2015-07-13,"[0.         0.1271076  0.         0.         0.12469268 0.09513003
 0.         0.13226499 0.09336003 0.10956044 0.09831131 0.09816691
 0.12140598]",1.0091648513948013,1.0476919611202231,0.005267687295204306,0.12710760533809662,0.0,0.0,0.12469267845153809,0.09513003379106522,0.0,0.13226498663425446,0.09336002916097641,0.10956044495105743,0.09831130504608154,0.09816690534353256,0.12140598148107529,0.0
