,Date,Weights,Profit,Base Profit,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
1267,2019-01-17,"[0.         0.         0.         0.10499801 0.         0.24722862
 0.19662768 0.         0.         0.11728366 0.         0.12735703
 0.206505  ]",1.9567113306642387,1.216956479576426,0.0,0.0,0.10499801009043196,0.0,0.24722862425476058,0.1966276758303374,0.0,0.0,0.1172836556762236,0.0,0.12735703052061798,0.20650500362762836,0.0
1268,2019-01-18,"[0.         0.         0.         0.10461578 0.         0.24697048
 0.19643203 0.         0.         0.11783199 0.         0.12814201
 0.2060077 ]",1.9613267580782032,1.2263179302331222,0.0,0.0,0.10461578176571942,0.0,0.24697047780497217,0.1964320275558978,0.0,0.0,0.1178319931503687,0.0,0.12814201499449798,0.2060077047285439,0.0
1269,2019-01-22,"[0.         0.         0.         0.10468737 0.         0.24688831
 0.19650211 0.         0.         0.11840117 0.         0.12803632
 0.20548472]",1.9774874387713355,1.2309234677277379,0.0,0.0,0.10468737069809536,0.0,0.24688830868254694,0.19650211046204616,0.0,0.0,0.1184011733604831,0.0,0.12803631997305215,0.2054847168237763,0.0
1270,2019-01-23,"[0.         0.         0.         0.10533414 0.         0.24780194
 0.1976732  0.         0.         0.11917685 0.         0.1255978
 0.20441606]",1.9630337713976684,1.2311716872571719,0.0,0.0,0.10533414421564423,0.0,0.24780193774061107,0.19767320098237398,0.0,0.0,0.11917685142028585,0.0,0.12559780086449127,0.20441606477659363,0.0
1271,2019-01-24,"[0.         0.         0.         0.10478099 0.         0.24734723
 0.19662788 0.         0.         0.11888271 0.         0.12727696
 0.20508423]",1.9570827500793422,1.2193799932987153,0.0,0.0,0.10478098758575097,0.0,0.24734722686742922,0.1966278783545242,0.0,0.0,0.11888271287458665,0.0,0.12727696084576243,0.2050842334719464,0.0
1272,2019-01-25,"[0.         0.         0.         0.10474163 0.         0.24702515
 0.19599666 0.         0.         0.11819893 0.         0.12797593
 0.20606171]",1.9205419967796753,1.2051466405888833,0.0,0.0,0.1047416252110843,0.0,0.24702515014905427,0.1959966610030479,0.0,0.0,0.11819892850149136,0.0,0.1279759299786248,0.20606170515669733,0.0
1273,2019-01-28,"[0.         0.         0.         0.10575675 0.         0.2478249
 0.1968656  0.         0.         0.11839513 0.         0.12541537
 0.20574225]",1.9389634162752203,1.2110832793544988,0.0,0.0,0.10575674547225478,0.0,0.24782489658721443,0.19686559771636455,0.0,0.0,0.11839513438999918,0.0,0.125415373522455,0.2057422523117121,0.0
1274,2019-01-29,"[0.         0.         0.         0.10509474 0.         0.24743737
 0.19603837 0.         0.         0.11888426 0.         0.12690196
 0.20564331]",1.9255325195559059,1.2078186277207017,0.0,0.0,0.10509473729116703,0.0,0.24743736688594034,0.19603836552756557,0.0,0.0,0.11888426107115309,0.0,0.1269019633947353,0.20564330582943877,0.0
1275,2019-01-30,"[0.         0.         0.         0.10531205 0.         0.2476125
 0.19624853 0.         0.         0.11985984 0.         0.12615037
 0.20481671]",1.9393280519463103,1.2134230472905254,0.0,0.0,0.10531205169744232,0.0,0.2476124982891525,0.19624852876286275,0.0,0.0,0.11985983755876478,0.0,0.12615037423425035,0.2048167094575273,0.0
1276,2019-01-31,"[0.         0.         0.         0.10526167 0.         0.24762752
 0.19631362 0.         0.         0.11931443 0.         0.12629687
 0.2051859 ]",1.9538515407188877,1.2134157119965145,0.0,0.0,0.10526167062164384,0.0,0.24762751668325897,0.19631361517081036,0.0,0.0,0.11931442779941719,0.0,0.12629687030551792,0.2051858994193518,0.0
1277,2019-02-01,"[0.         0.         0.         0.10500151 0.         0.24707798
 0.19556141 0.         0.         0.11936484 0.         0.12755952
 0.20543473]",1.9419614618654055,1.216347320027995,0.0,0.0,0.10500150862096418,0.0,0.24707798000597186,0.19556141486617765,0.0,0.0,0.11936484321474776,0.0,0.12755952342381432,0.20543472986832434,0.0
1278,2019-02-04,"[0.         0.         0.         0.10547385 0.         0.24779707
 0.19685424 0.         0.         0.12044784 0.         0.12534196
 0.20408504]",1.9340377414601682,1.2203201930906176,0.0,0.0,0.10547384798058561,0.0,0.24779707147701976,0.19685423517636097,0.0,0.0,0.12044784361766862,0.0,0.1253419588830153,0.20408504286534962,0.0
1279,2019-02-05,"[0.         0.         0.         0.10531261 0.         0.24772239
 0.19676976 0.         0.         0.12010953 0.         0.12577955
 0.20430616]",1.9207095066987276,1.2242704411623155,0.0,0.0,0.10531260879530738,0.0,0.24772238825420648,0.19676976498391444,0.0,0.0,0.12010952830770286,0.0,0.1257795508841408,0.20430615877472816,0.0
1280,2019-02-06,"[0.         0.         0.         0.10612447 0.         0.24844669
 0.19775127 0.         0.         0.12059104 0.         0.12347337
 0.20361317]",1.9322340863059118,1.230672399334348,0.0,0.0,0.10612446513848078,0.0,0.24844668933790748,0.1977512693025904,0.0,0.0,0.12059103981890061,0.0,0.12347337088265506,0.20361316551946582,0.0
1281,2019-02-07,"[0.         0.         0.         0.10619649 0.         0.24863957
 0.19778189 0.         0.         0.12127078 0.         0.12307424
 0.20303703]",1.9374120435975148,1.2277910083466756,0.0,0.0,0.10619648793680962,0.0,0.24863956870251602,0.19778189334726615,0.0,0.0,0.12127078328807593,0.0,0.12307423731082215,0.20303702941451027,0.0
1282,2019-02-08,"[0.         0.         0.         0.10577953 0.         0.24849433
 0.19737113 0.         0.         0.12299872 0.         0.12356403
 0.20179226]",1.9268716278117706,1.2281709907543121,0.0,0.0,0.10577953269131919,0.0,0.2484943334430113,0.19737113045011573,0.0,0.0,0.12299871989622516,0.0,0.12356402574153738,0.2017922577777912,0.0
1283,2019-02-11,"[0.         0.         0.         0.10636209 0.         0.24918148
 0.19827598 0.         0.         0.12440474 0.         0.12149605
 0.20027966]",1.9108817759297045,1.2416242024135837,0.0,0.0,0.10636209209695725,0.0,0.24918148296894102,0.19827597862231922,0.0,0.0,0.12440473531743806,0.0,0.12149605473156484,0.20027965626277963,0.0
1284,2019-02-12,"[0.         0.         0.         0.10605078 0.         0.24954151
 0.19811652 0.         0.         0.12430578 0.         0.12150634
 0.20047907]",1.9196792580736373,1.254192414909442,0.0,0.0,0.10605078094787099,0.0,0.2495415081904156,0.19811652266684385,0.0,0.0,0.12430577807943748,0.0,0.12150634385992645,0.20047906625550566,0.0
1285,2019-02-13,"[0.         0.         0.         0.10573507 0.         0.24979802
 0.19839236 0.         0.         0.12642361 0.         0.12103879
 0.19861215]",1.949184853136967,1.2623069513141487,0.0,0.0,0.10573507284960237,0.0,0.24979801754145972,0.1983923567787087,0.0,0.0,0.12642360960672877,0.0,0.12103879092158028,0.19861215230192023,0.0
1286,2019-02-14,"[0.         0.         0.         0.10533306 0.         0.24950036
 0.19826785 0.         0.         0.1255282  0.         0.12221222
 0.19915831]",1.9651379866588508,1.2724924145696457,0.0,0.0,0.10533305576554654,0.0,0.24950036356779082,0.19826785294641125,0.0,0.0,0.125528202644099,0.0,0.12221221837273526,0.19915830670341708,0.0
1287,2019-02-15,"[0.         0.         0.         0.10545652 0.         0.24974694
 0.19862756 0.         0.         0.12676544 0.         0.12134985
 0.19805369]",1.9487950275702384,1.2762542625963402,0.0,0.0,0.10545651644832267,0.0,0.24974694242302573,0.1986275611958366,0.0,0.0,0.12676543705702914,0.0,0.12134985375755028,0.1980536891182356,0.0
1288,2019-02-19,"[0.         0.         0.         0.11320753 0.         0.24721346
 0.20442918 0.         0.         0.11678108 0.         0.11629502
 0.20207373]",1.9629344276202798,1.2807194638335788,0.0,0.0,0.11320753442809267,0.0,0.24721346114260054,0.20442918045984942,0.0,0.0,0.11678107785570163,0.0,0.11629501820837022,0.20207372790538547,0.0
1289,2019-02-20,"[0.         0.         0.         0.11389858 0.         0.2462481
 0.20502295 0.         0.         0.11542188 0.         0.11620072
 0.20320777]",1.96743075177112,1.2838880551885101,0.0,0.0,0.11389857779601689,0.0,0.24624809959648591,0.20502294729494652,0.0,0.0,0.1154218834986894,0.0,0.1162007201602319,0.20320777165362935,0.0
1290,2019-02-21,"[0.         0.         0.         0.11386015 0.         0.24597838
 0.20556564 0.         0.         0.11506706 0.         0.11622711
 0.20330166]",1.9776607571631684,1.2884321314544631,0.0,0.0,0.11386014896523848,0.0,0.24597838091226695,0.20556564113892212,0.0,0.0,0.11506706328691632,0.0,0.11622710572306325,0.203301659973593,0.0
1291,2019-02-22,"[0.         0.         0.         0.11319305 0.         0.24553383
 0.20566794 0.         0.         0.11383807 0.         0.11759238
 0.20417473]",1.986281582771455,1.2892578040733178,0.0,0.0,0.11319305003843047,0.0,0.2455338327233862,0.2056679360215704,0.0,0.0,0.11383807092356643,0.0,0.11759237725034957,0.20417473304269707,0.0
1292,2019-02-25,"[0.         0.         0.         0.11295523 0.         0.24522652
 0.2054896  0.         0.         0.1125357  0.         0.11847416
 0.2053188 ]",1.985636653673185,1.2838334540713219,0.0,0.0,0.11295523128720569,0.0,0.24522651910826634,0.2054895962877712,0.0,0.0,0.11253570035186752,0.0,0.11847415679183283,0.20531879617305632,0.0
1293,2019-02-26,"[0.         0.         0.         0.11395242 0.         0.24619247
 0.20708988 0.         0.         0.11389375 0.         0.11527614
 0.20359534]",1.9840733473368792,1.2965486648811848,0.0,0.0,0.11395242114898378,0.0,0.24619246805143258,0.20708988490449204,0.0,0.0,0.11389374536488842,0.0,0.11527614064998228,0.203595339880221,0.0
1294,2019-02-27,"[0.         0.         0.         0.11379884 0.         0.24614862
 0.20682257 0.         0.         0.11321054 0.         0.11585677
 0.20416266]",1.975273413813838,1.2891257932942437,0.0,0.0,0.11379883806752426,0.0,0.24614861915416422,0.20682257386165082,0.0,0.0,0.11321053879472115,0.0,0.11585677009336605,0.20416266002857358,0.0
1295,2019-02-28,"[0.         0.         0.         0.11388765 0.         0.2461157
 0.20656394 0.         0.         0.11334728 0.         0.11588577
 0.20419965]",1.9792397090753324,1.2882255896559345,0.0,0.0,0.11388765321406255,0.0,0.24611569945257503,0.20656394277813164,0.0,0.0,0.1133472788326474,0.0,0.11588577094946823,0.20419965477311516,0.0
1296,2019-03-01,"[0.         0.         0.         0.11370973 0.         0.24627057
 0.20625955 0.         0.         0.11398037 0.         0.11589735
 0.20388242]",1.9606574144978168,1.279841367690173,0.0,0.0,0.1137097337538788,0.0,0.24627056643216255,0.20625954994881127,0.0,0.0,0.11398037439741938,0.0,0.11589735344528598,0.20388242202244206,0.0
1297,2019-03-04,"[0.         0.         0.         0.11492928 0.         0.24688131
 0.2063514  0.         0.         0.11570484 0.         0.11355431
 0.20257887]",1.9869676807969652,1.2985670907401323,0.0,0.0,0.11492928202170799,0.0,0.2468813061574309,0.20635139595641758,0.0,0.0,0.11570484007685872,0.0,0.11355430983011736,0.20257886595746738,0.0
1298,2019-03-05,"[0.         0.         0.         0.11461042 0.         0.24687627
 0.20656741 0.         0.         0.11569071 0.         0.11394123
 0.20231397]",1.9833291759732556,1.2965441802935893,0.0,0.0,0.11461041633681301,0.0,0.24687627180183883,0.20656740561765044,0.0,0.0,0.11569071060458745,0.0,0.11394122701652493,0.20231396862258538,0.0
1299,2019-03-06,"[0.         0.         0.         0.11470316 0.         0.24687077
 0.20592952 0.         0.         0.11560549 0.         0.11413816
 0.2027529 ]",1.9699195433381993,1.2840939215731388,0.0,0.0,0.11470315992010155,0.0,0.24687077171969637,0.20592952453860996,0.0,0.0,0.11560548615416262,0.0,0.11413816043345423,0.20275289723397516,0.0
1300,2019-03-07,"[0.         0.         0.         0.11453407 0.         0.24680499
 0.20534584 0.         0.         0.11485152 0.         0.11477653
 0.20368705]",1.9849877086827508,1.278981301434477,0.0,0.0,0.1145340701036625,0.0,0.2468049889848073,0.20534583924894606,0.0,0.0,0.11485151862495112,0.0,0.11477653057163396,0.2036870524659991,0.0
1301,2019-03-08,"[0.         0.         0.         0.11456128 0.         0.24694593
 0.20525766 0.         0.         0.11497496 0.         0.11455225
 0.20370792]",1.969540325380722,1.2749966858870874,0.0,0.0,0.11456128280017033,0.0,0.24694592720728645,0.20525765923461936,0.0,0.0,0.11497495670217477,0.0,0.11455224962446099,0.20370792443128813,0.0
1302,2019-03-11,"[0.         0.         0.         0.11360738 0.         0.24656098
 0.20467154 0.         0.         0.11397676 0.         0.11643447
 0.20474888]",1.999352169822535,1.2530746736287621,0.0,0.0,0.113607376249822,0.0,0.24656097503624555,0.20467153745725564,0.0,0.0,0.11397676162062217,0.0,0.11643446860857411,0.20474888102748065,0.0
1303,2019-03-12,"[0.         0.         0.         0.11323658 0.         0.246113
 0.20421273 0.         0.         0.11283266 0.         0.11766919
 0.20593584]",2.0071551108009555,1.2539165488811324,0.0,0.0,0.1132365822682489,0.0,0.2461129963254872,0.2042127282686551,0.0,0.0,0.11283265779215768,0.0,0.11766919211213374,0.20593584323331734,0.0
1304,2019-03-13,"[0.         0.         0.         0.11269113 0.         0.24609685
 0.20451905 0.         0.         0.11352878 0.         0.11795396
 0.20521023]",2.0405010766125122,1.2716993680440667,0.0,0.0,0.11269113455825708,0.0,0.24609684729890044,0.20451905261664488,0.0,0.0,0.1135287789787674,0.0,0.11795396103853734,0.2052102255088928,0.0
1305,2019-03-14,"[0.         0.         0.         0.11268234 0.         0.24592485
 0.20411438 0.         0.         0.1132826  0.         0.11840923
 0.2055866 ]",2.0559555917511587,1.270857706905233,0.0,0.0,0.11268234279863301,0.0,0.24592484514821097,0.20411438449694444,0.0,0.0,0.11328259699774652,0.0,0.11840922724032225,0.20558660331814288,0.0
1306,2019-03-15,"[0.         0.         0.         0.11308682 0.         0.24662942
 0.2049172  0.         0.         0.11444542 0.         0.11662158
 0.20429954]",2.1142286162846156,1.3017181304154335,0.0,0.0,0.11308682273797123,0.0,0.2466294200606579,0.20491720493482185,0.0,0.0,0.11444542422475792,0.0,0.11662158472875543,0.20429954331303568,0.0
1307,2019-03-18,"[0.         0.         0.         0.11300977 0.         0.24671487
 0.20441054 0.         0.         0.11456478 0.         0.11686507
 0.20443497]",2.118544395460865,1.2973350823979852,0.0,0.0,0.11300976618968779,0.0,0.2467148725781973,0.20441053869693862,0.0,0.0,0.1145647782934834,0.0,0.11686507117389576,0.20443497306779718,0.0
1308,2019-03-19,"[0.         0.         0.         0.11392864 0.         0.24776039
 0.20517697 0.         0.         0.11592518 0.         0.11412039
 0.20308844]",2.1316157173686303,1.2989442329184258,0.0,0.0,0.11392863641907837,0.0,0.2477603946696161,0.20517696627518073,0.0,0.0,0.11592517848938975,0.0,0.11412038657160038,0.20308843757513445,0.0
1309,2019-03-20,"[0.         0.         0.         0.11370295 0.         0.24825763
 0.20581406 0.         0.         0.11704072 0.         0.11342337
 0.20176128]",2.1615243713959345,1.3084954793204606,0.0,0.0,0.11370294875870929,0.0,0.24825762525446265,0.20581405907727712,0.0,0.0,0.11704071918484323,0.0,0.11342336513613292,0.2017612825885748,0.0
1310,2019-03-21,"[0.         0.         0.         0.11359009 0.         0.24808654
 0.20538026 0.         0.         0.1167605  0.         0.11404405
 0.20213857]",2.1380524070177294,1.2992529426385087,0.0,0.0,0.11359008632951244,0.0,0.2480865399089626,0.20538025554296246,0.0,0.0,0.11676049705945706,0.0,0.11404404638011323,0.2021385747789922,0.0
1311,2019-03-22,"[0.         0.         0.         0.11406734 0.         0.24869781
 0.20646363 0.         0.         0.11814319 0.         0.11215051
 0.20047751]",2.1228151003996265,1.2938908538677594,0.0,0.0,0.11406734153016679,0.0,0.24869781361641324,0.2064636307650631,0.0,0.0,0.11814319097258144,0.0,0.11215050964930938,0.20047751346646595,0.0
1312,2019-03-25,"[0.         0.         0.         0.1139732  0.         0.24928714
 0.20745908 0.         0.         0.12113051 0.         0.11065849
 0.19749157]",2.1048227785368026,1.287928494419885,0.0,0.0,0.11397320168107676,0.0,0.24928714252326925,0.20745908069375205,0.0,0.0,0.12113051372689025,0.0,0.11065849313617679,0.19749156823883493,0.0
1313,2019-03-26,"[0.         0.         0.         0.11327531 0.         0.24843488
 0.20611825 0.         0.         0.11898653 0.         0.11342438
 0.19976065]",2.0742872573898534,1.2742394140337292,0.0,0.0,0.11327531021438113,0.0,0.24843487993003951,0.20611825350489188,0.0,0.0,0.11898653328979537,0.0,0.11342437793761274,0.19976064512327926,0.0
1314,2019-03-27,"[0.         0.         0.         0.11313627 0.         0.24752378
 0.20454993 0.         0.         0.11655953 0.         0.11558557
 0.20264492]",2.099361128153201,1.2807913237565136,0.0,0.0,0.1131362710510752,0.0,0.24752378379081696,0.2045499279484813,0.0,0.0,0.11655952639488625,0.0,0.11558556831719358,0.20264492249754684,0.0
1315,2019-03-28,"[0.         0.         0.         0.1126108  0.         0.24695708
 0.20413239 0.         0.         0.11655401 0.         0.11675609
 0.20298962]",2.082647276867553,1.2773948852588484,0.0,0.0,0.11261080238402932,0.0,0.2469570836995524,0.20413238942510176,0.0,0.0,0.11655401295826957,0.0,0.1167560911424556,0.20298962039059137,0.0
1316,2019-03-29,"[0.         0.         0.         0.11281586 0.         0.24669381
 0.20352608 0.         0.         0.1159642  0.         0.11709301
 0.20390705]",2.1036182679936952,1.2811851233021423,0.0,0.0,0.11281585796776898,0.0,0.24669380962888157,0.2035260765103471,0.0,0.0,0.11596419681162336,0.0,0.11709300692651545,0.20390705215486354,0.0
