,Date,Weights,Profit,Base Profit,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
74,2014-04-23,"[0.         0.         0.19165657 0.         0.         0.12221658
 0.12694458 0.13491625 0.         0.11871746 0.09694414 0.10875385
 0.09985056]",1.0281271823258744,1.0111291705796588,0.0,0.19165656737763892,0.0,0.0,0.12221657890430825,0.12694458086488622,0.13491625214886896,0.0,0.11871746395630525,0.09694414388796523,0.1087538486124317,0.0998505642475953,0.0
75,2014-04-24,"[0.         0.         0.19171657 0.         0.         0.12212299
 0.12702735 0.13491694 0.         0.11873512 0.09701055 0.10870317
 0.09976732]",1.023866461902282,1.0126622210884784,0.0,0.19171657486515942,0.0,0.0,0.12212298891345362,0.12702734534546087,0.1349169368183805,0.0,0.11873511728854272,0.09701054977978824,0.10870316845919384,0.09976731853002081,0.0
76,2014-04-25,"[0.         0.         0.19177388 0.         0.         0.12227186
 0.12696162 0.13478602 0.         0.11874243 0.09688278 0.10875094
 0.09983047]",1.026151677660091,1.0102134063297397,0.0,0.19177388127134218,0.0,0.0,0.12227185504661962,0.12696161943452086,0.13478601669138704,0.0,0.1187424323216568,0.09688278496459543,0.10875093810009787,0.09983047216978028,0.0
77,2014-04-28,"[0.         0.         0.19171348 0.         0.         0.12236988
 0.12697738 0.13486248 0.         0.11866753 0.0968142  0.10883849
 0.09975656]",1.0112705335915892,1.0003408708585664,0.0,0.191713476263575,0.0,0.0,0.1223698832068597,0.12697737999436545,0.1348624787145459,0.0,0.11866753217694402,0.09681420158888226,0.10883849199725609,0.09975655605757168,0.0
78,2014-04-29,"[0.         0.         0.19171916 0.         0.         0.12261213
 0.1268472  0.1348502  0.         0.11866055 0.09671141 0.10888105
 0.09971831]",1.002450699831015,0.9945086450169855,0.0,0.1917191576161488,0.0,0.0,0.12261212589341772,0.12684720164671592,0.1348501999806369,0.0,0.11866054759488658,0.09671140992244917,0.10888104725009823,0.09971831009564652,0.0
79,2014-04-30,"[0.         0.         0.19172827 0.         0.         0.1224908
 0.12698461 0.13486771 0.         0.11869315 0.09682521 0.10879591
 0.09961435]",1.0013265884591762,0.9974818212762241,0.0,0.19172826967248396,0.0,0.0,0.12249080474070313,0.12698460842846046,0.13486770763212827,0.0,0.11869314579500227,0.09682521226801669,0.10879590504567652,0.09961434641752873,0.0
80,2014-05-01,"[0.         0.         0.19170164 0.         0.         0.12283489
 0.12679298 0.13482149 0.         0.11860722 0.09646227 0.10901803
 0.09976148]",0.9991115992707793,0.9902868811824219,0.0,0.19170164006157722,0.0,0.0,0.12283488997713414,0.12679298092616342,0.13482148848009473,0.0,0.11860722429442774,0.09646226917500363,0.10901802821324105,0.09976147887235826,0.0
81,2014-05-02,"[0.         0.         0.19170079 0.         0.         0.12303336
 0.12664331 0.13479385 0.         0.11858764 0.09619088 0.10911999
 0.09993018]",0.9981046590763274,0.9920213680789749,0.0,0.19170078682822156,0.0,0.0,0.12303336030090886,0.12664331181215985,0.1347938528952017,0.0,0.11858764380614595,0.0961908762937406,0.10911998503365618,0.09993018302996526,0.0
82,2014-05-05,"[0.         0.         0.19182683 0.         0.         0.12296964
 0.12664137 0.13477794 0.         0.11848337 0.09602807 0.10927676
 0.09999602]",1.00286954619809,0.9941327200378833,0.0,0.19182682790092853,0.0,0.0,0.12296964475405943,0.12664136797913106,0.13477793675884756,0.0,0.11848337115392847,0.09602806920311585,0.10927675798572493,0.09999602426426413,0.0
83,2014-05-06,"[0.         0.         0.19206094 0.         0.         0.12282392
 0.1267589  0.13454937 0.         0.11834782 0.09588234 0.1095034
 0.10007332]",0.9852503250753618,0.9821810935872114,0.0,0.19206094401646187,0.0,0.0,0.12282391520840208,0.12675889943661478,0.13454936965439085,0.0,0.11834781884353901,0.09588233549612035,0.10950340153554414,0.10007331580892696,0.0
84,2014-05-07,"[0.         0.         0.19204589 0.         0.         0.12283272
 0.12677258 0.13460847 0.         0.11834548 0.09595113 0.10944572
 0.09999801]",0.9876160955703391,0.9849026030290114,0.0,0.19204588783758014,0.0,0.0,0.12283272242230267,0.12677258130842423,0.13460847388702493,0.0,0.1183454750069828,0.09595112580093441,0.10944572450010091,0.09999800923664995,0.0
85,2014-05-08,"[0.         0.         0.19196528 0.         0.         0.12327359
 0.12644726 0.13467678 0.         0.11829088 0.09565131 0.10946653
 0.10022837]",0.9883134142943804,0.9818144895234594,0.0,0.1919652757151056,0.0,0.0,0.12327359065168897,0.1264472603968266,0.13467678076679318,0.0,0.11829088296562938,0.09565130881541357,0.10946653407950707,0.10022836660903554,0.0
86,2014-05-09,"[0.         0.         0.19196405 0.         0.         0.12333364
 0.12632861 0.13465079 0.         0.11838503 0.09579327 0.10934196
 0.10020265]",0.9972903269141717,0.9886580401698453,0.0,0.19196405135667213,0.0,0.0,0.12333363567769491,0.1263286067536013,0.1346507942131831,0.0,0.11838502971650594,0.09579327199560174,0.10934196058829186,0.10020264969844893,0.0
87,2014-05-12,"[0.         0.         0.19195342 0.         0.         0.12348536
 0.12625821 0.13459966 0.         0.11836225 0.09566026 0.10930993
 0.10037092]",0.9891610385167633,0.9822514152634573,0.0,0.1919534198435944,0.0,0.0,0.12348536136352814,0.12625820545291178,0.13459965834067986,0.0,0.11836224618002279,0.09566025702115244,0.10930992856736578,0.10037092323074485,0.0
88,2014-05-13,"[0.         0.         0.19188763 0.         0.         0.1234834
 0.12617589 0.13464168 0.         0.11849068 0.09585162 0.10919291
 0.10027618]",1.0067284613219496,0.995431887083707,0.0,0.19188763376049,0.0,0.0,0.12348339651492264,0.12617589025952392,0.13464168488116254,0.0,0.11849068232202974,0.09585161734403079,0.10919291380283762,0.10027618111500271,0.0
89,2014-05-14,"[0.         0.         0.19166772 0.         0.         0.12369653
 0.12580346 0.13487138 0.         0.11875442 0.09599992 0.10886059
 0.10034598]",1.0185274281433072,0.9987613333780854,0.0,0.19166771940739333,0.0,0.0,0.1236965254714123,0.12580346091493996,0.13487138008506205,0.0,0.11875442305447012,0.09599991532577834,0.10886059266008297,0.10034598308086083,0.0
90,2014-05-15,"[0.         0.         0.19165765 0.         0.         0.12394942
 0.12567612 0.13482919 0.         0.11885155 0.09597182 0.10871772
 0.10034651]",1.0149739317489799,0.9970116214074899,0.0,0.19165765367360058,0.0,0.0,0.12394942415788582,0.12567611977695697,0.13482919091550447,0.0,0.11885155445249715,0.09597182405963803,0.10871772337821724,0.1003465095856998,0.0
91,2014-05-16,"[0.         0.         0.19322593 0.         0.         0.12508311
 0.1252936  0.13284184 0.         0.1182921  0.09374496 0.11090878
 0.10060968]",0.9932062867427536,0.9850054835510115,0.0,0.19322592676425615,0.0,0.0,0.12508310880989956,0.12529359996977438,0.13284183917700637,0.0,0.11829210410099933,0.09374496259990192,0.11090878125837991,0.10060967731978247,0.0
92,2014-05-19,"[0.         0.         0.19963866 0.         0.         0.12764021
 0.11673752 0.13879843 0.         0.11103279 0.09539331 0.12241384
 0.08834523]",0.9925203951774558,0.9759795585893754,0.0,0.19963866178771017,0.0,0.0,0.12764020604047735,0.11673752198346433,0.13879843303027056,0.0,0.11103279338521888,0.0953933146154207,0.12241383822680882,0.08834523093062924,0.0
93,2014-05-20,"[0.         0.         0.19874627 0.         0.         0.12960276
 0.11460819 0.14087457 0.         0.10886148 0.09444622 0.12247716
 0.09038335]",0.9914478305216408,0.9777836886343323,0.0,0.1987462709825228,0.0,0.0,0.12960275575347358,0.11460819484290785,0.14087457346966806,0.0,0.10886147930025586,0.09444622266442654,0.12247715634515122,0.09038334664159424,0.0
94,2014-05-21,"[0.         0.         0.19848393 0.         0.         0.13024196
 0.11370467 0.14148648 0.         0.10867222 0.09435096 0.12264053
 0.09041925]",1.004832715093827,0.9838777073571816,0.0,0.19848392890036293,0.0,0.0,0.13024195502809574,0.11370466851875508,0.1414864820291242,0.0,0.1086722236172255,0.09435095861013595,0.12264053314168015,0.09041925015462043,0.0
95,2014-05-22,"[0.         0.         0.19853162 0.         0.         0.13025585
 0.11357182 0.14151457 0.         0.10862989 0.09434983 0.12287351
 0.09027291]",1.0002072090429739,0.9835140876153876,0.0,0.19853161659711352,0.0,0.0,0.13025584971734344,0.11357182328639545,0.14151456667684692,0.0,0.10862989313320547,0.09434983110751465,0.12287350853419718,0.09027291094738345,0.0
96,2014-05-23,"[0.         0.         0.19858571 0.         0.         0.13029776
 0.11342125 0.14146734 0.         0.10877958 0.09432391 0.12295042
 0.09017404]",1.003541596069666,0.9850132302803296,0.0,0.19858570948546703,0.0,0.0,0.13029776284161057,0.11342124793926384,0.14146733640077022,0.0,0.10877958016829395,0.09432390719503334,0.12295041957884056,0.09017403639072044,0.0
97,2014-05-27,"[0.         0.         0.19855446 0.         0.         0.13025344
 0.11350901 0.1414881  0.         0.10875272 0.09433145 0.12282185
 0.09028898]",1.0038036926905778,0.9871094756218894,0.0,0.1985544612474417,0.0,0.0,0.1302534360796167,0.1135090057167108,0.1414880970300483,0.0,0.1087527221104353,0.09433144607361334,0.12282185230811404,0.09028897943401973,0.0
98,2014-05-28,"[0.         0.         0.19864768 0.         0.         0.13006204
 0.11366651 0.1414279  0.         0.10875812 0.09438706 0.12269513
 0.09035557]",1.0100311585194168,0.9871760403307313,0.0,0.1986476778098785,0.0,0.0,0.13006204014951933,0.11366650955358401,0.141427897564091,0.0,0.10875812064277646,0.09438705804814278,0.12269512895089645,0.0903555672811115,0.0
99,2014-05-29,"[0.         0.         0.19866402 0.         0.         0.12960833
 0.1144183  0.14123602 0.         0.10874169 0.09446573 0.12210339
 0.09076252]",1.0110255627007407,0.9916723999944371,0.0,0.19866401877749817,0.0,0.0,0.1296083317920563,0.11441829956923379,0.14123601614107423,0.0,0.10874169339342436,0.0944657306149551,0.12210339107018761,0.09076251864157041,0.0
100,2014-05-30,"[0.         0.         0.19847922 0.         0.         0.13011775
 0.11367249 0.14163704 0.         0.10860005 0.09437438 0.12244184
 0.09067722]",1.0168438429005464,0.9897849894018617,0.0,0.19847921909007332,0.0,0.0,0.1301177546681853,0.11367248713705323,0.14163704379682399,0.0,0.10860005199430363,0.09437437963300634,0.12244183899172967,0.09067722468882444,0.0
101,2014-06-02,"[0.         0.         0.19862731 0.         0.         0.12977014
 0.11401907 0.14147625 0.         0.10849091 0.09441579 0.12245221
 0.09074832]",1.019186377408148,0.9922530762761126,0.0,0.1986273100729439,0.0,0.0,0.12977013518400846,0.11401906878616933,0.14147625030417607,0.0,0.10849090536021566,0.09441579319954306,0.12245221315720069,0.09074832393574289,0.0
102,2014-06-03,"[0.         0.         0.19845831 0.         0.         0.1300958
 0.11361354 0.14176561 0.         0.10841663 0.09437427 0.12256019
 0.09071565]",1.0266944514784866,0.9978911915646094,0.0,0.1984583097804983,0.0,0.0,0.13009579994802384,0.11361354184903953,0.14176560796237997,0.0,0.1084166328876043,0.09437427009168217,0.12256019183125443,0.09071564564951748,0.0
103,2014-06-04,"[0.         0.         0.19854447 0.         0.         0.13015945
 0.11339111 0.14168935 0.         0.10860752 0.09431933 0.1227895
 0.09049927]",1.018606955611279,0.9900772972109774,0.0,0.19854447446323495,0.0,0.0,0.13015945275615176,0.11339110558394706,0.1416893475894765,0.0,0.108607520019884,0.09431933291473615,0.12278949594894618,0.09049927072362342,0.0
104,2014-06-05,"[0.         0.         0.19872367 0.         0.         0.12990393
 0.1135638  0.14150579 0.         0.10866674 0.09432299 0.12288647
 0.09042661]",1.026122156693231,0.9957402680240774,0.0,0.1987236688034219,0.0,0.0,0.1299039314424407,0.11356379721527621,0.14150579084756446,0.0,0.10866674440690155,0.09432298992200451,0.12288646664221149,0.09042661072017907,0.0
105,2014-06-06,"[0.         0.         0.19875445 0.         0.         0.12969628
 0.11394641 0.14135746 0.         0.10869442 0.09435024 0.1226623
 0.09053845]",1.025587054241349,1.0019792375012264,0.0,0.19875445498590696,0.0,0.0,0.12969628338126774,0.11394640980041347,0.14135745660222343,0.0,0.10869441886531717,0.09435023506542084,0.12266229627166869,0.09053844502778158,0.0
106,2014-06-09,"[0.         0.         0.19860678 0.         0.         0.12970977
 0.11393327 0.14159655 0.         0.10878178 0.09442685 0.12217913
 0.09076587]",1.0456050029769985,1.0123381710071513,0.0,0.19860678184306804,0.0,0.0,0.12970977189111854,0.11393326979027274,0.14159654743246192,0.0,0.10878177900789883,0.09442685328060353,0.12217912588751173,0.09076587086706477,0.0
107,2014-06-10,"[0.         0.         0.1985274  0.         0.         0.12962387
 0.11419504 0.14151154 0.         0.10891456 0.09440714 0.12176571
 0.09105473]",1.0526440939723574,1.0137338281443786,0.0,0.19852740091152568,0.0,0.0,0.12962387335550915,0.1141950426497029,0.14151154029159904,0.0,0.1089145607360358,0.0944071365323044,0.12176571280750216,0.09105473271582086,0.0
108,2014-06-11,"[0.         0.         0.19854486 0.         0.         0.12943695
 0.11445689 0.14142183 0.         0.10901042 0.09443778 0.12150182
 0.09118944]",1.054466575148015,1.014852449218478,0.0,0.19854486448143963,0.0,0.0,0.12943694500564826,0.11445688673332048,0.1414218345183446,0.0,0.1090104204480985,0.09443778249718628,0.12150182332226342,0.09118944299369892,0.0
109,2014-06-12,"[0.         0.         0.19855537 0.         0.         0.12948146
 0.11436228 0.14142021 0.         0.10906919 0.09443149 0.12153636
 0.09114364]",1.0478004608255718,1.0128411753654745,0.0,0.1985553690524956,0.0,0.0,0.1294814568423948,0.11436227959001855,0.14142021286998988,0.0,0.10906918946743353,0.09443149117188934,0.12153635699232417,0.09114364401345419,0.0
110,2014-06-13,"[0.         0.         0.19866491 0.         0.         0.12947122
 0.11425481 0.14138541 0.         0.10902638 0.09445226 0.12176473
 0.09098027]",1.0374844218559234,1.0047795749717394,0.0,0.19866491365058844,0.0,0.0,0.12947122450906928,0.11425481371662491,0.14138540522407475,0.0,0.10902638088901427,0.09445226161295735,0.12176472675070438,0.09098027364696651,0.0
111,2014-06-16,"[0.         0.         0.19851815 0.         0.         0.12983133
 0.11375585 0.14168714 0.         0.10893672 0.09440488 0.12201618
 0.09084975]",1.0377551660897966,1.005713845238076,0.0,0.19851815068792714,0.0,0.0,0.12983133126735277,0.1137558461880261,0.14168713902047578,0.0,0.10893671766497487,0.09440488432308614,0.12201617920341394,0.09084975164474335,0.0
112,2014-06-17,"[0.         0.         0.19869668 0.         0.         0.12972648
 0.11368474 0.14153175 0.         0.10910211 0.09441604 0.12215745
 0.09068474]",1.027739536758846,0.9984613244845106,0.0,0.19869667721444775,0.0,0.0,0.12972648346883447,0.11368474488670788,0.14153175153920955,0.0,0.10910211202066937,0.09441604221448464,0.12215745259638285,0.09068473605926348,0.0
113,2014-06-18,"[0.         0.         0.19867463 0.         0.         0.12967705
 0.11379984 0.14151895 0.         0.1091152  0.0944315  0.12206177
 0.09072106]",1.0263575461420997,0.9965358835397741,0.0,0.1986746280550116,0.0,0.0,0.12967705189615403,0.11379984220864968,0.14151894634172707,0.0,0.10911519894385703,0.09443150353304408,0.12206176947103616,0.09072105955052037,0.0
114,2014-06-19,"[0.         0.         0.198776   0.         0.         0.12929655
 0.11426979 0.14133423 0.         0.10920783 0.09449798 0.12176655
 0.09085107]",1.031793898745131,1.003743078553491,0.0,0.19877600172253898,0.0,0.0,0.12929654621604839,0.11426978863573152,0.1413342307509518,0.0,0.10920783161838142,0.094497981638168,0.12176654751613243,0.09085107190204743,0.0
115,2014-06-20,"[0.         0.         0.19871991 0.         0.         0.12933782
 0.11428699 0.14133882 0.         0.10934427 0.09449605 0.12158672
 0.09088944]",1.0297832659528456,1.0055444665456248,0.0,0.19871990977685308,0.0,0.0,0.12933781765668048,0.11428698534182599,0.14133881562657588,0.0,0.10934426939873657,0.09449605012163445,0.12158671658947416,0.09088943548821928,0.0
116,2014-06-23,"[0.         0.         0.19856751 0.         0.         0.12943631
 0.11443869 0.14125578 0.         0.10954922 0.09444062 0.12152119
 0.09079069]",1.03533544801464,1.0044821009118372,0.0,0.19856750612693852,0.0,0.0,0.1294363058070337,0.11443868944532773,0.14125577624190497,0.0,0.10954921776404122,0.09444062283962797,0.12152119240616692,0.09079068936895897,0.0
117,2014-06-24,"[0.         0.         0.19845054 0.         0.         0.12930018
 0.11500297 0.1409952  0.         0.10979571 0.09444753 0.12105172
 0.09095614]",1.0305426436689475,1.0030940086167963,0.0,0.19845053545019675,0.0,0.0,0.1293001794834751,0.11500296618269383,0.14099520457093725,0.0,0.10979571416746307,0.0944475332807993,0.12105172411460934,0.0909561427498254,0.0
118,2014-06-25,"[0.         0.         0.19848074 0.         0.         0.12924572
 0.11511231 0.14090381 0.         0.10975102 0.09443358 0.12111175
 0.09096107]",1.0305120239331067,1.0023193773944172,0.0,0.19848073781254702,0.0,0.0,0.12924571685075592,0.11511231362231589,0.1409038067566122,0.0,0.1097510196424524,0.0944335845235724,0.12111174613703109,0.090961074654713,0.0
