,Date,Weights,Profit,Base Profit,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
1426,2019-09-05,"[0.         0.06068251 0.08801867 0.05740993 0.         0.14496719
 0.13101893 0.06426586 0.         0.13333797 0.14927796 0.07744138
 0.0935796 ]",2.061015400012519,1.4779792211191527,0.06068250773638422,0.08801867471329124,0.057409931130387136,0.0,0.14496719344495998,0.13101892538218946,0.0642658560315698,0.0,0.13333797485162008,0.1492779615826122,0.07744137909971795,0.09357959602726794,0.0
1427,2019-09-06,"[0.         0.06140207 0.08785137 0.05746027 0.         0.14507144
 0.13070858 0.06388285 0.         0.13302235 0.14911244 0.07765086
 0.09383778]",2.095848597154088,1.487912611731498,0.06140206644535564,0.08785136819495833,0.05746026872288784,0.0,0.14507144351694726,0.13070858389123158,0.06388284680673117,0.0,0.13302234729494758,0.14911244118543615,0.07765085802167114,0.09383777591983318,0.0
1428,2019-09-09,"[0.         0.06473054 0.08774546 0.05913796 0.         0.14477775
 0.12815475 0.06313589 0.         0.13336412 0.14919554 0.08029157
 0.08946642]",2.0981081503173025,1.492086809229937,0.06473053816613474,0.08774545927877728,0.059137961664303115,0.0,0.14477774593725926,0.12815475484698727,0.0631358948485442,0.0,0.13336411564413833,0.14919553898259544,0.08029156642969215,0.08946642420156836,0.0
1429,2019-09-10,"[0.         0.06449549 0.0878733  0.05898366 0.         0.14489826
 0.12825526 0.06312327 0.         0.13343442 0.14927025 0.08008229
 0.08958381]",2.079693115862115,1.5002393511353127,0.06449548762499346,0.08787330231176105,0.05898366076236883,0.0,0.14489826407747766,0.1282552606139559,0.06312326512346128,0.0,0.13343441624003302,0.1492702453600041,0.08008228745367708,0.08958381043226753,0.0
1430,2019-09-11,"[0.         0.06587035 0.08696983 0.05863695 0.         0.14492311
 0.1285671  0.06346498 0.         0.13256713 0.15047569 0.0827175
 0.08580737]",2.060389747433506,1.484360396632315,0.06587035144971769,0.08696983005292427,0.05863695330001473,0.0,0.14492310703043854,0.12856709938051342,0.06346497627065578,0.0,0.13256712871930207,0.1504756893084137,0.08271749902842722,0.08580736545959257,0.0
1431,2019-09-12,"[0.         0.06828554 0.08697294 0.05984158 0.         0.14475094
 0.12644022 0.06283002 0.         0.13286097 0.15053443 0.08442169
 0.08306167]",2.07629045138741,1.4991524416699047,0.06828554369676919,0.08697294164297394,0.059841578846607825,0.0,0.14475094241138706,0.12644022226387258,0.06283002122830394,0.0,0.13286096591865332,0.15053442548067897,0.08442168581571291,0.08306167269504038,0.0
1432,2019-09-13,"[0.         0.06696646 0.08708022 0.0596876  0.         0.14500258
 0.12656869 0.06262141 0.         0.13335132 0.14995251 0.08172874
 0.08704047]",2.104743780482141,1.5176576486840607,0.06696645967570593,0.08708022117964184,0.05968759682822735,0.0,0.1450025800377487,0.12656869200632045,0.0626214141004597,0.0,0.13335131600950184,0.149952511050552,0.08172874345763041,0.08704046565421164,0.0
1433,2019-09-16,"[0.         0.0637053  0.08718745 0.05822344 0.         0.14549455
 0.12900058 0.06334643 0.         0.13319947 0.15022237 0.07911034
 0.09051007]",2.091483209381404,1.526827087970953,0.06370530092495538,0.08718744904518312,0.0582234382114559,0.0,0.14549455141333192,0.12900058360184052,0.06334642855589011,0.0,0.13319947037084512,0.15022236855777246,0.07911033701686047,0.09051007230186489,0.0
1434,2019-09-17,"[0.         0.06410069 0.08704236 0.05850729 0.         0.14547376
 0.12849925 0.06305506 0.         0.13334243 0.1501576  0.07925583
 0.09056573]",2.065671249619296,1.512309157305485,0.06410068582324853,0.0870423581859132,0.058507288882045747,0.0,0.1454737551313504,0.12849925288710873,0.06305506301066922,0.0,0.13334243327194134,0.15015760357803387,0.07925583193033109,0.09056572729935801,0.0
1435,2019-09-18,"[0.         0.0649152  0.08718202 0.05896543 0.         0.14548142
 0.12780915 0.06270161 0.         0.1335467  0.15014034 0.07994469
 0.08931344]",2.086680935984826,1.5211593549957636,0.06491519958683711,0.08718202041580066,0.05896542820875847,0.0,0.1454814188550327,0.127809152558835,0.06270161365847866,0.0,0.13354669967975955,0.15014034116385563,0.07994468683202574,0.08931343904061637,0.0
1436,2019-09-19,"[0.         0.06459106 0.08756481 0.05915146 0.         0.1452314
 0.12766916 0.06289616 0.         0.13404056 0.1500445  0.07947901
 0.08933187]",2.0794007047701286,1.5274629206079482,0.06459106464322392,0.08756481355999463,0.05915146333017621,0.0,0.14523139986553474,0.12766915642383964,0.06289615679688638,0.0,0.13404055719402216,0.1500445031659881,0.07947901143988174,0.0893318735804526,0.0
1437,2019-09-20,"[0.         0.06633728 0.08760657 0.06014554 0.         0.1447101
 0.12598755 0.06266388 0.         0.13454228 0.14988812 0.0806672
 0.08745147]",2.0609588419139344,1.5181321670073242,0.06633728439436402,0.0876065707602591,0.06014554499732847,0.0,0.14471009615047672,0.12598755132438802,0.06266388292258986,0.0,0.13454227613113287,0.14988812151756176,0.08066720464306201,0.08745146715883703,0.0
1438,2019-09-23,"[0.         0.06481396 0.08772091 0.05932191 0.         0.14496974
 0.12732995 0.06300395 0.         0.13420597 0.14992615 0.07957748
 0.08912998]",2.0692826525336208,1.513403584935609,0.06481396242657504,0.08772090677118698,0.05932190924882349,0.0,0.14496974359763318,0.12732995232062852,0.06300395011530913,0.0,0.1342059662908516,0.14992615027755377,0.07957747851157519,0.08912998043986298,0.0
1439,2019-09-24,"[0.         0.0646836  0.08758144 0.05926249 0.         0.14525663
 0.12769159 0.06333919 0.         0.13416474 0.15055159 0.07977846
 0.08769027]",2.0548177581329385,1.511778536892449,0.06468360066895454,0.0875814447695128,0.05926248831995268,0.0,0.14525662872684764,0.1276915920209198,0.06333918645850546,0.0,0.13416474137232087,0.1505515888741022,0.07977845841844715,0.08769027037043678,0.0
1440,2019-09-25,"[0.         0.06971036 0.09137015 0.06380577 0.         0.14290345
 0.1160177  0.06319254 0.         0.13783268 0.14990983 0.08076839
 0.08448914]",2.0753722721705197,1.5233701181198478,0.06971035678000442,0.09137014989540868,0.06380576533954736,0.0,0.1429034510418872,0.1160176963763681,0.06319253692723623,0.0,0.13783267864157717,0.14990983463856164,0.08076839097151249,0.08448913938789686,0.0
1441,2019-09-26,"[0.         0.0708442  0.09161422 0.06436566 0.         0.14228009
 0.11427441 0.06340782 0.         0.13834432 0.15002927 0.08168038
 0.08315963]",2.033460935234433,1.4965624620477167,0.07084420437508929,0.09161421882983185,0.06436566074267223,0.0,0.14228008778102844,0.11427441079932138,0.06340781590352819,0.0,0.13834432474644362,0.15002927112820152,0.08168037865208255,0.08315962704180087,0.0
1442,2019-09-27,"[0.         0.0712576  0.09158515 0.06343241 0.         0.14230657
 0.11382774 0.06347756 0.         0.13820381 0.14994298 0.08140454
 0.08456163]",2.0500926031952424,1.510475519195723,0.07125759710580973,0.0915851537561252,0.06343241021938491,0.0,0.14230657418257522,0.11382774181528979,0.06347755859416512,0.0,0.1382038123467385,0.14994298362780623,0.08140453603251908,0.08456163231958609,0.0
1443,2019-09-30,"[0.         0.07127446 0.09150657 0.06328937 0.         0.14218167
 0.11391006 0.0634671  0.         0.13796325 0.14974521 0.08127897
 0.08538334]",2.031203687679901,1.4938091074839952,0.07127446253212129,0.09150656809653931,0.06328936615999504,0.0,0.14218166552468808,0.11391006417762986,0.06346709900832781,0.0,0.13796325096018913,0.14974521030829108,0.08127896972245362,0.0853833435097646,0.0
1444,2019-10-01,"[0.         0.         0.12584939 0.         0.         0.16505502
 0.14154301 0.06592792 0.         0.15378177 0.16067641 0.06083109
 0.1263354 ]",2.028045599899431,1.4822484453997418,0.0,0.12584938898920522,0.0,0.0,0.16505502403263697,0.1415430050734067,0.06592791651269563,0.0,0.15378176500387247,0.16067640691770457,0.06083109277401676,0.1263354006964616,0.0
1445,2019-10-02,"[0.         0.         0.12788299 0.         0.         0.16539638
 0.14216087 0.06519094 0.         0.15356848 0.15927707 0.05899266
 0.12753061]",2.0192920685907443,1.4863366336198072,0.0,0.12788299201449638,0.0,0.0,0.16539637976594793,0.14216087455232757,0.06519094218708807,0.0,0.15356848054148914,0.1592770684372593,0.05899265699572232,0.12753060550566925,0.0
1446,2019-10-03,"[0.         0.         0.12884449 0.         0.         0.16514677
 0.14023629 0.06542705 0.         0.1548243  0.15988667 0.06139275
 0.12424168]",1.9627880949745269,1.447756663651987,0.0,0.12884448975384277,0.0,0.0,0.16514677345489087,0.14023628598881915,0.06542704540221332,0.0,0.15482430177003262,0.15988666794135542,0.061392751142125904,0.12424168454671984,0.0
1447,2019-10-04,"[0.         0.         0.129576   0.         0.         0.1649377
 0.13920416 0.06531638 0.         0.15539761 0.15999975 0.06233186
 0.12323654]",1.9553335771143288,1.4295978582854318,0.0,0.1295760022920442,0.0,0.0,0.164937702124957,0.13920415907760952,0.06531637638173728,0.0,0.15539761282367107,0.1599997538343723,0.06233185733954057,0.123236536126068,0.0
1448,2019-10-07,"[0.         0.         0.12992226 0.         0.         0.16532742
 0.13934624 0.06437583 0.         0.15556103 0.15961224 0.0619367
 0.12391827]",1.9637740618561186,1.4450567215040617,0.0,0.12992225607883096,0.0,0.0,0.1653274224381598,0.13934624189403522,0.06437583443077541,0.0,0.15556103409697053,0.1596122402628273,0.06193670297387948,0.12391826782452141,0.0
1449,2019-10-08,"[0.         0.         0.12976336 0.         0.         0.16499517
 0.13887147 0.0650469  0.         0.15595309 0.1599924  0.06268989
 0.12268772]",1.9665553034116972,1.4426691697008143,0.0,0.12976336093272534,0.0,0.0,0.16499516610671877,0.1388714729113155,0.06504689606753676,0.0,0.15595309489149417,0.1599924032141632,0.06268988525850244,0.12268772061754388,0.0
1450,2019-10-09,"[0.         0.         0.12893937 0.         0.         0.16505818
 0.14103028 0.06456557 0.         0.15466019 0.15916921 0.06047727
 0.12609994]",1.9437117535838377,1.4325164696489037,0.0,0.12893936927107422,0.0,0.0,0.1650581798796212,0.14103027820447867,0.06456556878164627,0.0,0.15466018899684572,0.15916920643019214,0.06047727245877385,0.1260999359773679,0.0
1451,2019-10-10,"[0.         0.         0.12844556 0.         0.         0.16469709
 0.14248675 0.06512824 0.         0.1532903  0.15849717 0.05932285
 0.12813203]",1.9169143912108229,1.4218591455476892,0.0,0.12844556328260262,0.0,0.0,0.16469709440044483,0.14248675118587611,0.06512823762742302,0.0,0.15329029740532052,0.15849717271250424,0.059322852183937284,0.12813203120189132,0.0
1452,2019-10-11,"[0.         0.         0.12835458 0.         0.         0.16483195
 0.14313822 0.06449943 0.         0.15299127 0.15808865 0.05883575
 0.12926016]",1.9116992939127682,1.4167390544638812,0.0,0.12835458193895247,0.0,0.0,0.16483195001757275,0.14313822352317,0.06449942910383323,0.0,0.1529912653539252,0.15808864610154766,0.058835748714375566,0.12926015524662327,0.0
1453,2019-10-14,"[0.         0.         0.12838757 0.         0.         0.1649508
 0.14372751 0.06402974 0.         0.15268308 0.15771637 0.05843599
 0.13006895]",1.9384748350169974,1.4435404158601888,0.0,0.12838756725776465,0.0,0.0,0.16495080226536366,0.14372750865691972,0.06402973599574537,0.0,0.15268308476864473,0.15771636960939564,0.05843598642286309,0.13006894502330307,0.0
1454,2019-10-15,"[0.         0.         0.12799341 0.         0.         0.16498029
 0.14421553 0.06405191 0.         0.15249677 0.15769434 0.05806826
 0.13049951]",1.9423792439400958,1.4499300636815537,0.0,0.12799340558066177,0.0,0.0,0.16498028838993717,0.14421552503584373,0.0640519087546002,0.0,0.1524967664613489,0.15769433612553194,0.058068256530749686,0.13049951312132646,0.0
1455,2019-10-16,"[0.         0.         0.12837011 0.         0.         0.16498069
 0.14374644 0.06408099 0.         0.15270332 0.15770694 0.05849959
 0.12991193]",1.9549588612396576,1.4480072824699166,0.0,0.12837010615354677,0.0,0.0,0.16498068716521885,0.14374644041362314,0.06408098823266761,0.0,0.1527033196189929,0.1577069429595952,0.058499587415190284,0.1299119280411652,0.0
1456,2019-10-17,"[0.         0.         0.12800531 0.         0.         0.16518623
 0.14383238 0.06381109 0.         0.15284141 0.15792286 0.05832393
 0.1300768 ]",1.9599825811536677,1.4562164562523927,0.0,0.12800530734584956,0.0,0.0,0.16518622729882745,0.14383237829704434,0.06381109369649604,0.0,0.1528414064408707,0.15792285594151617,0.05832393496462466,0.130076796014771,0.0
1457,2019-10-18,"[0.         0.         0.12875744 0.         0.         0.16537884
 0.14181536 0.06408593 0.         0.15379726 0.15884227 0.06006017
 0.12726274]",1.9624510921336982,1.457992702548148,0.0,0.1287574449490855,0.0,0.0,0.16537883901022257,0.1418153557249682,0.06408592961458577,0.0,0.15379725507191713,0.1588422697086782,0.060060169261162824,0.1272627366593797,0.0
1458,2019-10-21,"[0.         0.         0.12893713 0.         0.         0.16534447
 0.14142294 0.06436784 0.         0.15418476 0.15901386 0.06013204
 0.12659696]",1.9568308257171785,1.4621523641482772,0.0,0.12893713470747087,0.0,0.0,0.16534447134342484,0.1414229401965184,0.064367838862379,0.0,0.15418475727820058,0.1590138594916553,0.06013203677858057,0.12659696134177045,0.0
1459,2019-10-22,"[0.         0.         0.12888501 0.         0.         0.16535646
 0.14170788 0.06421022 0.         0.15412035 0.15889637 0.059853
 0.1269707 ]",1.9575263376240186,1.4678306502453038,0.0,0.12888501416999232,0.0,0.0,0.16535646026425363,0.14170788485418778,0.06421021802381305,0.0,0.15412035026267812,0.1588963651982254,0.059853002866285025,0.12697070436056468,0.0
1460,2019-10-23,"[0.         0.         0.12858538 0.         0.         0.16548509
 0.1415142  0.06424707 0.         0.15425331 0.15923833 0.060018
 0.12665863]",1.964708586841375,1.4731926439314447,0.0,0.12858537715312507,0.0,0.0,0.1654850901209058,0.14151419893633663,0.0642470740258474,0.0,0.1542533066927402,0.15923832616229042,0.0600179998034096,0.126658627105345,0.0
1461,2019-10-24,"[0.         0.         0.12874625 0.         0.         0.16555955
 0.14100761 0.06415525 0.         0.15427379 0.15950167 0.06057834
 0.12617753]",1.9435954447112551,1.4546808862013736,0.0,0.12874625164309192,0.0,0.0,0.16555954957988311,0.1410076100000762,0.06415525413396525,0.0,0.15427379038753963,0.15950167464241577,0.060578340908819944,0.12617752870420823,0.0
1462,2019-10-25,"[0.         0.         0.12888208 0.         0.         0.16565264
 0.14051874 0.06416875 0.         0.15453367 0.15982336 0.06073981
 0.12568096]",1.9577674820155444,1.4566264090680463,0.0,0.12888207703578655,0.0,0.0,0.16565263783134315,0.14051873561358552,0.0641687464589751,0.0,0.15453366987714,0.15982336141852174,0.06073980823194302,0.12568096353270483,0.0
1463,2019-10-28,"[0.         0.         0.1290285  0.         0.         0.16574486
 0.14058414 0.06386829 0.         0.1545329  0.15955439 0.06041934
 0.12626756]",1.964078159934935,1.4641206881015334,0.0,0.1290285039214521,0.0,0.0,0.1657448566840064,0.14058414365402291,0.06386829324169874,0.0,0.15453290143870219,0.15955439172066907,0.060419344467970766,0.12626756487147792,0.0
1464,2019-10-29,"[0.         0.         0.12955803 0.         0.         0.16583903
 0.14041422 0.06293224 0.         0.15458282 0.1593177  0.06109434
 0.12626163]",2.0048836308432647,1.488834257423979,0.0,0.12955803065166732,0.0,0.0,0.1658390271385174,0.14041421623770248,0.06293223962177055,0.0,0.1545828182305101,0.15931770478502078,0.06109433731135687,0.12626162602345448,0.0
1465,2019-10-30,"[0.         0.         0.12956113 0.         0.         0.16620116
 0.14046053 0.06247353 0.         0.1547499  0.15933539 0.06093326
 0.1262851 ]",2.0104315300547486,1.4992594107050299,0.0,0.1295611347847954,0.0,0.0,0.16620116425212528,0.14046053204913908,0.06247352979733432,0.0,0.15474989525693006,0.15933538779159473,0.06093325988250361,0.12628509618557762,0.0
1466,2019-10-31,"[0.         0.         0.12875322 0.         0.         0.16656682
 0.14146093 0.06298765 0.         0.15386946 0.15971322 0.06047791
 0.12617079]",2.025496394970672,1.514348897059643,0.0,0.12875321824779073,0.0,0.0,0.16656682095113887,0.14146092828312462,0.062987646889113,0.0,0.1538694616865258,0.15971322036563032,0.06047790950914098,0.12617079406753567,0.0
1467,2019-11-01,"[0.         0.         0.12746343 0.         0.         0.16682997
 0.14414643 0.06242    0.         0.15232181 0.15878565 0.05985296
 0.12817975]",1.9908271168998397,1.496437072399103,0.0,0.12746343418831196,0.0,0.0,0.16682996825097127,0.14414643282601017,0.0624200040194967,0.0,0.15232180545813956,0.15878565006997797,0.059852956154154056,0.12817974903293827,0.0
1468,2019-11-04,"[0.         0.         0.11707031 0.         0.         0.17622914
 0.15684244 0.08431346 0.         0.17413884 0.17236168 0.
 0.11904414]",2.008012301521621,1.502782327849316,0.0,0.11707030584969044,0.0,0.0,0.17622913647991795,0.15684243974340117,0.08431346046498574,0.0,0.17413883630430554,0.1723616816994868,0.0,0.11904413945821239,0.0
1469,2019-11-05,"[0.         0.         0.11449795 0.         0.         0.17580109
 0.15731738 0.08649976 0.         0.17547307 0.17323299 0.
 0.11717776]",2.0366696935948077,1.5310269606532638,0.0,0.11449794574317708,0.0,0.0,0.17580109285068776,0.15731738030235526,0.08649975958876589,0.0,0.175473070107712,0.17323299202595813,0.0,0.11717775938134396,0.0
