,Date,Weights,Profit,Base Profit,BKTI,VSAT,MSI,SCON,PHM,BZH,NVR,MTH,OLN,FMC,GRA,BCPC,cash
959,2017-10-25,"[0.         0.         0.         0.16598999 0.09785314 0.06447194
 0.08005439 0.10206639 0.11333451 0.11005304 0.09415989 0.06029446
 0.11172224]",1.374438275272467,1.1783958200057876,0.0,0.0,0.16598998662280345,0.0978531439620208,0.06447193585125514,0.08005439466301181,0.10206639224831088,0.11333451299438735,0.11005303868428629,0.09415989130940025,0.06029446286383918,0.11172224080068477,0.0
960,2017-10-26,"[0.         0.         0.         0.16599474 0.0978576  0.06447755
 0.08003191 0.10207365 0.11334434 0.11004621 0.09417155 0.06029161
 0.11171084]",1.394323452226414,1.1880124761294784,0.0,0.0,0.16599473581527316,0.09785760028658361,0.06447755243406429,0.08003190753864572,0.10207365103148286,0.1133443448433428,0.1100462108743283,0.09417154615963252,0.06029161099564429,0.11171084002100252,0.0
961,2017-10-27,"[0.         0.         0.         0.16580847 0.09768652 0.06444302
 0.0800835  0.10199579 0.11300975 0.11032776 0.09440114 0.06007722
 0.11216682]",1.3886769573869215,1.1877587820936846,0.0,0.0,0.165808474334193,0.09768652284190116,0.06444302133004354,0.08008349863386183,0.10199578612751406,0.11300975030315254,0.11032776357333082,0.09440114270954705,0.06007721861243933,0.11216682153401658,0.0
962,2017-10-30,"[0.         0.         0.         0.16568786 0.09759873 0.06443872
 0.08021848 0.10197379 0.11285229 0.11042316 0.09443059 0.05999305
 0.11238335]",1.389359845036979,1.1875711794227453,0.0,0.0,0.1656878577352372,0.09759872766246264,0.06443871526978259,0.08021847871345372,0.10197379098595746,0.11285228998797257,0.11042316189073101,0.09443058639065668,0.059993045792901815,0.11238334557084434,0.0
963,2017-10-31,"[0.         0.         0.         0.16568136 0.0976446  0.06439741
 0.08030169 0.10194474 0.11278437 0.11047265 0.09441172 0.05996815
 0.11239331]",1.3893269371349368,1.19040754805893,0.0,0.0,0.16568135856428703,0.09764459968854078,0.06439740537016074,0.08030168746804847,0.10194474471462944,0.11278437095636618,0.11047265460259348,0.09441171865667432,0.05996815201796806,0.1123933079607315,0.0
964,2017-11-01,"[0.         0.         0.         0.16567657 0.09760582 0.06441135
 0.08028928 0.10196014 0.11281433 0.11047495 0.09441742 0.05998383
 0.1123663 ]",1.3878481774839675,1.19037450141019,0.0,0.0,0.16567656808242948,0.09760581686144215,0.06441135292058706,0.08028927955980625,0.10196014112746773,0.11281433326544038,0.11047495457350048,0.09441742436715006,0.05998382853518222,0.11236630070699426,0.0
965,2017-11-02,"[0.         0.         0.         0.16568191 0.09763809 0.06436985
 0.0803454  0.10193592 0.1127646  0.11053387 0.09441789 0.05995933
 0.11235313]",1.3976673042509358,1.2069365946923352,0.0,0.0,0.16568190542920708,0.09763809435995391,0.06436984891859476,0.08034539698012848,0.10193592388636231,0.11276460174549846,0.11053386777506258,0.09441789469860272,0.059959333849726786,0.11235313235686285,0.0
966,2017-11-03,"[0.         0.         0.         0.16567244 0.09762386 0.06436839
 0.08029233 0.10192247 0.11273066 0.11057158 0.09447552 0.05993581
 0.11240695]",1.401050316994825,1.195035637458341,0.0,0.0,0.16567244070389733,0.09762385777444997,0.06436838979109126,0.08029232894108014,0.10192246806685311,0.1127306552949456,0.11057157536175823,0.09447552296634264,0.05993580674912928,0.11240695435045235,0.0
967,2017-11-06,"[0.         0.         0.         0.1657539  0.097749   0.0643758
 0.08017888 0.10192041 0.11282054 0.11045488 0.09444538 0.05998882
 0.11231239]",1.3754575744839648,1.18735110518479,0.0,0.0,0.16575390310818566,0.09774900155865708,0.06437580199024871,0.08017887533524153,0.10192040559693373,0.11282053933268765,0.11045488405923862,0.09444537895318306,0.05998882472235234,0.11231238534327158,0.0
968,2017-11-07,"[0.         0.         0.         0.16576583 0.09772383 0.06439178
 0.08015492 0.1019394  0.11286412 0.11043427 0.09443761 0.06001438
 0.11227386]",1.3876981519953329,1.1934190338854398,0.0,0.0,0.16576583448341817,0.09772382922983963,0.06439177546767802,0.08015492388416434,0.10193940250013485,0.11286411603069567,0.1104342670895569,0.09443760890562253,0.06001438103568432,0.1122738613732055,0.0
969,2017-11-08,"[0.         0.         0.         0.16573523 0.09770241 0.06438136
 0.08024618 0.10193362 0.11281989 0.11046304 0.09441943 0.05998735
 0.11231149]",1.3894252621230476,1.2021716965301685,0.0,0.0,0.16573522731082965,0.09770241063407292,0.06438135991044248,0.08024618238052623,0.10193361820236033,0.11281988560436447,0.11046304170473022,0.09441943440265982,0.059987353175076225,0.11231148667493754,0.0
970,2017-11-09,"[0.         0.         0.         0.16580963 0.09770306 0.06441522
 0.08013734 0.10198913 0.11300017 0.11037318 0.09437518 0.06010057
 0.11209651]",1.396899652338276,1.1986679712988453,0.0,0.0,0.16580962583691602,0.09770306438049829,0.06441521582550704,0.08013734472478853,0.10198912927253426,0.11300017479598949,0.11037317792394225,0.0943751800739975,0.060100573275111285,0.11209651389071522,0.0
971,2017-11-10,"[0.         0.         0.         0.16584331 0.0977444  0.06443366
 0.08018672 0.10202195 0.11308773 0.11027562 0.09428197 0.06014587
 0.11197877]",1.4080604366421718,1.1967559231669096,0.0,0.0,0.16584330820671353,0.09774440013866223,0.06443365669561,0.0801867164089952,0.1020219514358743,0.1130877297200843,0.11027562454251133,0.094281972104538,0.060145873286538455,0.11197876746047256,0.0
972,2017-11-13,"[0.         0.         0.         0.16592318 0.0978439  0.06444988
 0.08013989 0.10204456 0.11320796 0.11014358 0.09420193 0.06021656
 0.11182856]",1.399404104129239,1.2035677096833526,0.0,0.0,0.16592317829953895,0.09784390009941561,0.06444987903159409,0.08013988706557651,0.10204456319020601,0.11320796276478158,0.11014358223320041,0.0942019266956997,0.060216558350996215,0.11182856226899096,0.0
973,2017-11-14,"[0.         0.         0.         0.16595419 0.0978175  0.0645018
 0.0800639  0.10209692 0.11334198 0.11004238 0.09417088 0.06028479
 0.11172566]",1.3910137449453688,1.2052083858012177,0.0,0.0,0.1659541912315913,0.09781750180290992,0.06450179795525436,0.08006389651093407,0.10209691764546946,0.11334198251121623,0.11004238396021784,0.0941708766446593,0.060284793853769475,0.11172565788397801,0.0
974,2017-11-15,"[0.         0.         0.         0.16596882 0.09778466 0.06450813
 0.08002043 0.10211504 0.11338158 0.11005453 0.09418741 0.06030664
 0.11167275]",1.40267727312703,1.2109982367971348,0.0,0.0,0.16596881638972458,0.09778466055315745,0.06450813452958533,0.08002043256555262,0.1021150357811578,0.11338158220055922,0.11005453417208022,0.09418741253095063,0.06030664477525501,0.1116727465019771,0.0
975,2017-11-16,"[0.         0.         0.         0.16748871 0.0985159  0.06404382
 0.07740425 0.10218171 0.11256945 0.11225528 0.09535761 0.06043754
 0.10974573]",1.415005725940981,1.222229379496465,0.0,0.0,0.16748870668253044,0.09851590386777806,0.06404382332698391,0.07740425095955383,0.10218171020343558,0.11256944951937768,0.11225528205514057,0.09535760759714251,0.0604375390093791,0.10974572677867832,0.0
976,2017-11-17,"[0.         0.         0.         0.16762705 0.09849312 0.06403759
 0.07719676 0.10216097 0.11241388 0.11247339 0.09551143 0.06039024
 0.10969557]",1.4073706549763962,1.2209465338226766,0.0,0.0,0.16762705433742198,0.09849311817788255,0.06403758717452268,0.0771967603308754,0.10216096830720196,0.11241388359524665,0.11247339306928186,0.0955114262424691,0.0603902367967803,0.10969557196831758,0.0
977,2017-11-20,"[0.         0.         0.         0.16753891 0.09837891 0.06410216
 0.07718851 0.10218048 0.11237152 0.11245363 0.09556862 0.06034381
 0.10987344]",1.4192111762878346,1.2172377888872727,0.0,0.0,0.16753891242835645,0.09837891223320137,0.06410216277286776,0.07718851368209914,0.10218047579566876,0.11237152372408976,0.11245362534038282,0.09556862263598807,0.060343814017301815,0.10987343737004414,0.0
978,2017-11-21,"[0.         0.         0.         0.16751208 0.09836342 0.06414708
 0.07711854 0.10219785 0.11241363 0.11238277 0.09559972 0.06035538
 0.10990952]",1.4258586450082509,1.224324168519106,0.0,0.0,0.16751208404979578,0.0983634237085276,0.0641470825824252,0.07711854034436488,0.1021978488208565,0.1124136297477318,0.11238276828465443,0.09559972161179489,0.06035537881013449,0.10990952203971455,0.0
979,2017-11-22,"[0.         0.         0.         0.16752483 0.09841994 0.06410021
 0.0772051  0.10215576 0.11236366 0.11240745 0.09556599 0.06033765
 0.10991942]",1.4426833354461683,1.2385579286931698,0.0,0.0,0.1675248323873336,0.0984199350948377,0.06410021161616854,0.0772051015295544,0.10215575839710019,0.11236365801978665,0.11240744897213571,0.09556599215227422,0.060337645387097225,0.10991941644371174,0.0
980,2017-11-24,"[0.         0.         0.         0.16751669 0.09840733 0.06414355
 0.07730143 0.10217948 0.11245019 0.11228366 0.09547121 0.06037495
 0.1098715 ]",1.4540287261067237,1.2479301342434932,0.0,0.0,0.16751668793438532,0.09840733250807271,0.06414355490610518,0.07730143066787049,0.10217947941110304,0.11245018862051655,0.11228366437799375,0.09547120959814692,0.06037495442065133,0.1098714975551546,0.0
981,2017-11-27,"[0.         0.         0.         0.16748094 0.09840266 0.06412854
 0.07740755 0.10216196 0.11238252 0.1123053  0.09544321 0.06033965
 0.10994766]",1.4530815800688759,1.248852817086608,0.0,0.0,0.16748094465641705,0.09840266097983175,0.0641285447910494,0.0774075461391535,0.10216195558358855,0.11238252139467786,0.11230529515787428,0.09544321228575692,0.06033965461645333,0.10994766439519726,0.0
982,2017-11-28,"[0.         0.         0.         0.16748812 0.09837668 0.06416816
 0.07733218 0.10220194 0.11246765 0.11225554 0.09545137 0.06038428
 0.10987408]",1.4478965800780885,1.2491995644537959,0.0,0.0,0.16748811803856217,0.09837667761910897,0.06416816207218283,0.07733218247123529,0.10220194435706881,0.11246765145662332,0.11225554458471475,0.0954513677603783,0.06038427613041166,0.10987407550971387,0.0
983,2017-11-29,"[0.         0.         0.         0.16740003 0.0983144  0.06421406
 0.0774119  0.10218952 0.11244271 0.11217571 0.09545001 0.06033692
 0.11006474]",1.447102774969951,1.2431868198157958,0.0,0.0,0.16740003441563142,0.09831440483793039,0.06421405603525729,0.0774119049736672,0.10218952368531457,0.11244270528724506,0.11217570546112716,0.09545000719453807,0.06033691719176139,0.11006474091752731,0.0
984,2017-11-30,"[0.         0.         0.         0.16741625 0.0983376  0.06425665
 0.07730759 0.10220711 0.11253445 0.11206846 0.0954618  0.06037677
 0.11003331]",1.454874318428779,1.2481705332589161,0.0,0.0,0.16741625160419257,0.09833760014096468,0.0642566499473737,0.07730759178064002,0.10220711384319676,0.11253445109053595,0.11206846050993052,0.0954617973096436,0.06037676990129607,0.1100333138722261,0.0
985,2017-12-01,"[0.         0.         0.         0.16744687 0.0984081  0.06428999
 0.07734523 0.10223138 0.11259666 0.11193359 0.09535881 0.06041693
 0.10997244]",1.4565915357536872,1.2558232034946808,0.0,0.0,0.16744687187240345,0.09840809573978801,0.06428998685736671,0.07734523170886998,0.1022313830035945,0.1125966637132855,0.1119335890810241,0.09535881035007904,0.060416926576110655,0.10997244109747806,0.0
986,2017-12-04,"[0.         0.         0.         0.16746425 0.09838199 0.0643455
 0.0773059  0.1022926  0.11272979 0.11183027 0.09531841 0.06048064
 0.10985066]",1.458327390306057,1.2550868345589663,0.0,0.0,0.1674642513967352,0.09838198995579152,0.06434549911773219,0.07730589540468785,0.1022926021680881,0.11272978865839331,0.11183026950972698,0.0953184079228592,0.0604806407144573,0.10985065515152824,0.0
987,2017-12-05,"[0.         0.         0.         0.16754091 0.09844591 0.0643872
 0.07725936 0.10234145 0.11289655 0.11167138 0.0952255  0.06057404
 0.10965769]",1.4574444151085897,1.2568115242099307,0.0,0.0,0.16754091327229242,0.09844590782716992,0.06438720093696003,0.0772593614794621,0.10234145496282274,0.11289655128051194,0.11167137806229882,0.09522549728175615,0.06057404021194503,0.1096576946847807,0.0
988,2017-12-06,"[0.         0.         0.         0.16749704 0.09846212 0.06441011
 0.07720033 0.10231457 0.11284319 0.11163154 0.09529529 0.06052233
 0.10982348]",1.4314313816879916,1.2331683607085062,0.0,0.0,0.16749704434300466,0.09846211710283166,0.0644101117658151,0.07720032744140723,0.10231456907942489,0.11284318899224859,0.11163153855019187,0.09529529375266851,0.06052232512677222,0.10982348384563521,0.0
989,2017-12-07,"[0.         0.         0.         0.16749409 0.0984614  0.06437319
 0.07717883 0.10228732 0.11278053 0.11171854 0.09534619 0.06049685
 0.10986305]",1.4077609481735625,1.2206380106693786,0.0,0.0,0.16749409404907323,0.098461403626285,0.06437318616025134,0.07717883248888613,0.10228732441224049,0.1127805284263208,0.1117185376242743,0.09534618615792233,0.060496852365478145,0.10986305468926823,0.0
990,2017-12-08,"[0.         0.         0.         0.16758439 0.09857665 0.06440621
 0.07707691 0.10230188 0.11292879 0.11154517 0.09528412 0.0605797
 0.10971618]",1.4009760667721716,1.2173070702963233,0.0,0.0,0.1675843888173208,0.09857664864728978,0.06440621181802243,0.07707691488370283,0.1023018750824586,0.11292879249639584,0.11154516771321867,0.09528411797714462,0.06057969801952425,0.10971618454492207,0.0
991,2017-12-11,"[0.         0.         0.         0.16763025 0.09860353 0.06442443
 0.07703329 0.10233445 0.11302378 0.11148154 0.09525401 0.06063174
 0.10958297]",1.4139414292852992,1.2233334962664346,0.0,0.0,0.16763025285288874,0.09860353042253507,0.06442442511551029,0.07703329494396396,0.10233445485433473,0.11302378426399423,0.11148154108235492,0.09525400891249033,0.06063173896044811,0.10958296859147967,0.0
992,2017-12-12,"[0.         0.         0.         0.16758596 0.09851427 0.06443351
 0.07702864 0.10235889 0.11301348 0.11154563 0.09530634 0.06061515
 0.10959814]",1.4079499868014727,1.218842969820148,0.0,0.0,0.16758596413650564,0.09851426533225066,0.06443350524504135,0.07702863926759695,0.10235888621858481,0.11301347765274836,0.11154562779697642,0.09530634035699038,0.060615149164936065,0.10959814482836923,0.0
993,2017-12-13,"[0.         0.         0.         0.16748719 0.09838596 0.06444365
 0.07718309 0.10237234 0.11294042 0.1116125  0.09529302 0.06056955
 0.10971227]",1.402605956602753,1.213999776046627,0.0,0.0,0.1674871943381306,0.09838596000529594,0.06444364582489956,0.07718309398549786,0.10237234338672767,0.11294041601672225,0.11161250234192799,0.09529301520989591,0.060569554529639254,0.10971227436126296,0.0
994,2017-12-14,"[0.         0.         0.         0.16757372 0.0984371  0.06447954
 0.07700502 0.10242187 0.11311466 0.11151307 0.09528774 0.06067364
 0.10949366]",1.3980189197214785,1.2147474445653936,0.0,0.0,0.16757371636277688,0.09843709592601801,0.06447954272600152,0.0770050192329802,0.10242186616573844,0.11311466085795767,0.11151306822790617,0.09528773707023504,0.060673637129968386,0.1094936563004175,0.0
995,2017-12-15,"[0.         0.         0.         0.16756881 0.09841313 0.06447903
 0.07703331 0.10242186 0.11311128 0.11151951 0.09528053 0.06066602
 0.10950653]",1.3966940513947577,1.211322269056881,0.0,0.0,0.16756880717048533,0.0984131327195781,0.06447902683911537,0.07703330962729636,0.10242186157418538,0.11311127794157436,0.11151950684241023,0.09528052903810307,0.0606660206721474,0.10950652757510443,0.0
996,2017-12-18,"[0.         0.         0.         0.16750475 0.09836348 0.06447804
 0.07718046 0.10240061 0.11304945 0.11152435 0.09524903 0.06062085
 0.10962899]",1.3843724622552058,1.2085347274049953,0.0,0.0,0.16750474764881496,0.09836348397183728,0.06447803626868205,0.07718045877607035,0.10240060578313868,0.11304944853927305,0.11152434889539231,0.0952490289782242,0.0606208532196173,0.10962898791894966,0.0
997,2017-12-19,"[0.         0.         0.         0.16754225 0.0983854  0.06449921
 0.07709252 0.10242518 0.1131359  0.11146964 0.0952473  0.06067155
 0.10953105]",1.4107013403527187,1.223011569997488,0.0,0.0,0.16754225490735922,0.09838540239632956,0.06449920530563656,0.07709252232603621,0.1024251811461911,0.11313589795257031,0.11146963632299511,0.09524730338478815,0.06067155060620488,0.10953104565188894,0.0
998,2017-12-20,"[0.         0.         0.         0.16761344 0.09840187 0.06451047
 0.07700094 0.10247039 0.11327547 0.11142991 0.09523345 0.06075037
 0.10931369]",1.4153144687731212,1.2283270045154973,0.0,0.0,0.16761343810467955,0.0984018736709517,0.06451047303922722,0.0770009417281287,0.10247038724427789,0.11327546960921489,0.1114299075308738,0.09523345125018265,0.06075037279620588,0.10931368502625768,0.0
999,2017-12-21,"[0.         0.         0.         0.16755653 0.09828981 0.06450182
 0.07706951 0.10248407 0.11321346 0.11154082 0.09526237 0.06071311
 0.1093685 ]",1.4091368333117251,1.2205414126258038,0.0,0.0,0.1675565278334123,0.09828981059106257,0.06450182291456512,0.07706951074703612,0.1024840681662492,0.1132134582106302,0.11154081879322977,0.09526237361179027,0.060713109879095964,0.10936849925292855,0.0
1000,2017-12-22,"[0.         0.         0.         0.16750103 0.09824184 0.06446656
 0.07718187 0.10246778 0.1131081  0.11164998 0.09527029 0.06065456
 0.10945799]",1.439960052646618,1.223325465816464,0.0,0.0,0.16750102880483797,0.09824184225616084,0.0644665645896679,0.0771818694055927,0.10246778020761789,0.11310809905627103,0.11164997568011084,0.0952702867249796,0.060654562485549235,0.10945799078921187,0.0
