,Date,Weights,Profit,Base Profit,RES,ENSV,HLX,CLB,AAME,GL,CIA,FFG,ATRI,TFX,MMM,CRY,cash
1377,2019-06-26,"[0.         0.         0.         0.23248314 0.11544581 0.
 0.12020701 0.11703743 0.12886533 0.11166441 0.         0.17429687
 0.        ]",1.1926437094862967,1.304284295628971,0.0,0.0,0.23248314332768086,0.11544580772301176,0.0,0.12020701236368651,0.11703742832580868,0.12886532926158883,0.11166440574292814,0.0,0.1742968732552953,0.0,0.0
1378,2019-06-27,"[0.         0.         0.         0.23095514 0.11542017 0.
 0.12074493 0.11735113 0.1302143  0.11094441 0.         0.17436991
 0.        ]",1.1983148798045402,1.3014844779665438,0.0,0.0,0.23095514340773082,0.11542017183576353,0.0,0.12074493003423814,0.11735113164144821,0.13021430129072026,0.11094440745099404,0.0,0.17436991433910481,0.0,0.0
1379,2019-06-28,"[0.         0.         0.         0.23044802 0.11558566 0.
 0.12053394 0.11742165 0.13069187 0.11066459 0.         0.17465427
 0.        ]",1.1841604253296163,1.2859743637998835,0.0,0.0,0.2304480214327038,0.11558566165879551,0.0,0.12053393682013877,0.11742165153826993,0.1306918658196831,0.11066458827499695,0.0,0.1746542744554121,0.0,0.0
1380,2019-07-01,"[0.         0.         0.         0.23109816 0.11544049 0.
 0.12010077 0.11725763 0.13010224 0.11128142 0.         0.17471928
 0.        ]",1.2002419893140384,1.2922078630783371,0.0,0.0,0.2310981634011594,0.11544048515827765,0.0,0.12010077387143496,0.11725763457325691,0.13010224441679422,0.111281418482686,0.0,0.17471928009639073,0.0,0.0
1381,2019-07-02,"[0.         0.         0.         0.22730151 0.11150573 0.
 0.11531762 0.12432044 0.13671136 0.11291029 0.         0.17193305
 0.        ]",1.2309512333541535,1.3080783442934092,0.0,0.0,0.2273015081292249,0.11150573425406633,0.0,0.11531761965641087,0.12432044106214891,0.1367113554472957,0.11291029403519554,0.0,0.17193304741565762,0.0,0.0
1382,2019-07-03,"[0.         0.         0.         0.22640427 0.1114083  0.
 0.11474765 0.12496391 0.13809462 0.11241455 0.         0.1719667
 0.        ]",1.2194938863005114,1.3033782832918583,0.0,0.0,0.22640427027484195,0.11140830346086311,0.0,0.11474764858088522,0.1249639057268263,0.13809462483327503,0.11241454669373077,0.0,0.1719667004295777,0.0,0.0
1383,2019-07-05,"[0.         0.         0.         0.22619689 0.11141127 0.
 0.11482639 0.12510284 0.13834306 0.11225233 0.         0.17186721
 0.        ]",1.2151323992466763,1.300144344382534,0.0,0.0,0.2261968886935153,0.11141127287167767,0.0,0.11482639475600323,0.12510284454819082,0.13834305991261006,0.11225232599886224,0.0,0.17186721321914067,0.0,0.0
1384,2019-07-08,"[0.         0.         0.         0.22583216 0.11147309 0.
 0.1150546  0.12508213 0.13876119 0.11179655 0.         0.17200029
 0.        ]",1.2063816458645826,1.288582220021966,0.0,0.0,0.2258321559439098,0.11147308758537047,0.0,0.11505460316315896,0.1250821253280121,0.1387611878042329,0.11179654789020042,0.0,0.1720002922851153,0.0,0.0
1385,2019-07-09,"[0.         0.         0.         0.22583809 0.11147257 0.
 0.11496475 0.12497757 0.13875357 0.11183834 0.         0.1721551
 0.        ]",1.2105224177938338,1.2944594889460523,0.0,0.0,0.22583809115422018,0.11147256902260416,0.0,0.11496474690051156,0.12497757442050932,0.1387535718107649,0.11183834267679181,0.0,0.1721551040145981,0.0,0.0
1386,2019-07-10,"[0.         0.         0.         0.22539736 0.11122821 0.
 0.11506142 0.12516134 0.13899587 0.11202194 0.         0.17213386
 0.        ]",1.1949695527644404,1.2827239334820624,0.0,0.0,0.2253973575639511,0.11122821442310221,0.0,0.11506141795873079,0.12516134137192847,0.13899587416564513,0.11202193794441179,0.0,0.17213385657223054,0.0,0.0
1387,2019-07-11,"[0.         0.         0.         0.22471216 0.11101947 0.
 0.11518172 0.12547467 0.13955243 0.11199733 0.         0.17206222
 0.        ]",1.2023936903530916,1.2928344065435924,0.0,0.0,0.22471215913076378,0.11101947322226831,0.0,0.11518171660050677,0.12547467457728792,0.13955243353104452,0.11199732607677435,0.0,0.1720622168613544,0.0,0.0
1388,2019-07-12,"[0.         0.         0.         0.22533373 0.11138787 0.
 0.11517947 0.1249466  0.13899759 0.11181006 0.         0.17234468
 0.        ]",1.199929859830996,1.285649783117035,0.0,0.0,0.22533372984597008,0.11138786701263954,0.0,0.1151794731844078,0.12494659551289052,0.13899759285228652,0.11181005829219437,0.0,0.17234468329961114,0.0,0.0
1389,2019-07-15,"[0.         0.         0.         0.22498078 0.11160434 0.
 0.11578113 0.12477708 0.13978364 0.1105251  0.         0.17254792
 0.        ]",1.2026700648549549,1.2882738574957913,0.0,0.0,0.2249807812802626,0.1116043419762078,0.0,0.11578113427775512,0.12477707900657879,0.1397836434941213,0.11052510411707805,0.0,0.17254791584799642,0.0,0.0
1390,2019-07-16,"[0.         0.         0.         0.20654824 0.10257957 0.07978687
 0.1069511  0.11493462 0.12911237 0.10133409 0.         0.15875314
 0.        ]",1.209253595977599,1.2891732618184875,0.0,0.0,0.20654824101059527,0.1025795688672007,0.07978687224619455,0.10695110395969099,0.11493461534303673,0.12911236646637472,0.10133408953832537,0.0,0.1587531425685819,0.0,0.0
1391,2019-07-17,"[0.         0.         0.         0.20358281 0.1024685  0.08684353
 0.1062915  0.11412991 0.12875764 0.10033338 0.         0.15759273
 0.        ]",1.194886740796723,1.2871366594214748,0.0,0.0,0.20358281425527808,0.1024684997964055,0.08684352997086645,0.10629149780772595,0.11412991057586351,0.1287576363488819,0.10033337633465875,0.0,0.15759273491031986,0.0,0.0
1392,2019-07-18,"[0.         0.         0.         0.20296831 0.10239911 0.08755231
 0.10661666 0.11403173 0.12881146 0.10016902 0.         0.1574514
 0.        ]",1.2032553124769267,1.2815846748522264,0.0,0.0,0.202968307916834,0.10239910590622645,0.0875523116505886,0.10661665884130118,0.11403172720764011,0.12881146004657815,0.10016902424077204,0.0,0.15745140419005954,0.0,0.0
1393,2019-07-19,"[0.         0.         0.         0.20367121 0.10247169 0.08723457
 0.10605699 0.1139996  0.12814105 0.10095583 0.         0.15746906
 0.        ]",1.1989254933859017,1.2857417165632516,0.0,0.0,0.2036712149691103,0.10247169043918516,0.08723457062591261,0.10605699143361803,0.11399960067227616,0.12814104683909508,0.10095582705012214,0.0,0.1574690579706804,0.0,0.0
1394,2019-07-22,"[0.         0.         0.         0.203218   0.10243965 0.08751897
 0.10628982 0.11398232 0.12857606 0.10044633 0.         0.15752884
 0.        ]",1.1971801421663844,1.2910215328638825,0.0,0.0,0.20321799563356155,0.10243965457512084,0.08751897443620213,0.10628982002519996,0.11398232311985572,0.1285760644890413,0.10044632662536547,0.0,0.15752884109565313,0.0,0.0
1395,2019-07-23,"[0.         0.         0.         0.20317641 0.10244931 0.08750714
 0.10623456 0.11387091 0.12872596 0.10030805 0.         0.15772765
 0.        ]",1.2017938389284162,1.2858035451423822,0.0,0.0,0.203176412781462,0.1024493111668593,0.08750714318161681,0.10623455602175888,0.11387091423342163,0.12872596092256094,0.10030805056634866,0.0,0.15772765112597165,0.0,0.0
1396,2019-07-24,"[0.         0.         0.         0.20298583 0.10241859 0.08755906
 0.10638068 0.11382674 0.12899131 0.1000269  0.         0.15781089
 0.        ]",1.2159247901774513,1.2940626514001483,0.0,0.0,0.2029858341083817,0.10241858844568068,0.08755905844160822,0.10638067637089138,0.11382674072435893,0.12899130651621787,0.1000269041052782,0.0,0.15781089128758294,0.0,0.0
1397,2019-07-25,"[0.         0.         0.         0.20282008 0.10238907 0.08760014
 0.10634529 0.11380796 0.12932943 0.09974556 0.         0.15796248
 0.        ]",1.2119582550372396,1.2885921540050682,0.0,0.0,0.2028200831767589,0.10238907025389946,0.08760013776567435,0.10634528708956292,0.1138079557341667,0.12932942985104193,0.09974555930538101,0.0,0.15796247682351477,0.0,0.0
1398,2019-07-26,"[0.         0.         0.         0.20412547 0.10215644 0.08692255
 0.10599985 0.11386931 0.12800087 0.10126082 0.         0.15766469
 0.        ]",1.2052453374159453,1.296365381407852,0.0,0.0,0.20412547010284438,0.10215644083121322,0.08692254539637789,0.10599985323137655,0.11386930941246623,0.1280008709457951,0.10126081957737591,0.0,0.15766469050255086,0.0,0.0
1399,2019-07-29,"[0.         0.         0.         0.20182354 0.10193113 0.08805726
 0.10691129 0.11421706 0.13015657 0.09930287 0.         0.15760028
 0.        ]",1.218369269630838,1.291933386698446,0.0,0.0,0.20182354038131306,0.10193112889532005,0.08805726214281609,0.1069112865988777,0.11421705739980385,0.13015657097320651,0.0993028690809648,0.0,0.15760028452769786,0.0,0.0
1400,2019-07-30,"[0.         0.         0.         0.18487703 0.         0.10470494
 0.11843125 0.152747   0.16364818 0.11243532 0.         0.16315628
 0.        ]",1.2166210062321194,1.2901371507181536,0.0,0.0,0.1848770324700624,0.0,0.10470494169707172,0.11843124730039638,0.15274699671654246,0.16364817954710534,0.1124353212054866,0.0,0.16315628106333505,0.0,0.0
1401,2019-07-31,"[0.         0.         0.         0.17836057 0.         0.1051013
 0.11734162 0.1562071  0.16830614 0.11208872 0.         0.16259455
 0.        ]",1.2126135067480996,1.285220531706988,0.0,0.0,0.178360571814414,0.0,0.10510130380173054,0.11734162425098313,0.15620709763605273,0.1683061368659325,0.11208871779143355,0.0,0.1625945478394537,0.0,0.0
1402,2019-08-01,"[0.         0.         0.         0.17907914 0.         0.10467407
 0.11689351 0.15661074 0.16731271 0.11332491 0.         0.16210491
 0.        ]",1.229557167420956,1.3068682947732921,0.0,0.0,0.17907914220690882,0.0,0.10467407472309988,0.11689351410906768,0.1566107363947331,0.16731270982773525,0.11332491382193809,0.0,0.1621049089165172,0.0,0.0
1403,2019-08-02,"[0.         0.         0.         0.12096475 0.         0.11458102
 0.12388618 0.1457112  0.18916715 0.0715417  0.         0.15845654
 0.07569146]",1.2081455733187754,1.2826040530718918,0.0,0.0,0.12096474537314865,0.0,0.11458101627289169,0.12388618113860003,0.14571120410548688,0.1891671500669701,0.07154170013015729,0.0,0.15845654395698622,0.07569145895575917,0.0
1404,2019-08-05,"[0.         0.         0.         0.11405669 0.         0.12897815
 0.13151893 0.15569136 0.21227342 0.         0.         0.17181314
 0.08566831]",1.184440025627624,1.2763490602950698,0.0,0.0,0.11405668775430769,0.0,0.12897815232753126,0.13151892790921854,0.15569136098096345,0.21227342092033827,0.0,0.0,0.17181314382335106,0.08566830628428983,0.0
1405,2019-08-06,"[0.         0.         0.         0.11150622 0.         0.12962148
 0.13139477 0.15538037 0.21483587 0.         0.         0.17191067
 0.08535062]",1.1448641793140142,1.2552730878537588,0.0,0.0,0.11150621693404958,0.0,0.12962147872582844,0.1313947672673931,0.15538037187394788,0.21483587445010657,0.0,0.0,0.17191067251089717,0.0853506182377773,0.0
1406,2019-08-07,"[0.         0.         0.         0.11135808 0.         0.12966827
 0.13187903 0.15507609 0.21513061 0.         0.         0.17159527
 0.08529265]",1.1395575910619204,1.238463353776831,0.0,0.0,0.11135807770662189,0.0,0.12966826596746658,0.131879031551334,0.15507609019394572,0.21513061308000797,0.0,0.0,0.17159526958524868,0.08529265191537519,0.0
1407,2019-08-08,"[0.         0.         0.         0.11033589 0.         0.13047227
 0.13255118 0.15484816 0.21556739 0.         0.         0.17148845
 0.08473667]",1.1222188011857943,1.231841242801325,0.0,0.0,0.11033588727469446,0.0,0.13047226563084424,0.13255117735643074,0.1548481565391116,0.2155673933606592,0.0,0.0,0.17148845038799412,0.08473666945026573,0.0
1408,2019-08-09,"[0.         0.         0.         0.1122891  0.         0.1288347
 0.13180377 0.15429434 0.21529954 0.         0.         0.17134658
 0.08613197]",1.1386492157743724,1.2488705399584568,0.0,0.0,0.11228909772317915,0.0,0.1288346983560812,0.13180376925680012,0.1542943428477382,0.21529954459399442,0.0,0.0,0.17134658113941023,0.08613196608279665,0.0
1409,2019-08-12,"[0.         0.         0.         0.11069826 0.         0.12980878
 0.13288383 0.1536511  0.21523234 0.         0.         0.17204829
 0.0856774 ]",1.1418251093895688,1.2570353643312697,0.0,0.0,0.11069825837907599,0.0,0.1298087814919936,0.13288383084050762,0.15365109888476183,0.21523234014274067,0.0,0.0,0.1720482910022604,0.08567739925865996,0.0
1410,2019-08-13,"[0.         0.         0.         0.11032776 0.         0.13034597
 0.13364392 0.15333194 0.21519297 0.         0.         0.17195242
 0.08520501]",1.1365066417367857,1.2429703391284037,0.0,0.0,0.11032776274094544,0.0,0.13034597370553916,0.1336439163135976,0.1533319449141746,0.21519296643787236,0.0,0.0,0.171952422385418,0.08520501350245292,0.0
1411,2019-08-14,"[0.         0.         0.         0.10984625 0.         0.1307453
 0.13392033 0.15325759 0.21535848 0.         0.         0.17198127
 0.08489079]",1.122710736881615,1.2330738259727998,0.0,0.0,0.10984625289672265,0.0,0.1307453043070056,0.1339203280245834,0.15325758594578884,0.2153584762515949,0.0,0.0,0.17198126545729162,0.08489078711701294,0.0
1412,2019-08-15,"[0.         0.         0.         0.12316232 0.         0.11019846
 0.11878191 0.14332252 0.19467156 0.06989252 0.         0.15566109
 0.08430964]",1.1127374451215957,1.2269051634205235,0.0,0.0,0.12316231539974083,0.0,0.11019846152257588,0.11878190689968204,0.1433225167121664,0.1946715568245699,0.06989251618475038,0.0,0.15566108799453224,0.08430963846198217,0.0
1413,2019-08-16,"[0.         0.         0.         0.14860619 0.         0.100981
 0.12567281 0.14669076 0.16742753 0.0915953  0.         0.13581236
 0.08321405]",1.1035068359556055,1.2181608231977552,0.0,0.0,0.14860619384173937,0.0,0.10098099694126746,0.12567281240957823,0.14669075832626668,0.16742752757959642,0.09159529979622814,0.0,0.1358123569369569,0.0832140541683667,0.0
1414,2019-08-19,"[0.         0.         0.         0.15077666 0.         0.10076728
 0.12714648 0.14741225 0.16494665 0.09196384 0.         0.13377599
 0.08321084]",1.1078439168248613,1.2300284502855232,0.0,0.0,0.15077666405516266,0.0,0.10076728382930208,0.1271464843316727,0.14741225225170668,0.16494664905402126,0.0919638421163568,0.0,0.13377598526416118,0.08321083909761674,0.0
1415,2019-08-20,"[0.         0.         0.         0.14985337 0.         0.10102994
 0.12706668 0.1475     0.1661295  0.09078273 0.         0.13434076
 0.083297  ]",1.1378606327032177,1.2462457603664843,0.0,0.0,0.14985337404624322,0.0,0.1010299441628005,0.12706668120970258,0.14750000294325516,0.16612950205374472,0.0907827317499707,0.0,0.1343407631902517,0.08329700064403137,0.0
1416,2019-08-21,"[0.         0.         0.         0.14926154 0.         0.10118307
 0.12716045 0.14751728 0.16681002 0.09016869 0.         0.13458475
 0.0833142 ]",1.1297846360612138,1.2406431501723105,0.0,0.0,0.14926154162858543,0.0,0.10118307480356167,0.12716044920567046,0.14751728096600797,0.16681001620955002,0.09016869183111224,0.0,0.13458474646511814,0.08331419889039421,0.0
1417,2019-08-22,"[0.         0.         0.         0.14825098 0.         0.10148352
 0.12761546 0.14770559 0.16765827 0.08928229 0.         0.13462026
 0.08338363]",1.1372403880575126,1.2480104792340105,0.0,0.0,0.14825097813822413,0.0,0.10148352254144175,0.12761545697980003,0.14770559236355899,0.16765826892460667,0.08928229396031227,0.0,0.13462025658786114,0.08338363050419483,0.0
1418,2019-08-23,"[0.         0.         0.         0.14688655 0.         0.10180242
 0.12754874 0.14784204 0.16907125 0.08817131 0.         0.1351724
 0.08350529]",1.151008556994954,1.2531928729917616,0.0,0.0,0.14688654921131197,0.0,0.10180242367816691,0.1275487393017531,0.14784204257668174,0.1690712498946643,0.08817130537815616,0.0,0.1351723976471887,0.08350529231207718,0.0
1419,2019-08-26,"[0.         0.         0.         0.14655141 0.         0.10192519
 0.12743667 0.14778827 0.16953856 0.08792437 0.         0.13542536
 0.08341016]",1.135124789751312,1.2377500556836927,0.0,0.0,0.1465514121290348,0.0,0.1019251912991393,0.1274366727637459,0.14778827103396192,0.16953855509304191,0.08792437477317795,0.0,0.1354253588943574,0.08341016401354073,0.0
1420,2019-08-27,"[0.         0.         0.         0.14593798 0.         0.10221995
 0.1276183  0.14782234 0.17008886 0.08742032 0.         0.13557104
 0.0833212 ]",1.1136878280110412,1.2232280201765926,0.0,0.0,0.14593798176724246,0.0,0.10221995435522584,0.12761830464305585,0.1478223440833677,0.17008885862673692,0.08742032176789125,0.0,0.13557103728396924,0.08332119747251072,0.0
1421,2019-08-28,"[0.         0.         0.         0.14565993 0.         0.10223097
 0.12748764 0.14788349 0.17041179 0.08723611 0.         0.13570064
 0.08338942]",1.1229542530119814,1.2294343387345303,0.0,0.0,0.14565993349164352,0.0,0.10223097335034471,0.12748764120180348,0.14788348701945273,0.17041178852208663,0.08723611174459998,0.0,0.13570063997786533,0.08338942469220362,0.0
1422,2019-08-29,"[0.         0.         0.         0.14460514 0.         0.10255073
 0.12739466 0.1480265  0.17147221 0.08641169 0.         0.136143
 0.08339607]",1.103172077241849,1.216003886288179,0.0,0.0,0.14460514323371434,0.0,0.1025507258246834,0.12739465892546042,0.14802650297839792,0.1714722111512641,0.08641168742195934,0.0,0.13614300343191876,0.08339606703260166,0.0
1423,2019-08-30,"[0.         0.         0.         0.1441553  0.         0.10266725
 0.12724194 0.14801992 0.17200075 0.0861028  0.         0.13645753
 0.08335451]",1.118149875412479,1.2322593158390442,0.0,0.0,0.14415529516591466,0.0,0.10266725118086381,0.12724194149532225,0.1480199187798308,0.1720007541500654,0.08610279987390974,0.0,0.13645753262679738,0.08335450672729587,0.0
1424,2019-09-03,"[0.         0.         0.         0.14427468 0.         0.10258367
 0.12740003 0.14797462 0.1718887  0.08609966 0.         0.13637391
 0.08340473]",1.1276559418979561,1.237418759628427,0.0,0.0,0.14427467886762768,0.0,0.10258366847919971,0.1274000339035703,0.14797462311976667,0.17188869639385923,0.08609965984065408,0.0,0.1363739141086356,0.08340472528668673,0.0
