,Date,Weights,Profit,Base Profit,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
941,2017-09-29,"[0.         0.12885459 0.         0.07372045 0.10150444 0.
 0.09716076 0.         0.13252802 0.16999536 0.07037162 0.11137527
 0.11448949]",1.7231056932877267,1.398873976294903,0.12885459219159767,0.0,0.07372045017607998,0.10150443777221858,0.0,0.09716075860371527,0.0,0.13252802036982597,0.16999536099598295,0.07037162379410436,0.11137526584105478,0.1144894902554206,0.0
942,2017-10-02,"[0.         0.1288875  0.         0.07179568 0.1037442  0.
 0.09609932 0.         0.13317075 0.17084356 0.07108739 0.10974525
 0.11462634]",1.733303728706359,1.4042149865465159,0.12888750410427685,0.0,0.07179567525629463,0.10374419606703322,0.0,0.09609932303709133,0.0,0.13317075149102867,0.17084356496867747,0.0710873901742022,0.10974525339537028,0.11462634150602541,0.0
943,2017-10-03,"[0.         0.1288523  0.         0.07166156 0.10403767 0.
 0.09594219 0.         0.13320495 0.17090991 0.07114114 0.10957028
 0.11467999]",1.7264111155910051,1.4041431419312702,0.1288523010437503,0.0,0.07166156466591099,0.10403766988737609,0.0,0.09594218980241775,0.0,0.13320495167373692,0.17090991384888793,0.07114113608192459,0.10957028346865277,0.11467998952734262,0.0
944,2017-10-04,"[0.         0.12874763 0.         0.07161134 0.10430152 0.
 0.09585611 0.         0.13329244 0.1707803  0.07115568 0.10952219
 0.11473279]",1.7354959513936485,1.4181303442642705,0.12874763093375774,0.0,0.07161134008993052,0.10430152191406479,0.0,0.09585611340697694,0.0,0.13329243769114277,0.1707802989761423,0.07115567757322483,0.10952219389220602,0.1147327855225541,0.0
945,2017-10-05,"[0.         0.12889038 0.         0.0714375  0.10428356 0.
 0.09586775 0.         0.13333698 0.17108844 0.07114112 0.10923284
 0.11472143]",1.7166277848391533,1.4098566907371337,0.12889037929583494,0.0,0.07143750286122133,0.104283560692839,0.0,0.09586775422021672,0.0,0.13333697762463356,0.1710884378760362,0.07114112485282297,0.10923283745744465,0.11472142511895052,0.0
946,2017-10-06,"[0.         0.12888659 0.         0.07141389 0.10437095 0.
 0.09578766 0.         0.13329334 0.17113973 0.07118914 0.10915611
 0.11476259]",1.7173264890144901,1.411090869795082,0.12888658730855926,0.0,0.07141388970178837,0.10437095171019059,0.0,0.09578765674671973,0.0,0.13329334295019946,0.17113973161858867,0.07118913601579695,0.10915611130028217,0.11476259264787475,0.0
947,2017-10-09,"[0.         0.12891747 0.         0.07137287 0.10438354 0.
 0.09574645 0.         0.13327112 0.17126089 0.07123171 0.10905137
 0.11476457]",1.717436038776278,1.4044347712365786,0.12891747436905793,0.0,0.07137287428301282,0.10438353688974984,0.0,0.09574645469704296,0.0,0.13327112012508316,0.17126089056488764,0.07123171135336492,0.10905137232584637,0.11476456539195434,0.0
948,2017-10-10,"[0.         0.12887664 0.         0.07144761 0.10437914 0.
 0.0957525  0.         0.13325075 0.1711526  0.07121217 0.1091482
 0.11478037]",1.7276939254117385,1.4135636292520537,0.1288766404957955,0.0,0.0714476138768358,0.10437914142195838,0.0,0.0957525049016609,0.0,0.13325074668280762,0.1711526040455981,0.07121217332499473,0.10914820400285709,0.11478037124749194,0.0
949,2017-10-11,"[0.         0.12891786 0.         0.071415   0.10432998 0.
 0.09577262 0.         0.13326829 0.1712591  0.07121247 0.1090728
 0.11475187]",1.7293501357680203,1.4146274990163852,0.1289178639538511,0.0,0.07141500378716084,0.10432998440884692,0.0,0.09577261788306732,0.0,0.13326829171094698,0.1712590995239121,0.07121246855650938,0.10907280104064962,0.11475186913505574,0.0
950,2017-10-12,"[0.         0.1288672  0.         0.07140634 0.10442145 0.
 0.09576893 0.         0.13332933 0.17116633 0.07119515 0.10908704
 0.11475823]",1.7314410636963993,1.417038473518291,0.12886720420228687,0.0,0.07140634271263514,0.10442144696384027,0.0,0.09576892587254929,0.0,0.13332933209399261,0.17116632508450536,0.071195147585352,0.10908704449904004,0.11475823098579847,0.0
951,2017-10-13,"[0.         0.12889553 0.         0.0713294  0.10442113 0.
 0.09580412 0.         0.13340059 0.17122012 0.07118848 0.1090273
 0.11471333]",1.7215222605458818,1.4164676230835067,0.12889553196318584,0.0,0.0713293997033949,0.10442112954867465,0.0,0.09580411854557803,0.0,0.13340058529741672,0.17122012028280148,0.0711884820358187,0.1090272999838326,0.1147133326392971,0.0
952,2017-10-16,"[0.         0.12889402 0.         0.07133743 0.10442163 0.
 0.09580059 0.         0.13340908 0.17123562 0.07119008 0.10900435
 0.11470718]",1.731361431596201,1.423939949961956,0.12889402427413404,0.0,0.07133742888464427,0.10442163163688656,0.0,0.09580059205773768,0.0,0.13340908490912343,0.1712356234541092,0.07119008342425821,0.10900434729514061,0.11470718406396606,0.0
953,2017-10-17,"[0.         0.12879817 0.         0.07141103 0.10453971 0.
 0.0957578  0.         0.13341166 0.17103259 0.07117931 0.10909979
 0.11476994]",1.7360686897089164,1.4327772420051643,0.12879817202663052,0.0,0.07141102836705528,0.10453970984977294,0.0,0.09575780445161337,0.0,0.13341166012285066,0.17103258833297397,0.07117930990543056,0.10909978802246846,0.11476993892120427,0.0
954,2017-10-18,"[0.         0.12864226 0.         0.07145025 0.10480712 0.
 0.09568167 0.         0.13348803 0.17073605 0.07116377 0.10916305
 0.1148678 ]",1.7548940979569017,1.4470203557391532,0.12864226446306704,0.0,0.07145025218645507,0.10480711652833502,0.0,0.09568166951838203,0.0,0.13348802518078176,0.1707360476869705,0.07116377166892722,0.10916305041036067,0.1148678023567207,0.0
955,2017-10-19,"[0.         0.12867421 0.         0.07143466 0.10478469 0.
 0.09566877 0.         0.13346237 0.17079855 0.07118921 0.10911239
 0.11487514]",1.7608427432483607,1.4443239874207223,0.12867421440792107,0.0,0.07143465835544051,0.10478469130821949,0.0,0.09566877392012915,0.0,0.1334623695515941,0.17079855284674092,0.07118921037433888,0.10911238779219885,0.11487514144341708,0.0
956,2017-10-20,"[0.         0.12868791 0.         0.07145656 0.10475403 0.
 0.09562363 0.         0.13339644 0.17084424 0.07124421 0.10910915
 0.11488384]",1.742014281958344,1.4324590158649373,0.12868790761829355,0.0,0.07145655932325282,0.10475403296293019,0.0,0.09562363324486227,0.0,0.13339643777841279,0.1708442376266242,0.07124420691190236,0.10910914766923477,0.11488383686448703,0.0
957,2017-10-23,"[0.         0.12870029 0.         0.07142932 0.10476287 0.
 0.09563044 0.         0.13341047 0.17086709 0.07124409 0.10908476
 0.11487067]",1.7610311053926297,1.4490331791324877,0.1287002859682829,0.0,0.07142931546092854,0.1047628690308541,0.0,0.09563044244841995,0.0,0.13341047067593906,0.17086709447438309,0.07124409319921039,0.10908476006629972,0.1148706686756824,0.0
958,2017-10-24,"[0.         0.12868984 0.         0.07142769 0.10480271 0.
 0.0955784  0.         0.13338153 0.17089385 0.07130152 0.1090625
 0.11486197]",1.7387684110242168,1.4323444713644733,0.12868983635202008,0.0,0.07142769108051497,0.10480270506028021,0.0,0.09557840296261497,0.0,0.13338153296476546,0.1708938465455404,0.07130151827004087,0.10906249907878121,0.11486196768544177,0.0
959,2017-10-25,"[0.         0.12862286 0.         0.07150049 0.10484804 0.
 0.09558013 0.         0.13339135 0.17073452 0.07126802 0.10915669
 0.11489792]",1.7412369977686144,1.4369895461091942,0.1286228555472947,0.0,0.0715004939369618,0.10484803570300555,0.0,0.09558013038344147,0.0,0.13339134621502016,0.1707345152392462,0.0712680206200705,0.10915668718878246,0.11489791516617717,0.0
960,2017-10-26,"[0.         0.12873352 0.         0.07125271 0.10495529 0.
 0.09544571 0.         0.13342191 0.17115171 0.07145432 0.10875804
 0.1148268 ]",1.7138103481046516,1.4158214131895681,0.12873351511072617,0.0,0.07125270882888421,0.10495528512009633,0.0,0.0954457135686673,0.0,0.13342190695068068,0.17115170931308069,0.07145432038630095,0.10875804332904646,0.1148267973925172,0.0
961,2017-10-27,"[0.         0.12887189 0.         0.07111254 0.10485919 0.
 0.09544066 0.         0.13339976 0.17151359 0.07152592 0.10854435
 0.11473211]",1.7143232975821647,1.415843316615167,0.12887189129731128,0.0,0.07111253651866282,0.10485918966206131,0.0,0.09544065625407339,0.0,0.13339975594825892,0.17151358955872467,0.07152591708594794,0.1085443511256815,0.11473211254927822,0.0
962,2017-10-30,"[0.         0.12883983 0.         0.07103574 0.10496005 0.
 0.09540144 0.         0.13342429 0.17149659 0.07151847 0.10853415
 0.11478943]",1.7222162349785834,1.4204615137672338,0.1288398259280394,0.0,0.07103574393876412,0.10496005380674595,0.0,0.09540144141276759,0.0,0.1334242945066438,0.17149658769303955,0.07151847171660722,0.10853415085688012,0.11478943014051221,0.0
963,2017-10-31,"[0.         0.12873669 0.         0.07108733 0.10509813 0.
 0.09534311 0.         0.13343657 0.17131855 0.07155632 0.10862629
 0.11479702]",1.7363125881576786,1.4323556633074592,0.12873668640455746,0.0,0.07108732808426232,0.10509812751288973,0.0,0.0953431062448629,0.0,0.13343657161864858,0.1713185492790512,0.07155631809638174,0.10862629026424937,0.11479702249509692,0.0
964,2017-11-01,"[0.         0.12867264 0.         0.07117536 0.10516694 0.
 0.09530381 0.         0.13340874 0.1711882  0.07154717 0.10867173
 0.11486541]",1.7275581316243291,1.4208728510875714,0.12867263591839273,0.0,0.07117535609230978,0.10516694262719459,0.0,0.09530381391151102,0.0,0.1334087383459073,0.1711882010207223,0.07154717391216045,0.1086717256185286,0.11486541255327336,0.0
965,2017-11-02,"[0.         0.12848542 0.         0.07107142 0.10554302 0.
 0.09519288 0.         0.13352384 0.17088808 0.07153495 0.10871685
 0.11504352]",1.7253288971895364,1.426907374889582,0.12848542498523838,0.0,0.07107141712875521,0.10554302397911491,0.0,0.09519287921476825,0.0,0.1335238423704539,0.1708880812432073,0.07153495183720683,0.10871685454342661,0.1150435246978285,0.0
966,2017-11-03,"[0.         0.12830044 0.         0.0712681  0.10574724 0.
 0.09499205 0.         0.13345164 0.1706685  0.07163773 0.1087502
 0.1151841 ]",1.7023509144221654,1.4041502770030125,0.12830044457214831,0.0,0.07126809658507245,0.10574724265074933,0.0,0.09499205039775174,0.0,0.13345164079809155,0.17066849753426375,0.07163772860821567,0.10875019915496785,0.11518409969873933,0.0
967,2017-11-06,"[0.         0.1282798  0.         0.0712809  0.10576395 0.
 0.09499935 0.         0.13347046 0.17060206 0.07161672 0.10878109
 0.11520566]",1.722718080348466,1.420546351658489,0.12827980260155322,0.0,0.07128090474210516,0.1057639451712203,0.0,0.09499934975882375,0.0,0.13347045929711748,0.17060206268517653,0.07161672018268526,0.10878109307771008,0.11520566248360811,0.0
968,2017-11-07,"[0.         0.12875172 0.         0.07102058 0.10523365 0.
 0.09524152 0.         0.13351087 0.17159808 0.07158217 0.10811519
 0.11494622]",1.7066037722450065,1.4051539622770766,0.12875172210075064,0.0,0.07102057665939941,0.10523365327232174,0.0,0.09524151915596012,0.0,0.13351086561345074,0.1715980824577962,0.07158217196585102,0.10811519123933402,0.1149462175351361,0.0
969,2017-11-08,"[0.         0.12866555 0.         0.0711624  0.1052603  0.
 0.09517551 0.         0.13346915 0.17152838 0.07159763 0.1081657
 0.11497538]",1.699136750050827,1.4011034268159235,0.1286655484647149,0.0,0.07116239646725751,0.10526029821526475,0.0,0.09517551003138307,0.0,0.1334691541697461,0.1715283841101415,0.07159762720220217,0.10816570443950686,0.11497537689978318,0.0
970,2017-11-09,"[0.         0.12875164 0.         0.071179   0.10509001 0.
 0.09522817 0.         0.13342838 0.17170369 0.07159882 0.10810334
 0.11491695]",1.6690610459701076,1.3816112170087549,0.12875163582028432,0.0,0.07117899777342661,0.10509001413106947,0.0,0.09522817381534389,0.0,0.13342837692307113,0.17170368992443746,0.07159881856145554,0.10810334433339737,0.1149169487175142,0.0
971,2017-11-10,"[0.         0.1301899  0.         0.073655   0.09417345 0.
 0.09730504 0.         0.12666909 0.17202362 0.07706759 0.11911948
 0.10979683]",1.6944990704619032,1.4003844685598619,0.1301898952842687,0.0,0.07365500163736069,0.09417344974704096,0.0,0.09730503820685847,0.0,0.12666909166708695,0.1720236243436793,0.07706759036340126,0.11911947712017391,0.10979683163012952,0.0
972,2017-11-13,"[0.         0.13031985 0.         0.07384199 0.09322874 0.
 0.09742981 0.         0.12575231 0.17197547 0.07765617 0.1205771
 0.10921856]",1.6963983424706897,1.4029335029460257,0.13031985024481946,0.0,0.07384198911565668,0.09322873919447251,0.0,0.0974298122139326,0.0,0.12575231099138187,0.17197547295333782,0.07765617021809106,0.12057709785990707,0.10921855720840089,0.0
973,2017-11-14,"[0.         0.12995216 0.         0.07395587 0.09373347 0.
 0.09725043 0.         0.12614835 0.17153181 0.07756494 0.1205642
 0.10929877]",1.69247366359564,1.4041708331758467,0.12995216441683194,0.0,0.0739558657966392,0.0937334694486457,0.0,0.0972504298961117,0.0,0.12614834957554336,0.17153181409028403,0.07756494420586954,0.12056419592170188,0.10929876664837272,0.0
974,2017-11-15,"[0.         0.13020567 0.         0.07447447 0.09393054 0.
 0.0977498  0.         0.12533737 0.17014421 0.07730471 0.12163365
 0.10921958]",1.6958951416710832,1.413527790339888,0.13020567373332811,0.0,0.07447446611659403,0.09393054452160217,0.0,0.09774979965233,0.0,0.12533737199675998,0.17014421292160073,0.07730470853949498,0.12163364693717514,0.109219575581115,0.0
975,2017-11-16,"[0.         0.12910823 0.         0.0792472  0.09294413 0.
 0.1007264  0.         0.12904601 0.16749835 0.07135755 0.11994945
 0.11012268]",1.7040769614558542,1.4118567060405627,0.12910822881252543,0.0,0.07924720196404128,0.09294413496251548,0.0,0.10072639694175448,0.0,0.12904600647509076,0.16749835276374395,0.07135754955809666,0.11994944932114397,0.11012267920108791,0.0
976,2017-11-17,"[0.         0.12895359 0.         0.07913319 0.0933039  0.
 0.10079564 0.         0.12969297 0.16715884 0.07112916 0.11957796
 0.11025475]",1.6981127044129958,1.4112815355228039,0.12895359259341468,0.0,0.07913319435964249,0.09330390277198986,0.0,0.10079563534655306,0.0,0.12969296829959293,0.1671588364927142,0.07112916350502697,0.11957795905766493,0.11025474757340098,0.0
977,2017-11-20,"[0.         0.12880259 0.         0.07886532 0.09374506 0.
 0.10059735 0.         0.12993724 0.16708139 0.07130232 0.11938267
 0.11028605]",1.7297891546305044,1.4349136861914895,0.12880259369427163,0.0,0.07886532187093497,0.09374506116022994,0.0,0.10059735170769588,0.0,0.1299372414219889,0.1670813921125637,0.07130232324234309,0.1193826668963471,0.11028604789362478,0.0
978,2017-11-21,"[0.         0.12872329 0.         0.0786529  0.0940261  0.
 0.10053041 0.         0.13015949 0.16705046 0.07135757 0.11925854
 0.11024123]",1.7352972080152718,1.4427189411339036,0.12872329022654483,0.0,0.07865290263030593,0.0940261034068187,0.0,0.10053040879798215,0.0,0.13015948957851395,0.16705046449725364,0.07135756792438572,0.11925854368918073,0.11024122924901437,0.0
979,2017-11-22,"[0.         0.12864695 0.         0.07839458 0.09426369 0.
 0.10041551 0.         0.13033851 0.1672187  0.07156677 0.11904047
 0.11011482]",1.7797724586761676,1.4762026250952631,0.12864695004237145,0.0,0.07839457761375881,0.09426369479442448,0.0,0.10041551099596775,0.0,0.13033851000552216,0.16721870093762808,0.07156676670191386,0.1190404651180275,0.11011482379038583,0.0
980,2017-11-24,"[0.         0.1286879  0.         0.07798482 0.09453967 0.
 0.10019913 0.         0.1303356  0.16742618 0.07185637 0.11890199
 0.11006834]",1.7211643387617857,1.4484962812549511,0.12868790334669963,0.0,0.0779848168865728,0.0945396705698687,0.0,0.10019913056850654,0.0,0.13033559851302945,0.16742617629114087,0.07185636692337609,0.1189019946154951,0.11006834228531076,0.0
981,2017-11-27,"[0.         0.12867138 0.         0.07781959 0.09483728 0.
 0.10008524 0.         0.13035014 0.16737489 0.0718762  0.11884776
 0.11013753]",1.7278107510457787,1.4521777535676967,0.128671383116587,0.0,0.07781958624191262,0.09483727806143008,0.0,0.1000852357789142,0.0,0.1303501356912865,0.16737488888294544,0.0718761974698007,0.11884776128241102,0.11013753347471246,0.0
982,2017-11-28,"[0.         0.12869574 0.         0.07768974 0.09491966 0.
 0.10005328 0.         0.13037978 0.16744474 0.07194201 0.11878183
 0.11009322]",1.7262443186415743,1.4521979351655365,0.1286957429597686,0.0,0.07768974206253888,0.09491966083227517,0.0,0.1000532760542204,0.0,0.13037977952284024,0.16744474405037962,0.07194201085606575,0.11878182662866486,0.11009321703324661,0.0
983,2017-11-29,"[0.         0.12862997 0.         0.07748779 0.09536692 0.
 0.09987958 0.         0.13042478 0.1672128  0.07189398 0.11881012
 0.11029405]",1.6823438517571327,1.4261358584895556,0.12862997486642547,0.0,0.07748779264906455,0.09536692196553911,0.0,0.09987957598829322,0.0,0.13042478048579692,0.16721280209046988,0.07189398192661504,0.1188101226430294,0.11029404738476642,0.0
984,2017-11-30,"[0.         0.12860643 0.         0.07726746 0.09565427 0.
 0.0996734  0.         0.13046402 0.16720369 0.07194749 0.11870817
 0.11047508]",1.7180670705639631,1.442799751717384,0.12860642621766247,0.0,0.07726745665030439,0.09565426944545824,0.0,0.09967339738332126,0.0,0.1304640187583061,0.16720368615600362,0.07194749218863784,0.11870817245717515,0.11047508074313107,0.0
985,2017-12-01,"[0.         0.12854992 0.         0.07708291 0.09594443 0.
 0.09957086 0.         0.13064046 0.16723128 0.07193406 0.11852225
 0.11052383]",1.7054362757836559,1.4152483480807627,0.12854992370761972,0.0,0.07708290757613197,0.09594442654306415,0.0,0.09957085735231488,0.0,0.13064046309770308,0.16723128008019622,0.07193405876109062,0.11852224903037484,0.11052383385150431,0.0
