,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
479,2015-11-30,"[0.         0.         0.12281044 0.12536067 0.13070919 0.14780846
 0.11211273 0.1065793  0.         0.11128954 0.         0.
 0.14332969]",1.2385162970799244,1.0830281283109409,0.025999865312073243,0.0,0.12281043597185273,0.12536066910640187,0.13070918905077783,0.14780846088380387,0.11211272720196686,0.10657929610554798,0.0,0.11128953621032814,0.0,0.0,0.14332968546932087,0.0
480,2015-12-01,"[0.         0.         0.12293921 0.12484501 0.13088451 0.14940467
 0.11055264 0.10654247 0.         0.11124612 0.         0.
 0.14358536]",1.226904148155693,1.0797532076627885,0.014341038494605135,0.0,0.12293921137530968,0.12484501432534213,0.13088450598165766,0.1494046735123869,0.11055264361126145,0.10654247220039244,0.0,0.11124612080146433,0.0,0.0,0.14358535819218543,0.0
481,2015-12-02,"[0.         0.         0.12319111 0.1236917  0.13097194 0.14881527
 0.11127066 0.10681783 0.         0.11120777 0.         0.
 0.14403371]",1.2147138592237805,1.0737948127205246,0.020047238345250736,0.0,0.12319111205313446,0.12369169905048337,0.1309719393987424,0.1488152701400623,0.11127066316811249,0.10681782991283692,0.0,0.11120777316838032,0.0,0.0,0.14403371310824759,0.0
482,2015-12-03,"[0.         0.         0.12317324 0.12471956 0.1310293  0.14920634
 0.11063976 0.1067716  0.         0.11100078 0.         0.
 0.14345943]",1.2179593335866326,1.0814124309150221,0.017476325272938697,0.0,0.1231732352562647,0.1247195603023195,0.13102930485545322,0.149206338211516,0.11063975639772214,0.1067715991258163,0.0,0.11100077869288685,0.0,0.0,0.1434594271580213,0.0
483,2015-12-04,"[0.         0.         0.12307024 0.1234833  0.13114766 0.14868862
 0.11149971 0.10675331 0.         0.11166978 0.         0.
 0.14368738]",1.202922748864235,1.070196802013631,0.025089625488733773,0.0,0.12307024037484722,0.12348330345535606,0.13114765805873377,0.1486886192026844,0.11149970895855509,0.10675330989868673,0.0,0.11166978022203618,0.0,0.0,0.14368737982910057,0.0
484,2015-12-07,"[0.         0.         0.12316254 0.12489396 0.1309241  0.14897049
 0.11086544 0.10675506 0.         0.11085573 0.         0.
 0.14357269]",1.1834298693511844,1.0529235226162779,0.012621075179957256,0.0,0.12316253909344319,0.12489395767332079,0.1309240964689171,0.14897048878045832,0.11086544277131188,0.1067550592670492,0.0,0.1108557262927625,0.0,0.0,0.14357268965273684,0.0
485,2015-12-08,"[0.         0.         0.12288238 0.12546673 0.1304862  0.14932463
 0.11072241 0.10678166 0.         0.11103148 0.         0.
 0.14330452]",1.2046187258667935,1.065343576805249,0.01678529740136091,0.0,0.12288238077217666,0.12546672984812104,0.13048620434025548,0.14932462630239024,0.11072240524110823,0.10678165923843956,0.0,0.11103147512493106,0.0,0.0,0.14330451913257783,0.0
486,2015-12-09,"[0.         0.         0.12310582 0.12532851 0.13083579 0.14838301
 0.11080917 0.10661374 0.         0.11154945 0.         0.
 0.14337451]",1.2133980442275631,1.0654231274112318,0.015319837882762796,0.0,0.12310581921046991,0.1253285055382952,0.13083578960495115,0.14838300895439926,0.11080916962159432,0.10661374285926899,0.0,0.11154944966518819,0.0,0.0,0.14337451454583314,0.0
487,2015-12-10,"[0.         0.         0.12295447 0.12533573 0.13035432 0.14908002
 0.11127155 0.10646405 0.         0.11137506 0.         0.
 0.1431648 ]",1.2126321033222556,1.0613433398812013,0.014107330946214861,0.0,0.12295447474291543,0.12533573281202678,0.1303543153894537,0.14908001835892332,0.11127155333480833,0.10646404959338576,0.0,0.11137505575445432,0.0,0.0,0.14316480001403226,0.0
488,2015-12-11,"[0.         0.         0.1228667  0.12445908 0.13085138 0.149648
 0.11065409 0.10666278 0.         0.11134112 0.         0.
 0.14351684]",1.1825492225464613,1.0435572373402418,0.01912006697692248,0.0,0.12286670432804014,0.12445908330050155,0.13085138240112446,0.14964799935821022,0.11065408980226327,0.10666277916501898,0.0,0.11134111979343181,0.0,0.0,0.1435168418514095,0.0
