,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
692,2016-10-04,"[0.         0.14069372 0.21622022 0.         0.         0.19495292
 0.         0.12363867 0.13424549 0.         0.         0.
 0.19024898]",1.2582732588471057,1.1328829878544038,0.008291342539797172,0.1406937177388199,0.2162202157752746,0.0,0.0,0.19495292139660797,0.0,0.1236386749525264,0.1342454860695694,0.0,0.0,0.0,0.19024898406720162,0.0
693,2016-10-05,"[0.         0.14081269 0.2164514  0.         0.         0.19463466
 0.         0.12387406 0.13439841 0.         0.         0.
 0.18982878]",1.2640092046373563,1.1363353150213382,0.008443220663664935,0.14081269437241056,0.2164514010465607,0.0,0.0,0.19463465745775968,0.0,0.12387405552167204,0.1343984134263154,0.0,0.0,0.0,0.18982877817528168,0.0
694,2016-10-06,"[0.         0.14133307 0.2161516  0.         0.         0.19459856
 0.         0.12304665 0.13454929 0.         0.         0.
 0.19032083]",1.2654304195537114,1.1377895837802647,0.007968821984512228,0.1413330727462907,0.21615159573640597,0.0,0.0,0.19459856137565476,0.0,0.12304665492115409,0.13454929013274217,0.0,0.0,0.0,0.19032082508775236,0.0
695,2016-10-07,"[0.         0.14102189 0.21577628 0.         0.         0.19470224
 0.         0.12228228 0.13523132 0.         0.         0.
 0.19098598]",1.2681124909114856,1.1389100139391783,0.006033496189037207,0.14102189024113448,0.21577628065475327,0.0,0.0,0.19470223561970595,0.0,0.12228228431713488,0.13523132479083996,0.0,0.0,0.0,0.19098598437643133,0.0
696,2016-10-10,"[0.         0.14096634 0.21590688 0.         0.         0.19418887
 0.         0.12368342 0.13425858 0.         0.         0.
 0.19099591]",1.2677201789838757,1.1442548785108548,0.008090901477781782,0.1409663372587203,0.2159068806849476,0.0,0.0,0.1941888687715147,0.0,0.12368342142540965,0.1342585780518831,0.0,0.0,0.0,0.19099591380752465,0.0
697,2016-10-11,"[0.         0.14072256 0.21634437 0.         0.         0.19389251
 0.         0.12427498 0.13392298 0.         0.         0.
 0.1908426 ]",1.251650760688919,1.135961964742603,0.010016286434612073,0.1407225585219864,0.2163443722394461,0.0,0.0,0.19389250779681005,0.0,0.12427497980348408,0.13392298415956627,0.0,0.0,0.0,0.19084259747870705,0.0
698,2016-10-12,"[0.         0.14135115 0.21627381 0.         0.         0.19474464
 0.         0.12555252 0.13345473 0.         0.         0.
 0.18862314]",1.248389746596834,1.1301675937601547,0.017052492534799134,0.14135115401217133,0.21627380992623835,0.0,0.0,0.19474464280940418,0.0,0.12555251961535416,0.13345473392771892,0.0,0.0,0.0,0.18862313970911312,0.0
699,2016-10-13,"[0.         0.14174018 0.21601043 0.         0.         0.19374557
 0.         0.12603685 0.13221739 0.         0.         0.
 0.19024959]",1.234085692169856,1.1211866998512112,0.011938030469958585,0.14174017697469304,0.21601042888422312,0.0,0.0,0.1937455726170839,0.0,0.12603684562172596,0.13221738704791802,0.0,0.0,0.0,0.19024958885435592,0.0
700,2016-10-14,"[0.         0.14187316 0.21615178 0.         0.         0.19349943
 0.         0.12644124 0.13218309 0.         0.         0.
 0.1898513 ]",1.2170861346044093,1.109409975510144,0.006520970251947075,0.1418731555307292,0.21615178319637973,0.0,0.0,0.19349943237682893,0.0,0.12644123983160308,0.13218308605947476,0.0,0.0,0.0,0.1898513030049843,0.0
701,2016-10-17,"[0.         0.14165076 0.21639695 0.         0.         0.19380163
 0.         0.12610156 0.13225594 0.         0.         0.
 0.18979315]",1.222331940883762,1.1083308418059288,0.003100790399751795,0.14165076078485261,0.21639695368539733,0.0,0.0,0.19380163174655773,0.0,0.12610155924260802,0.1322559421743312,0.0,0.0,0.0,0.18979315236625327,0.0
