,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
480,2015-12-01,"[0.08001844 0.08068001 0.08530726 0.08348528 0.0817892  0.08386605
 0.08914416 0.08798514 0.08258734 0.08617955 0.         0.08130763
 0.07764991]",1.063950160470342,1.0073447515013214,0.01128856705516582,0.0806800127029419,0.08530726283788681,0.08348528295755386,0.08178920298814774,0.08386605232954025,0.08914415538311005,0.08798513561487198,0.0825873389840126,0.08617954701185226,0.0,0.08130763471126556,0.07764991372823715,0.08001843839883804
481,2015-12-02,"[0.07995827 0.08048891 0.0856925  0.08354922 0.08186918 0.08383624
 0.08926528 0.08796528 0.08258843 0.08609855 0.         0.08123896
 0.07744916]",1.0704972934756247,1.015863783813971,0.011387844692093186,0.0804889053106308,0.08569250255823135,0.08354921638965607,0.08186917752027512,0.08383623510599136,0.08926527947187424,0.08796527981758118,0.08258843421936035,0.0860985517501831,0.0,0.08123895525932312,0.07744915783405304,0.07995826750993729
482,2015-12-03,"[0.08021347 0.08061587 0.08557495 0.08352234 0.08175302 0.08383474
 0.08919557 0.08812191 0.0824966  0.08616913 0.         0.08108567
 0.07741669]",1.0717538722794375,1.0159421711219985,0.01925077267737976,0.08061587065458298,0.08557495474815369,0.08352234214544296,0.08175302296876907,0.08383474498987198,0.08919557183980942,0.08812190592288971,0.08249659836292267,0.08616913110017776,0.0,0.08108566701412201,0.07741668820381165,0.08021347224712372
483,2015-12-04,"[0.08037011 0.0805741  0.08558094 0.08340341 0.08172905 0.08375749
 0.08926239 0.08821855 0.0824738  0.08624502 0.         0.08105673
 0.07732843]",1.0706220377304563,1.013483577324595,0.01232633432240592,0.08057410269975662,0.08558093756437302,0.08340340852737427,0.08172905445098877,0.08375748991966248,0.08926238864660263,0.08821854740381241,0.08247379958629608,0.08624501526355743,0.0,0.08105672895908356,0.07732842862606049,0.08037011325359344
484,2015-12-07,"[0.08031822 0.080773   0.08531134 0.08365984 0.08163349 0.08376264
 0.08928142 0.08804715 0.08243994 0.08618918 0.         0.0810434
 0.07754041]",1.0561669911038665,0.9931850200905978,0.009397990654541116,0.0807730033993721,0.08531133830547333,0.0836598351597786,0.08163348585367203,0.08376263827085495,0.08928142488002777,0.08804715424776077,0.08243994414806366,0.08618918061256409,0.0,0.08104339987039566,0.07754040509462357,0.08031821995973587
485,2015-12-08,"[0.08012201 0.08063868 0.08525923 0.0835912  0.08163136 0.08388074
 0.08923378 0.08803408 0.08268113 0.08619669 0.         0.0811346
 0.07759651]",1.054521343227806,0.9979202425293341,0.027279183795587792,0.08063867688179016,0.08525922894477844,0.08359120041131973,0.0816313624382019,0.08388073742389679,0.08923377841711044,0.08803407847881317,0.08268112689256668,0.08619669079780579,0.0,0.0811346024274826,0.0775965079665184,0.08012200891971588
486,2015-12-09,"[0.08016912 0.08077365 0.08516238 0.08367958 0.08157133 0.0838685
 0.08922905 0.08808834 0.08259457 0.08620338 0.         0.08106779
 0.07759234]",1.0497127022931447,0.9914193739969216,0.024921384555826705,0.08077365159988403,0.08516237884759903,0.08367957919836044,0.08157133311033249,0.08386850357055664,0.089229054749012,0.08808834105730057,0.08259456604719162,0.08620338141918182,0.0,0.08106778562068939,0.07759233564138412,0.08016911894083023
487,2015-12-10,"[0.08023518 0.08071655 0.08515748 0.08371764 0.08155801 0.08379562
 0.08933257 0.08801378 0.08259061 0.08621302 0.         0.08107828
 0.07759123]",1.051553916040687,0.9917771355338265,0.014496369733763313,0.08071655035018921,0.08515748381614685,0.08371764421463013,0.08155801147222519,0.08379562199115753,0.08933256566524506,0.08801378309726715,0.08259060978889465,0.08621302247047424,0.0,0.08107828348875046,0.07759123295545578,0.08023518323898315
488,2015-12-11,"[0.07982665 0.08089184 0.08496349 0.08381291 0.08156794 0.08406368
 0.08905859 0.08790487 0.08279418 0.08604808 0.         0.0811654
 0.07790241]",1.061662768241074,0.9957034743641769,0.009008630146420981,0.08089184015989304,0.08496348559856415,0.08381291478872299,0.08156794309616089,0.08406367897987366,0.08905859291553497,0.08790487051010132,0.0827941820025444,0.08604808151721954,0.0,0.08116539567708969,0.0779024139046669,0.07982664555311203
489,2015-12-14,"[0.07980803 0.08089884 0.08490018 0.08370199 0.08157418 0.08411542
 0.08897117 0.08793721 0.08289821 0.08604697 0.         0.08119328
 0.07795451]",1.051568010967338,0.9868185230472796,0.022794396078999742,0.08089884370565414,0.08490017801523209,0.08370199054479599,0.08157417923212051,0.0841154232621193,0.08897116780281067,0.08793721348047256,0.08289821445941925,0.0860469713807106,0.0,0.08119328320026398,0.07795450836420059,0.07980802655220032
