,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
682,2016-09-20,"[0.         0.14922748 0.         0.12118276 0.17442891 0.06219631
 0.09538395 0.06928158 0.06616576 0.1338552  0.12827806 0.
 0.        ]",1.1142395937311964,1.214787416577023,0.006674376239474658,0.1492274801029295,0.0,0.12118275502676816,0.17442890938552966,0.06219631326892925,0.09538394519981992,0.06928158308190445,0.06616575786437215,0.1338551956535218,0.12827806041622514,0.0,0.0,0.0
683,2016-09-21,"[0.         0.15071633 0.         0.12410573 0.17299947 0.06310705
 0.09448718 0.06970639 0.06621893 0.13176981 0.12688912 0.
 0.        ]",1.119747304774132,1.2264314341905433,0.01049839683630558,0.15071632872908683,0.0,0.12410573359435549,0.17299946739888833,0.06310704701520511,0.0944871772687505,0.0697063943028873,0.06621892672372846,0.1317698093222375,0.12688911564486055,0.0,0.0,0.0
684,2016-09-22,"[0.         0.15670819 0.         0.12410305 0.17000785 0.06300246
 0.09292666 0.0694505  0.06594527 0.13254987 0.12530615 0.
 0.        ]",1.1183721316028363,1.2211182825293214,0.002493577760621646,0.15670819308081235,0.0,0.12410305113127877,0.17000785291647405,0.06300246243425638,0.09292665612798967,0.06945049848980281,0.06594526782007307,0.13254987027223883,0.12530614772707405,0.0,0.0,0.0
685,2016-09-23,"[0.         0.15260747 0.         0.12335839 0.1732835  0.0626513
 0.09393969 0.06979703 0.06642909 0.13264831 0.12528521 0.
 0.        ]",1.1407368382896934,1.2399365059550038,0.010002506615514009,0.15260747490222185,0.0,0.1233583867701016,0.1732835011490036,0.06265130115200981,0.09393969274226252,0.06979703361598741,0.06642908728637391,0.1326483103163793,0.12528521206565982,0.0,0.0,0.0
686,2016-09-26,"[0.         0.15067918 0.         0.12415304 0.17651619 0.06336398
 0.0934128  0.07043444 0.06554933 0.13187753 0.12401351 0.
 0.        ]",1.1450914041231117,1.2424049596854236,0.004803582234178899,0.15067918197329178,0.0,0.12415304420851894,0.17651619210827496,0.06336397693490672,0.0934127953047592,0.07043443831667973,0.06554933170177166,0.13187752849192783,0.12401351095986929,0.0,0.0,0.0
687,2016-09-27,"[0.         0.15254566 0.         0.12647082 0.17486773 0.06350881
 0.09076375 0.07045041 0.06580195 0.12924819 0.12634269 0.
 0.        ]",1.1302507810896083,1.2256707650627763,0.011686611170050043,0.1525456598244225,0.0,0.1264708153989749,0.174867730700704,0.06350881203993113,0.09076374898475717,0.07045041102396088,0.06580194501995525,0.1292481865220874,0.12634269048520683,0.0,0.0,0.0
688,2016-09-28,"[0.         0.15030661 0.         0.12561101 0.16969909 0.06643053
 0.0947084  0.07129943 0.06603182 0.13451048 0.12140264 0.
 0.        ]",1.110338965022816,1.212703376683103,0.020450977917394794,0.1503066061107864,0.0,0.12561100623322924,0.16969908683390145,0.06643053129338408,0.09470840356744373,0.07129942668733424,0.06603182460549183,0.13451047581482767,0.12140263885360135,0.0,0.0,0.0
689,2016-09-29,"[0.         0.1492552  0.         0.12674833 0.16719446 0.06680318
 0.0977532  0.07075056 0.06612631 0.13417841 0.12119036 0.
 0.        ]",1.1142613913093085,1.219562837779524,0.006197042377133061,0.14925520081723004,0.0,0.12674832731168373,0.16719445733261154,0.06680317561978161,0.09775320085850035,0.07075056199021812,0.06612630742439977,0.13417840900177538,0.12119035964379943,0.0,0.0,0.0
690,2016-09-30,"[0.         0.14914703 0.         0.12370037 0.17047109 0.06872655
 0.10082731 0.07027041 0.06690618 0.13541349 0.11453757 0.
 0.        ]",1.1143361092374238,1.2169328244518365,0.013394561441514241,0.14914702671138053,0.0,0.12370036693736138,0.17047108863024626,0.0687265487996502,0.10082731276417688,0.07027041489838116,0.06690617749285517,0.1354134944621227,0.11453756930382579,0.0,0.0,0.0
691,2016-10-03,"[0.         0.15248231 0.         0.12438906 0.16643357 0.06966408
 0.1006001  0.07031511 0.06649292 0.13410344 0.11551942 0.
 0.        ]",1.1101950693001454,1.2101820174372855,0.012288885408828346,0.1524823140360667,0.0,0.12438905789548148,0.16643356913552054,0.06966407879811376,0.10060009929554078,0.07031510533284818,0.0664929187750016,0.13410344089690432,0.1155194158345226,0.0,0.0,0.0
