,Date,Weights,Profit,Base Profit,TECH,NBIX,TTNP,BCRX,C,TCF,JPM,UMBF,PKI,COHR,BIO,WAT,cash
982,2017-11-28,"[0.         0.15198356 0.06697161 0.09744897 0.         0.07792349
 0.         0.15710183 0.1447569  0.         0.07784705 0.1033304
 0.12263619]",2.0103874935365798,1.97580946404149,0.15198355824436624,0.06697161095625796,0.09744897194689753,0.0,0.07792349303443392,0.0,0.1571018335651209,0.14475689701571176,0.0,0.07784704670777776,0.10333039762914381,0.12263619090029022,0.0
983,2017-11-29,"[0.         0.15195392 0.06695844 0.09751952 0.         0.07787058
 0.         0.15714691 0.14469692 0.         0.07786525 0.10330713
 0.12268132]",2.0165867288213883,1.9743253697528564,0.1519539238538628,0.06695843874302203,0.09751952284344895,0.0,0.07787058377202315,0.0,0.15714690910987467,0.14469692423594455,0.0,0.07786524602681323,0.10330713080170016,0.12268132061331061,0.0
984,2017-11-30,"[0.         0.15196419 0.06694904 0.09749812 0.         0.07789606
 0.         0.15712378 0.14470718 0.         0.0778787  0.10331641
 0.12266652]",2.0448702523487032,1.966768741259464,0.15196418988172566,0.06694903551850584,0.097498118854328,0.0,0.07789606285513904,0.0,0.15712378312937353,0.1447071830457033,0.0,0.07787870101007476,0.10331640615842197,0.12266651954672796,0.0
985,2017-12-01,"[0.         0.15185006 0.06697547 0.09753371 0.         0.07784357
 0.         0.15713967 0.14480144 0.         0.07788233 0.10334646
 0.1226273 ]",2.055866080548988,1.9658776354035923,0.1518500592942884,0.06697547378887936,0.09753370607711113,0.0,0.07784356722096179,0.0,0.15713966512129038,0.14480144297442746,0.0,0.0778823257401752,0.1033464644033246,0.1226272953795416,0.0
986,2017-12-04,"[0.         0.15183056 0.06696321 0.09758981 0.         0.07780315
 0.         0.15719138 0.14474888 0.         0.07788038 0.10331943
 0.12267322]",2.04851887445119,1.982098628298172,0.15183055563799294,0.06696320772884966,0.09758980955828532,0.0,0.0778031481637072,0.0,0.15719137760982713,0.1447488752181084,0.0,0.07788038174200371,0.1033194263399217,0.12267321800130386,0.0
987,2017-12-05,"[0.         0.15181115 0.06694479 0.09766056 0.         0.07775845
 0.         0.15725733 0.14465602 0.         0.07789728 0.10327655
 0.12273787]",2.07507385081788,2.0088697589582387,0.15181115025510825,0.06694479033882907,0.09766055622507318,0.0,0.07775845120050644,0.0,0.1572573270621106,0.14465601786587973,0.0,0.07789728023930453,0.1032765528362462,0.12273787397694198,0.0
988,2017-12-06,"[0.         0.15174594 0.06695089 0.09772808 0.         0.07769888
 0.         0.15733434 0.14452893 0.         0.07795652 0.10326061
 0.12279581]",2.0223793596404467,1.9521758496771695,0.1517459380631798,0.06695089015773326,0.09772808368934596,0.0,0.07769887865892772,0.0,0.1573343437973446,0.14452892507855028,0.0,0.07795651746754849,0.10326060990135535,0.1227958131860147,0.0
989,2017-12-07,"[0.         0.1518033  0.06693865 0.09768568 0.         0.07774765
 0.         0.15731287 0.14447988 0.         0.07796876 0.10326161
 0.12280161]",2.0093768176928952,1.9344489161389942,0.15180329890891137,0.0669386538159169,0.0976856759943851,0.0,0.07774764989599553,0.0,0.15731286895774332,0.144479877612814,0.0,0.07796876029066924,0.10326160567904859,0.12280160884451581,0.0
990,2017-12-08,"[0.         0.15182199 0.06692531 0.09769369 0.         0.0777512
 0.         0.15731758 0.14445919 0.         0.07796892 0.10324562
 0.12281651]",2.0021173591286163,1.9299384880781336,0.15182198797949298,0.06692530601670349,0.09769368543291376,0.0,0.07775119516660038,0.0,0.15731758296410625,0.14445918648135456,0.0,0.07796892491550331,0.10324562412827022,0.12281650691505515,0.0
991,2017-12-11,"[0.         0.1518459  0.06692173 0.09767426 0.         0.07777146
 0.         0.15729941 0.14446197 0.         0.07796714 0.10324922
 0.12280892]",2.0172229284574943,1.9674686216687773,0.1518458955712359,0.06692172909700662,0.0976742562905064,0.0,0.07777145864279361,0.0,0.1572994140786171,0.1444619679407566,0.0,0.07796713598579752,0.10324921834992784,0.12280892404335837,0.0
992,2017-12-12,"[0.         0.15186529 0.06690432 0.09770016 0.         0.07775673
 0.         0.15731996 0.14439188 0.         0.07797791 0.10323913
 0.12284462]",2.0327698375925753,1.9826610981127033,0.15186528871168764,0.06690432390735754,0.09770015824218682,0.0,0.07775672860596548,0.0,0.15731996388515512,0.14439187864300568,0.0,0.07797791110841433,0.10323913085996898,0.1228446160362583,0.0
993,2017-12-13,"[0.         0.1518721  0.06690401 0.09770108 0.         0.07775521
 0.         0.15732438 0.14436717 0.         0.0779818  0.10324185
 0.12285241]",2.013341520414711,1.9484745539102537,0.15187210291318542,0.06690400774038559,0.09770107529650274,0.0,0.07775520687837496,0.0,0.1573243822313212,0.14436716750061246,0.0,0.0779818000165506,0.10324184875410679,0.12285240866896013,0.0
994,2017-12-14,"[0.         0.15185225 0.06690696 0.0977107  0.         0.07774047
 0.         0.15732823 0.14436593 0.         0.07799235 0.10325611
 0.12284701]",1.9930937879458892,1.9422852372936665,0.15185225094467383,0.0669069558063564,0.09771069832846184,0.0,0.07774047482523085,0.0,0.1573282328301694,0.14436592765804537,0.0,0.07799234777012572,0.10325610536989085,0.1228470064670456,0.0
995,2017-12-15,"[0.         0.15188252 0.06690358 0.09768873 0.         0.07776154
 0.         0.1573096  0.1443566  0.         0.07799339 0.10326113
 0.12284293]",1.9897602589825234,1.9460658576617347,0.15188251519868742,0.06690357718050564,0.09768873196006488,0.0,0.07776153619237255,0.0,0.15730960123078486,0.1443565971440369,0.0,0.07799338920249442,0.10326112528633041,0.12284292660472292,0.0
996,2017-12-18,"[0.         0.15187992 0.06690748 0.09768024 0.         0.07776251
 0.         0.15729871 0.14439099 0.         0.07798817 0.10326708
 0.12282489]",1.963103845117926,1.9318359424545066,0.1518799178535971,0.06690747770128366,0.09768024460901914,0.0,0.07776251100380968,0.0,0.1572987133189502,0.14439099100295702,0.0,0.07798817084435514,0.10326708064028943,0.12282489302573858,0.0
997,2017-12-19,"[0.         0.15187667 0.06690315 0.09768128 0.         0.07776154
 0.         0.15727877 0.14441999 0.         0.07799197 0.10327755
 0.12280909]",1.9833853499360576,1.9532212270747549,0.1518766652970659,0.06690314651985418,0.09768127740722714,0.0,0.07776153771687144,0.0,0.15727876877960398,0.14441999150914892,0.0,0.07799196690622019,0.10327755237645735,0.12280909348755092,0.0
998,2017-12-20,"[0.         0.15194957 0.06688818 0.09762795 0.         0.07781603
 0.         0.15722491 0.1444036  0.         0.0780048  0.10329116
 0.12279379]",1.9893728258426318,1.9601414155289845,0.15194956735602264,0.0668881771757587,0.09762794941519673,0.0,0.07781603372309866,0.0,0.15722491398096,0.14440359733827188,0.0,0.07800480310225721,0.10329116395584965,0.12279379395258436,0.0
999,2017-12-21,"[0.         0.15195181 0.06688913 0.09762748 0.         0.07780853
 0.         0.15721082 0.1443694  0.         0.07803318 0.1033191
 0.12279055]",1.9840081522187607,1.9453516794642138,0.15195180877860115,0.06688913225339745,0.0976274762766634,0.0,0.0778085303084339,0.0,0.15721081875007972,0.14436939958529343,0.0,0.07803318265110545,0.10331910192521632,0.12279054947120921,0.0
1000,2017-12-22,"[0.         0.15196748 0.06688657 0.09761204 0.         0.07782077
 0.         0.15719566 0.14437896 0.         0.07803348 0.10332565
 0.12277937]",1.9853068987327158,1.9586374857622972,0.15196748375754587,0.06688656907770302,0.09761204284057833,0.0,0.07782077257164281,0.0,0.15719566292955442,0.14437896238735956,0.0,0.07803348268518932,0.10332565286293283,0.12277937088749385,0.0
1001,2017-12-26,"[0.         0.1519703  0.06689066 0.09757927 0.         0.07784257
 0.         0.15716794 0.14441936 0.         0.07803704 0.10334646
 0.1227464 ]",1.9894126470717728,1.9548160314431495,0.15197030286684682,0.06689065533811513,0.09757926500476655,0.0,0.07784257130811491,0.0,0.15716794048943006,0.14441936025066585,0.0,0.07803704335865995,0.10334645685777642,0.12274640452562428,0.0
1002,2017-12-27,"[0.         0.151986   0.0668839  0.09756641 0.         0.07785769
 0.         0.15715915 0.14442854 0.         0.07803392 0.10334271
 0.12274168]",1.9955856215297265,1.9558288756361093,0.15198600387067024,0.06688389684402814,0.09756641240214117,0.0,0.07785768543973005,0.0,0.15715915236739733,0.14442854308025316,0.0,0.07803391984516742,0.10334270864624422,0.12274167750436833,0.0
1003,2017-12-28,"[0.         0.15193945 0.06686289 0.09760598 0.         0.07783299
 0.         0.15718218 0.14444042 0.         0.07805634 0.1033366
 0.12274315]",1.9837604816282604,1.9431895182132064,0.15193945105228018,0.06686289369196802,0.09760597601307405,0.0,0.07783299367777993,0.0,0.15718218428439118,0.14444042387836153,0.0,0.07805633576288248,0.10333659595068274,0.12274314568857989,0.0
1004,2017-12-29,"[0.         0.15195251 0.0668493  0.09761193 0.         0.07783636
 0.         0.15718971 0.14444032 0.         0.07805124 0.10331771
 0.12275092]",1.9821131063589328,1.9615258666336894,0.15195250764929813,0.06684929706828005,0.09761193328105744,0.0,0.07783636260653892,0.0,0.15718970845352412,0.14444032062009352,0.0,0.07805123854073795,0.10331771390912388,0.12275091787134582,0.0
1005,2018-01-02,"[0.         0.15194885 0.06683319 0.09764656 0.         0.07781629
 0.         0.15721346 0.14440577 0.         0.07806102 0.10329811
 0.12277675]",1.9882696707599727,1.9757189211739452,0.15194885323451862,0.06683318793078682,0.09764655959495745,0.0,0.07781628862161032,0.0,0.15721345834991884,0.14440577318285486,0.0,0.07806102014683412,0.10329811211416609,0.12277674682435304,0.0
1006,2018-01-03,"[0.         0.15128108 0.0669264  0.09775397 0.         0.07755176
 0.         0.1572354  0.14527746 0.         0.07816192 0.10345097
 0.12236105]",1.9927736311035371,1.9829396983335381,0.15128107915477929,0.06692639982776595,0.09775396577284415,0.0,0.07755176495882334,0.0,0.15723539614849508,0.14527745848745902,0.0,0.07816192300730741,0.10345096686816223,0.12236104577436344,0.0
1007,2018-01-04,"[0.         0.15121661 0.06691899 0.09772721 0.         0.07757012
 0.         0.15720689 0.14543466 0.         0.07816417 0.10347278
 0.12228859]",2.0080723828804206,2.0121421114166536,0.15121660673494625,0.06691898530101102,0.09772720668113224,0.0,0.077570116354163,0.0,0.15720688799650523,0.14543465850758483,0.0,0.07816417060120105,0.10347277757535181,0.12228859024810469,0.0
1008,2018-01-05,"[0.         0.15121529 0.0669239  0.09769791 0.         0.07758474
 0.         0.15716623 0.14552385 0.         0.078141   0.10350519
 0.12224187]",2.041257855181947,2.0652358349871913,0.1512152934256146,0.06692390427543463,0.0976979143428444,0.0,0.07758474126157992,0.0,0.1571662326037681,0.14552385379026558,0.0,0.07814100236854835,0.10350518573865651,0.12224187219328776,0.0
1009,2018-01-08,"[0.         0.15115837 0.06692615 0.09777229 0.         0.07751846
 0.         0.1572235  0.14544109 0.         0.07817153 0.10349903
 0.12228959]",2.0470106982804968,2.0433979655265784,0.15115836583821432,0.0669261495611671,0.09777228998813353,0.0,0.07751846196042833,0.0,0.1572234963502749,0.14544108691470797,0.0,0.07817152622257242,0.10349903191139749,0.12228959125310394,0.0
1010,2018-01-09,"[0.         0.1511732  0.06692189 0.09778059 0.         0.07752068
 0.         0.15723538 0.14540905 0.         0.0781653  0.10348246
 0.12231144]",2.04948362650988,2.059413170464166,0.1511732032569928,0.06692188831075385,0.09778058687160972,0.0,0.07752067966617304,0.0,0.1572353847146179,0.1454090519241415,0.0,0.07816530004273312,0.10348246374306172,0.12231144146991647,0.0
1011,2018-01-10,"[0.         0.15117979 0.06692214 0.09775281 0.         0.07754655
 0.         0.1572277  0.14538188 0.         0.0781846  0.10349888
 0.12230565]",2.0574587854658772,2.031794108050594,0.1511797858225459,0.06692214073727758,0.09775280956335944,0.0,0.07754654679678935,0.0,0.15722770027915384,0.1453818757004457,0.0,0.07818460474506798,0.10349888200895173,0.12230565434640854,0.0
1012,2018-01-11,"[0.         0.15114631 0.06692877 0.09779876 0.         0.07750986
 0.         0.15726331 0.14536584 0.         0.07817555 0.10348093
 0.12233066]",2.0624990512395165,2.044731290485468,0.15114631211497753,0.0669287740915593,0.09779876465304917,0.0,0.07750985747265991,0.0,0.15726331109346162,0.14536584082282103,0.0,0.07817555244232934,0.10348093081545225,0.12233065649368983,0.0
1013,2018-01-12,"[0.         0.15111018 0.06693252 0.09782557 0.         0.07748242
 0.         0.15728072 0.14533103 0.         0.07821229 0.1034861
 0.12233918]",2.067214776358468,2.0488997479221522,0.15111017971475407,0.0669325204753977,0.09782556790852677,0.0,0.07748241525080826,0.0,0.15728071771326832,0.14533102595947717,0.0,0.0782122919876581,0.10348610125198064,0.12233917973812904,0.0
1014,2018-01-16,"[0.         0.15112345 0.06692495 0.09779552 0.         0.07751278
 0.         0.15724264 0.1453948  0.         0.07820829 0.10349355
 0.12230402]",2.0728523396318166,2.0543849203674363,0.15112344888495796,0.06692495221695519,0.09779552347703509,0.0,0.07751278006562935,0.0,0.15724263681509668,0.14539479756178467,0.0,0.07820828934590106,0.10349355344663823,0.12230401818600169,0.0
1015,2018-01-17,"[0.         0.15114765 0.06690288 0.09780727 0.         0.07751053
 0.         0.15723374 0.14536995 0.         0.07822407 0.10348841
 0.1223155 ]",2.098117475003614,2.0890437090404124,0.15114764982309614,0.06690287761977537,0.09780727155958742,0.0,0.0775105263282374,0.0,0.15723374248250388,0.145369951782626,0.0,0.07822406906486386,0.10348841134181397,0.12231549999749587,0.0
1016,2018-01-18,"[0.         0.15119294 0.06689502 0.0977826  0.         0.0775405
 0.         0.15722511 0.14537073 0.         0.07819896 0.10347207
 0.12232207]",2.0987450618910497,2.0556473462767695,0.15119293811750378,0.06689502030916482,0.09778259593467176,0.0,0.0775405048006319,0.0,0.15722511076032533,0.14537073445605503,0.0,0.0781989591951954,0.1034720688740402,0.12232206755241191,0.0
1017,2018-01-19,"[0.         0.15128416 0.06688126 0.09766828 0.         0.0776421
 0.         0.15712363 0.14547316 0.         0.07817871 0.10350117
 0.12224753]",2.0799584176480406,2.0613945116469106,0.15128416236328243,0.0668812582359885,0.09766827608367755,0.0,0.07764210229914226,0.0,0.1571236337801215,0.14547316230224122,0.0,0.07817870556059989,0.1035011659510792,0.12224753342386736,0.0
1018,2018-01-22,"[0.         0.15130026 0.06687559 0.09766665 0.         0.07764291
 0.         0.15711859 0.14548061 0.         0.07817238 0.10349615
 0.12224686]",2.0938799428425763,2.0864612465564756,0.15130025820375664,0.06687558915803929,0.09766665455232476,0.0,0.07764291019303371,0.0,0.15711858524092048,0.14548060971727553,0.0,0.07817237603856182,0.10349615420421295,0.1222468626918748,0.0
1019,2018-01-23,"[0.         0.15126885 0.06687874 0.09773267 0.         0.07758826
 0.         0.15715743 0.14545961 0.         0.07816091 0.10347083
 0.12228269]",2.1338159794030376,2.11287872651192,0.15126885285314576,0.06687874140470842,0.09773266778632465,0.0,0.07758826242701405,0.0,0.15715743092762663,0.14545961016448417,0.0,0.07816090807954036,0.10347083151533565,0.12228269484182012,0.0
1020,2018-01-24,"[0.         0.15111528 0.06689749 0.09791561 0.         0.07742341
 0.         0.15731451 0.14529519 0.         0.07820621 0.10343925
 0.12239305]",2.1263532817308146,2.1188015146822523,0.15111527936931884,0.06689749025181452,0.09791561079313638,0.0,0.07742340802094705,0.0,0.15731450686957837,0.14529518953133536,0.0,0.07820620961526195,0.10343925075965235,0.12239305478895517,0.0
1021,2018-01-25,"[0.         0.15101202 0.06691522 0.09801326 0.         0.07732757
 0.         0.1573929  0.14526941 0.         0.07821097 0.10342975
 0.12242891]",2.140185782807024,2.1287846681933806,0.15101201603676462,0.06691522124713337,0.09801325761715188,0.0,0.07732757483772879,0.0,0.1573928998984708,0.14526940612379605,0.0,0.07821096599612189,0.10342974536772052,0.12242891287511212,0.0
1022,2018-01-26,"[0.         0.15096979 0.06692121 0.09802376 0.         0.07732224
 0.         0.15740066 0.14527695 0.         0.07823509 0.10342997
 0.12242032]",2.161665055578526,2.1472395620532785,0.15096978706880265,0.06692120580616066,0.09802376498150331,0.0,0.07732223908233796,0.0,0.1574006627313459,0.14527695382630224,0.0,0.07823509146273634,0.1034299720142197,0.12242032302659124,0.0
1023,2018-01-29,"[0.         0.15084774 0.06696511 0.09811904 0.         0.07721527
 0.         0.1574903  0.14520291 0.         0.07826008 0.10343607
 0.12246349]",2.150615709786827,2.1320257920635433,0.15084773501838725,0.06696510510510334,0.09811904496249825,0.0,0.07721527230428393,0.0,0.15749029991097674,0.14520291097963395,0.0,0.07826007506772914,0.10343607053548699,0.12246348611590041,0.0
1024,2018-01-30,"[0.         0.15079007 0.06698312 0.09818115 0.         0.07716089
 0.         0.15756675 0.14515744 0.         0.07824796 0.10340324
 0.12250938]",2.1402528395870344,2.1313368522592206,0.150790070771458,0.06698311820001603,0.09818115426675143,0.0,0.07716088994611973,0.0,0.15756674808669283,0.1451574359423424,0.0,0.0782479635365049,0.10340323885544186,0.1225093803946729,0.0
