,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,MCD,PZZA,HUBB,MRCY,IIN,AVX,PMD,AMS,LH,DGX,cash
100,2014-05-30,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1473738992846225,1.1118793203834902,0.01262397876866062,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
101,2014-06-02,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1500769284138914,1.114841535761899,0.021842882754727837,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
102,2014-06-03,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1609852063084403,1.121600417175081,0.008551505278332795,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
103,2014-06-04,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1486228485851742,1.1154917780129432,0.01470893999170427,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
104,2014-06-05,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1497721548971669,1.1165834618541097,0.01677852564505181,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
105,2014-06-06,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1563168692482348,1.1241447806612506,0.011020605585802099,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
106,2014-06-09,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1723064462949204,1.1359191070494261,0.020802350214162345,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
107,2014-06-10,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1662837612798136,1.131515744896434,0.026734734453563606,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
108,2014-06-11,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1717671510961143,1.1405025397013964,0.011272444868038333,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
109,2014-06-12,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1713062686106908,1.1364806387457187,0.014733972825044458,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
110,2014-06-13,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1664975822827304,1.1330931946949967,0.015329920862963859,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
111,2014-06-16,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1762438405197566,1.1364668308954742,0.013154780928989149,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
112,2014-06-17,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1753490003945612,1.1373443517332256,0.01332210764540336,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
113,2014-06-18,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1693474932660124,1.1308485890336577,0.008707653690764455,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
114,2014-06-19,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1800488895547123,1.1394273434815656,0.012224948757725462,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
115,2014-06-20,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.207106701097774,1.1698417353113972,0.021807864300398654,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
116,2014-06-23,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1994595932252883,1.162547865466475,0.04155185916501673,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
117,2014-06-24,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1858282849152662,1.1518682948969354,0.01850384677565663,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
118,2014-06-25,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1969242570957077,1.1645867335961235,0.017477673509283934,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
119,2014-06-26,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.188888042029469,1.157350704037026,0.020310121937079678,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
120,2014-06-27,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1892809956644812,1.15742516284316,0.008428489690842556,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
121,2014-06-30,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1916297385332166,1.1546223016696324,0.011003597299823562,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
122,2014-07-01,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.190929863162025,1.155673612958389,0.016631551674548863,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
123,2014-07-02,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.19248140262782,1.1603254941963885,0.017778568488282912,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
124,2014-07-03,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2131766223331673,1.1733982268600474,0.013084665876852829,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
125,2014-07-07,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2105622692649025,1.1716098877221008,0.019726499083508882,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
126,2014-07-08,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2176395201606205,1.1746653332302233,0.014621848100244689,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
127,2014-07-09,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2033190656973647,1.1633020055986178,0.008817679857438466,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
128,2014-07-10,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.200674197264833,1.1598960662425084,0.008217898091672398,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
129,2014-07-11,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1819224607788454,1.1460247306683442,0.006241500268596922,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
130,2014-07-14,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1836560703707901,1.1475718496721998,0.013608158076839908,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
131,2014-07-15,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2248643558892265,1.1709986843328444,0.0036465917746599757,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
132,2014-07-16,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2117365583637811,1.1607167862979706,0.06548055776062267,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
133,2014-07-17,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2108118980446965,1.1593789057798078,0.030414644090249077,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
134,2014-07-18,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.202459572972452,1.1470984068322683,0.018843582288271796,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
135,2014-07-21,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1881704723007132,1.1330293687410407,0.020650225662094894,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
136,2014-07-22,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1845891555653032,1.1366856225085453,0.006890795834178824,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
137,2014-07-23,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1856907332430722,1.1377224935031942,0.03333472313007357,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
138,2014-07-24,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.2071589591000773,1.1503263217032307,0.027604538767652256,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
139,2014-07-25,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1855982577841324,1.1417665179700474,0.028511259324076513,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
140,2014-07-28,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1637645923330195,1.1136761388064211,0.026107903260491998,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
141,2014-07-29,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1683370582797117,1.1173023262039448,0.0351295877181972,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
142,2014-07-30,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1797627681632243,1.1238986354171394,0.009327261955390256,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
143,2014-07-31,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1730661518895669,1.1182215216035758,0.010512341305048946,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
144,2014-08-01,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1689057026317626,1.1096802813526792,0.012314498441755656,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
145,2014-08-04,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1593955438688317,1.0990483447200603,0.011499103450820345,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
146,2014-08-05,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.169260924605216,1.1051831062339346,0.012714308960392108,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
147,2014-08-06,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1813483034550898,1.122557756745567,0.014789419964428927,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
148,2014-08-07,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1671037459324816,1.1061452428008423,0.028220399553959927,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
149,2014-08-08,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.176976233313276,1.1186040121783278,0.011760845741485889,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
150,2014-08-11,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1746401918543448,1.1136142835774594,0.01300481261277044,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
151,2014-08-12,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1759044619609273,1.117468790101922,0.012269184420364475,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
152,2014-08-13,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1723389455344806,1.107315371366877,0.016378591417323944,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
153,2014-08-14,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1710426615233291,1.1107301825843419,0.021793333411481205,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
154,2014-08-15,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.177305753121134,1.1179165204200703,0.01628009606292163,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
155,2014-08-18,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.180484041067603,1.123261891856124,0.016822383069567994,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
156,2014-08-19,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1768837714479636,1.1221518535623716,0.02379714821201254,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
157,2014-08-20,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1798563297017821,1.1232669899698062,0.010561877098731716,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
158,2014-08-21,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1721635632488387,1.1190029649721467,0.02075963165900312,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
159,2014-08-22,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1752922813624442,1.1246698905862111,0.009461487557299456,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
160,2014-08-25,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1626233339904302,1.1124890385654098,0.01597733817930055,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
161,2014-08-26,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1653083393909882,1.1160734237018093,0.02284438041420852,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
162,2014-08-27,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1641246835436925,1.1133178631828162,0.0047497781610718135,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
163,2014-08-28,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1519570062089997,1.103000448653585,0.011295581448177926,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
164,2014-08-29,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1423431233723864,1.094710097197675,0.01223856501999552,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
165,2014-09-02,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1455590470624182,1.0974693829511464,0.009908569915674875,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
166,2014-09-03,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1528207627377176,1.1045496294176382,0.011790038829524618,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
167,2014-09-04,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1464832436131556,1.0991542230416997,0.007881955831479874,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
168,2014-09-05,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1463438472728564,1.1000359155654627,0.025333178203849224,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
169,2014-09-08,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1339069627018232,1.0912733378769819,0.005479910928100156,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
170,2014-09-09,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.138676576905977,1.0950229882586804,0.014233468114303123,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
171,2014-09-10,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1397341816399276,1.097527429827924,0.009508996807491909,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
172,2014-09-11,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1319668361893889,1.0903360195025844,0.007596604601152109,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
173,2014-09-12,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.127699754749428,1.0846752865637073,0.01534528742980741,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
174,2014-09-15,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1284674882256849,1.086122020235663,0.018398305708329895,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
175,2014-09-16,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1204553104452648,1.0791260283619601,0.011179287060231231,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
176,2014-09-17,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1159358447555738,1.0765850114824973,0.0074052535624787065,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
177,2014-09-18,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.121803009614619,1.0885835399624726,0.006611265534038944,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
178,2014-09-19,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1246988244136868,1.094184788134637,0.01967425144748932,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
179,2014-09-22,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.137768279799116,1.1053850553803277,0.015874551977950246,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
180,2014-09-23,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.131936003114808,1.0958470287713438,0.014811138078639824,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
181,2014-09-24,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.128534548020428,1.088386384482344,0.017443036092118457,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
182,2014-09-25,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1328624278046746,1.0901179730891157,0.012262287762829534,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
183,2014-09-26,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.142921023870487,1.0982934224239185,0.00911759231861765,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
184,2014-09-29,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1341034502824006,1.0882357976977042,0.012606050358539851,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
185,2014-09-30,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1325115311687814,1.0854776581326566,0.008765058606557949,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
186,2014-10-01,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1532451111719046,1.1034568597434533,0.013005706093033214,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
187,2014-10-02,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1501639513217725,1.100313887275989,0.014325340398395324,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
188,2014-10-03,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1336104020063285,1.0839905793596587,0.013868217456280951,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
189,2014-10-06,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.148061905588803,1.1037203034486964,0.014255978948336169,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
190,2014-10-07,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1466386860525353,1.1057044291866087,0.012534427525385508,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
191,2014-10-08,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1387076078858693,1.0952776896873302,0.016166227342170374,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
192,2014-10-09,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1277278711888779,1.0871414478111758,0.010334848455139805,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
193,2014-10-10,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1254003131661987,1.0856019831583381,0.00786412176807652,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
194,2014-10-13,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1103435158509456,1.0665976075108676,0.016675213073056236,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
195,2014-10-14,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1048186181716224,1.0588159275059106,0.023045057645188452,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
196,2014-10-15,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1149311012990324,1.0618702601963872,0.008557973894967067,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
197,2014-10-16,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1058969957492208,1.0561150682619578,0.014570905015666246,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
198,2014-10-17,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1038167871292694,1.0498963344019983,0.012371062088288828,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
199,2014-10-20,"[0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.
 0.125]",1.1313211269118684,1.079893487279274,0.020837821112563142,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0
