,Date,Weights,Profit,Base Profit,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
1265,2019-01-15,"[0.         0.08490253 0.         0.15048831 0.14637019 0.
 0.10973384 0.14704653 0.         0.21969671 0.         0.
 0.14176189]",2.4645181796056144,1.935319874283464,0.08490252582952593,0.0,0.15048831285851522,0.14637019400368606,0.0,0.10973383871272148,0.14704653219797942,0.0,0.2196967058591449,0.0,0.0,0.14176189053842683,0.0
1266,2019-01-16,"[0.         0.08501637 0.         0.15028644 0.14651892 0.
 0.10969875 0.1469083  0.         0.21957727 0.         0.
 0.14199395]",2.4539783075060093,1.9229191568756216,0.08501636682686642,0.0,0.15028643971594863,0.14651891870796577,0.0,0.10969875015470461,0.14690829937725544,0.0,0.2195772704910779,0.0,0.0,0.14199395472618132,0.0
1267,2019-01-17,"[0.         0.08466818 0.         0.15095294 0.14634151 0.
 0.10966574 0.14708584 0.         0.21985437 0.         0.
 0.14143142]",2.455370134094928,1.9347376287830629,0.08466818052657642,0.0,0.1509529396210355,0.1463415082388014,0.0,0.10966573770436817,0.14708583675698372,0.0,0.21985437369032038,0.0,0.0,0.14143142346191448,0.0
1268,2019-01-18,"[0.         0.08540249 0.         0.14983926 0.14609575 0.
 0.11008651 0.14677213 0.         0.21934044 0.         0.
 0.14246343]",2.417013537819548,1.9126938677227845,0.08540248646586045,0.0,0.14983925735734444,0.14609575204272066,0.0,0.11008651123793349,0.14677212745894733,0.0,0.2193404366112779,0.0,0.0,0.14246342882591562,0.0
1269,2019-01-22,"[0.         0.08562319 0.         0.14946232 0.1460811  0.
 0.11017123 0.14676607 0.         0.21911754 0.         0.
 0.14277855]",2.4733274117240085,1.9488688524459088,0.08562319138182596,0.0,0.14946231842625826,0.14608109788522758,0.0,0.11017123255615122,0.14676607385102622,0.0,0.21911753529846892,0.0,0.0,0.14277855060104194,0.0
1270,2019-01-23,"[0.         0.08557571 0.         0.14989003 0.14553811 0.
 0.11028509 0.14700939 0.         0.21920774 0.         0.
 0.14249394]",2.502116063801523,1.9623516611397862,0.08557570586803208,0.0,0.1498900293775967,0.14553810941077086,0.0,0.1102850897072109,0.14700938594011378,0.0,0.21920774280275604,0.0,0.0,0.14249393689351975,0.0
1271,2019-01-24,"[0.         0.08531564 0.         0.15032172 0.14532882 0.
 0.11033376 0.14721624 0.         0.21937738 0.         0.
 0.14210644]",2.477058126005882,1.967688372760451,0.08531563838649833,0.0,0.15032172161664153,0.14532881956279356,0.0,0.1103337564855202,0.14721623941987683,0.0,0.21937738378007163,0.0,0.0,0.14210644074859796,0.0
1272,2019-01-25,"[0.         0.08645026 0.         0.14941206 0.14406513 0.
 0.11136477 0.1465096  0.         0.21868768 0.         0.
 0.1435105 ]",2.424004472212861,1.9377928286782564,0.08645025739594099,0.0,0.14941206198531212,0.14406512980133973,0.0,0.11136476547301709,0.14650960126236756,0.0,0.21868768453181553,0.0,0.0,0.14351049955020684,0.0
1273,2019-01-28,"[0.         0.08664912 0.         0.1493065  0.14412101 0.
 0.11116681 0.14641298 0.         0.21863886 0.         0.
 0.14370472]",2.4937475710183814,1.961415328086476,0.08664912335836983,0.0,0.1493064993132698,0.14412101356624388,0.0,0.1111668107487775,0.14641297577419066,0.0,0.21863885754826454,0.0,0.0,0.14370471969088383,0.0
1274,2019-01-29,"[0.         0.08694943 0.         0.14922706 0.14380605 0.
 0.11121485 0.14633383 0.         0.21854188 0.         0.
 0.1439269 ]",2.498291746842263,1.9469515198610523,0.08694942517924295,0.0,0.1492270641595283,0.14380604599495345,0.0,0.11121485411371004,0.14633383226380361,0.0,0.21854187686293347,0.0,0.0,0.1439269014258282,0.0
1275,2019-01-30,"[0.         0.08777742 0.         0.14808216 0.14405557 0.
 0.11129052 0.14582703 0.         0.21811317 0.         0.
 0.14485414]",2.5057629236199013,1.9556906615697558,0.08777742454443423,0.0,0.14808215721520712,0.14405556581385043,0.0,0.1112905189021226,0.14582702562868238,0.0,0.218113170421935,0.0,0.0,0.14485413747376816,0.0
1276,2019-01-31,"[0.         0.08837652 0.         0.14712329 0.1443283  0.
 0.1114132  0.14534986 0.         0.21784493 0.         0.
 0.14556391]",2.479959125211343,1.9965472742476558,0.08837651506181914,0.0,0.14712328503518637,0.14432829800399027,0.0,0.11141319891191827,0.14534985638054687,0.0,0.21784493336211225,0.0,0.0,0.145563913244427,0.0
1277,2019-02-01,"[0.         0.09128658 0.         0.14487671 0.14683623 0.
 0.10900907 0.14295742 0.         0.21865187 0.         0.
 0.14638213]",2.5206667404720613,2.0398994512233046,0.09128657595094655,0.0,0.14487670528618973,0.146836231400194,0.0,0.10900906691174869,0.14295741939188333,0.0,0.21865186842640363,0.0,0.0,0.14638213263263394,0.0
1278,2019-02-04,"[0.         0.09192952 0.         0.14409475 0.14788079 0.
 0.10818228 0.14224645 0.         0.21901421 0.         0.
 0.146652  ]",2.514375309241935,2.043007343352788,0.09192952457954955,0.0,0.1440947516403314,0.14788078700319407,0.0,0.10818228028924945,0.14224644984391613,0.0,0.21901420700841118,0.0,0.0,0.14665199963534825,0.0
1279,2019-02-05,"[0.         0.09133323 0.         0.14426655 0.14705341 0.
 0.10915797 0.1427124  0.         0.2186188  0.         0.
 0.14685764]",2.5292880824782595,2.04983038933221,0.091333227767877,0.0,0.14426655493787527,0.14705340541047568,0.0,0.10915796877765972,0.14271239855932716,0.0,0.2186188047050064,0.0,0.0,0.14685763984177871,0.0
1280,2019-02-06,"[0.         0.09251197 0.         0.14384636 0.14839692 0.
 0.10741311 0.14183156 0.         0.21945335 0.         0.
 0.14654673]",2.5423411754104266,2.0807923473441954,0.09251196836998757,0.0,0.14384635573824384,0.148396921961984,0.0,0.10741311211802823,0.14183156231448008,0.0,0.21945334514134948,0.0,0.0,0.14654673435592686,0.0
1281,2019-02-07,"[0.         0.09276519 0.         0.14399553 0.14820925 0.
 0.10718243 0.14197061 0.         0.21951459 0.         0.
 0.1463624 ]",2.5740407519892994,2.0845221116420958,0.09276519481376004,0.0,0.14399552980802907,0.14820924791915566,0.0,0.10718243182998911,0.14197060598460562,0.0,0.2195145913989828,0.0,0.0,0.14636239824547773,0.0
1282,2019-02-08,"[0.         0.09400344 0.         0.14348311 0.14988022 0.
 0.10507424 0.14113403 0.         0.22053929 0.         0.
 0.14588567]",2.554401762570079,2.083559550480157,0.09400343836136811,0.0,0.14348311143052847,0.1498802229618127,0.0,0.10507424022144024,0.14113402566087896,0.0,0.2205392932927292,0.0,0.0,0.1458856680712424,0.0
1283,2019-02-11,"[0.         0.09571569 0.         0.14279467 0.15327436 0.
 0.10119562 0.13976481 0.         0.22280991 0.         0.
 0.14444493]",2.4914568051515005,2.045264219093312,0.09571569421868771,0.0,0.14279467094242762,0.15327436273687325,0.0,0.10119562297728994,0.139764809598735,0.0,0.2228099096312166,0.0,0.0,0.14444492989476984,0.0
1284,2019-02-12,"[0.         0.09471157 0.         0.14298973 0.15181286 0.
 0.10320218 0.14031272 0.         0.22183233 0.         0.
 0.1451386 ]",2.531018112356551,2.076799919473917,0.09471156931868856,0.0,0.14298973237319645,0.1518128566358368,0.0,0.10320218419828447,0.14031271992273112,0.0,0.22183233411402864,0.0,0.0,0.14513860343723387,0.0
1285,2019-02-13,"[0.         0.09445279 0.         0.14305664 0.15136612 0.
 0.10376549 0.14038531 0.         0.22151185 0.         0.
 0.1454618 ]",2.5631422449965413,2.093600299497958,0.09445279074190963,0.0,0.14305664141133204,0.1513661188848671,0.0,0.1037654900256682,0.14038531140343757,0.0,0.22151184891453116,0.0,0.0,0.14546179861825423,0.0
1286,2019-02-14,"[0.         0.09439893 0.         0.14284881 0.15036962 0.
 0.10471388 0.14054802 0.         0.22080335 0.         0.
 0.14631738]",2.5960253494172147,2.109572484679307,0.09439893211768191,0.0,0.14284881429367458,0.15036962170947848,0.0,0.10471388434963926,0.1405480162559512,0.0,0.22080335015339267,0.0,0.0,0.14631738112018183,0.0
1287,2019-02-15,"[0.         0.09360362 0.         0.14301307 0.14894373 0.
 0.1064334  0.1410959  0.         0.21986461 0.         0.
 0.14704566]",2.5704326324523135,2.100786223805921,0.09360361843558498,0.0,0.14301307385173517,0.14894373394733257,0.0,0.10643339929912053,0.14109590442058587,0.0,0.21986460841852232,0.0,0.0,0.14704566162711852,0.0
1288,2019-02-19,"[0.         0.08988931 0.         0.14161186 0.14503999 0.
 0.114053   0.14272647 0.         0.21720368 0.         0.
 0.14947568]",2.595601002971215,2.128240622117181,0.08988930946931206,0.0,0.1416118582302569,0.14503999074325657,0.0,0.11405299921282896,0.1427264745546068,0.0,0.2172036842509942,0.0,0.0,0.14947568353874435,0.0
1289,2019-02-20,"[0.         0.08954211 0.         0.14181051 0.14393551 0.
 0.11501893 0.14310193 0.         0.21680495 0.         0.
 0.14978607]",2.6139539619851053,2.161720836385544,0.08954210923343657,0.0,0.1418105129576147,0.1439355091163316,0.0,0.11501893116367284,0.14310192660004353,0.0,0.21680494552254465,0.0,0.0,0.14978606540635603,0.0
1290,2019-02-21,"[0.         0.08889804 0.         0.14316927 0.14306878 0.
 0.11491112 0.14396844 0.         0.21715559 0.         0.
 0.14882876]",2.5969490283160543,2.154850564493314,0.08889803614349785,0.0,0.14316927047535183,0.14306878492882155,0.0,0.11491111780139494,0.1439684440514706,0.0,0.21715558674765514,0.0,0.0,0.14882875985180816,0.0
1291,2019-02-22,"[0.         0.09064449 0.         0.14035252 0.14518938 0.
 0.11439008 0.14198887 0.         0.21675122 0.         0.
 0.15068343]",2.590629136463733,2.1502308960279226,0.09064449127378107,0.0,0.14035252018936695,0.1451893845957581,0.0,0.11439007820387864,0.1419888719648701,0.0,0.21675122032748764,0.0,0.0,0.15068343344485763,0.0
1292,2019-02-25,"[0.         0.08963509 0.         0.14145979 0.1444004  0.
 0.11484206 0.14275931 0.         0.21678815 0.         0.
 0.15011521]",2.6435669992387703,2.18238019625894,0.08963508819273462,0.0,0.14145978635702167,0.1444004002862632,0.0,0.11484206113239416,0.142759308012174,0.0,0.21678814934472038,0.0,0.0,0.15011520667469203,0.0
1293,2019-02-26,"[0.         0.08962011 0.         0.14158647 0.14367867 0.
 0.11526097 0.14301729 0.         0.21665868 0.         0.
 0.15017781]",2.6831969708924492,2.2067391437965953,0.08962010944683337,0.0,0.14158646529117608,0.1436786737676698,0.0,0.11526096874180139,0.14301729395913365,0.0,0.21665867756870394,0.0,0.0,0.1501778112246817,0.0
1294,2019-02-27,"[0.         0.09001453 0.         0.14129606 0.14358869 0.
 0.11532233 0.14274251 0.         0.21656779 0.         0.
 0.1504681 ]",2.6849366646265747,2.1913350022474645,0.09001453185257442,0.0,0.14129605759723227,0.1435886872138622,0.0,0.11532233313092556,0.14274250620307863,0.0,0.21656778889385242,0.0,0.0,0.15046809510847445,0.0
1295,2019-02-28,"[0.         0.08967087 0.         0.14154523 0.14334266 0.
 0.11563019 0.14289493 0.         0.21650372 0.         0.
 0.15041239]",2.651370916557878,2.161384644623716,0.08967087187574072,0.0,0.14154522721262353,0.14334266320790504,0.0,0.11563018613414602,0.14289493312146284,0.0,0.21650372378377364,0.0,0.0,0.15041239466434825,0.0
1296,2019-03-01,"[0.         0.09005604 0.         0.14108409 0.14374749 0.
 0.11545788 0.14259927 0.         0.2163879  0.         0.
 0.15066733]",2.645345874136096,2.167286648994416,0.09005603626325472,0.0,0.14108408959386043,0.1437474931302006,0.0,0.11545787873013447,0.14259927101595868,0.0,0.21638790190677423,0.0,0.0,0.15066732935981697,0.0
1297,2019-03-04,"[0.         0.08985256 0.         0.14157448 0.14345927 0.
 0.11545682 0.14290403 0.         0.21645221 0.         0.
 0.15030062]",2.6575279534140206,2.196725669508556,0.08985256475394536,0.0,0.14157448357094157,0.14345927422826837,0.0,0.11545681928615566,0.1429040256448352,0.0,0.21645220946633448,0.0,0.0,0.15030062304951936,0.0
1298,2019-03-05,"[0.         0.0898098  0.         0.14041296 0.14555853 0.
 0.11469375 0.14181774 0.         0.21669739 0.         0.
 0.15100984]",2.6416008689546726,2.1938752691247982,0.08980979967856209,0.0,0.14041296172510337,0.14555852748673995,0.0,0.11469374526934821,0.141817735159591,0.0,0.21669738901288446,0.0,0.0,0.1510098416677709,0.0
1299,2019-03-06,"[0.         0.08957017 0.         0.13981264 0.14521323 0.
 0.11567701 0.14188772 0.         0.21618414 0.         0.
 0.15165509]",2.6139290363165935,2.1438991694678484,0.08957017470896561,0.0,0.13981264182916245,0.14521322522576877,0.0,0.1156770073108578,0.14188772032750857,0.0,0.21618413635274103,0.0,0.0,0.15165509424499582,0.0
1300,2019-03-07,"[0.         0.08951674 0.         0.13985858 0.14555861 0.
 0.1154829  0.1416961  0.         0.21626257 0.         0.
 0.1516245 ]",2.615051515716856,2.1488626017598143,0.08951674393246453,0.0,0.1398585755454626,0.14555860881699506,0.0,0.11548290096637916,0.14169609959485951,0.0,0.2162625694726269,0.0,0.0,0.15162450167121222,0.0
1301,2019-03-08,"[0.         0.08954617 0.         0.13948632 0.14572328 0.
 0.11572678 0.14144822 0.         0.21609228 0.         0.
 0.15197694]",2.5597511685402212,2.1085338699299365,0.08954617286014445,0.0,0.1394863237071721,0.1457232820290092,0.0,0.115726779468305,0.14144822470569604,0.0,0.21609227855268404,0.0,0.0,0.15197693867698933,0.0
1302,2019-03-11,"[0.         0.08973526 0.         0.13902241 0.14567264 0.
 0.11611948 0.14129128 0.         0.215772   0.         0.
 0.15238692]",2.5067884728637253,2.0627264537707743,0.0897352565183898,0.0,0.1390224127085816,0.14567264019435866,0.0,0.11611948310259053,0.14129127784394616,0.0,0.21577200497710683,0.0,0.0,0.15238692465502632,0.0
1303,2019-03-12,"[0.         0.09029932 0.         0.13813056 0.14640379 0.
 0.11589012 0.14055319 0.         0.21572847 0.         0.
 0.15299454]",2.501407834999649,2.060843099596749,0.09029932065328518,0.0,0.13813056274436344,0.14640379001796125,0.0,0.11589012479092607,0.14055318728556768,0.0,0.21572847134927917,0.0,0.0,0.15299454315861727,0.0
1304,2019-03-13,"[0.         0.09075835 0.         0.13727295 0.14634728 0.
 0.11633104 0.14014436 0.         0.21541183 0.         0.
 0.15373418]",2.508934567474229,2.0528652141702923,0.09075834702086735,0.0,0.13727295163734532,0.14634728058528704,0.0,0.11633104308074395,0.14014436238498848,0.0,0.215411833823735,0.0,0.0,0.1537341814670329,0.0
1305,2019-03-14,"[0.         0.09003498 0.         0.13859748 0.14551951 0.
 0.11644195 0.14086384 0.         0.21560672 0.         0.
 0.15293553]",2.5496832912531273,2.091150349572152,0.0900349782633844,0.0,0.1385974833097261,0.14551950635310812,0.0,0.11644194580317666,0.14086383858247298,0.0,0.21560671772655376,0.0,0.0,0.1529355299615781,0.0
1306,2019-03-15,"[0.         0.0904536  0.         0.13808622 0.14592148 0.
 0.1162541  0.14046112 0.         0.21559899 0.         0.
 0.15322449]",2.5276611297793767,2.0760517920739736,0.09045360025257025,0.0,0.13808622063434475,0.14592148135271912,0.0,0.11625410028666328,0.14046111616013204,0.0,0.21559899320847883,0.0,0.0,0.1532244881050917,0.0
1307,2019-03-18,"[0.         0.0911351  0.         0.13722453 0.14710731 0.
 0.11553513 0.13960574 0.         0.21578906 0.         0.
 0.15360315]",2.5013604402449183,2.0591987374412755,0.09113509950215885,0.0,0.1372245257589004,0.14710730533355543,0.0,0.11553512733408995,0.13960573545173044,0.0,0.21578905703749648,0.0,0.0,0.1536031495820684,0.0
1308,2019-03-19,"[0.         0.09155335 0.         0.13734399 0.14761053 0.
 0.11464074 0.13936076 0.         0.21622706 0.         0.
 0.15326359]",2.5418771814929895,2.0986768318125337,0.09155334607013865,0.0,0.137343990924643,0.14761052726234875,0.0,0.11464073759113888,0.13936075562236627,0.0,0.21622705649821894,0.0,0.0,0.15326358603114554,0.0
1309,2019-03-20,"[0.         0.09192974 0.         0.13705985 0.14859271 0.
 0.11374381 0.13886191 0.         0.21668876 0.         0.
 0.15312322]",2.544623611663917,2.103685851285442,0.09192973788404186,0.0,0.13705985049244157,0.14859270557407198,0.0,0.11374381172424268,0.13886190853947966,0.0,0.21668876453605473,0.0,0.0,0.15312322124966746,0.0
1310,2019-03-21,"[0.         0.09157887 0.         0.13748923 0.1480614  0.
 0.11412807 0.13924465 0.         0.21656468 0.         0.
 0.15293309]",2.548112943762354,2.100696244272133,0.09157887124292766,0.0,0.1374892277731653,0.14806140154652342,0.0,0.11412807420741035,0.13924464889580537,0.0,0.2165646844777926,0.0,0.0,0.1529330918563753,0.0
1311,2019-03-22,"[0.         0.09195925 0.         0.13738471 0.14919685 0.
 0.11291218 0.138962   0.         0.21707231 0.         0.
 0.1525127 ]",2.512257227217751,2.081861330339756,0.09195924995149489,0.0,0.13738471362589352,0.1491968450336457,0.0,0.11291218256657087,0.13896200434792544,0.0,0.21707230551271586,0.0,0.0,0.15251269896175357,0.0
1312,2019-03-25,"[0.         0.09197725 0.         0.1381035  0.14850474 0.
 0.11283004 0.139299   0.         0.21722119 0.         0.
 0.15206427]",2.581278660074983,2.143020330342335,0.09197725139457964,0.0,0.1381035016348748,0.14850473964311675,0.0,0.11283004258067508,0.1392989993530559,0.0,0.2172211937169454,0.0,0.0,0.15206427167675243,0.0
1313,2019-03-26,"[0.         0.09238614 0.         0.13739538 0.15027068 0.
 0.11165022 0.13856912 0.         0.21772983 0.         0.
 0.15199863]",2.5044084079232465,2.074311262482097,0.09238614023087459,0.0,0.13739537609695812,0.15027067755302886,0.0,0.11165022392615731,0.13856912106609162,0.0,0.21772983372723087,0.0,0.0,0.1519986273996587,0.0
1314,2019-03-27,"[0.         0.09243238 0.         0.1372703  0.15034799 0.
 0.11164609 0.13855155 0.         0.2177185  0.         0.
 0.15203319]",2.5085883571046574,2.0889658883710793,0.09243238411698236,0.0,0.13727030180317162,0.15034798807653463,0.0,0.1116460923008974,0.13855154950171814,0.0,0.21771849516482822,0.0,0.0,0.15203318903586752,0.0
1315,2019-03-28,"[0.         0.09238666 0.         0.1373776  0.14991239 0.
 0.11201103 0.13871893 0.         0.21752221 0.         0.
 0.15207119]",2.4718855410174463,2.0696037890532444,0.09238666429047315,0.0,0.13737759629213891,0.14991238553056724,0.0,0.1120110250018491,0.13871893128386803,0.0,0.21752221016730858,0.0,0.0,0.15207118743379502,0.0
