,Date,Weights,Profit,Base Profit,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
946,2017-10-06,"[0.         0.09671926 0.         0.17426141 0.         0.13577671
 0.12532625 0.15550325 0.         0.10541781 0.         0.06915808
 0.13783723]",1.706839853067355,1.4323242551782167,0.09671926110106274,0.0,0.17426140937888474,0.0,0.13577671045085218,0.12532624504656564,0.15550325049291205,0.0,0.10541781260585839,0.0,0.06915807904317664,0.13783723188068767,0.0
947,2017-10-09,"[0.         0.09645732 0.         0.17474154 0.         0.13556704
 0.12523411 0.15548656 0.         0.10535324 0.         0.06906722
 0.13809296]",1.7136927265122983,1.4306492667632766,0.09645732221168986,0.0,0.1747415442738483,0.0,0.135567041321082,0.12523410872958998,0.1554865636746657,0.0,0.10535323998209248,0.0,0.06906721906963577,0.13809296073739596,0.0
948,2017-10-10,"[0.         0.09642207 0.         0.17501089 0.         0.13539415
 0.1253006  0.15551554 0.         0.10509662 0.         0.06900618
 0.13825395]",1.7094818678171495,1.432027247271717,0.09642206828374322,0.0,0.17501088526843647,0.0,0.13539414943611075,0.12530060428212828,0.15551554344870788,0.0,0.10509662413264548,0.0,0.06900617929029837,0.13825394585792963,0.0
949,2017-10-11,"[0.         0.09651535 0.         0.17520065 0.         0.13527953
 0.12546105 0.15549001 0.         0.10479756 0.         0.06887129
 0.13838456]",1.7076105743993084,1.433068344083703,0.09651534833240062,0.0,0.17520065208851282,0.0,0.1352795254848536,0.12546104614939024,0.15549001126160378,0.0,0.1047975588715106,0.0,0.06887129473389013,0.13838456307783828,0.0
950,2017-10-12,"[0.         0.09636186 0.         0.17516557 0.         0.13523261
 0.12546602 0.15557315 0.         0.10499654 0.         0.0689894
 0.13821486]",1.697440852448676,1.4153599200246276,0.09636185587804467,0.0,0.17516556811457734,0.0,0.13523260683628227,0.12546601938925897,0.15557314735723782,0.0,0.10499654477867487,0.0,0.0689894023009032,0.13821485534502098,0.0
951,2017-10-13,"[0.         0.0976022  0.         0.17503106 0.         0.13528905
 0.12657488 0.15555525 0.         0.10243723 0.         0.06871692
 0.1387934 ]",1.6860657995438635,1.404357908472115,0.09760220069066855,0.0,0.17503106039230507,0.0,0.13528905380381082,0.12657488373115788,0.15555524629277037,0.0,0.10243723387895937,0.0,0.06871691871761933,0.13879340249270855,0.0
952,2017-10-16,"[0.         0.09725188 0.         0.17483778 0.         0.13539607
 0.12627866 0.15565311 0.         0.10330998 0.         0.06889714
 0.13837538]",1.6859152907623045,1.4096022245599882,0.09725187846695531,0.0,0.17483778464907296,0.0,0.1353960666395342,0.12627865903023772,0.1556531139947909,0.0,0.10330998010101697,0.0,0.06889713519745726,0.1383753819209346,0.0
953,2017-10-17,"[0.         0.09748091 0.         0.1751279  0.         0.13529649
 0.12637123 0.15565625 0.         0.10261762 0.         0.06879922
 0.13865038]",1.6880377487513711,1.4080408290173416,0.09748090925511106,0.0,0.17512789592848932,0.0,0.13529648956371243,0.12637123073673093,0.15565625193414093,0.0,0.10261762052806547,0.0,0.0687992203086925,0.1386503817450574,0.0
954,2017-10-18,"[0.         0.09774043 0.         0.17461001 0.         0.13555741
 0.12642929 0.15563896 0.         0.10287996 0.         0.06881131
 0.13833262]",1.6900074080608332,1.408512448252218,0.0977404341569038,0.0,0.1746100101212472,0.0,0.13555741333500676,0.12642928792003819,0.1556389639331653,0.0,0.10287996430342809,0.0,0.06881130534883087,0.13833262088137968,0.0
955,2017-10-19,"[0.         0.09780102 0.         0.17451934 0.         0.13550495
 0.12639146 0.15562976 0.         0.10305815 0.         0.06886286
 0.13823247]",1.701461033383981,1.4175290360493658,0.09780101719129555,0.0,0.1745193432965903,0.0,0.13550494783785139,0.1263914552047335,0.15562975929667366,0.0,0.10305815356910156,0.0,0.06886285755335068,0.13823246605040343,0.0
956,2017-10-20,"[0.         0.09791128 0.         0.17398122 0.         0.13574962
 0.12639462 0.15562035 0.         0.10353613 0.         0.06892055
 0.13788624]",1.7004304537083244,1.4142063689671847,0.09791128172028091,0.0,0.1739812183317258,0.0,0.1357496183341961,0.1263946152866,0.15562035126626747,0.0,0.10353613034710911,0.0,0.06892054557735858,0.13788623913646214,0.0
957,2017-10-23,"[0.         0.09785353 0.         0.17451895 0.         0.13546486
 0.12655837 0.15555369 0.         0.1029641  0.         0.0687451
 0.13834141]",1.7154535421164057,1.4276698777979662,0.09785353131166158,0.0,0.17451895179081475,0.0,0.13546485609256265,0.12655836514815075,0.15555368912093784,0.0,0.102964101201015,0.0,0.06874510009836192,0.1383414052364955,0.0
958,2017-10-24,"[0.         0.09789044 0.         0.17477337 0.         0.135205
 0.12668367 0.15549541 0.         0.10262179 0.         0.0687257
 0.13860461]",1.7146129182425962,1.4214535676789868,0.09789043559094866,0.0,0.17477337258006134,0.0,0.13520500310514164,0.12668367350076623,0.1554954144480459,0.0,0.10262178934191006,0.0,0.06872570247289685,0.13860460896022944,0.0
959,2017-10-25,"[0.         0.0977555  0.         0.17543626 0.         0.13455227
 0.1269506  0.15536373 0.         0.1021976  0.         0.06863559
 0.13910846]",1.717129663198268,1.4257151270355704,0.09775550251648418,0.0,0.1754362555760272,0.0,0.1345522733145712,0.1269505956007419,0.15536372524141648,0.0,0.10219759506182423,0.0,0.06863558906398716,0.1391084636249475,0.0
960,2017-10-26,"[0.         0.09747688 0.         0.17608221 0.         0.13444093
 0.12693463 0.15530635 0.         0.10153738 0.         0.06845497
 0.13976665]",1.7216138354803208,1.4254526272169017,0.09747687869359299,0.0,0.1760822117206635,0.0,0.13444092988070383,0.12693463151989018,0.15530635412858598,0.0,0.10153738055196837,0.0,0.0684549664792727,0.1397666470253223,0.0
961,2017-10-27,"[0.         0.09751414 0.         0.1761205  0.         0.13454523
 0.12725417 0.15522607 0.         0.10102745 0.         0.06839114
 0.13992131]",1.69559077509006,1.4203748419736024,0.09751414050252394,0.0,0.17612049715577785,0.0,0.1345452320855043,0.12725417214999743,0.15522606677978448,0.0,0.10102744784006455,0.0,0.06839113736971375,0.13992130611663356,0.0
962,2017-10-30,"[0.         0.09752773 0.         0.17606544 0.         0.13457549
 0.12718439 0.15527874 0.         0.10112941 0.         0.06845741
 0.13978139]",1.7136696498740893,1.4223929658085661,0.09752772862826078,0.0,0.176065438872071,0.0,0.13457549243856423,0.12718439477925234,0.15527873933314743,0.0,0.10112941216804554,0.0,0.06845740587800543,0.13978138790265324,0.0
963,2017-10-31,"[0.         0.09739808 0.         0.17601924 0.         0.13398969
 0.12712846 0.15538318 0.         0.10156327 0.         0.0687981
 0.13971999]",1.7433326365016302,1.4292351434956458,0.09739807548048016,0.0,0.17601923711003495,0.0,0.13398969264911254,0.12712846036558784,0.15538317734298399,0.0,0.10156326619848553,0.0,0.06879810051174647,0.13971999034156854,0.0
964,2017-11-01,"[0.         0.09714833 0.         0.17614821 0.         0.13430337
 0.12669586 0.15559649 0.         0.10187181 0.         0.06878166
 0.13945428]",1.7110871651170885,1.4142178037940316,0.0971483264470451,0.0,0.17614820510023518,0.0,0.13430336672755036,0.12669585720030124,0.1555964909772674,0.0,0.10187181311761395,0.0,0.06878165804832803,0.13945428238165866,0.0
965,2017-11-02,"[0.         0.09759531 0.         0.17594884 0.         0.13424029
 0.12704839 0.15547791 0.         0.10149624 0.         0.06860791
 0.1395851 ]",1.7238464001804694,1.4266095631689335,0.09759530971391235,0.0,0.17594884175427017,0.0,0.13424029140151258,0.12704839243508895,0.1554779088797565,0.0,0.1014962398879544,0.0,0.06860791136209421,0.13958510456541073,0.0
966,2017-11-03,"[0.         0.09797828 0.         0.17621366 0.         0.13409695
 0.12771152 0.15518352 0.         0.09983589 0.         0.06846801
 0.14051218]",1.718605216914449,1.433655152961169,0.09797827854337697,0.0,0.17621365703829253,0.0,0.13409694733154853,0.12771151604357356,0.15518352028920776,0.0,0.09983589434071004,0.0,0.06846801063558049,0.14051217577771022,0.0
967,2017-11-06,"[0.         0.09823609 0.         0.17616307 0.         0.13418289
 0.12846317 0.15488008 0.         0.09830587 0.         0.06841752
 0.14135132]",1.7255905413886128,1.4431142683029048,0.09823608920419705,0.0,0.17616306739383553,0.0,0.1341828888012446,0.128463172370535,0.15488007529792072,0.0,0.09830586627035401,0.0,0.06841751806489108,0.14135132259702224,0.0
968,2017-11-07,"[0.         0.09835924 0.         0.17593188 0.         0.13413354
 0.12869451 0.15481375 0.         0.09819047 0.         0.0685207
 0.1413559 ]",1.7161590765974433,1.4366385211823585,0.09835924344380442,0.0,0.17593187582341577,0.0,0.13413354424306356,0.128694507287074,0.1548137548719302,0.0,0.09819047418377454,0.0,0.06852070358145147,0.14135589656548614,0.0
969,2017-11-08,"[0.         0.09829214 0.         0.17594142 0.         0.13415335
 0.128666   0.15485905 0.         0.0981669  0.         0.06858269
 0.14133846]",1.7079570066312284,1.4287778949997854,0.09829213949346408,0.0,0.17594141533571375,0.0,0.13415334582924573,0.1286660026353654,0.1548590484456154,0.0,0.0981668996369251,0.0,0.06858269025454139,0.14133845836912912,0.0
970,2017-11-09,"[0.         0.09839223 0.         0.17582158 0.         0.13421055
 0.12905112 0.15478835 0.         0.09755061 0.         0.06860135
 0.14158421]",1.6820993818610235,1.4209728500399432,0.09839222966875247,0.0,0.1758215779106187,0.0,0.13421055424122197,0.12905111769316321,0.1547883478231557,0.0,0.09755061425171102,0.0,0.06860134673728033,0.14158421167409646,0.0
971,2017-11-10,"[0.         0.09799042 0.         0.17587342 0.         0.13377251
 0.12946347 0.15503865 0.         0.09699731 0.         0.06912703
 0.14173719]",1.67384660748943,1.4102252123521353,0.09799042043630404,0.0,0.17587342378156942,0.0,0.13377250879135272,0.12946347027074595,0.15503865008936743,0.0,0.0969973086277842,0.0,0.06912703221133489,0.14173718579154138,0.0
972,2017-11-13,"[0.         0.09782585 0.         0.17602205 0.         0.13385701
 0.12944258 0.1551547  0.         0.0966631  0.         0.06911639
 0.14191831]",1.6788749469952433,1.411059029321443,0.09782585351071629,0.0,0.1760220541911422,0.0,0.13385700955524088,0.12944258085814012,0.15515469571897958,0.0,0.09666310077864096,0.0,0.06911639237910348,0.14191831300803645,0.0
973,2017-11-14,"[0.         0.09768731 0.         0.17629708 0.         0.13382294
 0.12938834 0.15517655 0.         0.09646923 0.         0.0690678
 0.14209075]",1.6681696593556015,1.4011173816634876,0.0976873129278226,0.0,0.17629708309810296,0.0,0.13382294167698375,0.12938834032039562,0.15517654765336655,0.0,0.09646922983280938,0.0,0.06906779501671,0.1420907494738091,0.0
974,2017-11-15,"[0.         0.09766961 0.         0.17617279 0.         0.13356275
 0.1293627  0.15515585 0.         0.09695157 0.         0.06921169
 0.14191304]",1.6835062163937038,1.4098916385743923,0.09766961137924261,0.0,0.17617278569394584,0.0,0.1335627500777181,0.1293626992717467,0.15515585411620994,0.0,0.09695157446771224,0.0,0.0692116857584234,0.14191303923500106,0.0
975,2017-11-16,"[0.         0.09178946 0.         0.17514649 0.         0.13286634
 0.13256895 0.15432038 0.         0.10062387 0.         0.06679439
 0.14589012]",1.6844070062538594,1.414465241428988,0.09178946478852851,0.0,0.1751464898538841,0.0,0.1328663360056057,0.13256895213182193,0.1543203770027545,0.0,0.10062386571107647,0.0,0.06679439127120147,0.14589012323512746,0.0
976,2017-11-17,"[0.         0.10153695 0.         0.17475192 0.         0.11989449
 0.12921907 0.1484117  0.         0.11023789 0.         0.07259435
 0.14335363]",1.706443160942039,1.4157583678562937,0.10153695033995354,0.0,0.17475192102841064,0.0,0.11989449169761578,0.12921906659572796,0.1484117041740426,0.0,0.11023788880958352,0.0,0.07259434547722389,0.1433536318774421,0.0
977,2017-11-20,"[0.         0.10295185 0.         0.17471463 0.         0.11821483
 0.12922303 0.147398   0.         0.11131306 0.         0.07295155
 0.14323305]",1.7017346592306728,1.4241128832118213,0.10295184622907617,0.0,0.17471462629286733,0.0,0.11821482828514748,0.12922303411157166,0.14739800202304723,0.0,0.11131306220318772,0.0,0.07295155344700197,0.14323304740810042,0.0
978,2017-11-21,"[0.         0.10357056 0.         0.17459722 0.         0.11785927
 0.12976538 0.14719609 0.         0.11117212 0.         0.07266228
 0.14317707]",1.7175384433253709,1.4349769802303245,0.10357055796637527,0.0,0.17459721772939346,0.0,0.11785926922845347,0.1297653795548784,0.14719609339346987,0.0,0.11117212276136659,0.0,0.07266228456140011,0.14317707480466288,0.0
979,2017-11-22,"[0.         0.10372615 0.         0.17476326 0.         0.11766678
 0.12969192 0.14681276 0.         0.11111077 0.         0.07277274
 0.14345562]",1.7432472400931582,1.4550843924792827,0.10372615052180201,0.0,0.17476326131660344,0.0,0.11766678254950294,0.1296919179364657,0.14681275873507246,0.0,0.1111107723390171,0.0,0.07277273877134939,0.14345561783018707,0.0
980,2017-11-24,"[0.         0.10394263 0.         0.17432739 0.         0.11778662
 0.1290502  0.14643752 0.         0.11152641 0.         0.07334743
 0.1435818 ]",1.7648806696129615,1.4652594851309149,0.10394262910713092,0.0,0.17432739014797333,0.0,0.11778662058462072,0.12905020027308378,0.14643751987506334,0.0,0.11152641278928542,0.0,0.07334742653589849,0.14358180068694415,0.0
981,2017-11-27,"[0.         0.10438594 0.         0.17409039 0.         0.11781143
 0.12922939 0.14654741 0.         0.11137881 0.         0.07308311
 0.14347353]",1.7596431406094382,1.4564763927857163,0.10438593557303306,0.0,0.17409038974452448,0.0,0.11781142628561161,0.1292293872122577,0.1465474063549087,0.0,0.11137881076857561,0.0,0.0730831115133829,0.14347353254770592,0.0
982,2017-11-28,"[0.         0.10407961 0.         0.17387534 0.         0.11822357
 0.12883639 0.14678254 0.         0.11147011 0.         0.07336256
 0.14336987]",1.7567150333329298,1.4553377103757168,0.1040796077072931,0.0,0.17387534365236804,0.0,0.11822357380478742,0.12883639108325523,0.14678254489664957,0.0,0.1114701063086215,0.0,0.07336256191900094,0.14336987062802423,0.0
983,2017-11-29,"[0.         0.10441256 0.         0.17365772 0.         0.1180717
 0.12920589 0.14683181 0.         0.11147282 0.         0.07308741
 0.1432601 ]",1.7612811717216212,1.458708966654394,0.10441255927213364,0.0,0.17365772401383792,0.0,0.11807169802158785,0.12920588658357454,0.14683180604027835,0.0,0.11147281588206424,0.0,0.07308741188342935,0.14326009830309397,0.0
984,2017-11-30,"[0.         0.10492172 0.         0.17362744 0.         0.11777868
 0.12910679 0.14619117 0.         0.11155526 0.         0.07329964
 0.1435193 ]",1.7999845564064583,1.483452117069555,0.10492172252265558,0.0,0.17362743988362722,0.0,0.11777868465226443,0.12910678712818313,0.1461911669291608,0.0,0.11155525877136191,0.0,0.07329964338049434,0.14351929673225247,0.0
985,2017-12-01,"[0.         0.10523039 0.         0.1735141  0.         0.11770206
 0.12823749 0.14551351 0.         0.11202954 0.         0.07397538
 0.14379753]",1.8130705658282644,1.4892215891445226,0.10523038773679612,0.0,0.1735140970500457,0.0,0.11770206003550464,0.12823749457228642,0.14551351433018048,0.0,0.11202953581164082,0.0,0.07397537646816846,0.14379753399537748,0.0
986,2017-12-04,"[0.         0.10493874 0.         0.17378388 0.         0.11784452
 0.12852644 0.14555281 0.         0.11179574 0.         0.0739056
 0.14365229]",1.7842128473580339,1.4743649532639207,0.10493873614942573,0.0,0.17378388115766097,0.0,0.11784451641517266,0.12852643738775246,0.14555280816557384,0.0,0.11179573779996432,0.0,0.07390559679762192,0.14365228612682798,0.0
987,2017-12-05,"[0.         0.10489023 0.         0.17427546 0.         0.11763784
 0.12956546 0.14596009 0.         0.11127437 0.         0.07295655
 0.14343999]",1.7817980762260635,1.4710664152737531,0.10489023489176498,0.0,0.17427546485646161,0.0,0.11763784310621561,0.12956545682738624,0.1459600888412739,0.0,0.11127436963261102,0.0,0.07295654967596521,0.14343999216832137,0.0
988,2017-12-06,"[0.         0.10556103 0.         0.174053   0.         0.11740521
 0.12940322 0.14576829 0.         0.11158426 0.         0.07282938
 0.1433956 ]",1.7535866151402129,1.4469427443596201,0.10556102973766496,0.0,0.1740530029895781,0.0,0.11740520909269346,0.12940321742167893,0.14576829437540617,0.0,0.11158425984978627,0.0,0.07282938458507313,0.14339560194811893,0.0
989,2017-12-07,"[0.         0.10524388 0.         0.17413258 0.         0.11758462
 0.12966683 0.14612764 0.         0.11141532 0.         0.07265681
 0.14317231]",1.7317072566089236,1.4314520736735332,0.1052438804954489,0.0,0.17413258253023792,0.0,0.11758462073024191,0.12966683471675203,0.14612764453696134,0.0,0.1114153170999643,0.0,0.07265680997675314,0.14317230991364027,0.0
990,2017-12-08,"[0.         0.10470212 0.         0.17461574 0.         0.11789206
 0.12974115 0.14641187 0.         0.1111435  0.         0.07246841
 0.14302515]",1.6917448470875434,1.4147439668316457,0.1047021225527116,0.0,0.17461574359803303,0.0,0.11789205941652464,0.1297411483794499,0.14641186816652868,0.0,0.11114349521170196,0.0,0.0724684139364853,0.14302514873856492,0.0
