,Date,Weights,Profit,Base Profit,Volume,BZH,NVR,MTH,PHM,MXIM,KOPN,XLNX,INTC,AMS,PMD,LH,DGX,cash
905,2017-08-09,"[0.         0.         0.15858484 0.         0.12085264 0.13331801
 0.1332808  0.         0.12470802 0.10513917 0.11707458 0.10704194
 0.        ]",1.8222810348336393,1.3531686816278552,0.03627829838615705,0.0,0.15858484310936508,0.0,0.12085264281262681,0.13331800552613476,0.1332807954445035,0.0,0.12470801883355156,0.10513917420644542,0.1170745778560168,0.10704194221135609,0.0,0.0
906,2017-08-10,"[0.         0.         0.15841818 0.         0.12077956 0.13300342
 0.13371031 0.         0.12395582 0.10605    0.11720425 0.10687846
 0.        ]",1.8472952533942775,1.358790699199914,0.012407885281940595,0.0,0.15841818024658658,0.0,0.12077955501366952,0.13300342048687286,0.13371030984401222,0.0,0.12395581773383516,0.10605000038963185,0.11720425179741953,0.10687846448797228,0.0,0.0
907,2017-08-11,"[0.         0.         0.15816358 0.         0.1206448  0.13230582
 0.13489749 0.         0.12372019 0.10569375 0.11773722 0.10683715
 0.        ]",1.8291816943420511,1.3496044181847866,0.04525808189954632,0.0,0.15816358438581563,0.0,0.1206448030709883,0.13230581645468284,0.13489749142639187,0.0,0.12372018809382027,0.10569374750464175,0.11773721774595382,0.10683715131770558,0.0,0.0
908,2017-08-14,"[0.         0.         0.15891413 0.         0.12117605 0.13245477
 0.13336463 0.         0.12443531 0.10542193 0.11697841 0.10725477
 0.        ]",1.7943749331406011,1.3305506862074556,0.02524617683235567,0.0,0.15891413368205046,0.0,0.12117605093064426,0.13245476564163586,0.1333646325233465,0.0,0.12443530897460003,0.10542192648148728,0.11697841267548155,0.10725476909075408,0.0,0.0
909,2017-08-15,"[0.         0.         0.15837802 0.         0.12091813 0.13285361
 0.13256822 0.         0.12471614 0.10560741 0.11758355 0.10737492
 0.        ]",1.8010636105594902,1.3419298244144113,0.022096380631178098,0.0,0.1583780231864207,0.0,0.12091813489267646,0.1328536082664665,0.13256821503210026,0.0,0.12471613507982957,0.10560740754099784,0.11758355459917029,0.10737492140233838,0.0,0.0
910,2017-08-16,"[0.         0.         0.13298538 0.         0.1143425  0.11476024
 0.11358374 0.09456931 0.11696988 0.10191131 0.11114569 0.09973194
 0.        ]",1.8320689839748283,1.3548846297318997,0.34065069695597777,0.0,0.1329853755614171,0.0,0.11434249797590405,0.11476024198574028,0.11358374487240507,0.09456931308776938,0.11696988134064631,0.10191130812039023,0.11114569427844928,0.09973194277727816,0.0,0.0
911,2017-08-17,"[0.         0.         0.12923196 0.         0.11206581 0.11370588
 0.11342241 0.10474067 0.11687489 0.10012967 0.11152577 0.09830294
 0.        ]",1.8253329765579762,1.3518590224240281,0.056833872946665184,0.0,0.12923195996670214,0.0,0.112065814836533,0.11370588074487012,0.11342240886932282,0.10474067407199973,0.11687488576686653,0.10012966532862194,0.11152576708388666,0.09830294333119692,0.0,0.0
912,2017-08-18,"[0.         0.         0.12882771 0.         0.11190034 0.11369423
 0.11232248 0.10602798 0.11700251 0.1003817  0.11139754 0.0984455
 0.        ]",1.8097235076600706,1.3469938064626725,0.012532887266209953,0.0,0.12882771334353854,0.0,0.11190033978552685,0.11369423366076772,0.11232247755272458,0.10602798033066382,0.11700251189263687,0.10038170183045184,0.11139754052810769,0.09844550107558199,0.0,0.0
913,2017-08-21,"[0.         0.         0.12897474 0.         0.11201875 0.1138639
 0.11151294 0.106084   0.1171825  0.10028365 0.11145075 0.09862877
 0.        ]",1.783084570638883,1.3294411446946632,0.02023149156410671,0.0,0.12897474337521678,0.0,0.11201875452617696,0.11386390139256716,0.11151293706848836,0.10608400280825751,0.11718249646260476,0.10028364618700741,0.11145074582715782,0.09862877235252311,0.0,0.0
914,2017-08-22,"[0.         0.         0.12890397 0.         0.11175699 0.1135099
 0.11176906 0.10608179 0.11729186 0.10054828 0.11148841 0.09864974
 0.        ]",1.7779546833587414,1.3234482091298843,0.011868524100784544,0.0,0.12890397267548864,0.0,0.11175698801835257,0.11350990398593883,0.11176906046379431,0.10608179495831582,0.1172918599435032,0.10054827876143017,0.11148840607341559,0.09864973511976081,0.0,0.0
