,Date,Weights,Profit,Base Profit,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
1343,2019-05-08,"[0.         0.1321702  0.30965583 0.         0.         0.12158842
 0.         0.         0.         0.11679648 0.         0.10967564
 0.21011344]",2.0573581799443095,1.7749164846321328,0.13217019709913458,0.3096558274928555,0.0,0.0,0.12158841581253284,0.0,0.0,0.0,0.11679647954032508,0.0,0.10967564388036714,0.21011343617478484,0.0
1344,2019-05-09,"[0.         0.13225248 0.30929062 0.         0.         0.12146988
 0.         0.         0.         0.11716939 0.         0.10980411
 0.21001352]",2.014991645560009,1.751052495886697,0.13225248431414366,0.3092906213766726,0.0,0.0,0.12146988242674625,0.0,0.0,0.0,0.11716938928187534,0.0,0.10980410739818752,0.2100135152023746,0.0
1345,2019-05-10,"[0.         0.13248397 0.3089302  0.         0.         0.12166255
 0.         0.         0.         0.11711361 0.         0.10976341
 0.21004627]",1.9634417282820336,1.7315511037638307,0.13248396643364455,0.30893020069153126,0.0,0.0,0.12166254831519191,0.0,0.0,0.0,0.1171136062562989,0.0,0.10976340625083068,0.21004627205250267,0.0
1346,2019-05-13,"[0.         0.13357238 0.30789841 0.         0.         0.1219684
 0.         0.         0.         0.11679725 0.         0.10975952
 0.21000403]",1.9608626800836566,1.7345776923120524,0.133572378338959,0.30789841150767405,0.0,0.0,0.12196840341120568,0.0,0.0,0.0,0.11679725215138158,0.0,0.10975952252955137,0.21000403206122825,0.0
1347,2019-05-14,"[0.         0.13397547 0.307447   0.         0.         0.12210295
 0.         0.         0.         0.11667959 0.         0.10976057
 0.21003443]",1.9350963134682226,1.7147619742531277,0.1339754656405677,0.30744699548264987,0.0,0.0,0.12210294849484485,0.0,0.0,0.0,0.11667959187868847,0.0,0.1097605671940121,0.21003443130923702,0.0
1348,2019-05-15,"[0.         0.13285033 0.30747706 0.         0.         0.12228327
 0.         0.         0.         0.11664726 0.         0.10974768
 0.21099441]",1.9204846710886594,1.7055708898575344,0.13285033150671327,0.30747705532855896,0.0,0.0,0.12228326648387483,0.0,0.0,0.0,0.11664726081519251,0.0,0.10974767679521966,0.2109944090704407,0.0
1349,2019-05-16,"[0.         0.12604031 0.3108918  0.         0.         0.12340454
 0.         0.         0.         0.11670267 0.         0.10929517
 0.21366551]",1.925272170581723,1.6937694059778852,0.12604030863886873,0.3108917960374511,0.0,0.0,0.12340454159818275,0.0,0.0,0.0,0.11670267022092132,0.0,0.10929516875835718,0.21366551474621906,0.0
1350,2019-05-17,"[0.         0.12792424 0.31039867 0.         0.         0.12505327
 0.         0.         0.         0.11408993 0.         0.10850928
 0.21402462]",1.968417983259286,1.7242816802189018,0.12792424472802538,0.3103986711159292,0.0,0.0,0.12505326528227703,0.0,0.0,0.0,0.11408992711912848,0.0,0.10850927501890377,0.2140246167357361,0.0
1351,2019-05-20,"[0.         0.12885395 0.30981999 0.         0.         0.12546511
 0.         0.         0.         0.11336099 0.         0.10838053
 0.21411943]",1.962303094693171,1.7232069395681737,0.1288539540889317,0.30981998706472647,0.0,0.0,0.1254651088459229,0.0,0.0,0.0,0.1133609937047334,0.0,0.10838052722194924,0.21411942907373627,0.0
1352,2019-05-21,"[0.         0.12898269 0.30946695 0.         0.         0.12543124
 0.         0.         0.         0.11358589 0.         0.10852673
 0.21400651]",1.9198659798205748,1.6888868009733404,0.1289826873450119,0.3094669477333832,0.0,0.0,0.125431235113235,0.0,0.0,0.0,0.11358589484021928,0.0,0.10852672580322782,0.21400650916492286,0.0
1353,2019-05-22,"[0.         0.12961699 0.30878727 0.         0.         0.12562446
 0.         0.         0.         0.11336908 0.         0.10866551
 0.2139367 ]",1.912230435145044,1.7026064182355065,0.1296169888427733,0.30878726661545947,0.0,0.0,0.1256244621893349,0.0,0.0,0.0,0.11336907649979514,0.0,0.10866550695348272,0.2139366988991544,0.0
1354,2019-05-23,"[0.         0.13010857 0.30836841 0.         0.         0.12583849
 0.         0.         0.         0.1130484  0.         0.10860445
 0.21403167]",1.9044439929107557,1.7043096847988075,0.1301085680833006,0.308368413108279,0.0,0.0,0.12583849306777395,0.0,0.0,0.0,0.11304840225242639,0.0,0.10860445386115272,0.21403166962706718,0.0
1355,2019-05-24,"[0.         0.12974756 0.30862052 0.         0.         0.12566844
 0.         0.         0.         0.11326506 0.         0.10866855
 0.21402987]",1.8798381350211326,1.6850548312151046,0.12974755780442407,0.3086205228971729,0.0,0.0,0.125668441551552,0.0,0.0,0.0,0.11326505745431674,0.0,0.10866854531542201,0.21402987497711243,0.0
1356,2019-05-28,"[0.         0.13001342 0.30822425 0.         0.         0.12568884
 0.         0.         0.         0.1133738  0.         0.1087696
 0.21393009]",1.8716087670482768,1.6730165667477295,0.13001341785218531,0.3082242545509639,0.0,0.0,0.12568883995428948,0.0,0.0,0.0,0.11337380038557104,0.0,0.10876959572124202,0.21393009153574827,0.0
1357,2019-05-29,"[0.         0.12993888 0.30816147 0.         0.         0.12559625
 0.         0.         0.         0.11355619 0.         0.10887846
 0.21386875]",1.8576644267323075,1.6747259306708975,0.1299388812536333,0.3081614705921491,0.0,0.0,0.12559624530763797,0.0,0.0,0.0,0.11355619372966304,0.0,0.10887846263645938,0.21386874648045714,0.0
1358,2019-05-30,"[0.         0.130348   0.30765473 0.         0.         0.12570781
 0.         0.         0.         0.11354696 0.         0.108996
 0.21374651]",1.8334210323272702,1.6522700173521645,0.13034799773920558,0.30765472849411,0.0,0.0,0.1257078127286555,0.0,0.0,0.0,0.11354695957084295,0.0,0.10899599596473346,0.21374650550245244,0.0
1359,2019-05-31,"[0.         0.13038317 0.30748226 0.         0.         0.12563659
 0.         0.         0.         0.11378417 0.         0.10903707
 0.21367675]",1.8215240247153117,1.6513598901687183,0.13038317176402067,0.3074822583363704,0.0,0.0,0.125636585120702,0.0,0.0,0.0,0.11378416672980599,0.0,0.10903706730610352,0.21367675074299747,0.0
1360,2019-06-03,"[0.         0.13040512 0.30739032 0.         0.         0.12562579
 0.         0.         0.         0.113866   0.         0.10906012
 0.21365266]",1.802473956680385,1.6417968344370168,0.130405115460782,0.30739031823046603,0.0,0.0,0.12562578916666464,0.0,0.0,0.0,0.11386599936222948,0.0,0.10906012266092825,0.21365265511892953,0.0
1361,2019-06-04,"[0.         0.13017437 0.30734043 0.         0.         0.12550339
 0.         0.         0.         0.11420638 0.         0.10920894
 0.21356648]",1.7984064150943655,1.6389388851934705,0.13017437389140663,0.30734043344683765,0.0,0.0,0.1255033917670589,0.0,0.0,0.0,0.11420638201189305,0.0,0.10920894325807715,0.2135664756247267,0.0
1362,2019-06-05,"[0.         0.12976649 0.30773976 0.         0.         0.12531446
 0.         0.         0.         0.11444624 0.         0.10920897
 0.21352408]",1.8343117183319826,1.6575720788944142,0.1297664945751164,0.3077397552960883,0.0,0.0,0.12531445578130704,0.0,0.0,0.0,0.11444623978750734,0.0,0.10920897356974411,0.21352408099023687,0.0
1363,2019-06-06,"[0.         0.12911834 0.30845306 0.         0.         0.12520023
 0.         0.         0.         0.11450559 0.         0.1090717
 0.21365108]",1.8787944830441432,1.6900071119463742,0.129118339139517,0.308453058919603,0.0,0.0,0.12520023270752864,0.0,0.0,0.0,0.11450559018478473,0.0,0.10907169814573821,0.21365108090282828,0.0
1364,2019-06-07,"[0.         0.12966995 0.3080999  0.         0.         0.12536454
 0.         0.         0.         0.11416556 0.         0.10903221
 0.21366785]",1.8960809481514656,1.6899565190250236,0.12966995171384643,0.30809989821228156,0.0,0.0,0.12536453792843444,0.0,0.0,0.0,0.1141655580740967,0.0,0.10903220715641199,0.2136678469149288,0.0
1365,2019-06-10,"[0.         0.12951642 0.30824699 0.         0.         0.12532388
 0.         0.         0.         0.11420233 0.         0.10902037
 0.21369001]",1.9040667636684419,1.7008338148593773,0.12951641737976277,0.3082469894543418,0.0,0.0,0.12532387951733526,0.0,0.0,0.0,0.11420233392214049,0.0,0.10902037033745779,0.21369000938896188,0.0
1366,2019-06-11,"[0.         0.12902604 0.30866094 0.         0.         0.12514352
 0.         0.         0.         0.1144236  0.         0.10907031
 0.21367558]",1.8967405250266416,1.7045673663847545,0.1290260426350234,0.30866093873697653,0.0,0.0,0.12514351706728735,0.0,0.0,0.0,0.11442360473935295,0.0,0.10907031416210244,0.21367558265925723,0.0
1367,2019-06-12,"[0.         0.12901502 0.30875789 0.         0.         0.12509133
 0.         0.         0.         0.11440966 0.         0.10906435
 0.21366174]",1.9291056758484977,1.7297162807975817,0.1290150236190105,0.3087578943467141,0.0,0.0,0.1250913273071613,0.0,0.0,0.0,0.11440966051312128,0.0,0.10906435236991598,0.2136617418440768,0.0
1368,2019-06-13,"[0.         0.1291003  0.30876886 0.         0.         0.12512445
 0.         0.         0.         0.11431319 0.         0.1089949
 0.2136983 ]",1.9054886568769684,1.712976664976576,0.12910030191298752,0.30876886310165663,0.0,0.0,0.12512444958385416,0.0,0.0,0.0,0.1143131932355154,0.0,0.1089948951484931,0.21369829701749324,0.0
1369,2019-06-14,"[0.         0.12901045 0.30884934 0.         0.         0.12506997
 0.         0.         0.         0.11436479 0.         0.10899833
 0.21370711]",1.9062289737984468,1.718296027053113,0.12901045341337447,0.30884933568107686,0.0,0.0,0.12506997442858478,0.0,0.0,0.0,0.1143647906087475,0.0,0.10899833126614564,0.21370711460207067,0.0
1370,2019-06-17,"[0.         0.12917982 0.30885586 0.         0.         0.12506961
 0.         0.         0.         0.11422801 0.         0.10901024
 0.21365646]",1.8976369743686894,1.7162888423455753,0.12917982203300868,0.3088558649679999,0.0,0.0,0.12506960639414755,0.0,0.0,0.0,0.11422801230489356,0.0,0.10901023874919046,0.21365645555075977,0.0
1371,2019-06-18,"[0.         0.12960995 0.30841344 0.         0.         0.12515335
 0.         0.         0.         0.11415057 0.         0.10908121
 0.21359148]",1.8770707360549952,1.7067266710073703,0.12960995190097846,0.30841343585308845,0.0,0.0,0.125153347791975,0.0,0.0,0.0,0.11415057450051977,0.0,0.10908120669550236,0.21359148325793598,0.0
1372,2019-06-19,"[0.         0.12952659 0.30834222 0.         0.         0.12509242
 0.         0.         0.         0.11428509 0.         0.10920779
 0.21354589]",1.8836091430152408,1.7155610770451122,0.12952659223301546,0.30834221997516953,0.0,0.0,0.1250924218909882,0.0,0.0,0.0,0.11428509243106631,0.0,0.10920778548635222,0.2135458879834083,0.0
1373,2019-06-20,"[0.         0.12867095 0.30918416 0.         0.         0.12492287
 0.         0.         0.         0.11444393 0.         0.10914601
 0.21363209]",1.9183315363223579,1.737037776944261,0.12867094669806306,0.309184156294292,0.0,0.0,0.12492286855461915,0.0,0.0,0.0,0.11444393295534092,0.0,0.1091460062388816,0.21363208925880317,0.0
1374,2019-06-21,"[0.         0.12943203 0.30867197 0.         0.         0.12517993
 0.         0.         0.         0.11401797 0.         0.10907718
 0.21362091]",1.9551461591130161,1.7705970496518115,0.1294320338585075,0.30867197244960337,0.0,0.0,0.12517992537924152,0.0,0.0,0.0,0.11401797261204287,0.0,0.1090771827559772,0.21362091294462754,0.0
1375,2019-06-24,"[0.         0.1291018  0.30908021 0.         0.         0.12509318
 0.         0.         0.         0.1140505  0.         0.10898159
 0.21369272]",1.9505478811006378,1.76259323534576,0.12910180038133784,0.3090802129274396,0.0,0.0,0.12509317755802918,0.0,0.0,0.0,0.11405049599567746,0.0,0.1089815890972957,0.21369272404022027,0.0
1376,2019-06-25,"[0.         0.12897883 0.30909853 0.         0.         0.1249811
 0.         0.         0.         0.11423932 0.         0.10908225
 0.21361997]",1.9428465158130301,1.7586503162169238,0.1289788257220834,0.3090985337985915,0.0,0.0,0.12498110186416497,0.0,0.0,0.0,0.11423932187779508,0.0,0.1090822459769814,0.2136199707603835,0.0
1377,2019-06-26,"[0.         0.129019   0.30908696 0.         0.         0.12493235
 0.         0.         0.         0.11430986 0.         0.10907081
 0.21358102]",1.9282602423930237,1.7461783387939473,0.129019004950549,0.3090869572361687,0.0,0.0,0.12493235428994091,0.0,0.0,0.0,0.11430985786398329,0.0,0.10907080505755157,0.2135810206018065,0.0
1378,2019-06-27,"[0.         0.12905245 0.30901981 0.         0.         0.12483817
 0.         0.         0.         0.11443973 0.         0.10919055
 0.21345928]",1.9266232261749137,1.7431709916110862,0.1290524547363834,0.30901980932443,0.0,0.0,0.12483817379918248,0.0,0.0,0.0,0.11443972982719045,0.0,0.10919054898053063,0.2134592833322831,0.0
1379,2019-06-28,"[0.         0.12783878 0.30984515 0.         0.         0.12456305
 0.         0.         0.         0.1150335  0.         0.10930386
 0.21341567]",1.9303403178911558,1.7335929413856879,0.12783877678870048,0.3098451470124786,0.0,0.0,0.12456304924222457,0.0,0.0,0.0,0.11503350499636204,0.0,0.10930385668010383,0.21341566528013053,0.0
1380,2019-07-01,"[0.         0.12811932 0.30973766 0.         0.         0.12466884
 0.         0.         0.         0.1147899  0.         0.10931243
 0.21337185]",1.9372365654058905,1.741958591590831,0.12811931589341757,0.3097376596695316,0.0,0.0,0.12466883564217084,0.0,0.0,0.0,0.11478990484785041,0.0,0.1093124339165601,0.2133718500304695,0.0
1381,2019-07-02,"[0.         0.12652047 0.31043985 0.         0.         0.12367192
 0.         0.         0.         0.11646268 0.         0.10996817
 0.21293691]",1.9955668255588925,1.7753172419832548,0.12652047209729644,0.3104398486944873,0.0,0.0,0.12367192182002217,0.0,0.0,0.0,0.11646267961192942,0.0,0.10996817170693536,0.2129369060693293,0.0
1382,2019-07-03,"[0.         0.12563358 0.31147857 0.         0.         0.12434041
 0.         0.         0.         0.11572742 0.         0.10943146
 0.21338856]",1.9736488445051144,1.7650100026868378,0.1256335761267859,0.3114785675079308,0.0,0.0,0.12434040768058388,0.0,0.0,0.0,0.11572742440397697,0.0,0.10943146066105486,0.21338856361966754,0.0
1383,2019-07-05,"[0.         0.12526442 0.31177046 0.         0.         0.1243408
 0.         0.         0.         0.1157788  0.         0.1094105
 0.21343502]",1.9601050779057483,1.7582572799900544,0.12526442046168193,0.3117704625044177,0.0,0.0,0.1243408045001784,0.0,0.0,0.0,0.11577879699350194,0.0,0.10941050022167052,0.2134350153185495,0.0
1384,2019-07-08,"[0.         0.12482869 0.31221925 0.         0.         0.12428975
 0.         0.         0.         0.11584144 0.         0.1093735
 0.21344737]",1.9525769578358971,1.7455107276039472,0.12482868689596746,0.3122192504570126,0.0,0.0,0.12428975198663327,0.0,0.0,0.0,0.11584144069821913,0.0,0.10937349794936853,0.2134473720127989,0.0
1385,2019-07-09,"[0.         0.12477677 0.3122395  0.         0.         0.12424341
 0.         0.         0.         0.1159627  0.         0.10939147
 0.21338615]",1.9460216078608672,1.744898695926841,0.12477677091142923,0.312239503117404,0.0,0.0,0.12424340772972965,0.0,0.0,0.0,0.11596269570390616,0.0,0.10939147304311195,0.21338614949441903,0.0
1386,2019-07-10,"[0.         0.1249938  0.31196648 0.         0.         0.12423307
 0.         0.         0.         0.11604474 0.         0.10948161
 0.2132803 ]",1.934237994893897,1.7284289047569665,0.12499380448354035,0.3119664757125939,0.0,0.0,0.12423307377114606,0.0,0.0,0.0,0.11604474042436452,0.0,0.10948160908130126,0.21328029652705394,0.0
1387,2019-07-11,"[0.         0.12518707 0.31165727 0.         0.         0.12420856
 0.         0.         0.         0.11619749 0.         0.10957737
 0.21317223]",1.9423818427558746,1.7401946677051015,0.12518707398651388,0.3116572714261808,0.0,0.0,0.12420856496476143,0.0,0.0,0.0,0.11619748928104062,0.0,0.10957737323538709,0.21317222710611616,0.0
1388,2019-07-12,"[0.         0.1244551  0.31202116 0.         0.         0.12412747
 0.         0.         0.         0.11655235 0.         0.10961257
 0.21323135]",1.9325576002691298,1.7268110824062086,0.12445509516106998,0.3120211643235263,0.0,0.0,0.1241274678603678,0.0,0.0,0.0,0.1165523529502051,0.0,0.10961257286593842,0.2132313468388925,0.0
1389,2019-07-15,"[0.         0.12422816 0.31233874 0.         0.         0.12410645
 0.         0.         0.         0.11648145 0.         0.10955079
 0.21329441]",1.9373895842641922,1.7281948505899996,0.12422816042093372,0.31233874061698014,0.0,0.0,0.12410645055087766,0.0,0.0,0.0,0.1164814484524878,0.0,0.10955079179137536,0.21329440816734532,0.0
1390,2019-07-16,"[0.         0.12418393 0.31277908 0.         0.         0.12402847
 0.         0.         0.         0.11634792 0.         0.10939788
 0.21326272]",1.9221114033283453,1.7233414561371794,0.12418392707704157,0.3127790835659947,0.0,0.0,0.1240284712135546,0.0,0.0,0.0,0.11634792339460064,0.0,0.10939787568451075,0.2132627190642976,0.0
1391,2019-07-17,"[0.         0.1242814  0.31281112 0.         0.         0.12405258
 0.         0.         0.         0.11621524 0.         0.10939768
 0.21324199]",1.9356675704871487,1.7253956753110926,0.12428139949586636,0.3128111172735511,0.0,0.0,0.12405258231362126,0.0,0.0,0.0,0.11621523621536609,0.0,0.10939767966663752,0.2132419850349577,0.0
