,Date,Weights,Profit,Base Profit,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
1263,2019-01-11,"[0.         0.15461007 0.13537086 0.         0.15346292 0.
 0.         0.16058997 0.14440291 0.         0.         0.14099677
 0.11056651]",1.58760216086687,1.0715078561799014,0.1546100724332193,0.13537085795095852,0.0,0.1534629172636649,0.0,0.0,0.16058996767533779,0.14440290770029918,0.0,0.0,0.14099676668890443,0.11056651028761585,0.0
1264,2019-01-14,"[0.         0.15473844 0.1354206  0.         0.15333294 0.
 0.         0.16069784 0.14441592 0.         0.         0.14064536
 0.11074891]",1.5952407044323464,1.0762606986370864,0.1547384372291256,0.13542060221422514,0.0,0.1533329358478601,0.0,0.0,0.16069783532968304,0.14441592181737414,0.0,0.0,0.14064536138876582,0.11074890617296612,0.0
1265,2019-01-15,"[0.         0.15463297 0.13552105 0.         0.1533711  0.
 0.         0.16055135 0.14451589 0.         0.         0.14074251
 0.11066514]",1.6077429613844034,1.079292286004438,0.15463296989929315,0.13552104712824706,0.0,0.1533710990459192,0.0,0.0,0.160551345195119,0.14451588931910023,0.0,0.0,0.1407425053939922,0.11066514401832916,0.0
1266,2019-01-16,"[0.         0.15461032 0.13559956 0.         0.1533598  0.
 0.         0.16027974 0.14464721 0.         0.         0.14097571
 0.11052765]",1.6140050436608162,1.0811399658343994,0.15461032224186752,0.13559955870406296,0.0,0.1533598034894911,0.0,0.0,0.16027973970729847,0.14464720838766876,0.0,0.0,0.14097571388307026,0.11052765358654096,0.0
1267,2019-01-17,"[0.         0.15443797 0.13575619 0.         0.15343363 0.
 0.         0.16006071 0.14472357 0.         0.         0.14122219
 0.11036574]",1.6247792452659655,1.087893159084287,0.15443797281302946,0.13575618507937456,0.0,0.15343362887301498,0.0,0.0,0.16006070652020576,0.14472357375463268,0.0,0.0,0.14122219424628518,0.11036573871345735,0.0
1268,2019-01-18,"[0.         0.15410482 0.1359658  0.         0.15357555 0.
 0.         0.15989616 0.14485379 0.         0.         0.1413428
 0.11026107]",1.6535973381954163,1.0953917026289428,0.15410482162929903,0.13596580367838876,0.0,0.1535755525605051,0.0,0.0,0.15989616397107223,0.14485379386790015,0.0,0.0,0.14134279614104595,0.11026106815178886,0.0
1269,2019-01-22,"[0.         0.15413988 0.13593418 0.         0.15359681 0.
 0.         0.15979184 0.14494236 0.         0.         0.14133109
 0.11026384]",1.6653929321506633,1.1030084946517695,0.15413988219570673,0.1359341806247152,0.0,0.15359681380173884,0.0,0.0,0.15979184181680722,0.1449423569992215,0.0,0.0,0.14133108658988577,0.1102638379719247,0.0
1270,2019-01-23,"[0.         0.15449937 0.13560994 0.         0.1534891  0.
 0.         0.15984861 0.14491949 0.         0.         0.14132739
 0.1103061 ]",1.6726358925292508,1.107485657076228,0.15449937124264604,0.13560993629845428,0.0,0.15348909798301374,0.0,0.0,0.1598486145502545,0.1449194914056429,0.0,0.0,0.14132739086988808,0.11030609765010045,0.0
1271,2019-01-24,"[0.         0.1549299  0.13529989 0.         0.153308   0.
 0.         0.15993645 0.14486516 0.         0.         0.14128313
 0.11037746]",1.6480288516381403,1.0958442300630347,0.15492990084488215,0.13529989189270417,0.0,0.1533080033148967,0.0,0.0,0.15993644913459565,0.14486516465007937,0.0,0.0,0.1412831272920137,0.11037746287082838,0.0
1272,2019-01-25,"[0.         0.15517382 0.13536937 0.         0.15308751 0.
 0.         0.16007887 0.14482523 0.         0.         0.14086106
 0.11060413]",1.6197591659782622,1.0838577072151414,0.15517382366687416,0.13536937440985217,0.0,0.15308750582721892,0.0,0.0,0.16007887230136483,0.14482523164400424,0.0,0.0,0.14086106409888577,0.1106041280518,0.0
1273,2019-01-28,"[0.         0.15523501 0.13537439 0.         0.1530843  0.
 0.         0.159904   0.14487583 0.         0.         0.14099128
 0.11053519]",1.6324773458942217,1.0921220784817187,0.15523500779356034,0.1353743930472393,0.0,0.1530842955448845,0.0,0.0,0.15990400138552435,0.14487583451155558,0.0,0.0,0.14099128041909073,0.1105351872981452,0.0
1274,2019-01-29,"[0.         0.15510167 0.13544836 0.         0.15317011 0.
 0.         0.15985114 0.14491343 0.         0.         0.14100427
 0.11051101]",1.6216619855554764,1.0836424198271137,0.15510167242794848,0.13544835802200245,0.0,0.15317011361351898,0.0,0.0,0.15985113751271338,0.14491343433298476,0.0,0.0,0.1410042697526785,0.11051101433815362,0.0
1275,2019-01-30,"[0.         0.15515093 0.13534928 0.         0.15319903 0.
 0.         0.15977305 0.14494437 0.         0.         0.14113235
 0.11045098]",1.634987279264868,1.089994704182171,0.1551509328245261,0.13534927800136648,0.0,0.15319903354015488,0.0,0.0,0.15977304898735353,0.14494437008967603,0.0,0.0,0.14113235403811014,0.11045098251881286,0.0
1276,2019-01-31,"[0.         0.15532626 0.13515785 0.         0.15310636 0.
 0.         0.15997118 0.14484356 0.         0.         0.14109206
 0.11050274]",1.6454693117746615,1.0947465231543627,0.15532626077287667,0.1351578508741034,0.0,0.15310635615839024,0.0,0.0,0.1599711811923456,0.14484355503242413,0.0,0.0,0.14109205548542428,0.11050274048443559,0.0
1277,2019-02-01,"[0.         0.15513689 0.13536663 0.         0.15314679 0.
 0.         0.15990711 0.14486218 0.         0.         0.14113725
 0.11044315]",1.6504031118990294,1.0967583778096228,0.1551368922469426,0.13536663047743666,0.0,0.15314679287701025,0.0,0.0,0.15990710815552528,0.1448621796224613,0.0,0.0,0.1411372498998135,0.1104431467208105,0.0
1278,2019-02-04,"[0.         0.15521511 0.13549675 0.         0.15306811 0.
 0.         0.1598525  0.14493416 0.         0.         0.14086618
 0.11056718]",1.6416142189784475,1.1024439013277068,0.1552151111122918,0.13549675391214808,0.0,0.15306811204579798,0.0,0.0,0.1598525029540879,0.14493416019610486,0.0,0.0,0.14086617693281944,0.11056718284674998,0.0
1279,2019-02-05,"[0.         0.15530625 0.13538812 0.         0.15299266 0.
 0.         0.16009434 0.14482773 0.         0.         0.1407725
 0.11061841]",1.6787131484819877,1.1175318824625995,0.15530624589745282,0.13538811913885287,0.0,0.15299265624759775,0.0,0.0,0.16009433798137146,0.14482773073102276,0.0,0.0,0.14077250337631833,0.11061840662738412,0.0
1280,2019-02-06,"[0.         0.1552038  0.13580316 0.         0.1528841  0.
 0.         0.16013326 0.14485351 0.         0.         0.14031942
 0.11080275]",1.694194262457824,1.1238283464259924,0.15520380445106063,0.13580315730655537,0.0,0.15288409587458685,0.0,0.0,0.16013326384119558,0.14485351251828213,0.0,0.0,0.14031941806863174,0.11080274793968771,0.0
1281,2019-02-07,"[0.         0.15492433 0.13585478 0.         0.15306448 0.
 0.         0.16008664 0.14492119 0.         0.         0.14042001
 0.11072857]",1.7121988719833299,1.126249204122623,0.15492432565395914,0.13585477799169005,0.0,0.153064476972996,0.0,0.0,0.16008664412968562,0.14492119170890394,0.0,0.0,0.14042001156490422,0.11072857197786101,0.0
1282,2019-02-08,"[0.         0.15545976 0.13528268 0.         0.15295339 0.
 0.         0.16011881 0.14486386 0.         0.         0.14059948
 0.11072202]",1.702475943549449,1.1261328234533063,0.15545975873154153,0.13528267841421926,0.0,0.15295338884336437,0.0,0.0,0.16011881217196156,0.14486385783409098,0.0,0.0,0.140599482037302,0.11072202196752033,0.0
1283,2019-02-11,"[0.         0.15674237 0.13399758 0.         0.15269926 0.
 0.         0.16016416 0.14477203 0.         0.         0.14082062
 0.11080396]",1.6902537201654344,1.1369760758491254,0.15674237330363877,0.13399758483135887,0.0,0.15269926192738462,0.0,0.0,0.16016416108456072,0.1447720315112127,0.0,0.0,0.14082062383111643,0.1108039635107279,0.0
1284,2019-02-12,"[0.         0.15613217 0.13497582 0.         0.15268085 0.
 0.         0.16040761 0.14462798 0.         0.         0.14010307
 0.1110725 ]",1.721664039169528,1.1521242158603042,0.1561321699271045,0.13497582316924733,0.0,0.1526808507017379,0.0,0.0,0.16040760948683289,0.14462797567877694,0.0,0.0,0.14010307279579284,0.11107249824050758,0.0
1285,2019-02-13,"[0.         0.15596831 0.13511317 0.         0.15276481 0.
 0.         0.16021742 0.14476404 0.         0.         0.14017348
 0.11099877]",1.7296439627616402,1.1493656582275087,0.15596831074059606,0.1351131668773529,0.0,0.152764810804807,0.0,0.0,0.16021741588288912,0.144764042137331,0.0,0.0,0.1401734833743309,0.11099877018269304,0.0
1286,2019-02-14,"[0.         0.15592048 0.1351308  0.         0.15284127 0.
 0.         0.16018295 0.14474829 0.         0.         0.14015827
 0.11101794]",1.7504504747328746,1.1633458873818987,0.1559204783721046,0.1351308034603803,0.0,0.1528412677278488,0.0,0.0,0.16018294664962301,0.14474829268314804,0.0,0.0,0.14015827074746434,0.11101794035943095,0.0
1287,2019-02-15,"[0.         0.15593635 0.13496653 0.         0.15289777 0.
 0.         0.16022115 0.14473789 0.         0.         0.1402711
 0.11096921]",1.7487805085482455,1.1566048433662235,0.15593634625137298,0.1349665323479227,0.0,0.15289777453236042,0.0,0.0,0.16022115144529275,0.14473788658940648,0.0,0.0,0.14027110114169655,0.11096920769194801,0.0
1288,2019-02-19,"[0.         0.15593288 0.13515629 0.         0.15245919 0.
 0.         0.16061324 0.14479443 0.         0.         0.13991521
 0.11112876]",1.7540100529309934,1.1643831258680244,0.1559328832733233,0.13515628711090916,0.0,0.15245919019069615,0.0,0.0,0.16061324098598528,0.1447944294786409,0.0,0.0,0.1399152108847961,0.11112875807564904,0.0
1289,2019-02-20,"[0.         0.15583959 0.13560096 0.         0.15222549 0.
 0.         0.16091292 0.14478882 0.         0.         0.13918818
 0.11144404]",1.7461971903868612,1.1651067098074106,0.15583959214201976,0.13560095559081617,0.0,0.1522254851959538,0.0,0.0,0.1609129234574829,0.14478882453658848,0.0,0.0,0.13918817617588544,0.11144404290125348,0.0
1290,2019-02-21,"[0.         0.15585653 0.13558313 0.         0.15221942 0.
 0.         0.16096548 0.1447711  0.         0.         0.13915862
 0.11144573]",1.7709396684767895,1.1747362531314371,0.15585653037015407,0.13558313402584748,0.0,0.1522194167479244,0.0,0.0,0.16096547644629333,0.14477109553334816,0.0,0.0,0.13915861737875987,0.11144572949767259,0.0
1291,2019-02-22,"[0.         0.15597973 0.13542579 0.         0.15218896 0.
 0.         0.16111331 0.14469417 0.         0.         0.13910911
 0.11148893]",1.7816411666963803,1.180604710859441,0.15597972795375323,0.1354257937503584,0.0,0.15218895642351635,0.0,0.0,0.16111331471869475,0.1446941668411757,0.0,0.0,0.1391091064154953,0.11148893389700626,0.0
1292,2019-02-25,"[0.         0.15604338 0.13515627 0.         0.15227666 0.
 0.         0.16102148 0.14462765 0.         0.         0.13961632
 0.11125824]",1.7802262095500865,1.1776264220053938,0.15604337809920535,0.13515626707695166,0.0,0.1522766579408828,0.0,0.0,0.16102148463844598,0.14462764899947317,0.0,0.0,0.13961631920518003,0.1112582440398611,0.0
1293,2019-02-26,"[0.         0.15612876 0.13522598 0.         0.15219123 0.
 0.         0.16103804 0.1446632  0.         0.         0.13937226
 0.11138053]",1.7760502369472007,1.1797035545383368,0.15612876453450608,0.1352259822223829,0.0,0.15219122712692054,0.0,0.0,0.16103804046310294,0.14466320053190096,0.0,0.0,0.13937225666293657,0.11138052845824993,0.0
1294,2019-02-27,"[0.         0.15562047 0.1356346  0.         0.1523375  0.
 0.         0.16097076 0.14467977 0.         0.         0.13951001
 0.11124689]",1.8261503605826466,1.1904543432244465,0.1556204675997249,0.13563460348354214,0.0,0.1523375014772,0.0,0.0,0.16097075633515476,0.14467977157881734,0.0,0.0,0.1395100072080199,0.111246892317541,0.0
1295,2019-02-28,"[0.         0.15566587 0.13536769 0.         0.15243759 0.
 0.         0.1608807  0.14464956 0.         0.         0.1399214
 0.11107718]",1.8283590700811234,1.1888462393842647,0.155665873890276,0.13536768991201584,0.0,0.15243759488723194,0.0,0.0,0.16088069720986684,0.14464956239102938,0.0,0.0,0.1399214047008072,0.11107717700877277,0.0
1296,2019-03-01,"[0.         0.1557406  0.13524057 0.         0.15243466 0.
 0.         0.16088729 0.14465108 0.         0.         0.1399692
 0.1110766 ]",1.802883705817919,1.184202538435565,0.15574060256920402,0.13524057325544797,0.0,0.1524346565532629,0.0,0.0,0.16088728874611377,0.1446510797495149,0.0,0.0,0.1399692002058964,0.11107659892055985,0.0
1297,2019-03-04,"[0.         0.15508262 0.136425   0.         0.15235957 0.
 0.         0.16081064 0.14482956 0.         0.         0.13916793
 0.11132466]",1.8349983976051427,1.1970463876123323,0.15508262409282506,0.13642500449193032,0.0,0.15235957014850116,0.0,0.0,0.16081063995373163,0.14482956416292297,0.0,0.0,0.13916793300115127,0.1113246641489378,0.0
1298,2019-03-05,"[0.         0.15485053 0.13669554 0.         0.15244291 0.
 0.         0.16061824 0.14490385 0.         0.         0.13927447
 0.11121445]",1.8269197736854803,1.198354196486813,0.15485053437217638,0.1366955425391899,0.0,0.15244290938191768,0.0,0.0,0.16061824164183,0.14490385029251987,0.0,0.0,0.1392744692127969,0.11121445255956938,0.0
1299,2019-03-06,"[0.         0.15468168 0.13689778 0.         0.15246177 0.
 0.         0.16062195 0.14491388 0.         0.         0.13920487
 0.11121807]",1.7876382422334023,1.1819125251220424,0.15468168475872865,0.13689777931851035,0.0,0.15246176552425109,0.0,0.0,0.1606219465680419,0.14491387780443205,0.0,0.0,0.13920487333818682,0.11121807268784921,0.0
1300,2019-03-07,"[0.         0.15660423 0.13532574 0.         0.15193554 0.
 0.         0.16123414 0.14455282 0.         0.         0.13858521
 0.11176232]",1.7480280109744655,1.168024483266868,0.15660422718569436,0.13532573704788792,0.0,0.15193554456504282,0.0,0.0,0.1612341414546703,0.14455281704248135,0.0,0.0,0.13858521431016604,0.11176231839405723,0.0
1301,2019-03-08,"[0.         0.15591566 0.1357841  0.         0.15223064 0.
 0.         0.16096715 0.14468712 0.         0.         0.1389159
 0.11149943]",1.7583910635872577,1.1647687028790565,0.15591566128219822,0.13578410407236122,0.0,0.15223064145127674,0.0,0.0,0.16096714731411435,0.14468711594214553,0.0,0.0,0.13891589986762984,0.11149943007027409,0.0
1302,2019-03-11,"[0.         0.15641867 0.1352818  0.         0.15211586 0.
 0.         0.16101358 0.1446172  0.         0.         0.13903562
 0.11151729]",1.7409086000042717,1.1532775456902293,0.15641866860448228,0.13528179650158514,0.0,0.15211586054850856,0.0,0.0,0.16101357641988964,0.14461719696892,0.0,0.0,0.13903561567398348,0.111517285282631,0.0
1303,2019-03-12,"[0.         0.15679625 0.13504693 0.         0.15194106 0.
 0.         0.16116858 0.1445126  0.         0.         0.13892288
 0.1116117 ]",1.7367204356485955,1.1575423146447483,0.15679625297433383,0.1350469268927295,0.0,0.15194105796425947,0.0,0.0,0.16116857962515632,0.14451260211521477,0.0,0.0,0.13892288114460996,0.1116116992836961,0.0
1304,2019-03-13,"[0.         0.15747157 0.13457461 0.         0.15174853 0.
 0.         0.16121258 0.14447286 0.         0.         0.13877536
 0.11174449]",1.7526896332396096,1.1726289077026888,0.15747156567173112,0.13457461441569685,0.0,0.151748526620574,0.0,0.0,0.1612125836729982,0.14447285567367293,0.0,0.0,0.13877535997705742,0.11174449396826944,0.0
1305,2019-03-14,"[0.         0.1579981  0.13407524 0.         0.15162064 0.
 0.         0.16123657 0.14438266 0.         0.         0.13900107
 0.11168574]",1.7479969828967163,1.1751304038201411,0.1579980952599963,0.13407524113282931,0.0,0.15162063596507705,0.0,0.0,0.1612365689731188,0.14438265588963214,0.0,0.0,0.13900106529466658,0.1116857374846798,0.0
1306,2019-03-15,"[0.         0.15872    0.13356317 0.         0.15137875 0.
 0.         0.16124028 0.14436679 0.         0.         0.13894756
 0.11178346]",1.7647478030464079,1.1826283616919995,0.15871999772041517,0.13356317023947412,0.0,0.15137875282143665,0.0,0.0,0.16124027564481636,0.14436678519791954,0.0,0.0,0.1389475619728956,0.1117834564030426,0.0
1307,2019-03-18,"[0.         0.15942712 0.13298798 0.         0.15118168 0.
 0.         0.16128583 0.14427654 0.         0.         0.13901819
 0.11182265]",1.751523343924484,1.1756378205007856,0.1594271200267452,0.13298798495054426,0.0,0.15118167688752823,0.0,0.0,0.16128583450320286,0.14427653971133744,0.0,0.0,0.13901819117014452,0.11182265275049764,0.0
1308,2019-03-19,"[0.         0.15922623 0.13316926 0.         0.15124119 0.
 0.         0.16117139 0.14434429 0.         0.         0.13909373
 0.11175391]",1.7555681422528646,1.1787565469661538,0.15922622512791665,0.13316925979292368,0.0,0.15124118627011882,0.0,0.0,0.16117139339420516,0.14434429002424753,0.0,0.0,0.13909373382868612,0.11175391156190202,0.0
1309,2019-03-20,"[0.         0.15932115 0.13317685 0.         0.15119968 0.
 0.         0.16107623 0.14445104 0.         0.         0.13895867
 0.11181638]",1.760999091847843,1.1833043318539047,0.15932115383071566,0.13317684534542412,0.0,0.15119967709597526,0.0,0.0,0.16107622854146061,0.14445104201603526,0.0,0.0,0.13895866827593184,0.1118163848944571,0.0
1310,2019-03-21,"[0.         0.1592637  0.13333243 0.         0.15115524 0.
 0.         0.16104834 0.14446638 0.         0.         0.13891061
 0.11182331]",1.7345016468951562,1.1744435293694095,0.15926369728717535,0.13333243170033898,0.0,0.1511552438677492,0.0,0.0,0.16104833789148307,0.14446637581891358,0.0,0.0,0.1389106050593126,0.11182330837502728,0.0
1311,2019-03-22,"[0.         0.15910328 0.13348054 0.         0.15121318 0.
 0.         0.16084997 0.14460263 0.         0.         0.1390136
 0.11173681]",1.7287277081870693,1.1676709004046293,0.15910328132254703,0.13348053627799494,0.0,0.15121318082086174,0.0,0.0,0.16084996652639771,0.144602628252282,0.0,0.0,0.13901359512133482,0.11173681167858183,0.0
1312,2019-03-25,"[0.         0.15887023 0.1337598  0.         0.15126333 0.
 0.         0.16070915 0.14478454 0.         0.         0.13886087
 0.11175209]",1.7474504165968114,1.1772298464516608,0.15887023262668362,0.1337598008419127,0.0,0.15126332563993874,0.0,0.0,0.16070914649270868,0.14478453512625167,0.0,0.0,0.13886086965505431,0.11175208961745048,0.0
