,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
156,2014-08-19,"[0.         0.         0.09950571 0.09799323 0.         0.20196056
 0.         0.1289014  0.10112724 0.08494065 0.09992559 0.18564563
 0.        ]",1.0203679507583066,1.044664679436356,0.09215323285018648,0.0,0.09950571271838453,0.09799322517414834,0.0,0.2019605611520102,0.0,0.12890139895196948,0.10112723817649177,0.08494064607293475,0.09992558985262609,0.18564562790143496,0.0,0.0
157,2014-08-20,"[0.         0.         0.10870121 0.14018058 0.         0.16878924
 0.         0.17535118 0.         0.10271385 0.11264432 0.19161962
 0.        ]",1.0247316444114112,1.048588754968604,0.27634849769168224,0.0,0.10870120678168285,0.14018058193186042,0.0,0.16878923611610247,0.0,0.17535118361678384,0.0,0.1027138496023318,0.1126443219186633,0.1916196200325753,0.0,0.0
158,2014-08-21,"[0.         0.         0.16439515 0.16145509 0.         0.17352982
 0.         0.20793076 0.         0.         0.11112206 0.18156712
 0.        ]",1.0299916665682938,1.0518633757235725,0.22775187276530212,0.0,0.1643951526941183,0.16145508733162986,0.0,0.173529820940589,0.0,0.2079307648765362,0.0,0.0,0.11112205566485635,0.18156711849227034,0.0,0.0
159,2014-08-22,"[0.         0.         0.         0.39211702 0.         0.28402651
 0.         0.32385647 0.         0.         0.         0.
 0.        ]",1.012622303955633,1.0485567575566614,0.9141686537024899,0.0,0.0,0.392117021110464,0.0,0.28402651339437424,0.0,0.3238564654951617,0.0,0.0,0.0,0.0,0.0,0.0
160,2014-08-25,"[0.         0.         0.         0.39883495 0.         0.28457866
 0.         0.31658639 0.         0.         0.         0.
 0.        ]",1.006854904746562,1.04792578375294,0.016325571100566816,0.0,0.0,0.39883494964421584,0.0,0.2845786616571723,0.0,0.31658638869861183,0.0,0.0,0.0,0.0,0.0,0.0
161,2014-08-26,"[0.         0.12428528 0.         0.3577616  0.         0.24486545
 0.         0.27308767 0.         0.         0.         0.
 0.        ]",0.9999819738473975,1.0489018691986853,0.24530039719174562,0.12428528079723755,0.0,0.3577615964930327,0.0,0.24486544935860183,0.0,0.2730876733511279,0.0,0.0,0.0,0.0,0.0,0.0
162,2014-08-27,"[0.         0.1375216  0.         0.34708747 0.         0.2510013
 0.         0.26438963 0.         0.         0.         0.
 0.        ]",1.0085927896025213,1.0522632296444012,0.035514452673419156,0.13752159991553944,0.0,0.34708746957167474,0.0,0.25100129570662155,0.0,0.2643896348061643,0.0,0.0,0.0,0.0,0.0,0.0
163,2014-08-28,"[0.         0.14478015 0.         0.3503273  0.         0.2499769
 0.         0.25491565 0.         0.         0.         0.
 0.        ]",0.9976282886094296,1.0507249987896328,0.011401926526290657,0.14478015081041234,0.0,0.3503273034016625,0.0,0.24997689596520634,0.0,0.2549156498227189,0.0,0.0,0.0,0.0,0.0,0.0
164,2014-08-29,"[0.         0.14156027 0.         0.35278639 0.         0.24658075
 0.         0.25907259 0.         0.         0.         0.
 0.        ]",0.9886746047014843,1.0444606018527114,0.006683238927567364,0.14156027020821452,0.0,0.35278638540813845,0.0,0.24658074979220834,0.0,0.25907259459143867,0.0,0.0,0.0,0.0,0.0,0.0
165,2014-09-02,"[0.         0.13627656 0.         0.35048494 0.         0.2635427
 0.         0.2496958  0.         0.         0.         0.
 0.        ]",1.0080879420145843,1.0528243010485367,0.011214849170806007,0.13627656085206347,0.0,0.35048493868993474,0.0,0.2635426961516571,0.0,0.2496958043063447,0.0,0.0,0.0,0.0,0.0,0.0
166,2014-09-03,"[0.         0.14003455 0.         0.36418341 0.         0.25065874
 0.         0.24512329 0.         0.         0.         0.
 0.        ]",1.0189930171860104,1.0579499486480113,0.022032353185733045,0.1400345534764041,0.0,0.36418340891867723,0.0,0.25065874328529225,0.0,0.24512329431962632,0.0,0.0,0.0,0.0,0.0,0.0
167,2014-09-04,"[0.         0.13570506 0.         0.35635737 0.         0.25021165
 0.         0.25772591 0.         0.         0.         0.
 0.        ]",1.0340315078542104,1.0656325651251404,0.013787901658877194,0.13570506372791716,0.0,0.3563573703334617,0.0,0.2502116529451937,0.0,0.2577259129934274,0.0,0.0,0.0,0.0,0.0,0.0
168,2014-09-05,"[0.         0.13800741 0.         0.35717283 0.         0.24691657
 0.         0.25790319 0.         0.         0.         0.
 0.        ]",1.0111744782659418,1.0570176592879643,0.009227917155117282,0.1380074118567131,0.0,0.3571728310604244,0.0,0.24691657186295374,0.0,0.2579031852199087,0.0,0.0,0.0,0.0,0.0,0.0
169,2014-09-08,"[0.         0.14138113 0.         0.36199671 0.         0.24283357
 0.         0.25378859 0.         0.         0.         0.
 0.        ]",0.9971629343028423,1.0506401472935003,0.006697962573200544,0.14138112689103047,0.0,0.3619967124015145,0.0,0.24283356703165773,0.0,0.25378859367579726,0.0,0.0,0.0,0.0,0.0,0.0
170,2014-09-09,"[0.         0.14117718 0.         0.36249849 0.         0.24163333
 0.         0.254691   0.         0.         0.         0.
 0.        ]",0.9965941022271712,1.0521915821006544,0.006347401303680639,0.1411771791369713,0.0,0.3624984883259229,0.0,0.2416333315562893,0.0,0.2546910009808166,0.0,0.0,0.0,0.0,0.0,0.0
171,2014-09-10,"[0.         0.13709222 0.         0.36119989 0.         0.24536132
 0.         0.25634657 0.         0.         0.         0.
 0.        ]",0.9926924772243518,1.0542903669624946,0.007947977040297038,0.137092217424269,0.0,0.3611998861015585,0.0,0.24536132273358346,0.0,0.25634657374058906,0.0,0.0,0.0,0.0,0.0,0.0
172,2014-09-11,"[0.         0.13716006 0.         0.36287165 0.         0.24964407
 0.         0.25032422 0.         0.         0.         0.
 0.        ]",0.9770023806402955,1.044346560634661,0.004510047960370633,0.13716005961917827,0.0,0.36287165366541824,0.0,0.2496440673649216,0.0,0.25032421935048194,0.0,0.0,0.0,0.0,0.0,0.0
173,2014-09-12,"[0.         0.13946968 0.         0.35803191 0.         0.24504823
 0.         0.25745019 0.         0.         0.         0.
 0.        ]",0.9837694781078635,1.0467747667139935,0.0060992991189314505,0.1394696754003285,0.0,0.35803191222729214,0.0,0.2450482269491409,0.0,0.2574501854232384,0.0,0.0,0.0,0.0,0.0,0.0
174,2014-09-15,"[0.         0.13753541 0.         0.36188557 0.         0.2446365
 0.         0.25594251 0.         0.         0.         0.
 0.        ]",0.9852138745802411,1.046409219430264,0.0056607608013326816,0.1375354126095174,0.0,0.361885574665429,0.0,0.24463650237595894,0.0,0.2559425103490947,0.0,0.0,0.0,0.0,0.0,0.0
175,2014-09-16,"[0.         0.13661027 0.         0.35403844 0.         0.2421731
 0.         0.26717819 0.         0.         0.         0.
 0.        ]",0.9801226430674147,1.0413003768128115,0.009617037265601508,0.13661027414677937,0.0,0.35403843504364857,0.0,0.2421731047002757,0.0,0.2671781861092964,0.0,0.0,0.0,0.0,0.0,0.0
176,2014-09-17,"[0.         0.13277938 0.         0.34580807 0.         0.24993216
 0.         0.27148038 0.         0.         0.         0.
 0.        ]",0.9480734226825723,1.0285298282681425,0.011228809816465513,0.13277938294107552,0.0,0.34580807115358536,0.0,0.24993216165084994,0.0,0.2714803842544891,0.0,0.0,0.0,0.0,0.0,0.0
177,2014-09-18,"[0.         0.13260785 0.         0.35246285 0.         0.25332873
 0.         0.26160057 0.         0.         0.         0.
 0.        ]",0.9340555682854267,1.0322742895339887,0.0246512490162617,0.1326078535537627,0.0,0.3524628518079764,0.0,0.25332872835673026,0.0,0.2616005662815308,0.0,0.0,0.0,0.0,0.0,0.0
178,2014-09-19,"[0.         0.13835963 0.         0.35519576 0.         0.24930037
 0.         0.25714424 0.         0.         0.         0.
 0.        ]",0.9205336566554957,1.0320830834483712,0.02126664752247251,0.1383596300199193,0.0,0.35519575839315465,0.0,0.24930036921325952,0.0,0.2571442423736665,0.0,0.0,0.0,0.0,0.0,0.0
179,2014-09-22,"[0.         0.13627767 0.         0.36281194 0.         0.24803291
 0.         0.25287748 0.         0.         0.         0.
 0.        ]",0.9221427036576324,1.0372361844153553,0.018890465912103416,0.13627767281766878,0.0,0.3628119404340519,0.0,0.24803290773224287,0.0,0.25287747901603636,0.0,0.0,0.0,0.0,0.0,0.0
180,2014-09-23,"[0.         0.14244869 0.         0.37058416 0.         0.24049065
 0.         0.2464765  0.         0.         0.         0.
 0.        ]",0.9322985652997418,1.0333974106621713,0.0105903747135484,0.14244868903936575,0.0,0.3705841576641047,0.0,0.24049065392875743,0.0,0.24647649936777205,0.0,0.0,0.0,0.0,0.0,0.0
181,2014-09-24,"[0.         0.13563069 0.         0.37825979 0.         0.24156641
 0.         0.24454311 0.         0.         0.         0.
 0.        ]",0.9188662394723494,1.0222857862942767,0.014957653279530192,0.1356306908946789,0.0,0.37825979124433484,0.0,0.24156640500101884,0.0,0.24454311285996738,0.0,0.0,0.0,0.0,0.0,0.0
182,2014-09-25,"[0.         0.13551292 0.         0.3747339  0.         0.24887588
 0.         0.2408773  0.         0.         0.         0.
 0.        ]",0.9120123390950465,1.018436709605387,0.012768676071786611,0.13551291827070325,0.0,0.37473389837275145,0.0,0.2488758789767662,0.0,0.2408773043797791,0.0,0.0,0.0,0.0,0.0,0.0
183,2014-09-26,"[0.         0.13136216 0.         0.37166833 0.         0.24756923
 0.         0.24940028 0.         0.         0.         0.
 0.        ]",0.9118370465097815,1.020066192673569,0.009590221589780679,0.1313621567957076,0.0,0.37166833330335314,0.0,0.24756923003025955,0.0,0.24940027987067973,0.0,0.0,0.0,0.0,0.0,0.0
184,2014-09-29,"[0.         0.13172577 0.         0.3708431  0.         0.25007068
 0.         0.24736045 0.         0.         0.         0.
 0.        ]",0.8966784974381603,1.0073006139579657,0.005936027817700196,0.13172577007804898,0.0,0.37084309975668656,0.0,0.2500706777844522,0.0,0.24736045238081236,0.0,0.0,0.0,0.0,0.0,0.0
185,2014-09-30,"[0.         0.12763783 0.         0.37315706 0.         0.25195579
 0.         0.24724931 0.         0.         0.         0.
 0.        ]",0.8914885834217007,1.006599627829019,0.0020940149003029207,0.12763783095637413,0.0,0.3731570644093012,0.0,0.2519557930526951,0.0,0.2472493115816296,0.0,0.0,0.0,0.0,0.0,0.0
186,2014-10-01,"[0.         0.13233676 0.         0.35987067 0.         0.25030864
 0.         0.25748393 0.         0.         0.         0.
 0.        ]",0.8882415463646072,1.0193030126717273,0.02930353692037302,0.13233675844040552,0.0,0.3598706726381703,0.0,0.25030864013248927,0.0,0.25748392878893483,0.0,0.0,0.0,0.0,0.0,0.0
187,2014-10-02,"[0.         0.13586014 0.         0.33911035 0.         0.25590661
 0.         0.2691229  0.         0.         0.         0.
 0.        ]",0.8875698125978614,1.0153852169292057,0.032632528081612044,0.13586013699789903,0.0,0.3391103509213007,0.0,0.2559066077704199,0.0,0.26912290431038033,0.0,0.0,0.0,0.0,0.0,0.0
188,2014-10-03,"[0.         0.14139874 0.         0.32283246 0.         0.2545692
 0.         0.2811996  0.         0.         0.         0.
 0.        ]",0.8934160948820405,1.0130787687813703,0.018423658806969334,0.14139873933678845,0.0,0.32283245991237747,0.0,0.25456920310636394,0.0,0.2811995976444703,0.0,0.0,0.0,0.0,0.0,0.0
189,2014-10-06,"[0.         0.14464654 0.         0.32015569 0.         0.2562479
 0.         0.27894986 0.         0.         0.         0.
 0.        ]",0.9045879431493167,1.024989110487653,0.018266379098346414,0.1446465422523396,0.0,0.3201556921052373,0.0,0.25624790429555305,0.0,0.27894986134687,0.0,0.0,0.0,0.0,0.0,0.0
190,2014-10-07,"[0.         0.13978263 0.         0.30840849 0.         0.26005441
 0.         0.29175447 0.         0.         0.         0.
 0.        ]",0.8935090820253435,1.0314740510483074,0.024443339683478282,0.13978262677960737,0.0,0.3084084894094484,0.0,0.2600544114580684,0.0,0.2917544723528757,0.0,0.0,0.0,0.0,0.0,0.0
191,2014-10-08,"[0.         0.14402814 0.         0.3055317  0.         0.24870038
 0.         0.30173978 0.         0.         0.         0.
 0.        ]",0.8889756289679626,1.0213601182054122,0.007366294744264035,0.14402814291545188,0.0,0.30553170256008694,0.0,0.24870037701046452,0.0,0.30173977751399667,0.0,0.0,0.0,0.0,0.0,0.0
192,2014-10-09,"[0.         0.14239382 0.         0.31251433 0.         0.2615474
 0.         0.28354445 0.         0.         0.         0.
 0.        ]",0.8688257457048485,1.0137073718662042,0.02153132730254051,0.1423938221307211,0.0,0.3125143275181339,0.0,0.261547402493377,0.0,0.28354444785776795,0.0,0.0,0.0,0.0,0.0,0.0
193,2014-10-10,"[0.         0.14376033 0.         0.30522558 0.         0.25586471
 0.         0.29514938 0.         0.         0.         0.
 0.        ]",0.8869022785747805,1.0269134733533243,0.004565013816733243,0.1437603254522672,0.0,0.30522558429786395,0.0,0.255864708359395,0.0,0.29514938189047385,0.0,0.0,0.0,0.0,0.0,0.0
194,2014-10-13,"[0.         0.13890719 0.         0.30785441 0.         0.26342997
 0.         0.28980843 0.         0.         0.         0.
 0.        ]",0.8502245554068997,1.0064807117741277,0.011478396833492582,0.1389071895698778,0.0,0.30785441106541694,0.0,0.2634299711799725,0.0,0.28980842818473274,0.0,0.0,0.0,0.0,0.0,0.0
195,2014-10-14,"[0.         0.14532087 0.         0.30772756 0.         0.25611062
 0.         0.29084095 0.         0.         0.         0.
 0.        ]",0.8619550622500918,1.0104596120944753,0.008674408275670231,0.14532087265292976,0.0,0.30772755550244096,0.0,0.2561106175808564,0.0,0.2908409542637727,0.0,0.0,0.0,0.0,0.0,0.0
196,2014-10-15,"[0.         0.14993797 0.         0.30490074 0.         0.25536991
 0.         0.28979139 0.         0.         0.         0.
 0.        ]",0.8708757890207106,1.0124727617596692,0.010062224096014843,0.14993796634697862,0.0,0.3049007399471704,0.0,0.2553699051676295,0.0,0.2897913885382215,0.0,0.0,0.0,0.0,0.0,0.0
197,2014-10-16,"[0.         0.14071899 0.         0.3052005  0.         0.26156804
 0.         0.29251247 0.         0.         0.         0.
 0.        ]",0.8608987174132625,1.0085413639514802,0.016052377049003086,0.14071898860965953,0.0,0.30520050266594667,0.0,0.26156804017157476,0.0,0.29251246855281904,0.0,0.0,0.0,0.0,0.0,0.0
