,Date,Weights,Profit,Base Profit,TCF,UMBF,C,JPM,UVV,PYX,STKL,ANDE,EBIX,UIS,STRM,JKHY,cash
1377,2019-06-26,"[0.         0.08200297 0.1220954  0.         0.         0.
 0.         0.22836548 0.         0.20450802 0.         0.17752482
 0.18550331]",1.3797268488885523,1.1496395998008107,0.08200297190427093,0.12209539511760163,0.0,0.0,0.0,0.0,0.22836547606147004,0.0,0.2045080246751539,0.0,0.1775248242993536,0.18550330794214998,0.0
1378,2019-06-27,"[0.         0.0820624  0.12204383 0.         0.         0.
 0.         0.2284548  0.         0.20448151 0.         0.17715926
 0.1857982 ]",1.3719184798044166,1.1485248944792008,0.08206239796570242,0.12204382900519642,0.0,0.0,0.0,0.0,0.22845479846862937,0.0,0.20448151303781398,0.0,0.17715926440024884,0.18579819712240905,0.0
1379,2019-06-28,"[0.         0.0820613  0.12316068 0.         0.         0.
 0.         0.22826357 0.         0.20401413 0.         0.17731707
 0.18518324]",1.3605827391947818,1.1401890673592874,0.08206130414864267,0.12316068249523222,0.0,0.0,0.0,0.0,0.22826357310583972,0.0,0.20401413150780373,0.0,0.17731706519915338,0.18518324354332838,0.0
1380,2019-07-01,"[0.         0.08201823 0.12357265 0.         0.         0.
 0.         0.22814471 0.         0.20378479 0.         0.17787453
 0.18460509]",1.3763247447025164,1.1576736288122127,0.08201823230921615,0.12357264888203084,0.0,0.0,0.0,0.0,0.22814471025811006,0.0,0.20378478867307806,0.0,0.17787453152833452,0.18460508834923037,0.0
1381,2019-07-02,"[0.         0.08253422 0.11897989 0.         0.         0.
 0.         0.2217444  0.         0.19979854 0.         0.19550528
 0.18143767]",1.3930797506675359,1.1800997525582193,0.08253421691089659,0.11897989289307907,0.0,0.0,0.0,0.0,0.22174439789336337,0.0,0.19979854358865543,0.0,0.19550527877305132,0.18143766994095414,0.0
1382,2019-07-03,"[0.         0.08280961 0.11789422 0.         0.         0.
 0.         0.22008109 0.         0.19904037 0.         0.19906905
 0.18110566]",1.3655508172697532,1.1713081880192975,0.0828096135249842,0.11789421603689738,0.0,0.0,0.0,0.0,0.22008108952016103,0.0,0.19904037275769484,0.0,0.19906904909074116,0.1811056590695214,0.0
1383,2019-07-05,"[0.         0.08273919 0.11801053 0.         0.         0.
 0.         0.21996762 0.         0.19890717 0.         0.1989603
 0.18141519]",1.3652252639374893,1.1707619756870893,0.08273919137773295,0.1180105279936242,0.0,0.0,0.0,0.0,0.21996762100615416,0.0,0.19890717019627327,0.0,0.1989603043850423,0.18141518504117313,0.0
1384,2019-07-08,"[0.         0.08299318 0.11717691 0.         0.         0.
 0.         0.21978025 0.         0.19906471 0.         0.19893899
 0.18204596]",1.3619270656474285,1.173236409158464,0.0829931783933923,0.11717691455017508,0.0,0.0,0.0,0.0,0.2197802508669323,0.0,0.1990647114128612,0.0,0.19893898547514338,0.1820459593014957,0.0
1385,2019-07-09,"[0.         0.08245252 0.11904159 0.         0.         0.
 0.         0.22055232 0.         0.19848842 0.         0.19808692
 0.18137823]",1.4028440338692882,1.178451486871031,0.0824525237540203,0.11904159494995394,0.0,0.0,0.0,0.0,0.22055232212536668,0.0,0.19848841830452088,0.0,0.1980869158316378,0.1813782250345004,0.0
1386,2019-07-10,"[0.         0.08254622 0.11911727 0.         0.         0.
 0.         0.22041248 0.         0.19839278 0.         0.1984028
 0.18112844]",1.3548941143641005,1.1656677710495034,0.08254622460132237,0.11911727488824334,0.0,0.0,0.0,0.0,0.22041248286497242,0.0,0.19839278174025088,0.0,0.19840279677106362,0.18112843913414742,0.0
1387,2019-07-11,"[0.         0.08245639 0.12000485 0.         0.         0.
 0.         0.22033854 0.         0.1978776  0.         0.20000395
 0.17931867]",1.3798045303462843,1.1762128565587482,0.08245639447820943,0.12000484597872953,0.0,0.0,0.0,0.0,0.2203385405770026,0.0,0.19787759657203244,0.0,0.20000395184244718,0.17931867055157885,0.0
1388,2019-07-12,"[0.         0.08256216 0.11911508 0.         0.         0.
 0.         0.22018549 0.         0.19846037 0.         0.19890509
 0.18077181]",1.368667401563765,1.16932224446205,0.08256216002475443,0.11911508268823369,0.0,0.0,0.0,0.0,0.22018548874937005,0.0,0.19846037003736125,0.0,0.19890509181888544,0.18077180668139517,0.0
1389,2019-07-15,"[0.         0.08274086 0.11869496 0.         0.         0.
 0.         0.21983463 0.         0.19862891 0.         0.19921854
 0.18088211]",1.3338160183084562,1.166204685304898,0.08274085506091286,0.11869496021470945,0.0,0.0,0.0,0.0,0.21983462893790603,0.0,0.19862890917678513,0.0,0.19921853674347856,0.18088210986620792,0.0
1390,2019-07-16,"[0.         0.08298662 0.11809338 0.         0.         0.
 0.         0.21928277 0.         0.19869917 0.         0.20053676
 0.18040128]",1.3188494964546824,1.167555067719555,0.08298662179943711,0.11809338211958616,0.0,0.0,0.0,0.0,0.2192827736152642,0.0,0.19869917464276732,0.0,0.20053676448282995,0.18040128334011515,0.0
1391,2019-07-17,"[0.         0.08283719 0.11852763 0.         0.         0.
 0.         0.21945119 0.         0.19856575 0.         0.2007276
 0.17989064]",1.3326337526579157,1.1635957136241788,0.08283718506238041,0.11852763240326777,0.0,0.0,0.0,0.0,0.2194511879868047,0.0,0.1985657539923064,0.0,0.20072760166185083,0.17989063889338988,0.0
1392,2019-07-18,"[0.         0.0828814  0.11853351 0.         0.         0.
 0.         0.2194708  0.         0.19837123 0.         0.20184882
 0.17889424]",1.3111338982566298,1.1636739211923093,0.08288140070985944,0.11853351032929316,0.0,0.0,0.0,0.0,0.21947079618108215,0.0,0.1983712278587998,0.0,0.20184882322567144,0.17889424169529403,0.0
1393,2019-07-19,"[0.         0.08286179 0.11849319 0.         0.         0.
 0.         0.21957646 0.         0.19848673 0.         0.20143064
 0.17915119]",1.2913668002586096,1.1429217527559423,0.08286179193470856,0.11849319311109492,0.0,0.0,0.0,0.0,0.21957645967437808,0.0,0.19848673095645872,0.0,0.20143063871628564,0.17915118560707413,0.0
1394,2019-07-22,"[0.         0.08295383 0.11865853 0.         0.         0.
 0.         0.21969379 0.         0.19835008 0.         0.20085987
 0.1794839 ]",1.2986338413928136,1.148289397527714,0.08295383372658915,0.11865852900236504,0.0,0.0,0.0,0.0,0.21969378908284734,0.0,0.1983500797762441,0.0,0.2008598661042365,0.1794839023077178,0.0
1395,2019-07-23,"[0.         0.08296387 0.1186498  0.         0.         0.
 0.         0.21942782 0.         0.19842796 0.         0.20095669
 0.17957386]",1.2937674578850793,1.1397873389906261,0.08296387325151204,0.11864979567598477,0.0,0.0,0.0,0.0,0.21942781509000747,0.0,0.19842796027859325,0.0,0.20095669399829222,0.17957386170561027,0.0
1396,2019-07-24,"[0.         0.08309808 0.11826789 0.         0.         0.
 0.         0.21919283 0.         0.19855188 0.         0.20104204
 0.17984728]",1.2733094292194047,1.1377326154069027,0.08309808041843028,0.11826789286057951,0.0,0.0,0.0,0.0,0.21919282955471941,0.0,0.19855188386682385,0.0,0.20104203628941553,0.17984727701003142,0.0
1397,2019-07-25,"[0.         0.08311099 0.11818267 0.         0.         0.
 0.         0.21909505 0.         0.19851575 0.         0.20163194
 0.1794636 ]",1.2630386176701351,1.1312897818589274,0.08311099154313746,0.11818267088571603,0.0,0.0,0.0,0.0,0.21909504886506181,0.0,0.19851575139350264,0.0,0.20163194214084207,0.17946359517174001,0.0
1398,2019-07-26,"[0.         0.0833678  0.11753752 0.         0.         0.
 0.         0.21869852 0.         0.19867436 0.         0.20168312
 0.18003869]",1.280028953896273,1.1441246643167866,0.08336780054396242,0.11753751565021625,0.0,0.0,0.0,0.0,0.21869851837053117,0.0,0.1986743629455721,0.0,0.20168311743668116,0.18003868505303675,0.0
1399,2019-07-29,"[0.         0.08380279 0.11652561 0.         0.         0.
 0.         0.21808282 0.         0.19884788 0.         0.20243727
 0.18030363]",1.2644376649975884,1.142410977147365,0.0838027907681908,0.11652561328589416,0.0,0.0,0.0,0.0,0.21808281932970566,0.0,0.19884788071572915,0.0,0.20243727025202357,0.18030362564845662,0.0
1400,2019-07-30,"[0.         0.08400906 0.11558666 0.         0.         0.
 0.         0.21779087 0.         0.19909194 0.         0.20330559
 0.18021587]",1.273000559301377,1.1537155713509137,0.08400906451303865,0.11558665930318136,0.0,0.0,0.0,0.0,0.217790869603255,0.0,0.19909193774619433,0.0,0.2033055941626024,0.18021587467172812,0.0
1401,2019-07-31,"[0.         0.08370504 0.11626065 0.         0.         0.
 0.         0.21810766 0.         0.19891422 0.         0.20353599
 0.17947643]",1.2466360743079727,1.1445310673023184,0.08370504042008745,0.11626065291579399,0.0,0.0,0.0,0.0,0.21810766147643007,0.0,0.19891422378568946,0.0,0.20353599065762623,0.17947643074437294,0.0
1402,2019-08-01,"[0.         0.07286598 0.11588051 0.         0.         0.
 0.         0.2113329  0.07794527 0.18902818 0.         0.15766155
 0.1752856 ]",1.2918229523161038,1.1577386241502388,0.07286598344922336,0.1158805095682068,0.0,0.0,0.0,0.0,0.21133289801226995,0.07794527458881033,0.18902818090828838,0.0,0.15766155090442732,0.17528560256877398,0.0
1403,2019-08-02,"[0.         0.07282896 0.11499437 0.         0.         0.
 0.         0.21383091 0.0845313  0.18779491 0.         0.14712326
 0.17889628]",1.3063310417924485,1.162742675131798,0.07282896433254465,0.11499436825984798,0.0,0.0,0.0,0.0,0.21383091472977506,0.08453129881489148,0.18779490800210286,0.0,0.1471232630700466,0.17889628279079126,0.0
1404,2019-08-05,"[0.         0.07350124 0.11934413 0.         0.         0.
 0.         0.21856321 0.08218402 0.18347777 0.         0.138852
 0.18407764]",1.2748641970662362,1.1377076524101348,0.07350123609736481,0.11934412791645434,0.0,0.0,0.0,0.0,0.21856320717740807,0.08218402118678027,0.18347776617030082,0.0,0.13885200337998438,0.1840776380717073,0.0
1405,2019-08-06,"[0.         0.07353443 0.12008726 0.         0.         0.
 0.         0.2195046  0.08184531 0.18247925 0.         0.13763339
 0.18491576]",1.2317204477242147,1.1110820805483046,0.07353442762187284,0.12008726368636477,0.0,0.0,0.0,0.0,0.219504598377341,0.08184531390468923,0.1824792470258697,0.0,0.13763339427125865,0.18491575511260389,0.0
1406,2019-08-07,"[0.         0.07402177 0.12122867 0.         0.         0.
 0.         0.22028949 0.08055154 0.18117113 0.         0.13700467
 0.18573273]",1.2030508081975222,1.096509428164058,0.07402176942236428,0.12122867449246234,0.0,0.0,0.0,0.0,0.2202894893738461,0.08055153935848566,0.18117112565226245,0.0,0.1370046689240978,0.18573273277648134,0.0
1407,2019-08-08,"[0.         0.07390597 0.11240884 0.         0.         0.
 0.         0.22546437 0.08242729 0.18069605 0.         0.13636108
 0.1887364 ]",1.1998514145412502,1.0808599872229432,0.0739059710592324,0.11240883802139552,0.0,0.0,0.0,0.0,0.2254643685922213,0.08242728772410102,0.18069605025425545,0.0,0.1363610834130314,0.18873640093576285,0.0
1408,2019-08-09,"[0.         0.0696514  0.09472111 0.         0.         0.
 0.         0.20629989 0.07446337 0.16804611 0.0761249  0.13514452
 0.17554869]",1.1732948680628483,1.0828187235418991,0.06965140487580175,0.09472110518971506,0.0,0.0,0.0,0.0,0.20629988978679983,0.07446337437348106,0.16804611087160556,0.0761249041203981,0.13514452108247987,0.1755486896997187,0.0
1409,2019-08-12,"[0.         0.06993116 0.14629322 0.         0.         0.
 0.         0.2151141  0.09279276 0.18366588 0.         0.10633637
 0.18586652]",1.1884584460359784,1.0843199239056842,0.06993116325293659,0.14629321681954027,0.0,0.0,0.0,0.0,0.21511410087704702,0.09279275865613455,0.18366587976564508,0.0,0.1063363651788072,0.1858665154498893,0.0
1410,2019-08-13,"[0.         0.         0.18318147 0.         0.         0.
 0.         0.22629428 0.09412783 0.18682391 0.         0.1174822
 0.19209031]",1.1858565804886898,1.0704378096448466,0.0,0.18318147178756583,0.0,0.0,0.0,0.0,0.22629427755440717,0.09412783233711668,0.18682391218042763,0.0,0.11748219552778683,0.1920903106126959,0.0
1411,2019-08-14,"[0.         0.         0.18848719 0.         0.         0.
 0.         0.22621123 0.0916895  0.18463524 0.         0.11734958
 0.19162726]",1.17510962430658,1.060546583410132,0.0,0.1884871907627536,0.0,0.0,0.0,0.0,0.2262112259399586,0.09168950333436313,0.18463524456317212,0.0,0.11734957528997696,0.1916272601097756,0.0
1412,2019-08-15,"[0.         0.         0.18953232 0.         0.         0.
 0.         0.22621447 0.09121165 0.18391591 0.         0.11776981
 0.19135584]",1.1540689360136158,1.049210704450491,0.0,0.1895323247284375,0.0,0.0,0.0,0.0,0.2262144711692005,0.09121164867374755,0.18391590569752636,0.0,0.11776980528535787,0.19135584444573023,0.0
1413,2019-08-16,"[0.         0.         0.19099183 0.         0.         0.
 0.         0.22556997 0.09277589 0.18472936 0.         0.11482466
 0.19110828]",1.1447400498928735,1.0348090530597303,0.0,0.1909918349567122,0.0,0.0,0.0,0.0,0.22556997316225416,0.09277589075659655,0.1847293610764545,0.0,0.11482466155399688,0.1911082784939857,0.0
1414,2019-08-19,"[0.         0.         0.19127106 0.         0.         0.
 0.         0.22543357 0.09282612 0.18503892 0.         0.11401112
 0.19141921]",1.1559913636157721,1.0394759567578402,0.0,0.19127106283345632,0.0,0.0,0.0,0.0,0.22543357148118032,0.09282611584746836,0.1850389245452771,0.0,0.11401111533219138,0.19141920996042655,0.0
1415,2019-08-20,"[0.         0.         0.19169467 0.         0.         0.
 0.         0.22565359 0.09166804 0.18442663 0.         0.11492858
 0.19162849]",1.172193556985988,1.0642464914693406,0.0,0.19169466776848307,0.0,0.0,0.0,0.0,0.22565358740186814,0.09166803671686631,0.18442663023808403,0.0,0.11492858320656418,0.1916284946681342,0.0
1416,2019-08-21,"[0.         0.         0.1918389  0.         0.         0.
 0.         0.22567235 0.09153415 0.18412056 0.         0.11549194
 0.19134211]",1.1725015067170381,1.0582517078478773,0.0,0.1918388976579917,0.0,0.0,0.0,0.0,0.2256723465081711,0.09153414795138468,0.18412056041432354,0.0,0.11549194232367514,0.19134210514445388,0.0
1417,2019-08-22,"[0.         0.         0.19169461 0.         0.         0.
 0.         0.22549604 0.09204388 0.18434044 0.         0.11535179
 0.19107324]",1.1940759437673034,1.0634851834972916,0.0,0.19169461047134762,0.0,0.0,0.0,0.0,0.2254960390435081,0.09204387959561496,0.18434044250799292,0.0,0.1153517859324974,0.19107324244903903,0.0
1418,2019-08-23,"[0.         0.         0.19194694 0.         0.         0.
 0.         0.22563143 0.09152891 0.18418579 0.         0.11540314
 0.1913038 ]",1.1885710230917865,1.0614412191739002,0.0,0.1919469360401452,0.0,0.0,0.0,0.0,0.22563142578772025,0.09152890564568507,0.1841857906242083,0.0,0.11540313984323004,0.19130380205901112,0.0
1419,2019-08-26,"[0.         0.         0.1919705  0.         0.         0.
 0.         0.22559103 0.09166558 0.18414037 0.         0.11556193
 0.19107059]",1.1811334404310065,1.0558304743340103,0.0,0.19197049581189712,0.0,0.0,0.0,0.0,0.22559103251286275,0.09166557892072658,0.1841403698602498,0.0,0.11556193319382073,0.19107058970044294,0.0
1420,2019-08-27,"[0.         0.         0.19196547 0.         0.         0.
 0.         0.22562323 0.09139347 0.18387055 0.         0.11624123
 0.19090605]",1.156424799344199,1.039729242461583,0.0,0.19196547257215313,0.0,0.0,0.0,0.0,0.22562322566322163,0.09139347211057368,0.1838705530477049,0.0,0.11624122743677938,0.19090604916956735,0.0
1421,2019-08-28,"[0.         0.         0.1918216  0.         0.         0.
 0.         0.22589475 0.09210018 0.18642616 0.         0.1106251
 0.19313221]",1.1709889404154257,1.0487629760761086,0.0,0.19182160455679753,0.0,0.0,0.0,0.0,0.22589474698074813,0.09210018394537525,0.18642616198022355,0.0,0.11062509611882994,0.1931322064180255,0.0
1422,2019-08-29,"[0.         0.         0.19173787 0.         0.         0.
 0.         0.22583773 0.09206548 0.18671571 0.         0.11027862
 0.19336458]",1.1442308735645939,1.0288906776532907,0.0,0.19173787035483028,0.0,0.0,0.0,0.0,0.22583773075027738,0.092065484702621,0.1867157117735578,0.0,0.11027861928333035,0.1933645831353831,0.0
1423,2019-08-30,"[0.         0.         0.19162385 0.         0.         0.
 0.         0.22582629 0.09236797 0.18704056 0.         0.10962803
 0.1935133 ]",1.159953321780955,1.045198574609429,0.0,0.19162384639219815,0.0,0.0,0.0,0.0,0.22582629052849668,0.09236797177023959,0.18704055835044078,0.0,0.10962803417616221,0.19351329878246257,0.0
1424,2019-09-03,"[0.         0.         0.1921143  0.         0.         0.
 0.         0.2258673  0.09179222 0.1864438  0.         0.11066081
 0.19312157]",1.1707812962371231,1.056888142713214,0.0,0.19211429691752124,0.0,0.0,0.0,0.0,0.2258673018260338,0.09179221912371156,0.1864438031619865,0.0,0.1106608083839804,0.1931215705867665,0.0
1425,2019-09-04,"[0.         0.         0.19183763 0.         0.         0.
 0.         0.22588317 0.09245637 0.18689894 0.         0.10974477
 0.19317912]",1.1541815989389206,1.042157292354451,0.0,0.1918376329407712,0.0,0.0,0.0,0.0,0.22588316637732192,0.09245637369023092,0.18689893626678558,0.0,0.10974476607106659,0.19317912465382384,0.0
1426,2019-09-05,"[0.         0.         0.19187828 0.         0.         0.
 0.         0.22586598 0.09258756 0.18700804 0.         0.10951217
 0.19314796]",1.1566336854636452,1.04575877365108,0.0,0.19187828397626522,0.0,0.0,0.0,0.0,0.22586598179139253,0.09258755876010451,0.1870080435011593,0.0,0.10951217398253187,0.19314795798854673,0.0
1427,2019-09-06,"[0.         0.         0.19217387 0.         0.         0.
 0.         0.22583121 0.09241363 0.18673843 0.         0.11001951
 0.19282335]",1.194533490135428,1.0603583255573388,0.0,0.1921738703712866,0.0,0.0,0.0,0.0,0.2258312092037915,0.09241363043490743,0.18673843289286512,0.0,0.1100195054229794,0.19282335167417,0.0
1428,2019-09-09,"[0.         0.         0.192737   0.         0.         0.
 0.         0.22592734 0.09166994 0.18604104 0.         0.11117127
 0.19245341]",1.1989260874939756,1.0724231556514787,0.0,0.19273700025753895,0.0,0.0,0.0,0.0,0.22592733995346403,0.09166993624043432,0.18604103597325802,0.0,0.11117127293401233,0.19245341464129234,0.0
