,Date,Weights,Profit,Base Profit,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
504,2016-01-06,"[0.         0.14136566 0.08995496 0.12425626 0.08338158 0.
 0.         0.08395532 0.11508155 0.09845289 0.08352488 0.09104234
 0.08898456]",1.0233445475732694,1.1029444106496797,0.1413656616363739,0.08995495607724309,0.12425625766560329,0.08338157818450428,0.0,0.0,0.08395532047315243,0.11508155082280533,0.09845289065345265,0.08352488010930005,0.09104234199601839,0.08898456238154664,0.0
505,2016-01-07,"[0.         0.14135033 0.08982198 0.12419714 0.08327835 0.
 0.         0.08409544 0.11500696 0.09865055 0.08336957 0.09130287
 0.0889268 ]",1.005740031727363,1.0882975419407301,0.14135032912827875,0.08982198419912914,0.12419714064676711,0.08327834877393127,0.0,0.0,0.0840954408533715,0.11500696249791224,0.09865054997172519,0.08336957313486199,0.09130286588086996,0.08892680491315282,0.0
506,2016-01-08,"[0.         0.14159489 0.08909033 0.12352084 0.08325939 0.
 0.         0.08394266 0.11567149 0.09881288 0.0840839  0.09105205
 0.08897157]",0.9779409634185708,1.0694717089631085,0.14159488631545938,0.08909032875777437,0.12352083921016196,0.08325939473182215,0.0,0.0,0.08394266322924548,0.11567148712842966,0.09881287767403647,0.08408389808575227,0.09105205441096581,0.08897157045635248,0.0
507,2016-01-11,"[0.         0.14192613 0.08891403 0.12287572 0.08336486 0.
 0.         0.08336363 0.11632998 0.09874306 0.08484714 0.09054433
 0.08909112]",0.9733273280092718,1.0715108576998007,0.1419261298450952,0.0889140308650902,0.12287571517981506,0.08336485941319804,0.0,0.0,0.0833636325587581,0.11632997651314148,0.09874305797427994,0.08484714010602395,0.09054433332458696,0.08909112422001121,0.0
508,2016-01-12,"[0.         0.14185208 0.08856129 0.12279294 0.0834369  0.
 0.         0.08354542 0.11658755 0.09872826 0.08503551 0.0904329
 0.08902714]",0.9497322285020751,1.0504418848404922,0.14185208248381828,0.08856129283943932,0.12279294040031652,0.08343689940140964,0.0,0.0,0.08354542127815977,0.11658754905973219,0.09872826450540108,0.08503551395614616,0.09043290017367613,0.08902713590190112,0.0
509,2016-01-13,"[0.         0.14207934 0.08874808 0.1225254  0.08347276 0.
 0.         0.08314297 0.11671279 0.09865455 0.08530403 0.09020918
 0.08915089]",0.9505929058630928,1.048786392312958,0.14207934497054542,0.08874808249722509,0.122525396041027,0.08347275838985063,0.0,0.0,0.08314297435035954,0.11671278507467876,0.09865455446501656,0.08530403400015169,0.09020918369950032,0.08915088651164495,0.0
510,2016-01-14,"[0.         0.14192276 0.08900966 0.12270301 0.08330037 0.
 0.         0.08302234 0.11659769 0.09892334 0.08497523 0.09051228
 0.08903333]",0.9541550762263257,1.0594177005615624,0.14192275914190158,0.08900965676360252,0.12270301243020079,0.08330036500248056,0.0,0.0,0.08302233580076465,0.11659768811388535,0.09892333738949236,0.08497523481975669,0.09051227569880801,0.08903333483910762,0.0
511,2016-01-15,"[0.         0.14180131 0.08859863 0.12273404 0.08333194 0.
 0.         0.0834014  0.11664629 0.09895805 0.08500854 0.09055606
 0.08896374]",0.9314376299273687,1.0259359729016755,0.14180131276133698,0.08859862822805845,0.12273403515454381,0.0833319409791578,0.0,0.0,0.08340139608402597,0.11664629303510556,0.09895805039996321,0.08500853921376487,0.09055606141666468,0.08896374272737875,0.0
512,2016-01-19,"[0.         0.14167883 0.08911393 0.12310134 0.08343576 0.
 0.         0.08334491 0.11643601 0.09872496 0.08474198 0.09048211
 0.08894016]",0.9140949979879568,1.0144767405233097,0.14167882955247454,0.08911393313727542,0.12310134097900119,0.08343576403852092,0.0,0.0,0.0833449117164605,0.11643600928354494,0.09872495712985205,0.08474198374845592,0.09048211413714358,0.08894015627727103,0.0
513,2016-01-20,"[0.         0.14200691 0.08899795 0.12257181 0.08339547 0.
 0.         0.08287888 0.1167459  0.09881103 0.08522485 0.09028495
 0.08908226]",0.9369170909138813,1.0295451429222169,0.142006912705191,0.08899794931296967,0.12257180550395524,0.08339546794450148,0.0,0.0,0.08287887996561161,0.11674590368762874,0.0988110288105678,0.08522484943514158,0.09028494702763451,0.08908225560679836,0.0
514,2016-01-21,"[0.         0.14214761 0.08875651 0.12228391 0.08336852 0.
 0.         0.08281526 0.11684758 0.09891876 0.08542858 0.09029248
 0.0891408 ]",0.8991971455626256,1.004136514078426,0.1421476072754884,0.08875651071493491,0.12228390640972882,0.08336851992919193,0.0,0.0,0.08281525678722829,0.11684758025141655,0.09891875911235953,0.0854285778477153,0.09029247702713578,0.0891408046448005,0.0
515,2016-01-22,"[0.         0.14219769 0.08806528 0.12193155 0.08312861 0.
 0.         0.08304063 0.11688698 0.09942661 0.0854776  0.09073265
 0.08911241]",0.9128546045743948,1.0203060284610053,0.14219769327452847,0.08806527618255519,0.12193154656525723,0.08312860917290912,0.0,0.0,0.08304062681229286,0.11688698131028565,0.09942660815269698,0.08547760171652567,0.09073264528783684,0.08911241152511191,0.0
516,2016-01-25,"[0.         0.14199299 0.0881383  0.12232662 0.08328906 0.
 0.         0.08344789 0.11667673 0.09915934 0.08523002 0.09068651
 0.08905253]",0.9286308534022657,1.0272417411000245,0.14199299412181732,0.08813829829267689,0.12232661869974676,0.08328906094800388,0.0,0.0,0.08344788556582326,0.11667673479929602,0.09915934355072187,0.08523001985938086,0.09068651189071066,0.08905253227182246,0.0
517,2016-01-26,"[0.         0.14180921 0.0884127  0.12271656 0.08317793 0.
 0.         0.08364708 0.11619658 0.09928485 0.08468226 0.09108729
 0.08898554]",0.9383790516568197,1.032205397472256,0.14180920641404474,0.08841269781435734,0.12271656492667889,0.08317793433897674,0.0,0.0,0.08364707584163662,0.11619657932335035,0.09928485417573643,0.08468225870207435,0.09108728575356921,0.0889855427095753,0.0
518,2016-01-27,"[0.         0.14185463 0.08886023 0.12275228 0.08332621 0.
 0.         0.08321111 0.11639089 0.09901244 0.08485011 0.09072283
 0.08901927]",0.9247057274281407,1.0250128971016135,0.1418546291769845,0.08886023148750648,0.12275227713769234,0.08332620741310225,0.0,0.0,0.08321110967627654,0.11639089279233107,0.09901244106473592,0.0848501117794845,0.09072283272702461,0.08901926674486182,0.0
519,2016-01-28,"[0.         0.1416084  0.08792345 0.12284337 0.08291004 0.
 0.         0.08416339 0.11588197 0.09974396 0.08420604 0.09184183
 0.08887754]",0.9524370548974758,1.0425123217908174,0.14160839739508355,0.08792345155891372,0.12284337213336691,0.08291004044585898,0.0,0.0,0.08416339252417977,0.11588196629470657,0.09974395924180113,0.08420604453942106,0.09184183265706743,0.08887754320960081,0.0
520,2016-01-29,"[0.         0.14188744 0.08722319 0.12212699 0.08258695 0.
 0.         0.08399529 0.11607377 0.10039664 0.08451267 0.09225257
 0.08894448]",0.9626420657643346,1.0497101522509824,0.14188744412122195,0.08722318636244003,0.12212699257023384,0.08258694971763562,0.0,0.0,0.08399529162033836,0.11607377322883178,0.10039664087625423,0.08451267209587567,0.09225257098842701,0.08894447841874163,0.0
521,2016-02-01,"[0.         0.14184741 0.08737168 0.12230177 0.08243905 0.
 0.         0.08411742 0.11594729 0.10044992 0.08422814 0.09239889
 0.08889842]",0.9718062229324014,1.0733848024238881,0.1418474072255889,0.08737168093616154,0.12230176888959109,0.08243904932950008,0.0,0.0,0.08411741950508002,0.11594729250116208,0.10044992431179292,0.08422813887813674,0.09239889362406412,0.08889842479892275,0.0
522,2016-02-02,"[0.         0.13945177 0.08900725 0.12574196 0.08235549 0.
 0.         0.08583819 0.1146389  0.10049192 0.08115527 0.09370355
 0.08761569]",0.9909439456156174,1.0856548102216,0.1394517693013459,0.08900725296364294,0.12574196150543304,0.08235549244908237,0.0,0.0,0.08583819226252028,0.11463889782377355,0.10049191575585574,0.0811552717683484,0.09370355353826161,0.08761569263173619,0.0
523,2016-02-03,"[0.         0.138807   0.08922335 0.12660114 0.08242992 0.
 0.         0.08632158 0.11441082 0.10037451 0.08063877 0.09384538
 0.08734753]",0.9812017610758291,1.0932581602145064,0.1388069974674863,0.08922335424735828,0.12660113989979546,0.08242992065393405,0.0,0.0,0.08632158089113887,0.11441082097707324,0.10037451450166639,0.08063876674557377,0.09384537659697698,0.08734752801899653,0.0
524,2016-02-04,"[0.         0.1385259  0.08891286 0.12680059 0.08252412 0.
 0.         0.08668166 0.11452353 0.10033007 0.08065116 0.09382306
 0.08722705]",0.974352204739945,1.0841343084101192,0.1385258980125729,0.08891285529444494,0.1268005942194347,0.08252411583885949,0.0,0.0,0.08668166436764246,0.11452353201087108,0.10033006715949372,0.08065116016156439,0.09382306050290831,0.08722705243220795,0.0
525,2016-02-05,"[0.         0.13840003 0.08924561 0.12708229 0.08264766 0.
 0.         0.08669483 0.11440407 0.10010128 0.08052837 0.09368163
 0.08721423]",0.9685775615690434,1.0772986365309363,0.1384000300301993,0.08924560827383245,0.12708228546662814,0.08264766403606247,0.0,0.0,0.08669482813340033,0.11440407167663141,0.10010127866210025,0.08052837371446475,0.09368162662840478,0.08721423337827626,0.0
526,2016-02-08,"[0.         0.13787064 0.09002294 0.12793795 0.08263905 0.
 0.         0.08681149 0.11412512 0.10000013 0.07984537 0.09379866
 0.08694865]",0.9678034364927279,1.0737147581685185,0.13787063777501882,0.09002293715404226,0.12793794899252145,0.0826390535687499,0.0,0.0,0.08681149088257009,0.11412511661906939,0.10000013439974124,0.0798453653387787,0.09379866045894618,0.08694865481056205,0.0
527,2016-02-09,"[0.         0.13844438 0.08963739 0.12710756 0.08280669 0.
 0.         0.08630721 0.11476032 0.09974051 0.08087577 0.09306402
 0.08725614]",0.9248224836814672,1.0365545623699284,0.13844438482770646,0.08963739080867406,0.1271075649872992,0.08280668614225896,0.0,0.0,0.08630720982155124,0.11476032260804495,0.09974050973211204,0.08087576842968179,0.09306402083182674,0.08725614181084473,0.0
528,2016-02-10,"[0.         0.13802779 0.09038654 0.12762374 0.0827142  0.
 0.         0.08602145 0.11471607 0.09990542 0.08036276 0.09326048
 0.08698156]",0.9083701409541749,1.0342895203678468,0.13802778835075175,0.09038653650891283,0.12762374068878177,0.08271419502644686,0.0,0.0,0.08602144595629996,0.11471606965706752,0.09990541740547719,0.08036276149874955,0.09326048419671024,0.08698156071080236,0.0
529,2016-02-11,"[0.         0.13794002 0.09040424 0.12778557 0.0828178  0.
 0.         0.08618604 0.11462405 0.09975651 0.08031446 0.09319615
 0.08697517]",0.9408161807776363,1.0485809784546796,0.13794002293798685,0.090404236947558,0.12778556794772086,0.08281779532863356,0.0,0.0,0.08618604408919361,0.11462405284225502,0.09975650764374253,0.08031445761131376,0.09319614680757057,0.08697516784402512,0.0
530,2016-02-12,"[0.         0.13796529 0.09013213 0.12768777 0.08276765 0.
 0.         0.08632905 0.11456517 0.09988853 0.08031827 0.09336058
 0.08698556]",0.9238013891220619,1.0267518893630918,0.13796529054510925,0.09013213060072331,0.1276877654952244,0.08276764831003935,0.0,0.0,0.08632905276134241,0.11456517239615248,0.09988853325418795,0.08031827000948495,0.09336057713692791,0.08698555949080791,0.0
531,2016-02-16,"[0.         0.13881585 0.08967502 0.12667089 0.08296261 0.
 0.         0.08589487 0.11487074 0.09954151 0.08131965 0.09274977
 0.08749908]",0.9240374811597719,1.0413670720027404,0.1388158499688669,0.08967501859028987,0.1266708925370902,0.08296261141506632,0.0,0.0,0.08589487083334131,0.11487074428580181,0.09954150892037937,0.08131965477143684,0.09274977117918412,0.08749907749854324,0.0
532,2016-02-17,"[0.         0.13759103 0.10618605 0.1319822  0.08727619 0.
 0.         0.07683462 0.11630537 0.09126522 0.08100997 0.08412554
 0.08742381]",0.944295374793751,1.056020888668742,0.13759102711199134,0.10618605231402976,0.13198219590981702,0.08727619140845609,0.0,0.0,0.07683462378367284,0.11630537311032334,0.09126521591891455,0.08100997487498755,0.08412553515915247,0.08742381040865511,0.0
533,2016-02-18,"[0.         0.1317974  0.11420122 0.13957301 0.08779812 0.
 0.         0.07697622 0.11572147 0.09018551 0.07556781 0.08394571
 0.08423354]",0.9620761279741473,1.0659352314313393,0.1317973951172266,0.11420122385043897,0.13957301217880116,0.08779812323955419,0.0,0.0,0.07697621726354532,0.11572146508558413,0.09018550588544054,0.07556781071812925,0.08394570667229806,0.08423353998898167,0.0
534,2016-02-19,"[0.         0.13092089 0.1165506  0.14062313 0.08743928 0.
 0.         0.07574306 0.11546074 0.09055487 0.07456045 0.08435712
 0.08378987]",0.9653151297687277,1.0583176475393206,0.13092088724719328,0.11655060188471157,0.1406231288818081,0.08743927607847622,0.0,0.0,0.07574305831220284,0.11546074255628144,0.09055486894607752,0.07456045272100151,0.08435711587161808,0.08378986750062954,0.0
535,2016-02-22,"[0.         0.13063734 0.11620158 0.14108645 0.08775035 0.
 0.         0.07655489 0.11538814 0.09000669 0.07465181 0.08394305
 0.0837797 ]",0.9532040287287115,1.0575294147362173,0.13063734496801435,0.1162015836487249,0.14108644542177726,0.08775035002146941,0.0,0.0,0.07655489429330874,0.11538813595163826,0.09000669001561162,0.07465181060574423,0.08394304869348829,0.08377969638022287,0.0
536,2016-02-23,"[0.         0.12956392 0.11670426 0.14226767 0.08774557 0.
 0.         0.07709397 0.11539872 0.09009057 0.07382336 0.08413551
 0.08317645]",0.9716004676182783,1.0819995120057992,0.12956392377379486,0.1167042629877222,0.14226766788221973,0.08774557071745157,0.0,0.0,0.07709396682496948,0.11539871681014498,0.0900905668712081,0.07382336490164407,0.08413550874510954,0.08317645048573552,0.0
537,2016-02-24,"[0.         0.12861783 0.11742381 0.14342434 0.08785614 0.
 0.         0.07753514 0.115291   0.0898908  0.0731366  0.08408831
 0.08273603]",0.9783228304409658,1.080012564199627,0.12861782896471394,0.1174238069763494,0.14342433970248017,0.08785613627629224,0.0,0.0,0.07753514406313064,0.11529100382121378,0.08989080496168199,0.07313659835504545,0.08408830969979439,0.08273602717929791,0.0
538,2016-02-25,"[0.         0.12845552 0.11714866 0.14330194 0.08768174 0.
 0.         0.07734701 0.11580205 0.09025134 0.07331759 0.08413079
 0.08256336]",0.963343926614093,1.0667245784053707,0.12845551561735843,0.11714866212510475,0.14330193665853563,0.08768174461141985,0.0,0.0,0.07734700924587003,0.11580204926873064,0.09025133767597134,0.07331759242353075,0.08413079411522993,0.08256335825824865,0.0
539,2016-02-26,"[0.         0.12772613 0.11828756 0.14423655 0.08758107 0.
 0.         0.07736995 0.11543478 0.090346   0.07237182 0.08446535
 0.0821808 ]",0.9812702403768286,1.0783893399398186,0.12772612530560198,0.1182875606513624,0.1442365496475549,0.08758107447102595,0.0,0.0,0.07736994533475457,0.11543477592494057,0.09034599628518696,0.0723718209539381,0.08446535034653356,0.08218080107910108,0.0
540,2016-02-29,"[0.         0.12809779 0.11818719 0.14378851 0.08748458 0.
 0.         0.07699021 0.1155492  0.09042661 0.0727115  0.08439373
 0.08237068]",0.9964085151779855,1.0908593755328424,0.12809778548704073,0.11818719016670197,0.14378851046509245,0.08748458317227588,0.0,0.0,0.07699020588597535,0.1155492037108257,0.09042660754742889,0.07271150302732823,0.08439372993932741,0.0823706805980033,0.0
541,2016-03-01,"[0.         0.12891066 0.11778535 0.14309611 0.08768912 0.
 0.         0.07689353 0.11547492 0.08993512 0.07342292 0.08388609
 0.08290619]",0.9941171366139766,1.0855479529826588,0.1289106610141272,0.11778534586277557,0.14309610606233508,0.08768911761969964,0.0,0.0,0.07689353447952306,0.11547491651896806,0.08993512224824358,0.07342292240767394,0.08388608504631521,0.08290618874033878,0.0
542,2016-03-02,"[0.         0.12767788 0.11959227 0.14451356 0.08772326 0.
 0.         0.07669504 0.11570537 0.08979539 0.0724571  0.08365437
 0.08218576]",0.9982696836376211,1.0892051095858073,0.1276778808261967,0.11959226803634043,0.14451356165548432,0.08772325526341244,0.0,0.0,0.07669504473477212,0.11570536895432666,0.08979539223626233,0.07245709970383708,0.08365436698091246,0.08218576160845537,0.0
543,2016-03-03,"[0.         0.12848929 0.11946611 0.14371676 0.08765988 0.
 0.         0.07614782 0.11558362 0.08973994 0.07299238 0.08354551
 0.08265869]",1.0095186932377125,1.0950334269023607,0.12848929421007327,0.1194661129569979,0.14371676237427614,0.08765988199197375,0.0,0.0,0.07614781737889362,0.11558361532043052,0.08973993552476114,0.07299237513675906,0.08354551112916192,0.0826586939766727,0.0
544,2016-03-04,"[0.         0.12871767 0.11912826 0.14345252 0.08758268 0.
 0.         0.07623437 0.11540863 0.08990353 0.07300881 0.08380355
 0.08275998]",1.0249629079685816,1.10884997350811,0.12871766701238863,0.11912826078286261,0.14345252023720909,0.08758267755121484,0.0,0.0,0.07623436964473486,0.11540862744994224,0.08990353483791881,0.07300880570487274,0.08380355362630162,0.08275998315255462,0.0
545,2016-03-07,"[0.         0.12925994 0.11853569 0.14310433 0.08780346 0.
 0.         0.07663566 0.11508257 0.08946445 0.07339322 0.08355852
 0.08316215]",1.036779343756259,1.1172832986969474,0.12925994472242483,0.11853569268524763,0.1431043332355052,0.08780345536077842,0.0,0.0,0.07663565674684727,0.11508256789174669,0.08946445459102927,0.07339321746946312,0.083558522623774,0.08316215467318352,0.0
546,2016-03-08,"[0.         0.1300238  0.11913615 0.14230609 0.08739713 0.
 0.         0.07550668 0.11466946 0.0899905  0.07333031 0.0841328
 0.08350708]",1.0305538782596027,1.101112810539915,0.13002379912209214,0.11913615089052891,0.14230608873434508,0.08739712979138219,0.0,0.0,0.07550668124880704,0.11466945920094312,0.089990496939705,0.07333031007967686,0.08413280418052933,0.08350707981199025,0.0
547,2016-03-09,"[0.         0.12939424 0.12098137 0.14326122 0.0873224  0.
 0.         0.0751078  0.11419427 0.08996586 0.07228279 0.08434684
 0.08314322]",1.0406079395823067,1.1041575740289002,0.12939424121050236,0.12098137492608788,0.14326121770990632,0.08732240239265592,0.0,0.0,0.07510780062375484,0.11419426713937565,0.08996585655021509,0.0722827850221202,0.0843468373563455,0.08314321706903614,0.0
