,Date,Weights,Profit,Base Profit,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
509,2016-01-13,"[0.         0.         0.10346514 0.         0.21003184 0.12606794
 0.         0.18283907 0.12395558 0.         0.13081232 0.
 0.12282812]",0.9154628885750233,0.9060896026610266,0.0,0.10346513962074265,0.0,0.21003183598616737,0.12606793659880414,0.0,0.18283906754539944,0.12395557703228915,0.0,0.130812319842799,0.0,0.12282812337379824,0.0
510,2016-01-14,"[0.         0.         0.10351826 0.         0.20999534 0.12624237
 0.         0.18267177 0.12376659 0.         0.13087487 0.
 0.12293079]",0.9074606467614932,0.8998754991273951,0.0,0.10351825857969797,0.0,0.20999534361387887,0.12624236750208362,0.0,0.18267177399112078,0.1237665912933217,0.0,0.13087487110871487,0.0,0.122930793911182,0.0
511,2016-01-15,"[0.         0.         0.10419617 0.         0.20959159 0.12666326
 0.         0.1822887  0.12407725 0.         0.13065444 0.
 0.12252859]",0.8792992666513627,0.872688633954483,0.0,0.10419617049335365,0.0,0.2095915855416234,0.12666325879055446,0.0,0.18228869689810112,0.12407725230554094,0.0,0.13065444447970329,0.0,0.12252859149112316,0.0
512,2016-01-19,"[0.         0.         0.10328292 0.         0.20981728 0.12690956
 0.         0.18227888 0.12218696 0.         0.13149537 0.
 0.12402903]",0.8670290045050774,0.864346197150259,0.0,0.10328292410984684,0.0,0.20981728064600563,0.12690956107985238,0.0,0.18227888047566482,0.12218695852712867,0.0,0.1314953690592941,0.0,0.12402902610220745,0.0
513,2016-01-20,"[0.         0.         0.10262314 0.         0.20986218 0.12771457
 0.         0.18175696 0.11984087 0.         0.13237717 0.
 0.12582511]",0.8825931580863445,0.8736765155066786,0.0,0.10262313881713667,0.0,0.2098621788807719,0.12771456868366982,0.0,0.181756957104727,0.11984087184626678,0.0,0.13237717002748062,0.0,0.12582511463994722,0.0
514,2016-01-21,"[0.         0.         0.10195102 0.         0.2098981  0.12822844
 0.         0.18147236 0.11793164 0.         0.13307892 0.
 0.12743952]",0.8452953954571714,0.845021382407853,0.0,0.10195101584838559,0.0,0.20989810127569647,0.12822843864450056,0.0,0.18147236419806967,0.11793164423145949,0.0,0.1330789196832986,0.0,0.1274395161185895,0.0
515,2016-01-22,"[0.         0.         0.10194916 0.         0.20986236 0.12808805
 0.         0.1816096  0.11807025 0.         0.13304375 0.
 0.12737683]",0.858189873126134,0.8549640465021073,0.0,0.10194916331432224,0.0,0.20986236281632364,0.1280880469643541,0.0,0.1816096009683618,0.11807024954567218,0.0,0.13304374853801454,0.0,0.12737682785295157,0.0
516,2016-01-25,"[0.         0.         0.10245801 0.         0.20975712 0.12758102
 0.         0.18197644 0.11967626 0.         0.13236623 0.
 0.12618493]",0.8704085165685659,0.8634639573861786,0.0,0.1024580050969551,0.0,0.2097571156113952,0.12758101523844553,0.0,0.18197644440803984,0.11967625827210784,0.0,0.13236623347047727,0.0,0.12618492790257932,0.0
517,2016-01-26,"[0.         0.         0.1029747  0.         0.20969872 0.12708572
 0.         0.18230431 0.12132769 0.         0.13168327 0.
 0.12492561]",0.8738261338331474,0.8678315394789605,0.0,0.10297469544918197,0.0,0.20969871737000606,0.1270857153964165,0.0,0.1823043056997692,0.12132768529387558,0.0,0.13168326624686758,0.0,0.12492561454388298,0.0
518,2016-01-27,"[0.         0.         0.10268271 0.         0.20973021 0.12719724
 0.         0.18230949 0.12066828 0.         0.13195245 0.
 0.12545962]",0.8694821358775441,0.8624630905291422,0.0,0.1026827094905185,0.0,0.2097302100486852,0.12719724356726775,0.0,0.18230948658232923,0.1206682811511688,0.0,0.13195244858425018,0.0,0.12545962057578033,0.0
519,2016-01-28,"[0.         0.         0.10065136 0.         0.210064   0.12838528
 0.         0.18170089 0.11568155 0.         0.13387878 0.
 0.12963815]",0.8881411386587869,0.8732524507665201,0.0,0.10065135629709449,0.0,0.2100639954591417,0.1283852813769939,0.0,0.18170088641685098,0.11568155128012467,0.0,0.1338787788889192,0.0,0.1296381502808752,0.0
520,2016-01-29,"[0.         0.         0.10075497 0.         0.21002218 0.12832453
 0.         0.18171218 0.11587715 0.         0.1337733  0.
 0.1295357 ]",0.881318958573284,0.8723746298387486,0.0,0.10075496920710514,0.0,0.21002218080493412,0.1283245324006972,0.0,0.18171217665428285,0.11587714843124662,0.0,0.13377329578369662,0.0,0.12953569671803744,0.0
521,2016-02-01,"[0.         0.         0.09945688 0.         0.21027167 0.12845153
 0.         0.18186422 0.11350682 0.         0.13492741 0.
 0.13152147]",0.883303872259608,0.8693020645183702,0.0,0.0994568757681582,0.0,0.21027167402111552,0.12845152822443695,0.0,0.1818642236843994,0.1135068220188893,0.0,0.13492741018971724,0.0,0.13152146609328344,0.0
522,2016-02-02,"[0.         0.         0.09951911 0.         0.21036062 0.12821013
 0.         0.18201394 0.11396012 0.         0.13478203 0.
 0.13115406]",0.9015656083088679,0.881191693362216,0.0,0.09951910714843427,0.0,0.21036062188014293,0.12821013245401616,0.0,0.1820139375457125,0.1139601154608508,0.0,0.134782027656132,0.0,0.13115405785471143,0.0
523,2016-02-03,"[0.         0.         0.10048726 0.         0.2102536  0.12730923
 0.         0.18263978 0.11693404 0.         0.133494   0.
 0.12888208]",0.8669690559903378,0.8708724730504871,0.0,0.10048725659675907,0.0,0.21025360321173298,0.12730923417300055,0.0,0.18263977705551065,0.11693404303768724,0.0,0.1334940044998763,0.0,0.12888208142543334,0.0
524,2016-02-04,"[0.         0.         0.10030811 0.         0.21014593 0.12771207
 0.         0.18244158 0.11600663 0.         0.13376438 0.
 0.12962129]",0.8821438145449885,0.8759726632058598,0.0,0.10030810721322851,0.0,0.21014592768396334,0.12771207419650876,0.0,0.18244158350347492,0.11600663445662696,0.0,0.1337643803884453,0.0,0.12962129255775223,0.0
525,2016-02-05,"[0.         0.         0.10089118 0.         0.20993191 0.12772634
 0.         0.18237117 0.1169875  0.         0.13327032 0.
 0.12882159]",0.8948416306698439,0.8846855934660707,0.0,0.1008911791179699,0.0,0.20993190776886458,0.12772633897198093,0.0,0.18237116549490892,0.11698749956941164,0.0,0.13327032014512266,0.0,0.12882158893174142,0.0
526,2016-02-08,"[0.         0.         0.10073993 0.         0.21003778 0.12755515
 0.         0.18253511 0.11701877 0.         0.13338128 0.
 0.12873197]",0.9153161404648601,0.892145429710992,0.0,0.10073993422213588,0.0,0.2100377840570931,0.12755514959189496,0.0,0.1825351120073557,0.11701877465403934,0.0,0.133381277288501,0.0,0.12873196817898,0.0
527,2016-02-09,"[0.         0.         0.10075221 0.         0.20998279 0.12767782
 0.         0.18246359 0.1167887  0.         0.13348871 0.
 0.12884617]",0.908160719947479,0.8833773368035039,0.0,0.10075221134325316,0.0,0.20998279314227583,0.12767782411628692,0.0,0.18246359220824135,0.11678870029113356,0.0,0.1334887122732201,0.0,0.12884616662558898,0.0
528,2016-02-10,"[0.         0.         0.10034788 0.         0.21012435 0.12749415
 0.         0.18267707 0.11628935 0.         0.13386088 0.
 0.12920632]",0.8993628852081734,0.8773833046587608,0.0,0.1003478777397832,0.0,0.21012435403058988,0.12749415014382912,0.0,0.18267706863540795,0.1162893510303703,0.0,0.13386087790769258,0.0,0.12920632051232686,0.0
529,2016-02-11,"[0.         0.         0.09996518 0.         0.21017006 0.12767543
 0.         0.18260775 0.11532047 0.         0.13427078 0.
 0.12999033]",0.9021086745116871,0.8792715920134518,0.0,0.09996518116293139,0.0,0.2101700576653749,0.1276754314849701,0.0,0.1826077479002065,0.1153204691321587,0.0,0.13427078260315234,0.0,0.1299903300512062,0.0
530,2016-02-12,"[0.         0.         0.1000251  0.         0.21001285 0.12807359
 0.         0.1822935  0.11474743 0.         0.13445225 0.
 0.13039528]",0.8781754346897308,0.8595766591935321,0.0,0.10002509521301989,0.0,0.21001285127441396,0.12807358953368092,0.0,0.18229349828334718,0.11474743412010527,0.0,0.1344522511076503,0.0,0.1303952804677825,0.0
531,2016-02-16,"[0.         0.         0.09981529 0.         0.20994789 0.12824095
 0.         0.18223834 0.1141156  0.         0.13473045 0.
 0.13091148]",0.9066874926189947,0.8763855776630332,0.0,0.09981528739461878,0.0,0.20994789233103323,0.1282409458837257,0.0,0.18223834336191624,0.11411559732771008,0.0,0.13473045023552682,0.0,0.13091148346546902,0.0
532,2016-02-17,"[0.         0.         0.10077948 0.         0.20974616 0.1293759
 0.         0.18076166 0.11363679 0.         0.1348976  0.
 0.13080241]",0.9292817074598008,0.8909128254383957,0.0,0.10077947798162463,0.0,0.20974616305762964,0.12937590295664253,0.0,0.18076166432498328,0.11363678839201302,0.0,0.13489759778235502,0.0,0.130802405504752,0.0
533,2016-02-18,"[0.         0.         0.10077284 0.         0.20970606 0.12979127
 0.         0.18030166 0.11300949 0.         0.13515855 0.
 0.13126013]",0.9499028412748984,0.9041564484887795,0.0,0.10077284272953915,0.0,0.20970605595698275,0.1297912720431552,0.0,0.18030165739437035,0.11300949145938817,0.0,0.13515854633178212,0.0,0.13126013408478235,0.0
534,2016-02-19,"[0.         0.         0.10044659 0.         0.20992998 0.12983188
 0.         0.18016159 0.11256478 0.         0.13549628 0.
 0.1315689 ]",0.9606940990016624,0.9135320121728759,0.0,0.10044658778486164,0.0,0.20992998261097456,0.1298318776031255,0.0,0.18016159059508477,0.11256477913356042,0.0,0.13549628143683679,0.0,0.13156890083555636,0.0
535,2016-02-22,"[0.         0.         0.10130562 0.         0.20965271 0.12979078
 0.         0.18010942 0.11403428 0.         0.13467141 0.
 0.13043577]",0.9391338925187306,0.9014674595810387,0.0,0.1013056229658066,0.0,0.2096527069588268,0.12979077968250613,0.0,0.18010942207135422,0.11403428285011079,0.0,0.13467141424303247,0.0,0.130435771228363,0.0
536,2016-02-23,"[0.         0.         0.10093702 0.         0.20967929 0.13012732
 0.         0.17989779 0.11302199 0.         0.13497887 0.
 0.13135772]",0.9407798614763621,0.9077551529408733,0.0,0.1009370188632577,0.0,0.20967929191765755,0.1301273208471842,0.0,0.17989779120688512,0.11302199181071566,0.0,0.13497886912861184,0.0,0.13135771622568784,0.0
537,2016-02-24,"[0.         0.         0.10111741 0.         0.20967822 0.12973101
 0.         0.18022632 0.11397039 0.         0.1345529  0.
 0.13072377]",0.93553252469647,0.9089520458139733,0.0,0.10111740565351914,0.0,0.20967821520743593,0.1297310066861112,0.0,0.1802263166867768,0.11397038740583122,0.0,0.1345528973665388,0.0,0.13072377099378682,0.0
538,2016-02-25,"[0.         0.         0.10063978 0.         0.20982298 0.12964628
 0.         0.18038941 0.11324672 0.         0.13496607 0.
 0.13128876]",0.9133511634145387,0.8968453569199427,0.0,0.10063977506897603,0.0,0.2098229842527347,0.12964627832073505,0.0,0.18038940927247363,0.11324671649569935,0.0,0.13496607419780998,0.0,0.13128876239157122,0.0
539,2016-02-26,"[0.         0.         0.10070675 0.         0.20979722 0.12988873
 0.         0.18015117 0.11301535 0.         0.13508293 0.
 0.13135784]",0.9327539293859511,0.9083646062660664,0.0,0.10070674856971701,0.0,0.20979721826821446,0.12988873412306018,0.0,0.1801511731187839,0.11301534881740795,0.0,0.1350829347486834,0.0,0.13135784235413314,0.0
540,2016-02-29,"[0.         0.         0.100407   0.         0.21004661 0.12913507
 0.         0.1808361  0.11375986 0.         0.13476254 0.
 0.13105282]",0.9363718364328639,0.9171043819335293,0.0,0.10040699886020871,0.0,0.21004661251566775,0.1291350681321762,0.0,0.1808360994152031,0.11375985943129176,0.0,0.13476253891348614,0.0,0.1310528227319663,0.0
541,2016-03-01,"[0.         0.         0.10064153 0.         0.21017658 0.12819607
 0.         0.18164177 0.11563821 0.         0.13391783 0.
 0.12978801]",0.9345396217683464,0.9210338911197687,0.0,0.10064153189905593,0.0,0.2101765814784176,0.1281960668887665,0.0,0.18164177204270565,0.11563820666034438,0.0,0.13391782699544585,0.0,0.12978801403526397,0.0
542,2016-03-02,"[0.         0.         0.10002259 0.         0.21024335 0.12871205
 0.         0.18134647 0.11397089 0.         0.1344933  0.
 0.13121135]",0.9327140803935892,0.9237588654058527,0.0,0.10002259083121767,0.0,0.21024334765728026,0.12871205315339337,0.0,0.18134646689029635,0.113970887789814,0.0,0.1344933042894405,0.0,0.13121134938855794,0.0
543,2016-03-03,"[0.         0.         0.09984879 0.         0.21044928 0.12825452
 0.         0.18166476 0.11447205 0.         0.13429102 0.
 0.13101958]",0.939291641501924,0.9308925623604694,0.0,0.09984878641499183,0.0,0.21044928043696343,0.12825451717272313,0.0,0.18166475633696355,0.1144720543821339,0.0,0.13429102137526117,0.0,0.13101958388096288,0.0
544,2016-03-04,"[0.         0.         0.09942338 0.         0.21075073 0.12813775
 0.         0.18170279 0.11386226 0.         0.13485151 0.
 0.13127158]",0.9550375099732142,0.9394552601812612,0.0,0.09942338494310278,0.0,0.21075072575679485,0.12813775110844308,0.0,0.18170279219823124,0.11386225926732328,0.0,0.134851505739946,0.0,0.13127158098615868,0.0
545,2016-03-07,"[0.         0.         0.0997341  0.         0.21074679 0.12757953
 0.         0.18216047 0.11523724 0.         0.13412256 0.
 0.13041931]",0.9668824037062772,0.9537183057753771,0.0,0.09973409887958383,0.0,0.21074679000005336,0.12757952944758427,0.0,0.1821604661212489,0.11523724441661785,0.0,0.13412255693956687,0.0,0.13041931419534503,0.0
546,2016-03-08,"[0.         0.         0.09967617 0.         0.21068068 0.12810828
 0.         0.18172327 0.11449099 0.         0.13435302 0.
 0.13096759]",0.9715096485266241,0.947412316867083,0.0,0.09967616523356954,0.0,0.21068068180065447,0.12810827939572766,0.0,0.18172326633193064,0.11449099151943934,0.0,0.13435302497308083,0.0,0.1309675907455975,0.0
547,2016-03-09,"[0.         0.         0.09985948 0.         0.21062559 0.1281331
 0.         0.18166146 0.11478458 0.         0.13426631 0.
 0.13066948]",0.9810314506109189,0.9534449518567005,0.0,0.09985947734086938,0.0,0.21062558699208855,0.12813309528059905,0.0,0.18166146287710466,0.11478458321076487,0.0,0.13426631172626355,0.0,0.13066948257231004,0.0
548,2016-03-10,"[0.         0.         0.09914705 0.         0.21061294 0.12858198
 0.         0.18147551 0.1129426  0.         0.1349377  0.
 0.13230221]",0.9795801115556829,0.9539147187698505,0.0,0.09914704831167004,0.0,0.21061294030204739,0.12858198303529605,0.0,0.18147551429771133,0.11294260363860918,0.0,0.13493770422578336,0.0,0.13230220618888278,0.0
549,2016-03-11,"[0.         0.         0.09930654 0.         0.21051323 0.12868807
 0.         0.18135734 0.11297167 0.         0.13493461 0.
 0.13222854]",0.9695209306340733,0.9499414140922293,0.0,0.09930653867491836,0.0,0.21051322571812311,0.12868807253955972,0.0,0.18135734083469013,0.11297166962747247,0.0,0.13493460957607173,0.0,0.13222854302916437,0.0
550,2016-03-14,"[0.         0.         0.09951199 0.         0.21040476 0.12866919
 0.         0.181376   0.11333479 0.         0.13471306 0.
 0.13199021]",0.9736730821887916,0.9518328531243053,0.0,0.099511990899331,0.0,0.21040475903890102,0.1286691905496449,0.0,0.1813759955548458,0.11333479372228289,0.0,0.13471305639347617,0.0,0.13199021384151818,0.0
551,2016-03-15,"[0.         0.         0.09986904 0.         0.21037276 0.12824656
 0.         0.18170197 0.1145381  0.         0.13422791 0.
 0.13104367]",0.974406845422385,0.9562144334346759,0.0,0.09986903779934339,0.0,0.21037275578569864,0.12824655655404874,0.0,0.18170197239090297,0.11453809751947645,0.0,0.13422791429927472,0.0,0.1310436656512551,0.0
552,2016-03-16,"[0.         0.         0.10015577 0.         0.2102719  0.12819026
 0.         0.18175706 0.11499039 0.         0.1340664  0.
 0.13056822]",0.9742530425351886,0.9515898510258115,0.0,0.1001557726923481,0.0,0.21027189927358225,0.12819025928423694,0.0,0.18175706007704376,0.11499039325582786,0.0,0.13406639818219446,0.0,0.13056821723476658,0.0
553,2016-03-17,"[0.         0.         0.09980458 0.         0.2102821  0.12867752
 0.         0.18139114 0.11371995 0.         0.13454561 0.
 0.13157909]",0.9774155840013277,0.9551710578418069,0.0,0.09980458126344237,0.0,0.21028210194488592,0.12867752046158698,0.0,0.18139113896057138,0.11371995447300436,0.0,0.1345456113214309,0.0,0.13157909157507813,0.0
554,2016-03-18,"[0.         0.         0.09984468 0.         0.21030152 0.12871076
 0.         0.18130512 0.11376797 0.         0.13453356 0.
 0.13153639]",0.9887699588675657,0.9636464430571458,0.0,0.09984467733772646,0.0,0.2103015225063446,0.12871076249251256,0.0,0.18130512023052436,0.11376796833205594,0.0,0.13453356309692752,0.0,0.13153638600390846,0.0
555,2016-03-21,"[0.         0.         0.09983535 0.         0.21039924 0.12842962
 0.         0.18152817 0.11417813 0.         0.13446799 0.
 0.1311615 ]",1.0169307049160081,0.9811442675657391,0.0,0.09983534635216101,0.0,0.21039924426777137,0.12842962397383734,0.0,0.18152816730991111,0.11417813073901908,0.0,0.13446799050974412,0.0,0.13116149684755601,0.0
556,2016-03-22,"[0.         0.         0.0999907  0.         0.21045417 0.12832006
 0.         0.18153926 0.11457141 0.         0.13438232 0.
 0.13074208]",1.0369309966532383,0.9922384070331159,0.0,0.09999069847370037,0.0,0.21045416594221755,0.1283200637854168,0.0,0.1815392633448092,0.11457140836922809,0.0,0.13438232034248054,0.0,0.1307420797421475,0.0
557,2016-03-23,"[0.         0.         0.10051278 0.         0.21040142 0.12788456
 0.         0.1818379  0.11610023 0.         0.13373009 0.
 0.12953301]",1.031620216312966,0.9925573534491544,0.0,0.10051277962721367,0.0,0.21040142315527127,0.12788456102842727,0.0,0.18183790354112025,0.11610022955596065,0.0,0.1337300885092995,0.0,0.1295330145827075,0.0
