,Date,Weights,Profit,Base Profit,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,cash
79,2014-06-09,"[0.21936089 0.         0.         0.         0.         0.18132833
 0.1600505  0.1484114  0.         0.         0.19618811 0.09466077
 0.        ]",1.0939298486811406,1.0305582847623636,0.0,0.0,0.0,0.0,0.18132832904962926,0.16005050003931506,0.14841140292526642,0.0,0.0,0.19618811442539882,0.0946607682254333,0.0,0.2193608853349571
80,2014-06-10,"[0.21169571 0.         0.06468819 0.         0.         0.18004518
 0.12430194 0.16756928 0.         0.         0.17471922 0.07698049
 0.        ]",1.1038263620145357,1.0415464990743228,0.0,0.06468818774457742,0.0,0.0,0.18004517714411997,0.12430194332557129,0.1675692803431482,0.0,0.0,0.17471921942992527,0.07698048636683555,0.0,0.21169570564582238
81,2014-06-11,"[0.19480329 0.         0.11034864 0.         0.         0.18934045
 0.12051643 0.1156288  0.         0.         0.14750238 0.12186001
 0.        ]",1.1121772265918384,1.05406397993891,0.0,0.1103486399587294,0.0,0.0,0.1893404519527282,0.12051643350432538,0.11562879657921199,0.0,0.0,0.14750237677731307,0.12186000972781089,0.0,0.1948032914998811
82,2014-06-12,"[0.18245076 0.         0.15288785 0.         0.         0.20137432
 0.08655997 0.10441463 0.         0.         0.12843754 0.14387494
 0.        ]",1.1048745655961625,1.050091738211367,0.0,0.15288784749754747,0.0,0.0,0.20137431716418466,0.08655996939198494,0.1044146277532448,0.0,0.0,0.12843753642144654,0.14387494339601065,0.0,0.18245075837558086
83,2014-06-13,"[0.20473633 0.         0.16101343 0.         0.         0.21399528
 0.         0.17050798 0.         0.         0.0893442  0.16040278
 0.        ]",1.0968123365811138,1.0410885628332447,0.0,0.16101343190298187,0.0,0.0,0.21399527501023122,0.0,0.17050798318269325,0.0,0.0,0.08934419920491808,0.16040277997756575,0.0,0.20473633072160988
84,2014-06-16,"[0.08680299 0.         0.16318579 0.         0.         0.17090369
 0.09262128 0.09128467 0.15365157 0.07608312 0.08753342 0.07793347
 0.        ]",1.089311270467173,1.037801098371483,0.0,0.16318578550307786,0.0,0.0,0.17090368550635043,0.0926212840500386,0.09128466748487754,0.15365157035853996,0.07608311859934688,0.08753342069314961,0.07793347391370593,0.0,0.08680299389091323
85,2014-06-17,"[0.12578781 0.         0.14557669 0.         0.         0.18353502
 0.10840286 0.08677638 0.18225876 0.08407152 0.08359096 0.
 0.        ]",1.0842031845600943,1.0320228131207339,0.0,0.14557669415538027,0.0,0.0,0.18353502016070336,0.10840285987108035,0.08677638262278457,0.18225875940642036,0.08407152110469268,0.08359095526190809,0.0,0.0,0.1257878074170302
86,2014-06-18,"[0.12428814 0.07547834 0.10465812 0.         0.094212   0.16146423
 0.09914695 0.0773299  0.17383337 0.08958895 0.         0.
 0.        ]",1.0799436683318087,1.0311625482437867,0.07547833735528164,0.10465811980901626,0.0,0.09421200196566912,0.16146422627047838,0.09914695220588013,0.07732989956496718,0.17383337406617352,0.08958895105598594,0.0,0.0,0.0,0.12428813770654791
87,2014-06-19,"[0.17016966 0.         0.07260216 0.         0.12445781 0.17860368
 0.11897059 0.07504397 0.17615471 0.08399744 0.         0.
 0.        ]",1.0912579212997207,1.0389510492788492,0.0,0.07260215528594191,0.0,0.12445781008078825,0.1786036790493911,0.11897059126723283,0.07504396811462659,0.1761547056694368,0.08399743551773983,0.0,0.0,0.0,0.17016965501484274
88,2014-06-20,"[0.         0.13658149 0.16952691 0.         0.13249367 0.15533493
 0.         0.13055409 0.19413713 0.08137177 0.         0.
 0.        ]",1.1054628547830196,1.0519396000835728,0.1365814900397083,0.16952691376990542,0.0,0.13249366592383546,0.15533493118618197,0.0,0.13055409414766903,0.19413713476818825,0.08137177016451157,0.0,0.0,0.0,0.0
89,2014-06-23,"[0.         0.11261044 0.22599335 0.         0.         0.26318425
 0.         0.15274061 0.14657566 0.         0.         0.09889568
 0.        ]",1.1070598270625176,1.0550110540424236,0.11261044389636511,0.22599335182450594,0.0,0.0,0.26318424585103395,0.0,0.15274061488230145,0.14657566260613228,0.0,0.0,0.09889568093966138,0.0,0.0
90,2014-06-24,"[0.11881161 0.09160039 0.23743093 0.         0.         0.21280008
 0.         0.19617149 0.         0.         0.         0.14318551
 0.        ]",1.1046617815283752,1.0509412946671743,0.09160038538767717,0.23743093240540356,0.0,0.0,0.21280008475441445,0.0,0.19617148505447096,0.0,0.0,0.0,0.14318550688066972,0.0,0.11881160551736407
91,2014-06-25,"[0.20020509 0.         0.0724875  0.         0.         0.21971138
 0.13346541 0.17827754 0.         0.         0.09991366 0.09593943
 0.        ]",1.1012257977652213,1.039563492866964,0.0,0.072487499108022,0.0,0.0,0.21971137523634343,0.1334654125839989,0.17827753985511252,0.0,0.0,0.09991365502063321,0.0959394272592601,0.0,0.20020509093662978
92,2014-06-26,"[0.20973856 0.         0.09354053 0.         0.         0.2158115
 0.1010247  0.17019152 0.         0.         0.11113991 0.09855327
 0.        ]",1.1008514810285845,1.0307935115812368,0.0,0.09354052953849142,0.0,0.0,0.21581150079382436,0.10102470291726252,0.17019151853236433,0.0,0.0,0.11113991423780269,0.09855327358472357,0.0,0.20973856039553124
93,2014-06-27,"[0.22499962 0.         0.         0.         0.         0.22655879
 0.15214245 0.17801782 0.         0.         0.11887259 0.09940873
 0.        ]",1.1126020318405507,1.0447494942536895,0.0,0.0,0.0,0.0,0.22655878678398603,0.15214244821512427,0.1780178243743286,0.0,0.0,0.11887259135572494,0.09940872797973146,0.0,0.2249996212911047
94,2014-06-30,"[0.22837373 0.         0.         0.         0.         0.22895198
 0.15896976 0.18039123 0.         0.         0.10442894 0.09888436
 0.        ]",1.1055212348106347,1.0387485643801606,0.0,0.0,0.0,0.0,0.22895197984059165,0.1589697575364193,0.1803912255390665,0.0,0.0,0.10442893922369513,0.098884363512419,0.0,0.22837373434780844
95,2014-07-01,"[0.22620127 0.         0.         0.         0.         0.22539437
 0.18649105 0.15617601 0.         0.         0.09929078 0.10644651
 0.        ]",1.1174826047179955,1.0472482717479885,0.0,0.0,0.0,0.0,0.22539437444448235,0.18649105356366869,0.1561760142940478,0.0,0.0,0.09929077831598307,0.10644651366436238,0.0,0.22620126571745575
96,2014-07-02,"[0.218737   0.         0.         0.         0.         0.21823757
 0.17746114 0.15714474 0.         0.         0.11371422 0.11470533
 0.        ]",1.116979479703673,1.0510618592971435,0.0,0.0,0.0,0.0,0.21823756524659335,0.17746114175876046,0.1571447431812136,0.0,0.0,0.11371422470393351,0.11470532845510951,0.0,0.21873699665438953
97,2014-07-03,"[0.22719507 0.         0.         0.         0.         0.22699314
 0.17454615 0.17132188 0.         0.         0.10506498 0.09487878
 0.        ]",1.1160314237464968,1.0556267980977079,0.0,0.0,0.0,0.0,0.22699314207374335,0.1745461463910779,0.17132188083562258,0.0,0.0,0.10506497791002464,0.09487878178800385,0.0,0.22719507100152744
98,2014-07-07,"[0.23413665 0.         0.         0.         0.         0.23274914
 0.19592698 0.18188579 0.         0.         0.07777081 0.07753062
 0.        ]",1.1115463826321195,1.0561124420080072,0.0,0.0,0.0,0.0,0.2327491418483052,0.19592697977378914,0.18188579186773066,0.0,0.0,0.07777080964101113,0.07753062363023146,0.0,0.2341366532389325
99,2014-07-08,"[0.2321438  0.         0.         0.         0.         0.23056807
 0.18858635 0.18387786 0.         0.         0.08501046 0.07981347
 0.        ]",1.1082134035124556,1.0551608987000796,0.0,0.0,0.0,0.0,0.23056806545041936,0.18858635353937614,0.18387785729040182,0.0,0.0,0.08501045696745334,0.07981347027701668,0.0,0.23214379647533268
100,2014-07-09,"[0.24983242 0.         0.         0.         0.         0.25134512
 0.15644178 0.16817855 0.         0.         0.08516422 0.08903791
 0.        ]",1.0961655033657214,1.048248421059119,0.0,0.0,0.0,0.0,0.2513451221783036,0.1564417819373765,0.1681785461245319,0.0,0.0,0.08516421958262359,0.08903791173030577,0.0,0.24983241844685877
101,2014-07-10,"[0.26493609 0.         0.         0.         0.         0.26394847
 0.22017768 0.1678996  0.         0.         0.         0.08303816
 0.        ]",1.0957519129858917,1.0421835514154807,0.0,0.0,0.0,0.0,0.2639484723042777,0.2201776796413904,0.16789959912548058,0.0,0.0,0.0,0.08303816244658341,0.0,0.2649360864822678
102,2014-07-11,"[0.25597475 0.         0.         0.         0.         0.25397682
 0.22316651 0.17109208 0.         0.         0.         0.09578984
 0.        ]",1.083306613575838,1.026537096497207,0.0,0.0,0.0,0.0,0.2539768152244673,0.22316651298679693,0.17109208057075448,0.0,0.0,0.0,0.09578983926211787,0.0,0.25597475195586344
103,2014-07-14,"[0.25112403 0.         0.         0.         0.09732303 0.24933254
 0.22197058 0.18024982 0.         0.         0.         0.
 0.        ]",1.0806463814927179,1.0333600297464869,0.0,0.0,0.0,0.09732302506148925,0.24933253928708785,0.22197058026254035,0.18024982421744257,0.0,0.0,0.0,0.0,0.0,0.25112403117144005
104,2014-07-15,"[0.25154748 0.         0.         0.         0.1279838  0.25058071
 0.1961106  0.1737774  0.         0.         0.         0.
 0.        ]",1.0827645111826922,1.043839386549715,0.0,0.0,0.0,0.12798379852958758,0.2505807097839947,0.19611060416544515,0.17377740311088835,0.0,0.0,0.0,0.0,0.0,0.25154748441008423
105,2014-07-16,"[0.24964542 0.         0.         0.         0.13917787 0.24896681
 0.18756744 0.17464246 0.         0.         0.         0.
 0.        ]",1.0759473489758749,1.0368596317386265,0.0,0.0,0.0,0.13917786566093326,0.2489668079392734,0.18756744201547493,0.17464246257647678,0.0,0.0,0.0,0.0,0.0,0.24964542180784155
106,2014-07-17,"[0.24373854 0.         0.         0.         0.14440627 0.24277596
 0.20082144 0.1682578  0.         0.         0.         0.
 0.        ]",1.0709299887810744,1.0331062288934174,0.0,0.0,0.0,0.14440626672756116,0.24277595771730612,0.20082144341613997,0.1682577950380562,0.0,0.0,0.0,0.0,0.0,0.24373853710093663
107,2014-07-18,"[0.24175966 0.         0.         0.         0.13578426 0.24079221
 0.21141825 0.17024562 0.         0.         0.         0.
 0.        ]",1.0675167065884597,1.0254250653904142,0.0,0.0,0.0,0.13578425717659648,0.24079220718733838,0.21141824918437532,0.1702456249526294,0.0,0.0,0.0,0.0,0.0,0.24175966149906045
108,2014-07-21,"[0.24280892 0.         0.         0.         0.12852075 0.24125812
 0.21727601 0.17013619 0.         0.         0.         0.
 0.        ]",1.0625328442757414,1.0198269786781287,0.0,0.0,0.0,0.12852074889607598,0.24125812270265817,0.217276013798225,0.17013619369347305,0.0,0.0,0.0,0.0,0.0,0.24280892090956777
109,2014-07-22,"[0.23048926 0.         0.         0.         0.16702187 0.22895476
 0.20145619 0.17207792 0.         0.         0.         0.
 0.        ]",1.0568576815415236,1.0306132312463934,0.0,0.0,0.0,0.16702187223444837,0.22895476201505055,0.20145618647788935,0.17207791725419275,0.0,0.0,0.0,0.0,0.0,0.230489262018419
110,2014-07-23,"[0.24750696 0.         0.18419181 0.         0.         0.26662354
 0.         0.21300748 0.         0.         0.         0.08867021
 0.        ]",1.069088250913187,1.037473019422936,0.0,0.1841918134711733,0.0,0.0,0.26662354033895674,0.0,0.2130074761414144,0.0,0.0,0.0,0.08867021417079132,0.0,0.24750695587766416
111,2014-07-24,"[0.23962611 0.         0.20031294 0.         0.         0.24425064
 0.         0.21825083 0.         0.         0.         0.09755948
 0.        ]",1.0796697252592886,1.0451165180821713,0.0,0.20031294238721506,0.0,0.0,0.24425064204521427,0.0,0.21825083077864418,0.0,0.0,0.0,0.09755947679678258,0.0,0.23962610799214398
112,2014-07-25,"[0.19426602 0.07705758 0.22067472 0.         0.         0.20665615
 0.         0.22430715 0.         0.         0.         0.07703838
 0.        ]",1.0812384724571427,1.0456231203623962,0.0770575790881657,0.22067471942492956,0.0,0.0,0.20665614984663033,0.0,0.22430714504757268,0.0,0.0,0.0,0.07703838339743671,0.0,0.19426602319526495
113,2014-07-28,"[0.19827844 0.10640191 0.25512984 0.         0.         0.18189829
 0.         0.25829152 0.         0.         0.         0.
 0.        ]",1.064299247875385,1.0289574130129302,0.10640191285967672,0.25512983518682997,0.0,0.0,0.18189829175811628,0.0,0.25829151730896766,0.0,0.0,0.0,0.0,0.0,0.19827844288640936
114,2014-07-29,"[0.12017765 0.16139186 0.29938673 0.         0.         0.13055952
 0.         0.28848425 0.         0.         0.         0.
 0.        ]",1.0492026364295886,1.01898263837165,0.16139186086333676,0.29938672834262764,0.0,0.0,0.13055951518644252,0.0,0.28848424975944,0.0,0.0,0.0,0.0,0.0,0.12017764584815312
115,2014-07-30,"[0.         0.11557087 0.28811208 0.         0.13566272 0.
 0.         0.27769022 0.         0.09700367 0.         0.
 0.08596044]",1.0422433479165913,1.016543884688875,0.11557086940088096,0.28811207697697516,0.0,0.13566272061303025,0.0,0.0,0.27769022308486957,0.0,0.09700367187378968,0.0,0.0,0.08596043805045446,0.0
116,2014-07-31,"[0.08816679 0.11387828 0.29344428 0.         0.11051379 0.12172747
 0.         0.27226938 0.         0.         0.         0.
 0.        ]",1.0446175978737817,1.0124131026533199,0.11387828394068511,0.2934442819371666,0.0,0.11051379055854209,0.12172747082106336,0.0,0.27226937912822,0.0,0.0,0.0,0.0,0.0,0.08816679361432275
117,2014-08-01,"[0.         0.13195239 0.17369483 0.06031799 0.13652907 0.06256337
 0.         0.16290084 0.1291622  0.08331513 0.         0.
 0.05956418]",1.006847889270433,0.9868355123865963,0.13195239262755867,0.17369482516938936,0.06031798990428943,0.1365290709344271,0.06256337193757092,0.0,0.16290084204564614,0.12916219791537803,0.08331512953780595,0.0,0.0,0.05956417992793449,0.0
118,2014-08-04,"[0.         0.14527639 0.15296121 0.07343995 0.13770453 0.05257014
 0.         0.14611073 0.14717374 0.07986461 0.         0.
 0.06489869]",0.9886592802980368,0.9707055166886345,0.14527638821314456,0.15296121268651805,0.07343995390941346,0.13770453458828305,0.05257013961964393,0.0,0.14611072695297553,0.1471737444605319,0.07986461319094502,0.0,0.0,0.0648986863785445,0.0
119,2014-08-05,"[0.         0.15109397 0.15527084 0.08092342 0.14340262 0.
 0.         0.14587386 0.15767351 0.10091408 0.         0.
 0.06484771]",0.9977416486715855,0.9748740286123462,0.1510939702038102,0.15527084294603827,0.08092341888506491,0.1434026186537513,0.0,0.0,0.14587385601353786,0.1576735122340855,0.10091407501567913,0.0,0.0,0.06484770604803289,0.0
120,2014-08-06,"[0.         0.14772451 0.15629423 0.06479211 0.1258784  0.05395448
 0.         0.15117351 0.14770515 0.08859069 0.         0.
 0.06388692]",1.0014870338287112,0.9780138843110223,0.147724508816206,0.1562942282645052,0.06479211183957014,0.12587839668590114,0.053954477304752384,0.0,0.1511735130423711,0.14770515124541386,0.08859069469539362,0.0,0.0,0.06388691810588663,0.0
121,2014-08-07,"[0.         0.14871187 0.18593247 0.         0.10006232 0.09514301
 0.         0.17545271 0.14453848 0.08098608 0.         0.
 0.06917307]",1.002343813391115,0.9801161899141807,0.1487118676391371,0.1859324690644175,0.0,0.10006232057382486,0.0951430074389087,0.0,0.17545270897014556,0.14453847861925945,0.08098608131162482,0.0,0.0,0.0691730663826821,0.0
122,2014-08-08,"[0.         0.15591306 0.18359716 0.         0.10763058 0.08720875
 0.         0.17335164 0.14816174 0.07994162 0.         0.
 0.06419546]",1.0062983115056665,0.9932194967675125,0.15591305512573272,0.18359715635726645,0.0,0.10763058112294592,0.08720874667647144,0.0,0.1733516369103377,0.14816174415923603,0.07994161847143447,0.0,0.0,0.06419546117657525,0.0
123,2014-08-11,"[0.         0.15694738 0.17625286 0.         0.11827233 0.07023891
 0.         0.16856289 0.15544218 0.08951841 0.         0.
 0.06476504]",1.0026113017195437,0.9924527894517328,0.15694737769156514,0.17625285506365596,0.0,0.11827233477322713,0.07023890541041367,0.0,0.16856289494281937,0.15544218318049566,0.0895184085725146,0.0,0.0,0.06476504036530857,0.0
124,2014-08-12,"[0.         0.13824821 0.19920345 0.         0.07412408 0.12856553
 0.         0.18758891 0.12738609 0.0749855  0.         0.
 0.06989824]",1.0225314763341875,1.0039190729947052,0.13824820640274166,0.19920344826105116,0.0,0.07412407713174818,0.1285655322002236,0.0,0.187588909111145,0.12738608967501006,0.07498550050490027,0.0,0.0,0.06989823671318005,0.0
125,2014-08-13,"[0.         0.15126892 0.24758276 0.         0.         0.15339058
 0.         0.23122872 0.1274488  0.         0.         0.
 0.08908022]",1.0259867330508308,1.0040777480970418,0.1512689206936549,0.24758275888325235,0.0,0.0,0.15339057707515133,0.0,0.2312287239625804,0.12744880070381642,0.0,0.0,0.0,0.0890802186815446,0.0
126,2014-08-14,"[0.         0.14529972 0.20620374 0.         0.08380075 0.10087759
 0.         0.19149956 0.12818911 0.06697683 0.         0.
 0.07715269]",1.0124665770888321,0.9996464563659769,0.14529972030130114,0.2062037412865693,0.0,0.08380075089717565,0.10087758996144729,0.0,0.19149955903810545,0.1281891137418499,0.06697683476005437,0.0,0.0,0.07715269001349695,0.0
127,2014-08-15,"[0.         0.14940412 0.15518275 0.11500542 0.12117037 0.
 0.         0.13259879 0.14289269 0.10418201 0.         0.
 0.07956384]",1.0072305793058913,0.9974181863123763,0.14940412140938314,0.1551827511505235,0.11500541512157804,0.12117037470945533,0.0,0.0,0.1325987896337711,0.14289269001262062,0.10418201405066069,0.0,0.0,0.07956384391200771,0.0
128,2014-08-18,"[0.         0.21047272 0.21264822 0.         0.10233908 0.
 0.         0.21619269 0.07463343 0.         0.         0.07140257
 0.11231129]",1.029672596288671,1.0154347471464267,0.2104727203919097,0.21264821796907898,0.0,0.10233907626341805,0.0,0.0,0.21619269422997267,0.07463342916664972,0.0,0.0,0.07140257034205115,0.11231129163691964,0.0
129,2014-08-19,"[0.         0.18678525 0.18050248 0.08382136 0.12369822 0.
 0.         0.17667735 0.13867824 0.         0.         0.
 0.10983709]",1.0198412266993437,1.013709792705056,0.18678525333907434,0.18050248296023805,0.08382136392794734,0.12369821747363981,0.0,0.0,0.17667735460509879,0.13867823697144802,0.0,0.0,0.0,0.10983709072255361,0.0
