,Date,Weights,Profit,Base Profit,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,cash
1274,2019-03-11,"[0.16666666 0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666 0.         0.         0.         0.         0.16666666
 0.        ]",2.033563017350168,1.7704274119954801,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592
1275,2019-03-12,"[0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.         0.14285715 0.14285715
 0.        ]",2.0414575354879188,1.7803726300592062,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
1276,2019-03-13,"[0.125 0.125 0.125 0.    0.125 0.    0.    0.125 0.    0.    0.125 0.125
 0.125]",2.0508996300552327,1.7884023552418313,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125
1277,2019-03-14,"[0.        0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111
 0.1111111 0.1111111 0.        0.1111111 0.        0.1111111]",2.0713035139472358,1.7992531497141493,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0
1278,2019-03-15,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.    0.125
 0.125]",2.0925735462423662,1.8129733818598417,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125
1279,2019-03-18,"[0.         0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715 0.         0.14285715 0.14285715 0.         0.14285715
 0.        ]",2.0792817823245437,1.8040426522855224,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
1280,2019-03-19,"[0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125
 0.   ]",2.0968239226883494,1.8202540532243208,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125
1281,2019-03-20,[0.  0.  0.2 0.  0.2 0.2 0.  0.  0.2 0.  0.  0.  0.2],2.099392831945389,1.822212097299678,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0
1282,2019-03-21,"[0.14285715 0.14285715 0.         0.14285715 0.14285715 0.
 0.         0.14285715 0.14285715 0.         0.         0.
 0.14285715]",2.091884488681355,1.8125017367764304,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
1283,2019-03-22,"[0.14285715 0.         0.14285715 0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.         0.14285715 0.
 0.        ]",2.0810909388719865,1.7994146448753605,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548
1284,2019-03-25,"[0.        0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.1111111 0.       ]",2.1042137209755016,1.8350019914768638,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0
1285,2019-03-26,"[0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.         0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.        ]",2.0899906563277986,1.8217870476047724,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0
1286,2019-03-27,"[0.    0.125 0.125 0.125 0.125 0.125 0.    0.125 0.    0.    0.125 0.125
 0.   ]",2.092051033597022,1.8318405395953368,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.0
1287,2019-03-28,"[0.         0.14285715 0.         0.         0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.        ]",2.077305870392165,1.8277291393442765,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0
1288,2019-03-29,[0.   0.25 0.   0.   0.   0.   0.   0.25 0.25 0.25 0.   0.   0.  ],2.074995244554982,1.814773081661764,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0
1289,2019-04-01,[0.2 0.  0.  0.2 0.2 0.2 0.  0.2 0.  0.  0.  0.  0. ],2.069649438363075,1.8411110471909384,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224
1290,2019-04-02,[0.  0.2 0.  0.2 0.2 0.  0.  0.  0.  0.2 0.  0.  0.2],2.073703038244597,1.8622954312073974,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0
1291,2019-04-03,"[0.125 0.125 0.    0.    0.    0.125 0.125 0.125 0.    0.125 0.    0.125
 0.125]",2.0687973557928325,1.8568905063338992,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125
1292,2019-04-04,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.        0.1111111
 0.        0.        0.1111111 0.1111111 0.1111111 0.1111111]",2.0797883033769997,1.8718188231856898,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
1293,2019-04-05,[0.2 0.2 0.  0.  0.  0.2 0.  0.2 0.  0.  0.2 0.  0. ],2.0670476632002215,1.8547491570310681,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224
1294,2019-04-08,"[0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.125 0.125 0.    0.
 0.125]",2.08025273074551,1.8616459679964377,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125
1295,2019-04-09,"[0.         0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.14285715 0.14285715 0.         0.         0.         0.14285715
 0.        ]",2.0882594906539653,1.8654390291448821,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.0
1296,2019-04-10,"[0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111
 0.        0.1111111 0.1111111 0.        0.        0.1111111]",2.0773990712503596,1.862393573246479,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728
1297,2019-04-11,[0.   0.   0.   0.25 0.   0.   0.25 0.   0.   0.   0.25 0.   0.25],2.0673197682302837,1.8518491802080699,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0
1298,2019-04-12,"[0.        0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111
 0.1111111 0.1111111 0.        0.1111111 0.        0.1111111]",2.0871002731416826,1.858451268335267,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0
1299,2019-04-15,[0.  0.2 0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2],2.08976129951772,1.8601706026919185,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0
1300,2019-04-16,"[0.         0.         0.14285715 0.         0.14285715 0.
 0.14285715 0.14285715 0.         0.14285715 0.         0.14285715
 0.14285715]",2.101664666248775,1.8591133563372508,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
1301,2019-04-17,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.16666666 0.         0.16666666 0.         0.16666666 0.16666666
 0.        ]",2.109721727063438,1.8605647278436452,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592
1302,2019-04-18,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666]",2.0829719691149258,1.8339043904132684,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592
1303,2019-04-22,"[0.         0.14285715 0.         0.14285715 0.         0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.        ]",2.0526851126228403,1.7986324391566717,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0
1304,2019-04-23,[0.   0.   0.25 0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.25],2.0687457297231124,1.811354634683899,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0
1305,2019-04-24,"[0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.14285715 0.         0.         0.14285715 0.         0.
 0.14285715]",2.0668055008955895,1.7858191466650482,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0
1306,2019-04-25,"[0.16666666 0.         0.16666666 0.         0.         0.16666666
 0.         0.         0.16666666 0.16666666 0.16666666 0.
 0.        ]",2.10957954284299,1.811500924797245,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592
1307,2019-04-26,"[0.         0.16666666 0.         0.         0.16666666 0.
 0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.16666666]",2.112956216530818,1.8067056639569576,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0
1308,2019-04-29,[0.2 0.  0.  0.  0.  0.  0.2 0.  0.  0.2 0.  0.2 0.2],2.092757108725427,1.808014701197293,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224
1309,2019-04-30,"[0.125 0.    0.125 0.    0.    0.    0.125 0.125 0.125 0.125 0.125 0.125
 0.   ]",2.0996394808625474,1.8194149269397395,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125
1310,2019-05-01,"[0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.        ]",2.103328069354088,1.8168180733798827,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0
1311,2019-05-02,[0.  0.2 0.  0.  0.  0.2 0.2 0.  0.2 0.  0.2 0.  0. ],2.108718849422236,1.8169296510388264,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0
1312,2019-05-03,[0.  0.2 0.  0.2 0.  0.  0.2 0.  0.  0.2 0.  0.2 0. ],2.06634561675326,1.7881224440372063,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
1313,2019-05-06,"[0.         0.16666666 0.         0.16666666 0.         0.16666666
 0.16666666 0.         0.         0.16666666 0.         0.16666666
 0.        ]",2.0867091014172496,1.8129030836734474,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0
1314,2019-05-07,"[0.        0.1111111 0.        0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.1111111 0.       ]",2.0813932845017975,1.811770954613314,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0
1315,2019-05-08,"[0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.125
 0.   ]",2.0848203902748716,1.8118553221270455,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125
1316,2019-05-09,"[0.1111111 0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.1111111 0.        0.        0.        0.1111111]",2.0706155412544396,1.7980114466715749,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728
1317,2019-05-10,"[0.14285715 0.14285715 0.         0.14285715 0.14285715 0.
 0.14285715 0.         0.14285715 0.14285715 0.         0.
 0.        ]",2.0571715846892866,1.7865391805039337,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
1318,2019-05-13,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.        ]",2.071209838567158,1.7995076383087183,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0
1319,2019-05-14,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.16666666 0.         0.         0.         0.16666666 0.16666666
 0.16666666]",2.0454513962064516,1.7812115071377856,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592
1320,2019-05-15,"[0.16666666 0.16666666 0.16666666 0.         0.         0.
 0.         0.         0.16666666 0.         0.16666666 0.
 0.16666666]",2.03022905940468,1.7698389638803078,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592
1321,2019-05-16,"[0.125 0.    0.125 0.    0.125 0.125 0.    0.125 0.    0.125 0.125 0.125
 0.   ]",2.0277254736862598,1.7600514143697588,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125
1322,2019-05-17,"[0.        0.        0.        0.        0.        0.        0.
 0.        0.3333333 0.3333333 0.3333333 0.        0.       ]",2.0495013409927703,1.7742699792857313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333134651184,0.3333333134651184,0.3333333134651184,0.0,0.0,0.0
1323,2019-05-20,"[0.16666666 0.         0.         0.         0.16666666 0.16666666
 0.         0.16666666 0.16666666 0.16666666 0.         0.
 0.        ]",2.0038910105558836,1.752853504400922,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592
1324,2019-05-21,[0.   0.   0.25 0.   0.25 0.25 0.25 0.   0.   0.   0.   0.   0.  ],2.0247745149040735,1.750471913518104,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,2019-05-22,[0.   0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.   0.   0.25],2.029910811241852,1.762077648456032,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0
1326,2019-05-23,"[0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.        ]",2.0229283378107703,1.7599436068781529,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
1327,2019-05-24,"[0.16666666 0.         0.16666666 0.16666666 0.16666666 0.
 0.         0.         0.         0.16666666 0.16666666 0.
 0.        ]",2.0250186877350806,1.7480692521867778,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592
1328,2019-05-28,"[0.    0.125 0.    0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.125
 0.125]",2.0201330925439964,1.7413090105187117,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0
1329,2019-05-29,"[0.         0.         0.         0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.14285715]",2.015430124114944,1.7376249967180464,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
1330,2019-05-30,[0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0.  0.2 0.2 0. ],1.9813010034844536,1.719856706603594,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
1331,2019-05-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.  0.1 0.1 0. ],1.9808777037223702,1.7178543893184866,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
1332,2019-06-03,"[0.         0.         0.14285715 0.         0.14285715 0.14285715
 0.         0.         0.14285715 0.         0.14285715 0.14285715
 0.14285715]",1.9814335930271079,1.7150898669138808,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
1333,2019-06-04,"[0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.    0.125 0.
 0.125]",2.0064482032842625,1.7240672465295606,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125
1334,2019-06-05,[0.25 0.   0.25 0.   0.   0.   0.   0.   0.   0.25 0.   0.25 0.  ],2.013710481026926,1.7333753784731498,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
1335,2019-06-06,"[0.        0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.1111111 0.        0.1111111 0.        0.1111111]",2.0320054879000273,1.7534905441895376,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.0
1336,2019-06-07,[0.1 0.  0.1 0.  0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.1],2.032964313327334,1.7519750053734524,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1337,2019-06-10,[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.25 0.25 0.25],2.055323645028087,1.7618075838873783,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0
1338,2019-06-11,[0.2 0.2 0.2 0.  0.  0.  0.  0.2 0.  0.  0.2 0.  0. ],2.074373456114963,1.7735018516522236,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224
1339,2019-06-12,"[0.        0.        0.3333333 0.        0.        0.3333333 0.
 0.        0.        0.        0.3333333 0.        0.       ]",2.0863996574452024,1.772909269944875,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0
1340,2019-06-13,[0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.25 0.   0.   0.25],2.061180319747099,1.7707350514310374,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0
1341,2019-06-14,"[0.         0.16666666 0.16666666 0.         0.         0.
 0.         0.16666666 0.         0.16666666 0.16666666 0.
 0.16666666]",2.0880042609274927,1.7835933504784298,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0
1342,2019-06-17,"[0.         0.         0.         0.16666666 0.16666666 0.
 0.16666666 0.         0.16666666 0.         0.16666666 0.
 0.16666666]",2.081829922015842,1.7832493601402748,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0
1343,2019-06-18,"[0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.16666666 0.         0.         0.         0.16666666 0.
 0.16666666]",2.0657566574022614,1.7766824646978787,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592
1344,2019-06-19,"[0.125 0.125 0.125 0.    0.    0.    0.    0.125 0.125 0.125 0.125 0.
 0.125]",2.1049191740426765,1.8009944415458912,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
1345,2019-06-20,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.14285715 0.         0.         0.14285715 0.         0.14285715
 0.14285715]",2.113603526112765,1.8035035908780541,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
1346,2019-06-21,[0.25 0.25 0.   0.   0.   0.25 0.   0.   0.25 0.   0.   0.   0.  ],2.1453742431317115,1.8241084914507746,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1347,2019-06-24,"[0.16666666 0.16666666 0.         0.         0.16666666 0.
 0.16666666 0.16666666 0.         0.         0.16666666 0.
 0.        ]",2.1250871901178834,1.8196283325406934,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592
1348,2019-06-25,"[0.         0.14285715 0.         0.14285715 0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.14285715 0.         0.
 0.        ]",2.118859179921642,1.7990334408404973,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.0
1349,2019-06-26,"[0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.
 0.   ]",2.0822397969938202,1.776585369495895,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0
1350,2019-06-27,"[0.125 0.    0.    0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.125]",2.0778888514285714,1.7779375650229523,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
1351,2019-06-28,"[0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.125 0.125
 0.   ]",2.077147742346024,1.7720795800953302,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.125
1352,2019-07-01,[0.   0.25 0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.25 0.25],2.0921194724319294,1.7885499305079093,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1353,2019-07-02,"[0.    0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.    0.125
 0.125]",2.1486524994366394,1.821281905961195,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0
1354,2019-07-03,"[0.        0.1111111 0.        0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.        0.1111111]",2.14218552928978,1.8186176834934664,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0
1355,2019-07-05,[0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.  0.2 0.2],2.1545385336279668,1.8270053202059333,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0
1356,2019-07-08,"[0.         0.16666666 0.         0.         0.16666666 0.16666666
 0.         0.16666666 0.16666666 0.         0.         0.16666666
 0.        ]",2.1443421780600977,1.8265214483927579,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0
1357,2019-07-09,"[0.16666666 0.         0.         0.         0.16666666 0.16666666
 0.         0.16666666 0.         0.16666666 0.         0.16666666
 0.        ]",2.160437213338325,1.8233499038264651,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592
1358,2019-07-10,[0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2 0.  0.  0.  0.2],2.141378507360477,1.7971125909715497,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0
1359,2019-07-11,"[0.         0.14285715 0.14285715 0.14285715 0.         0.
 0.14285715 0.         0.14285715 0.         0.14285715 0.
 0.14285715]",2.1673354659485575,1.804758278697597,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0
1360,2019-07-12,[0.2 0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.2 0.  0. ],2.1771339549525828,1.8060141205098101,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224
