,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
869,2017-06-19,"[0.         0.08053767 0.0956575  0.10140491 0.0766385  0.1129188
 0.09727433 0.10172776 0.08294441 0.08384622 0.07669679 0.
 0.0903531 ]",2.0540841082688344,1.5478290192988822,0.04159326343389405,0.08053767206616474,0.09565750193580885,0.10140490825078326,0.07663850009601375,0.11291880403368229,0.09727433296630252,0.10172775707570164,0.08294440706336197,0.08384622288489081,0.0766967916520891,0.0,0.09035310197520095,0.0
870,2017-06-20,"[0.         0.08059771 0.09541424 0.10157015 0.07656152 0.11257822
 0.09738607 0.10243906 0.08250561 0.08413571 0.07653503 0.
 0.0902767 ]",2.0614984042935594,1.5589641936321441,0.030691050184392176,0.08059770718569043,0.09541424267212383,0.10157014591446013,0.07656151857124734,0.11257821599518798,0.09738607070841707,0.10243905824207289,0.08250561078060137,0.08413570644039346,0.0765350264775166,0.0,0.09027669701228895,0.0
871,2017-06-21,"[0.         0.08053804 0.09501484 0.10199813 0.07684162 0.11275141
 0.09796863 0.10202151 0.0829418  0.08368503 0.0762469  0.
 0.08999209]",2.0777378676893776,1.572174234299231,0.03165798167623322,0.08053804287787762,0.09501483762226982,0.10199812942255729,0.07684162216112897,0.11275140839509051,0.09796862971749687,0.10202150535116747,0.0829418000177891,0.08368502852410409,0.07624690420396267,0.0,0.08999209170655549,0.0
872,2017-06-22,"[0.         0.08071244 0.09526459 0.10158116 0.07688204 0.11307751
 0.0980488  0.1019154  0.0828079  0.08367701 0.07598325 0.
 0.09004991]",2.081105769762934,1.5682204480456432,0.02912698317477395,0.0807124408885174,0.09526458848393467,0.1015811627433832,0.0768820389424357,0.1130775077959735,0.09804879798567104,0.1019154029448075,0.08280789582084638,0.08367701390355144,0.07598324529709705,0.0,0.09004990519378218,0.0
873,2017-06-23,"[0.         0.08045087 0.09496468 0.10124874 0.07679907 0.11362166
 0.09814752 0.10229834 0.08279418 0.08359623 0.07625027 0.
 0.08982844]",2.0834764091480267,1.571161298122058,0.022662640849910567,0.08045087446832781,0.09496467546307447,0.10124874392404219,0.07679906554045472,0.11362166390751785,0.09814752108393213,0.10229834076738434,0.08279418332983388,0.08359622548239871,0.07625026564617515,0.0,0.08982844038685851,0.0
874,2017-06-26,"[0.         0.08051631 0.09488356 0.10158561 0.07687245 0.11338785
 0.09804164 0.10183687 0.08304789 0.08362736 0.07611588 0.
 0.09008456]",2.07422382197317,1.5654641414252992,0.017626488092452253,0.08051631037438284,0.0948835632807765,0.10158561207225349,0.07687245112147369,0.11338785237984939,0.09804164112712387,0.10183687459646586,0.08304789030826444,0.08362736163847632,0.07611588497831574,0.0,0.09008455812261774,0.0
875,2017-06-27,"[0.         0.08038793 0.09490291 0.10144884 0.07689443 0.11278895
 0.09812486 0.10245738 0.08317991 0.08370446 0.07619194 0.
 0.0899184 ]",2.0896493968837326,1.5771271616742437,0.026156669045383843,0.08038792891461692,0.09490290763029274,0.10144883510555062,0.07689443104861571,0.11278894806424944,0.09812486331501347,0.10245737844566696,0.08317991256521336,0.08370445888586625,0.07619193868530157,0.0,0.0899183973396128,0.0
876,2017-06-28,"[0.         0.08042794 0.09486315 0.10171251 0.07664791 0.11283571
 0.09786382 0.10229085 0.08289454 0.08385409 0.07625014 0.
 0.09035935]",2.0678221473545544,1.563239283881252,0.023083715129370738,0.08042793777642004,0.0948631516088947,0.10171250566793603,0.07664791386887355,0.11283570862437876,0.0978638198514037,0.10229085301124581,0.08289453875211417,0.08385408913481093,0.07625013586674842,0.0,0.09035934583717388,0.0
877,2017-06-29,"[0.         0.08069438 0.09486245 0.10179403 0.07675826 0.11302667
 0.09693469 0.10255158 0.08278358 0.08388009 0.0762703  0.
 0.09044396]",2.0462421511775335,1.5444527784468305,0.02056743072771823,0.0806943827242697,0.09486245008852436,0.1017940334242433,0.07675826052470575,0.11302666616515111,0.09693469083659866,0.10255158199515302,0.08278357843167655,0.0838800922206993,0.0762703040641442,0.0,0.09044395952483394,0.0
878,2017-06-30,"[0.         0.08219958 0.09417421 0.10255526 0.07649476 0.11350975
 0.09504668 0.10323253 0.08331887 0.08322841 0.07573545 0.
 0.09050451]",2.067876854691175,1.5616058801152495,0.04250056773319978,0.08219957632988145,0.09417421259741393,0.10255525579957511,0.07649475789719565,0.11350974729887427,0.09504667686851372,0.10323253193595652,0.08331887306970756,0.0832284064485568,0.07573544986876865,0.0,0.09050451188555628,0.0
