,Date,Weights,Profit,Base Profit,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
243,2014-12-22,"[0.         0.08938453 0.         0.09471344 0.         0.
 0.         0.2240769  0.13598893 0.         0.0902254  0.12448925
 0.24112155]",0.8570312655180224,0.9391596638430513,0.08938452940108606,0.0,0.09471344001779375,0.0,0.0,0.0,0.2240768970179309,0.13598893406671736,0.0,0.09022540075177043,0.12448925193925764,0.24112154680544384,0.0
244,2014-12-23,"[0.         0.08921363 0.         0.09473666 0.         0.
 0.         0.22424828 0.13648591 0.         0.09013616 0.12414266
 0.2410367 ]",0.8727364022838434,0.9492493660295975,0.0892136306529034,0.0,0.09473665966083247,0.0,0.0,0.0,0.22424828370869762,0.13648591469851432,0.0,0.09013615816873861,0.12414265772274863,0.24103669538756486,0.0
245,2014-12-24,"[0.         0.0895201  0.         0.09457518 0.         0.
 0.         0.22395081 0.13571054 0.         0.09042152 0.12468123
 0.24114061]",0.8703009107961098,0.9450009477070894,0.08952010243546464,0.0,0.09457518024668857,0.0,0.0,0.0,0.22395080790585256,0.13571054348904824,0.0,0.09042152041911924,0.1246812333795493,0.2411406121242774,0.0
246,2014-12-26,"[0.         0.08972273 0.         0.09447458 0.         0.
 0.         0.2236913  0.1351088  0.         0.09065826 0.12508067
 0.24126367]",0.8667882179397032,0.9450075074661479,0.08972273425268312,0.0,0.09447457614907832,0.0,0.0,0.0,0.2236912950716202,0.1351088007214801,0.0,0.09065825635393437,0.12508066536386553,0.2412636720873383,0.0
247,2014-12-29,"[0.         0.08987428 0.         0.09443308 0.         0.
 0.         0.22352464 0.13477701 0.         0.0907647  0.12531042
 0.24131586]",0.8671761120772966,0.9477844592375988,0.08987427733381617,0.0,0.09443308155719536,0.0,0.0,0.0,0.22352464472070815,0.1347770148800615,0.0,0.09076469964030624,0.12531042045400764,0.24131586141390493,0.0
248,2014-12-30,"[0.         0.09004456 0.         0.09435687 0.         0.
 0.         0.22335849 0.13449635 0.         0.09087002 0.1255097
 0.24136402]",0.8704996460968977,0.9488372286017616,0.09004455966339102,0.0,0.09435686621595427,0.0,0.0,0.0,0.22335848706743688,0.1344963533070535,0.0,0.09087002127849073,0.12550969741933884,0.2413640150483347,0.0
249,2014-12-31,"[0.         0.09361032 0.         0.10279734 0.         0.
 0.         0.25060915 0.12982743 0.         0.         0.15449178
 0.26866399]",0.8725872973339647,0.9506504293509787,0.09361032127143366,0.0,0.10279733663304423,0.0,0.0,0.0,0.25060914802352763,0.12982742646490117,0.0,0.0,0.1544917780246844,0.268663989582409,0.0
250,2015-01-02,"[0.         0.09215225 0.         0.10162437 0.         0.
 0.         0.25265631 0.12687506 0.         0.         0.15596871
 0.2707233 ]",0.8792362622417341,0.9557996855131308,0.09215224534469817,0.0,0.10162437177578675,0.0,0.0,0.0,0.2526563078734596,0.1268750577878243,0.0,0.0,0.15596871424614192,0.27072330297208935,0.0
251,2015-01-05,"[0.         0.09754118 0.         0.09864137 0.         0.
 0.         0.24953477 0.12202193 0.         0.         0.15997294
 0.27228781]",0.8836418648817769,0.9541725678948001,0.09754117948306143,0.0,0.09864136875374954,0.0,0.0,0.0,0.249534772493603,0.12202192846948119,0.0,0.0,0.15997293701981005,0.27228781378029476,0.0
252,2015-01-06,"[0.         0.09705047 0.         0.0986679  0.         0.
 0.         0.24978898 0.12252092 0.         0.         0.1609725
 0.27099923]",0.8699910011131582,0.9410892744942043,0.09705046803661145,0.0,0.09866790279782925,0.0,0.0,0.0,0.24978897548095455,0.12252092464835568,0.0,0.0,0.160972503867071,0.27099922516917807,0.0
253,2015-01-07,"[0.         0.0985996  0.         0.09814191 0.         0.
 0.         0.24874916 0.1217069  0.         0.         0.16194756
 0.27085486]",0.8604009599860437,0.9285267005247515,0.09859960328898813,0.0,0.09814191150829349,0.0,0.0,0.0,0.24874916448454337,0.1217069026081432,0.0,0.0,0.16194756063529855,0.27085485747473315,0.0
254,2015-01-08,"[0.         0.09834492 0.         0.09850071 0.         0.
 0.         0.24880604 0.12144105 0.         0.         0.16201359
 0.27089369]",0.8517008662576961,0.9226186403465547,0.09834492123461318,0.0,0.09850070501194652,0.0,0.0,0.0,0.24880603541854943,0.12144105432418191,0.0,0.0,0.16201359140270408,0.2708936926080049,0.0
255,2015-01-09,"[0.         0.0978923  0.         0.09855367 0.         0.
 0.         0.24911442 0.12209408 0.         0.         0.16157872
 0.27076681]",0.8675302962391599,0.934911029376003,0.0978923005537626,0.0,0.09855367027941889,0.0,0.0,0.0,0.24911441610771734,0.12209408296325493,0.0,0.0,0.16157872068531626,0.27076680941053,0.0
256,2015-01-12,"[0.         0.09692571 0.         0.09899378 0.         0.
 0.         0.24986033 0.1225369  0.         0.         0.16097381
 0.27070947]",0.859886749774005,0.9326603472363445,0.09692570641680942,0.0,0.09899377507583636,0.0,0.0,0.0,0.24986033301824917,0.12253689728285795,0.0,0.0,0.1609738142570441,0.27070947394920314,0.0
257,2015-01-13,"[0.         0.09659773 0.         0.09921038 0.         0.
 0.         0.25022649 0.12269441 0.         0.         0.16065844
 0.27061256]",0.8528917091613316,0.9249236736333495,0.09659772576469788,0.0,0.09921038022694063,0.0,0.0,0.0,0.2502264877163604,0.12269440739071903,0.0,0.0,0.16065843984106568,0.2706125590602163,0.0
258,2015-01-14,"[0.         0.09639452 0.         0.0992567  0.         0.
 0.         0.25038087 0.12288039 0.         0.         0.16045387
 0.27063364]",0.8589555926740366,0.9297264419994986,0.09639452414709701,0.0,0.09925670448958139,0.0,0.0,0.0,0.2503808687184901,0.12288039042768727,0.0,0.0,0.1604538748302819,0.27063363738686225,0.0
259,2015-01-15,"[0.         0.09659736 0.         0.09931443 0.         0.
 0.         0.25026503 0.12223967 0.         0.         0.16083574
 0.27074777]",0.8310863265543331,0.9080020150793069,0.09659735882922357,0.0,0.09931443044783443,0.0,0.0,0.0,0.25026503269829764,0.12223967094508258,0.0,0.0,0.16083573547156052,0.2707477716080012,0.0
260,2015-01-16,"[0.         0.09670541 0.         0.0993483  0.         0.
 0.         0.25022779 0.12191658 0.         0.         0.1610407
 0.27076122]",0.8283046013522201,0.9035271830318171,0.09670540565816683,0.0,0.09934829990877975,0.0,0.0,0.0,0.25022779034463594,0.12191658400454762,0.0,0.0,0.16104069840496257,0.27076122167890737,0.0
261,2015-01-20,"[0.         0.09746066 0.         0.09946077 0.         0.
 0.         0.24965612 0.12039828 0.         0.         0.16195427
 0.27106991]",0.7984111456874629,0.8815148466820656,0.09746065921079569,0.0,0.0994607660642702,0.0,0.0,0.0,0.24965611957453898,0.12039827551976252,0.0,0.0,0.16195427007724778,0.27106990955338484,0.0
262,2015-01-21,"[0.         0.09711451 0.         0.09953729 0.         0.
 0.         0.24982361 0.12066867 0.         0.         0.16173629
 0.27111963]",0.8202582068849118,0.8971426679516792,0.09711450781077693,0.0,0.09953728677467275,0.0,0.0,0.0,0.24982361212758034,0.12066867116006497,0.0,0.0,0.16173629429130595,0.271119627835599,0.0
263,2015-01-22,"[0.         0.09740612 0.         0.09948183 0.         0.
 0.         0.24964821 0.12017804 0.         0.         0.16206122
 0.27122457]",0.7978918593119889,0.8806048955349653,0.0974061191978842,0.0,0.09948182964302223,0.0,0.0,0.0,0.24964821467472628,0.12017803933941389,0.0,0.0,0.16206122374191662,0.2712245734030369,0.0
264,2015-01-23,"[0.         0.09707195 0.         0.09969004 0.         0.
 0.         0.24985537 0.1203637  0.         0.         0.16180474
 0.27121419]",0.8042237418705267,0.889494154296074,0.09707195264857837,0.0,0.09969004165072803,0.0,0.0,0.0,0.24985537424049717,0.12036370192352765,0.0,0.0,0.1618047437894076,0.2712141857472612,0.0
265,2015-01-26,"[0.         0.09710621 0.         0.0996733  0.         0.
 0.         0.24983972 0.12050143 0.         0.         0.16164226
 0.27123709]",0.8152288527986127,0.8978046169337125,0.09710620726995525,0.0,0.0996732987428986,0.0,0.0,0.0,0.24983971551255754,0.12050142992334544,0.0,0.0,0.16164226027685383,0.2712370882743894,0.0
266,2015-01-27,"[0.         0.09767538 0.         0.0994422  0.         0.
 0.         0.24941175 0.120042   0.         0.         0.1621271
 0.27130156]",0.8018457869151969,0.8876868348800994,0.0976753834120577,0.0,0.09944219990138223,0.0,0.0,0.0,0.2494117512849506,0.12004200404108505,0.0,0.0,0.16212709648138307,0.2713015648791413,0.0
267,2015-01-28,"[0.         0.09743777 0.         0.09914362 0.         0.
 0.         0.2495086  0.12030212 0.         0.         0.16239555
 0.27121234]",0.7970152356199718,0.8828360081012885,0.09743777004187391,0.0,0.09914362031128297,0.0,0.0,0.0,0.24950860122755875,0.12030212304240355,0.0,0.0,0.16239554714359822,0.27121233823328256,0.0
268,2015-01-29,"[0.         0.09774917 0.         0.0989949  0.         0.
 0.         0.24927311 0.12014532 0.         0.         0.1626086
 0.2712289 ]",0.8098407301517881,0.8889548251308996,0.0977491652278002,0.0,0.09899489996431482,0.0,0.0,0.0,0.24927310561985272,0.12014532262748928,0.0,0.0,0.16260860289662876,0.2712289036639143,0.0
269,2015-01-30,"[0.         0.09796461 0.         0.09914507 0.         0.
 0.         0.24908368 0.11967426 0.         0.         0.16280247
 0.27132991]",0.7851975852647548,0.8721298507418209,0.09796461258001628,0.0,0.09914507202262285,0.0,0.0,0.0,0.24908367875283413,0.11967425720364915,0.0,0.0,0.1628024689649637,0.271329910475914,0.0
270,2015-02-02,"[0.         0.09732208 0.         0.0994611  0.         0.
 0.         0.24941628 0.120126   0.         0.         0.16228008
 0.27139447]",0.7837992386341368,0.875468973266284,0.09732208434123822,0.0,0.09946109606979824,0.0,0.0,0.0,0.24941627866076999,0.1201259968187933,0.0,0.0,0.1622800775590708,0.2713944665503295,0.0
271,2015-02-03,"[0.         0.09812167 0.         0.09988115 0.         0.
 0.         0.24871144 0.11842422 0.         0.         0.1630462
 0.27181532]",0.7687153533219805,0.8713736787715807,0.0981216736716082,0.0,0.09988114900761408,0.0,0.0,0.0,0.24871144083711919,0.11842422063977374,0.0,0.0,0.16304619775139642,0.2718153180924885,0.0
272,2015-02-04,"[0.         0.09773227 0.         0.10063325 0.         0.
 0.         0.24870571 0.11743113 0.         0.         0.16323252
 0.27226512]",0.7649796598388721,0.881745686326784,0.09773226849645512,0.0,0.1006332508462695,0.0,0.0,0.0,0.2487057092700023,0.1174311273384447,0.0,0.0,0.1632325209998162,0.2722651230490121,0.0
273,2015-02-05,"[0.         0.09706162 0.         0.10091695 0.         0.
 0.         0.24914863 0.11782051 0.         0.         0.16278426
 0.27226804]",0.7687141647865917,0.8898456160800986,0.09706162496413034,0.0,0.10091694684907343,0.0,0.0,0.0,0.24914862832669152,0.11782050623131367,0.0,0.0,0.1627842569176017,0.27226803671118915,0.0
274,2015-02-06,"[0.         0.09651389 0.         0.10092423 0.         0.
 0.         0.24962626 0.1185764  0.         0.         0.16223515
 0.27212406]",0.7927891394444153,0.903261283253179,0.09651389300346472,0.0,0.10092423421946842,0.0,0.0,0.0,0.24962626056210843,0.11857639893576871,0.0,0.0,0.16223514914664922,0.2721240641325404,0.0
275,2015-02-09,"[0.         0.09649259 0.         0.10090644 0.         0.
 0.         0.24970536 0.11863499 0.         0.         0.16211066
 0.27214998]",0.7973097365167566,0.9090339849091758,0.09649258671948552,0.0,0.10090643627715835,0.0,0.0,0.0,0.2497053586353565,0.1186349850454292,0.0,0.0,0.16211065691260376,0.2721499764099666,0.0
276,2015-02-10,"[0.         0.09627112 0.         0.100893   0.         0.
 0.         0.24993266 0.11900618 0.         0.         0.16184901
 0.27204802]",0.8119927668198289,0.9170334486836307,0.09627112072815336,0.0,0.10089299803250676,0.0,0.0,0.0,0.24993266200606393,0.11900618178251683,0.0,0.0,0.16184901269763227,0.2720480247531269,0.0
277,2015-02-11,"[0.         0.09670235 0.         0.10061065 0.         0.
 0.         0.24964511 0.119137   0.         0.         0.16191643
 0.27198846]",0.8099245266800288,0.9194145132780691,0.09670234509580382,0.0,0.10061065358545394,0.0,0.0,0.0,0.24964510837458093,0.11913700071283256,0.0,0.0,0.16191643107019948,0.2719884611611293,0.0
278,2015-02-12,"[0.         0.09670144 0.         0.10048911 0.         0.
 0.         0.24959659 0.11930828 0.         0.         0.16188864
 0.27201595]",0.8101026942692356,0.9118468946983097,0.09670143711493791,0.0,0.10048910989157321,0.0,0.0,0.0,0.24959658615712269,0.11930827600688415,0.0,0.0,0.16188863600546952,0.2720159548240126,0.0
279,2015-02-13,"[0.         0.09558112 0.         0.10105388 0.         0.
 0.         0.25046622 0.11987666 0.         0.         0.16112921
 0.27189291]",0.8183796660443307,0.9168332207454337,0.09558112042382039,0.0,0.1010538762565498,0.0,0.0,0.0,0.25046622160349996,0.11987666021780594,0.0,0.0,0.16112920983089563,0.27189291166742824,0.0
280,2015-02-17,"[0.         0.09514363 0.         0.10133374 0.         0.
 0.         0.25082741 0.12012421 0.         0.         0.16068543
 0.27188557]",0.82853729068736,0.9297699893809663,0.09514362888238966,0.0,0.10133374437714611,0.0,0.0,0.0,0.2508274139151047,0.12012420925865507,0.0,0.0,0.16068542869798494,0.27188557486871945,0.0
281,2015-02-18,"[0.         0.10017772 0.         0.11593223 0.         0.
 0.         0.26132441 0.18950002 0.         0.         0.09555887
 0.23750675]",0.8266456559019606,0.927932921421895,0.10017772377449588,0.0,0.11593223079388125,0.0,0.0,0.0,0.26132440980249233,0.18950001969097025,0.0,0.0,0.09555886859312981,0.23750674734503055,0.0
282,2015-02-19,"[0.         0.10996813 0.         0.12861356 0.         0.
 0.         0.28872366 0.22182787 0.         0.         0.
 0.25086678]",0.8263675456223445,0.930609957199711,0.10996812693415527,0.0,0.1286135574682377,0.0,0.0,0.0,0.28872366072472755,0.22182787404109175,0.0,0.0,0.0,0.25086678083178776,0.0
283,2015-02-20,"[0.         0.10864111 0.         0.12756205 0.         0.
 0.         0.29061862 0.22420021 0.         0.         0.
 0.248978  ]",0.8194222535891494,0.9300874032307731,0.10864110694834124,0.0,0.12756205286523534,0.0,0.0,0.0,0.2906186245843617,0.22420021403602183,0.0,0.0,0.0,0.2489780015660399,0.0
284,2015-02-23,"[0.         0.10839734 0.         0.12737108 0.         0.
 0.         0.29108353 0.2246343  0.         0.         0.
 0.24851375]",0.8290810204144261,0.9276211623221741,0.10839733996360879,0.0,0.12737108007086204,0.0,0.0,0.0,0.29108352764498635,0.22463430377520033,0.0,0.0,0.0,0.2485137485453425,0.0
285,2015-02-24,"[0.         0.10835027 0.         0.12734343 0.         0.
 0.         0.29121972 0.22466941 0.         0.         0.
 0.24841718]",0.8230819407746394,0.930372239174926,0.10835026920866907,0.0,0.12734342581223615,0.0,0.0,0.0,0.29121971790889056,0.22466941067587598,0.0,0.0,0.0,0.24841717639432825,0.0
286,2015-02-25,"[0.         0.1083116  0.         0.12736977 0.         0.
 0.         0.29128479 0.22463139 0.         0.         0.
 0.24840245]",0.8240741099931654,0.934689831679599,0.10831159773085955,0.0,0.12736976814735693,0.0,0.0,0.0,0.2912847925271255,0.2246313911006927,0.0,0.0,0.0,0.24840245049396525,0.0
287,2015-02-26,"[0.         0.10829397 0.         0.12737691 0.         0.
 0.         0.29127853 0.2246127  0.         0.         0.
 0.24843789]",0.8283962982337572,0.9385591616618796,0.10829397406579808,0.0,0.12737690840138594,0.0,0.0,0.0,0.29127853035085033,0.22461269642183293,0.0,0.0,0.0,0.24843789076013273,0.0
288,2015-02-27,"[0.         0.10822901 0.         0.12736285 0.         0.
 0.         0.29132506 0.22453371 0.         0.         0.
 0.24854937]",0.8284878071488556,0.9361842507086247,0.10822900862191966,0.0,0.1273628451358571,0.0,0.0,0.0,0.29132506259666924,0.22453371321154203,0.0,0.0,0.0,0.24854937043401193,0.0
289,2015-03-02,"[0.         0.10819116 0.         0.12737415 0.         0.
 0.         0.29133958 0.22450019 0.         0.         0.
 0.24859492]",0.833019569306251,0.9340302908390066,0.1081911617194492,0.0,0.12737415214877434,0.0,0.0,0.0,0.29133957527760523,0.22450019006363017,0.0,0.0,0.0,0.2485949207905411,0.0
290,2015-03-03,"[0.         0.10813003 0.         0.1273445  0.         0.
 0.         0.29133046 0.22447438 0.         0.         0.
 0.24872062]",0.8251667980213919,0.9339591685816999,0.10813003391009776,0.0,0.12734450065476477,0.0,0.0,0.0,0.291330463050115,0.22447438370237865,0.0,0.0,0.0,0.2487206186826438,0.0
291,2015-03-04,"[0.         0.10812254 0.         0.12735438 0.         0.
 0.         0.29132782 0.22446456 0.         0.         0.
 0.24873069]",0.8319673934354164,0.9291374525445794,0.10812254152157415,0.0,0.12735438206306557,0.0,0.0,0.0,0.29132782162128007,0.2244645605689423,0.0,0.0,0.0,0.24873069422513783,0.0
292,2015-03-05,"[0.         0.1079988  0.         0.12738579 0.         0.
 0.         0.29136171 0.2245138  0.         0.         0.
 0.2487399 ]",0.8240704098961037,0.9159871291353504,0.10799880343242069,0.0,0.1273857912975245,0.0,0.0,0.0,0.29136170836494574,0.22451379975019248,0.0,0.0,0.0,0.24873989715491654,0.0
293,2015-03-06,"[0.         0.1079755  0.         0.12735117 0.         0.
 0.         0.29136462 0.2244704  0.         0.         0.
 0.2488383 ]",0.8284619657416182,0.9216046610183212,0.10797550315139554,0.0,0.1273511737289873,0.0,0.0,0.0,0.29136462464157786,0.22447039915829375,0.0,0.0,0.0,0.24883829931974552,0.0
294,2015-03-09,"[0.         0.10799318 0.         0.12740048 0.         0.
 0.         0.29135368 0.22450972 0.         0.         0.
 0.24874293]",0.8187987053408483,0.918543732034424,0.10799318140106744,0.0,0.12740047928464307,0.0,0.0,0.0,0.2913536831330495,0.22450972343704642,0.0,0.0,0.0,0.24874293274419346,0.0
295,2015-03-10,"[0.         0.10793697 0.         0.12727843 0.         0.
 0.         0.29136184 0.22442115 0.         0.         0.
 0.24900161]",0.8151769263874103,0.9112903032086631,0.10793697140463558,0.0,0.12727843207522788,0.0,0.0,0.0,0.2913618369172045,0.22442115108513028,0.0,0.0,0.0,0.24900160851780165,0.0
