,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1155,2018-08-07,"[0.         0.         0.         0.         0.20946167 0.1077392
 0.1473374  0.19643127 0.         0.2180813  0.         0.
 0.12094916]",1.8456970402778141,1.5059753215236542,0.01066989041889363,0.0,0.0,0.0,0.20946167443797967,0.10773920018300014,0.1473373956298235,0.19643127374295485,0.0,0.2180812993306447,0.0,0.0,0.12094915667559708,0.0
1156,2018-08-08,"[0.         0.         0.         0.         0.21259864 0.10505115
 0.14072927 0.19100575 0.         0.22562815 0.         0.
 0.12498704]",1.8874956065225807,1.5143088973432957,0.02097653890198356,0.0,0.0,0.0,0.21259864069237916,0.10505114895760187,0.14072927296366586,0.19100575397045796,0.0,0.22562814720946525,0.0,0.0,0.12498703620642991,0.0
1157,2018-08-09,"[0.         0.         0.         0.         0.21159268 0.10094143
 0.13013366 0.20917529 0.         0.22983069 0.         0.
 0.11832625]",1.932474947821967,1.5546621874637472,0.014198322607139643,0.0,0.0,0.0,0.2115926821048711,0.10094142833724667,0.1301336618338018,0.20917528893341386,0.0,0.22983069371074788,0.0,0.0,0.11832624507991858,0.0
1158,2018-08-10,"[0.         0.         0.         0.         0.21515103 0.10251754
 0.13958398 0.17701955 0.         0.2426049  0.         0.
 0.123123  ]",1.9362810138619244,1.5202547607104642,0.0365823381081727,0.0,0.0,0.0,0.21515102543400466,0.10251754172950935,0.1395839816336184,0.1770195517540141,0.0,0.24260489520190073,0.0,0.0,0.1231230042469528,0.0
1159,2018-08-13,"[0.         0.         0.         0.         0.21308134 0.10337148
 0.13678209 0.19067007 0.         0.22989229 0.         0.
 0.12620274]",1.9107566827659916,1.504766417916354,0.03191697847386159,0.0,0.0,0.0,0.21308133750452135,0.10337147942043193,0.13678209134353472,0.19067006729133032,0.0,0.22989228865158656,0.0,0.0,0.1262027357885953,0.0
1160,2018-08-14,"[0.         0.         0.         0.         0.21836392 0.10244982
 0.13891005 0.18944267 0.         0.22394944 0.         0.
 0.1268841 ]",1.9009620505190976,1.4910131810065834,0.016486446786934575,0.0,0.0,0.0,0.21836392082750336,0.10244981556809735,0.13891004625675993,0.18944267448117755,0.0,0.22394944063663666,0.0,0.0,0.12688410222982516,0.0
1161,2018-08-15,"[0.         0.         0.         0.         0.21815299 0.10266213
 0.13937693 0.19507935 0.         0.21980467 0.         0.
 0.12492393]",1.8768628015943176,1.4895022020415618,0.01102545105434767,0.0,0.0,0.0,0.21815298972848493,0.10266213374673365,0.13937692857942957,0.19507935377971078,0.0,0.21980466628766512,0.0,0.0,0.12492392787797599,0.0
1162,2018-08-16,"[0.         0.         0.         0.         0.09927477 0.14216368
 0.14056068 0.1762893  0.15640302 0.1246229  0.08351465 0.
 0.07717099]",1.8890923504635933,1.487655589559429,0.5632069258280699,0.0,0.0,0.0,0.09927477379371744,0.14216368089437487,0.1405606842103696,0.1762893042903078,0.15640301597919481,0.12462289746901348,0.08351465186061202,0.0,0.07717099150241008,0.0
1163,2018-08-17,"[0.         0.         0.         0.         0.09596027 0.16516125
 0.1383379  0.1879716  0.1967893  0.12327232 0.09250735 0.
 0.        ]",1.8890242765142382,1.494864076342246,0.16963425009807,0.0,0.0,0.0,0.0959602732954989,0.16516125033903,0.1383378971164616,0.1879716027966647,0.1967893003013705,0.12327232282558673,0.09250735332538751,0.0,0.0,0.0
1164,2018-08-20,"[0.         0.         0.         0.         0.09149696 0.16125395
 0.15388045 0.18198435 0.19737581 0.11690743 0.09710105 0.
 0.        ]",1.9072334427063058,1.4877504624363707,0.02161020282421093,0.0,0.0,0.0,0.09149695568978494,0.16125395424655337,0.15388045493364882,0.1819843523741568,0.19737580524209294,0.11690742531653417,0.09710105219722887,0.0,0.0,0.0
1165,2018-08-21,"[0.         0.         0.         0.         0.09345868 0.16586024
 0.14145218 0.18295365 0.20243903 0.11985649 0.09397972 0.
 0.        ]",1.9086882779128582,1.4939524012711414,0.0209863976800808,0.0,0.0,0.0,0.09345868282144891,0.16586024403627284,0.1414521829332406,0.18295364811569204,0.20243903044179332,0.11985649099684977,0.09397972065470257,0.0,0.0,0.0
1166,2018-08-22,"[0.         0.         0.         0.         0.09203421 0.16953819
 0.14106878 0.18322831 0.20218303 0.1168936  0.09505387 0.
 0.        ]",1.9170571147843067,1.5006094124746445,0.007381839969475404,0.0,0.0,0.0,0.09203420859146762,0.1695381903507381,0.14106878439504036,0.18322831418030722,0.20218303347434832,0.11689360295581204,0.09505386605228652,0.0,0.0,0.0
1167,2018-08-23,"[0.         0.         0.         0.         0.09363176 0.16540252
 0.14398761 0.18221719 0.20663067 0.11605451 0.09207574 0.
 0.        ]",1.926062421656684,1.508353105794871,0.009831101049772265,0.0,0.0,0.0,0.09363176111417998,0.16540252415923665,0.14398760978374436,0.18221718653660976,0.20663066612987385,0.11605451332424668,0.09207573895210874,0.0,0.0,0.0
1168,2018-08-24,"[0.         0.         0.         0.         0.09132076 0.16613096
 0.14076107 0.18417605 0.21287113 0.11342027 0.09131976 0.
 0.        ]",1.9391544169566446,1.5222164531027547,0.0074893187397811894,0.0,0.0,0.0,0.09132075844590135,0.16613095665865846,0.14076107186278214,0.18417605480336863,0.2128711327312777,0.11342026811030928,0.0913197573877024,0.0,0.0,0.0
1169,2018-08-27,"[0.         0.         0.         0.         0.0934313  0.16467517
 0.14471462 0.18855258 0.20733806 0.11483148 0.08645679 0.
 0.        ]",1.9377367245553727,1.5314297663438774,0.017607164532373085,0.0,0.0,0.0,0.09343129944030258,0.16467516680243485,0.14471462098868887,0.18855257911808504,0.20733805819377515,0.11483148406778143,0.08645679138893216,0.0,0.0,0.0
1170,2018-08-28,"[0.         0.         0.         0.         0.09334495 0.1662533
 0.14070275 0.180541   0.20534915 0.11660806 0.09720078 0.
 0.        ]",1.9483253142022754,1.538764014264235,0.017991234356132382,0.0,0.0,0.0,0.09334494838799692,0.16625330161698862,0.14070275351859296,0.18054100285491703,0.20534915182278665,0.11660806300843167,0.0972007787902862,0.0,0.0,0.0
1171,2018-08-29,"[0.         0.         0.         0.         0.09418079 0.16660036
 0.13997723 0.18548627 0.20341137 0.12034222 0.09000175 0.
 0.        ]",1.9358009662820013,1.5487447133352517,0.011776759207341808,0.0,0.0,0.0,0.09418079147384781,0.16660036475636983,0.13997723131630774,0.1854862723892063,0.2034113650607453,0.12034222420595378,0.09000175079756934,0.0,0.0,0.0
1172,2018-08-30,"[0.         0.         0.         0.         0.09061364 0.18467038
 0.14549798 0.17707697 0.1983806  0.11455025 0.08921019 0.
 0.        ]",1.974805391576069,1.5414894695153567,0.015379829183778435,0.0,0.0,0.0,0.09061363823761366,0.18467037794081942,0.1454979807236113,0.17707696636385328,0.1983806040457524,0.11455024591412864,0.08921018677422117,0.0,0.0,0.0
1173,2018-08-31,"[0.         0.         0.         0.         0.09090472 0.1720681
 0.14254595 0.18223583 0.20252556 0.11471275 0.09500709 0.
 0.        ]",1.9776284951750347,1.5462995037499914,0.029420632892189755,0.0,0.0,0.0,0.09090472109061738,0.1720680973580572,0.14254595180971283,0.1822358313669029,0.20252555890646895,0.11471274774156577,0.09500709172667497,0.0,0.0,0.0
1174,2018-09-04,"[0.         0.         0.         0.         0.0910145  0.17049773
 0.14704253 0.18259813 0.20440688 0.11275026 0.09168996 0.
 0.        ]",1.9697798496909458,1.5333090847409296,0.01374741404607871,0.0,0.0,0.0,0.09101450345429667,0.17049772949152997,0.14704253416422972,0.18259812652345805,0.20440688141971927,0.1127502605919035,0.09168996435486289,0.0,0.0,0.0
1175,2018-09-05,"[0.         0.         0.         0.         0.09177324 0.16686509
 0.14754092 0.1831892  0.20291652 0.11585444 0.09186058 0.
 0.        ]",1.98471637517894,1.538883365176907,0.008956069291087929,0.0,0.0,0.0,0.091773242648017,0.16686509429964108,0.1475409224527356,0.18318919911586398,0.2029165203726746,0.11585444261966456,0.09186057849140311,0.0,0.0,0.0
1176,2018-09-06,"[0.         0.         0.         0.         0.09065092 0.17264254
 0.14799143 0.17871817 0.20646009 0.11084309 0.09269376 0.
 0.        ]",1.9663827022381692,1.5255879831937031,0.0054966488214354264,0.0,0.0,0.0,0.09065092211072674,0.17264253614415717,0.14799142829243228,0.1787181677641064,0.20646009394758924,0.11084309187178264,0.09269375986920547,0.0,0.0,0.0
