,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
54,2014-03-25,"[0.15114363 0.1258325  0.         0.14211208 0.         0.
 0.         0.08555659 0.10263094 0.14084324 0.         0.14389054
 0.10799048]",1.010083239946503,1.0522073937853023,0.014235610237790164,0.12583249807357788,0.0,0.14211207628250122,0.0,0.0,0.0,0.08555658906698227,0.10263093560934067,0.1408432424068451,0.0,0.14389054477214813,0.10799048095941544,0.1511436253786087
55,2014-03-26,"[0.15120089 0.12579656 0.         0.1421355  0.         0.
 0.         0.0855865  0.10283273 0.14070357 0.         0.14380674
 0.1079375 ]",1.0086860815911463,1.0537263699451498,0.016707825627245026,0.12579655647277832,0.0,0.14213550090789795,0.0,0.0,0.0,0.08558649569749832,0.10283272713422775,0.14070357382297516,0.0,0.14380674064159393,0.10793749988079071,0.15120089054107666
56,2014-03-27,"[0.15120862 0.12579127 0.         0.1421176  0.         0.
 0.         0.08560464 0.10270398 0.14076188 0.         0.14386405
 0.10794798]",1.004504047110206,1.047708757146795,0.004790765556231145,0.1257912665605545,0.0,0.14211760461330414,0.0,0.0,0.0,0.08560463786125183,0.10270398110151291,0.14076188206672668,0.0,0.14386405050754547,0.10794798284769058,0.15120862424373627
57,2014-03-28,"[0.1512431  0.12574169 0.         0.1422314  0.         0.
 0.         0.08575442 0.10300466 0.14046831 0.         0.14365509
 0.10790136]",0.9909439077953229,1.029055924929678,0.007818318884661113,0.12574169039726257,0.0,0.14223140478134155,0.0,0.0,0.0,0.08575442433357239,0.10300465673208237,0.1404683142900467,0.0,0.14365509152412415,0.10790135711431503,0.15124310553073883
58,2014-03-31,"[0.15117198 0.12577668 0.         0.14214276 0.         0.
 0.         0.08572313 0.10285714 0.14072153 0.         0.14373817
 0.10786863]",0.9940080920379916,1.0298449785950885,0.01874828206268662,0.12577667832374573,0.0,0.14214275777339935,0.0,0.0,0.0,0.08572313189506531,0.10285713523626328,0.14072152972221375,0.0,0.14373816549777985,0.10786862671375275,0.1511719822883606
59,2014-04-01,"[0.15166086 0.12549318 0.         0.14259194 0.         0.
 0.         0.08591457 0.10441797 0.13888398 0.         0.14317629
 0.10786124]",0.9923443830190872,1.0332460288595329,0.01372916264208389,0.12549318373203278,0.0,0.1425919383764267,0.0,0.0,0.0,0.08591456711292267,0.10441797226667404,0.13888397812843323,0.0,0.14317628741264343,0.1078612357378006,0.15166085958480835
60,2014-04-02,"[0.15085678 0.12597641 0.         0.14172913 0.         0.
 0.         0.08528784 0.10398547 0.14066778 0.         0.14403424
 0.10746233]",0.9967958538206166,1.0397214849666787,0.01266096169541177,0.12597641348838806,0.0,0.14172913134098053,0.0,0.0,0.0,0.08528783917427063,0.10398547351360321,0.14066778123378754,0.0,0.1440342366695404,0.1074623316526413,0.15085677802562714
61,2014-04-03,"[0.15076165 0.12600929 0.         0.14178333 0.         0.
 0.         0.08534672 0.10370718 0.14078091 0.         0.14401881
 0.10759208]",0.9987237357350461,1.0469863403554622,0.010424665704378737,0.1260092854499817,0.0,0.14178332686424255,0.0,0.0,0.0,0.08534672111272812,0.10370717942714691,0.14078091084957123,0.0,0.14401881396770477,0.10759208351373672,0.1507616490125656
62,2014-04-04,"[0.15082447 0.12595896 0.         0.14188279 0.         0.
 0.         0.08541678 0.10389717 0.14053555 0.         0.1438764
 0.1076079 ]",0.99806963681333,1.0466393660313653,0.0034605136489707588,0.12595896422863007,0.0,0.1418827921152115,0.0,0.0,0.0,0.085416778922081,0.10389716923236847,0.14053554832935333,0.0,0.14387640357017517,0.107607901096344,0.15082447230815887
63,2014-04-07,"[0.15084727 0.12591572 0.         0.1419587  0.         0.
 0.         0.08553145 0.10404146 0.14036824 0.         0.14374085
 0.10759631]",1.0025084298014628,1.0485767869707097,0.010465863690244818,0.12591572105884552,0.0,0.14195869863033295,0.0,0.0,0.0,0.08553145080804825,0.1040414571762085,0.1403682380914688,0.0,0.14374084770679474,0.10759630799293518,0.15084727108478546
64,2014-04-08,"[0.15082219 0.125834   0.         0.14225721 0.         0.
 0.         0.08596066 0.10435313 0.13984677 0.         0.14327314
 0.10765289]",0.9838967285132443,1.0248100270372522,0.008847462747857667,0.12583400309085846,0.0,0.1422572135925293,0.0,0.0,0.0,0.08596065640449524,0.10435312986373901,0.1398467719554901,0.0,0.14327314496040344,0.10765288770198822,0.15082219243049622
65,2014-04-09,"[0.15087172 0.12583727 0.         0.14211881 0.         0.
 0.         0.08587483 0.10442174 0.13998196 0.         0.1433798
 0.10751389]",0.9745765068176869,1.0131705301591485,0.02202841697470217,0.1258372664451599,0.0,0.14211881160736084,0.0,0.0,0.0,0.08587483316659927,0.10442174226045609,0.1399819552898407,0.0,0.1433797925710678,0.10751388967037201,0.15087172389030457
66,2014-04-10,"[0.15089098 0.12583996 0.         0.14212236 0.         0.
 0.         0.08584442 0.10443889 0.13996118 0.         0.1433748
 0.10752743]",0.983244891200201,1.0242091442840084,0.011067632256339992,0.125839963555336,0.0,0.14212235808372498,0.0,0.0,0.0,0.08584441989660263,0.1044388934969902,0.13996118307113647,0.0,0.14337480068206787,0.10752743482589722,0.15089097619056702
67,2014-04-11,"[0.15080132 0.12587729 0.         0.14211082 0.         0.
 0.         0.08583795 0.10418659 0.14016704 0.         0.14341852
 0.10760043]",0.9872134058125711,1.0344696021063815,0.011677890708327197,0.1258772909641266,0.0,0.14211082458496094,0.0,0.0,0.0,0.0858379527926445,0.10418659448623657,0.14016704261302948,0.0,0.14341852068901062,0.10760042816400528,0.15080131590366364
68,2014-04-14,"[0.15070269 0.12583356 0.         0.1422691  0.         0.
 0.         0.08622386 0.1047239  0.13980843 0.         0.14296871
 0.10746976]",0.9690361540159382,1.0082831365378346,0.0046257362409410615,0.12583355605602264,0.0,0.142269104719162,0.0,0.0,0.0,0.08622385561466217,0.10472390055656433,0.13980843126773834,0.0,0.14296871423721313,0.10746975988149643,0.15070268511772156
69,2014-04-15,"[0.15076557 0.12584771 0.         0.14216691 0.         0.
 0.         0.08605632 0.10478526 0.1398665  0.         0.1431013
 0.10741044]",0.9725562399938589,1.0117638650549816,0.013426499002169216,0.1258477121591568,0.0,0.14216691255569458,0.0,0.0,0.0,0.08605632185935974,0.10478525608778,0.13986650109291077,0.0,0.143101304769516,0.10741043835878372,0.1507655680179596
70,2014-04-16,"[0.15063937 0.1258746  0.         0.1421584  0.         0.
 0.         0.08613803 0.10465118 0.14006549 0.         0.14305653
 0.10741643]",0.9744857340013473,1.0169460559955963,0.01287697776984899,0.1258745938539505,0.0,0.1421584039926529,0.0,0.0,0.0,0.0861380323767662,0.10465117543935776,0.1400654911994934,0.0,0.14305652678012848,0.10741642862558365,0.1506393700838089
71,2014-04-17,"[0.15068953 0.12587135 0.         0.14204267 0.         0.
 0.         0.08595645 0.10471914 0.14018452 0.         0.14318624
 0.10735007]",0.9804198505333878,1.0209044190445198,0.011011485713433636,0.12587134540081024,0.0,0.14204266667366028,0.0,0.0,0.0,0.08595644682645798,0.1047191396355629,0.14018452167510986,0.0,0.14318624138832092,0.10735007375478745,0.1506895273923874
72,2014-04-21,"[0.1505817  0.12590276 0.         0.1420812  0.         0.
 0.         0.08597353 0.10472578 0.14019707 0.         0.14314093
 0.10739706]",0.9770715750067271,1.0215324870700717,0.009079598223886697,0.12590275704860687,0.0,0.14208120107650757,0.0,0.0,0.0,0.08597353100776672,0.10472577810287476,0.14019706845283508,0.0,0.14314092695713043,0.10739706456661224,0.1505817025899887
73,2014-04-22,"[0.15062596 0.12593293 0.         0.14193566 0.         0.
 0.         0.08572906 0.10469966 0.14037938 0.         0.14334819
 0.10734919]",0.9825980689869642,1.0238679648601958,0.006289496824939204,0.12593293190002441,0.0,0.14193566143512726,0.0,0.0,0.0,0.08572905510663986,0.10469965636730194,0.1403793841600418,0.0,0.14334818720817566,0.10734918713569641,0.15062595903873444
74,2014-04-23,"[0.1507702  0.12590826 0.         0.14178494 0.         0.
 0.         0.08553968 0.10460717 0.14054406 0.         0.14357622
 0.10726947]",0.98592769907052,1.025199547378859,0.009109387059980142,0.1259082555770874,0.0,0.1417849361896515,0.0,0.0,0.0,0.08553967624902725,0.10460717231035233,0.14054405689239502,0.0,0.1435762196779251,0.10726946592330933,0.15077020227909088
75,2014-04-24,"[0.15076347 0.12597574 0.         0.14163034 0.         0.
 0.         0.08532744 0.10424517 0.14088729 0.         0.14387688
 0.10729365]",0.9841886868069363,1.0199479306100336,0.011312339995295906,0.12597574293613434,0.0,0.14163033664226532,0.0,0.0,0.0,0.08532743901014328,0.10424517095088959,0.1408872902393341,0.0,0.14387688040733337,0.10729365050792694,0.15076346695423126
76,2014-04-25,"[0.1507642  0.12587656 0.         0.1419966  0.         0.
 0.         0.08578584 0.10487435 0.14013591 0.         0.14325322
 0.10731335]",0.9852986195082458,1.0219650384376298,0.01576971293740207,0.1258765608072281,0.0,0.1419966071844101,0.0,0.0,0.0,0.08578584343194962,0.10487435013055801,0.14013591408729553,0.0,0.14325322210788727,0.10731334984302521,0.15076419711112976
77,2014-04-28,"[0.15072948 0.12582943 0.         0.14211567 0.         0.
 0.         0.08598699 0.10498009 0.13997248 0.         0.14302638
 0.10735947]",0.9740106174091533,1.0094982596328232,0.014835886179064731,0.12582942843437195,0.0,0.14211566746234894,0.0,0.0,0.0,0.08598699420690536,0.10498008877038956,0.1399724781513214,0.0,0.14302638173103333,0.10735946893692017,0.1507294774055481
78,2014-04-29,"[0.15057658 0.12586686 0.         0.14212084 0.         0.
 0.         0.08615202 0.10514089 0.13999583 0.         0.14286782
 0.10727914]",0.9680387141290618,1.005619628273901,0.01126720298326183,0.1258668601512909,0.0,0.1421208381652832,0.0,0.0,0.0,0.08615202456712723,0.10514088720083237,0.13999582827091217,0.0,0.1428678184747696,0.10727913677692413,0.15057657659053802
79,2014-04-30,"[0.15068664 0.1258419  0.         0.1418931  0.         0.
 0.         0.08584853 0.10523581 0.14025953 0.         0.14311315
 0.10712139]",0.9714342745019929,1.0018181684069285,0.008053641767013243,0.1258419007062912,0.0,0.14189310371875763,0.0,0.0,0.0,0.08584852516651154,0.10523580759763718,0.1402595341205597,0.0,0.1431131511926651,0.10712138563394547,0.15068663656711578
80,2014-05-01,"[0.15056081 0.12582745 0.         0.14198768 0.         0.
 0.         0.08605452 0.10543061 0.14016134 0.         0.14287238
 0.1071052 ]",0.9695091522925304,1.0002636839289594,0.013766126342293454,0.12582744657993317,0.0,0.14198768138885498,0.0,0.0,0.0,0.08605451881885529,0.10543061047792435,0.14016133546829224,0.0,0.1428723782300949,0.10710519552230835,0.15056081116199493
81,2014-05-02,"[0.15040562 0.12591617 0.         0.14190862 0.         0.
 0.         0.08594391 0.10521031 0.14046004 0.         0.14299913
 0.10715616]",0.9708642438334292,1.0047130351963358,0.014703884454776795,0.12591616809368134,0.0,0.14190861582756042,0.0,0.0,0.0,0.08594391494989395,0.1052103117108345,0.1404600441455841,0.0,0.14299912750720978,0.1071561649441719,0.150405615568161
82,2014-05-05,"[0.15018538 0.1259733  0.         0.14202265 0.         0.
 0.         0.08616216 0.10524238 0.14039908 0.         0.14280774
 0.1072073 ]",0.9701797662093942,1.0022851027936637,0.005642827342591714,0.12597329914569855,0.0,0.14202265441417694,0.0,0.0,0.0,0.08616216480731964,0.10524237900972366,0.14039908349514008,0.0,0.142807736992836,0.1072072982788086,0.15018537640571594
83,2014-05-06,"[0.15017116 0.12597631 0.         0.14213806 0.         0.
 0.         0.08625661 0.10513537 0.14025307 0.         0.14274
 0.10732944]",0.9612492395651953,0.9981796096260708,0.007594950606405714,0.1259763091802597,0.0,0.1421380639076233,0.0,0.0,0.0,0.08625660836696625,0.10513536632061005,0.14025306701660156,0.0,0.14273999631404877,0.10732944309711456,0.150171160697937
84,2014-05-07,"[0.15002848 0.12600952 0.         0.14219189 0.         0.
 0.         0.08638996 0.10516758 0.14024496 0.         0.14262702
 0.10734057]",0.9629935367163742,0.9992137331126654,0.009446916300536904,0.1260095238685608,0.0,0.14219188690185547,0.0,0.0,0.0,0.08638995885848999,0.10516757518053055,0.1402449607849121,0.0,0.14262701570987701,0.10734056681394577,0.15002848207950592
85,2014-05-08,"[0.15015544 0.12595575 0.         0.14216858 0.         0.
 0.         0.08632216 0.10521512 0.1401916  0.         0.1426737
 0.10731769]",0.9659555380649274,1.0021810081861122,0.00236688143253797,0.1259557455778122,0.0,0.1421685814857483,0.0,0.0,0.0,0.08632215857505798,0.10521512478590012,0.14019159972667694,0.0,0.14267370104789734,0.10731768608093262,0.1501554399728775
86,2014-05-09,"[0.150051   0.12599038 0.         0.14205526 0.         0.
 0.         0.08623365 0.10530692 0.14043523 0.         0.14270262
 0.10722493]",0.9634797135779586,0.9986080609131706,0.006465080201230865,0.1259903758764267,0.0,0.14205525815486908,0.0,0.0,0.0,0.08623365312814713,0.10530692338943481,0.14043523371219635,0.0,0.1427026242017746,0.10722493380308151,0.15005099773406982
87,2014-05-12,"[0.14978348 0.12599973 0.         0.14224117 0.         0.
 0.         0.08668865 0.10532322 0.1403433  0.         0.1423604
 0.10726004]",0.9580965422649269,0.9932150644174699,0.015116501302217665,0.12599973380565643,0.0,0.14224116504192352,0.0,0.0,0.0,0.08668865263462067,0.10532321780920029,0.1403432935476303,0.0,0.1423604041337967,0.10726004093885422,0.14978347718715668
88,2014-05-13,"[0.14966123 0.12620161 0.         0.14187689 0.         0.
 0.         0.08612489 0.10397893 0.14147271 0.         0.14329839
 0.10738532]",0.9693030096819681,0.9968632436499032,0.01241326820998262,0.12620161473751068,0.0,0.14187689125537872,0.0,0.0,0.0,0.08612488955259323,0.10397893190383911,0.1414727121591568,0.0,0.14329838752746582,0.10738532245159149,0.14966122806072235
89,2014-05-14,"[0.13784634 0.1160019  0.07863086 0.12941596 0.         0.
 0.         0.07870135 0.09803771 0.1310769  0.         0.13231699
 0.097972  ]",0.9769971465191558,1.0058630311592804,0.14266849773787055,0.1160019040107727,0.07863086462020874,0.12941595911979675,0.0,0.0,0.0,0.07870135456323624,0.0980377122759819,0.1310769021511078,0.0,0.13231699168682098,0.09797199815511703,0.13784633576869965
