,Date,Weights,Profit,Base Profit,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
1299,2019-03-06,"[0.         0.10338788 0.         0.12037928 0.14414943 0.
 0.09516752 0.         0.100076   0.27294651 0.         0.1638934
 0.        ]",1.7298864765883966,1.4128846829598476,0.10338788021472033,0.0,0.12037927512464085,0.14414942569380745,0.0,0.09516751695518742,0.0,0.10007599571648697,0.272946509144224,0.0,0.16389339715093296,0.0,0.0
1300,2019-03-07,"[0.         0.10346853 0.         0.12040936 0.14440533 0.
 0.09497851 0.         0.10007807 0.27278119 0.         0.16387902
 0.        ]",1.7131409881444837,1.4015161216896126,0.10346852964843757,0.0,0.12040935890759104,0.14440532705066986,0.0,0.09497851021517048,0.0,0.10007806790503826,0.27278118657711103,0.0,0.16387901969598181,0.0,0.0
1301,2019-03-08,"[0.         0.10356192 0.         0.12039905 0.14457731 0.
 0.0948015  0.         0.10007655 0.27257021 0.         0.16401346
 0.        ]",1.6848288492402288,1.3781469072061137,0.10356192439441149,0.0,0.120399051197527,0.1445773097555323,0.0,0.09480149937093962,0.0,0.10007655283063407,0.27257020721214237,0.0,0.16401345523881325,0.0,0.0
1302,2019-03-11,"[0.         0.10347525 0.         0.12027964 0.1445741  0.
 0.0948967  0.         0.10021705 0.27257277 0.         0.16398448
 0.        ]",1.6577821207356853,1.3558240657036178,0.10347525246559984,0.0,0.1202796442643177,0.14457410496511083,0.0,0.09489669771325863,0.0,0.1002170549407527,0.27257276708515527,0.0,0.16398447856580498,0.0,0.0
1303,2019-03-12,"[0.         0.10357125 0.         0.12042669 0.14458118 0.
 0.0946693  0.         0.10027492 0.2724898  0.         0.16398685
 0.        ]",1.6842521291263204,1.3683509752742613,0.10357125357532469,0.0,0.12042668946092532,0.144581183228223,0.0,0.09466930498750385,0.0,0.10027491811850764,0.2724898017739171,0.0,0.1639868488555984,0.0,0.0
1304,2019-03-13,"[0.         0.10330699 0.         0.12014826 0.14431657 0.
 0.09524106 0.         0.10022812 0.27272356 0.         0.16403543
 0.        ]",1.7003822748300763,1.384730192977982,0.10330698953411772,0.0,0.12014826379044047,0.14431656706833285,0.0,0.09524106371002418,0.0,0.10022812392108331,0.27272356418967586,0.0,0.16403542778632546,0.0,0.0
1305,2019-03-14,"[0.         0.1034112  0.         0.12033443 0.14424042 0.
 0.09500019 0.         0.10030218 0.27270279 0.         0.16400878
 0.        ]",1.7086555302432263,1.3912201626415517,0.10341119677441403,0.0,0.12033443348471909,0.14424042221627428,0.0,0.09500019482013301,0.0,0.1003021836461863,0.2727027905118639,0.0,0.16400877854640927,0.0,0.0
1306,2019-03-15,"[0.         0.10361251 0.         0.12064493 0.14425693 0.
 0.09462638 0.         0.1002431  0.27254643 0.         0.16406971
 0.        ]",1.718014907182726,1.3981539632690174,0.10361250901285472,0.0,0.12064493122407205,0.14425693378560023,0.0,0.09462638375531797,0.0,0.10024310268456854,0.2725464342617912,0.0,0.1640697052757954,0.0,0.0
1307,2019-03-18,"[0.         0.10370258 0.         0.12075757 0.14435484 0.
 0.09439576 0.         0.10031178 0.27241507 0.         0.1640624
 0.        ]",1.723137860984613,1.3990453355158199,0.10370258201180027,0.0,0.12075757399229793,0.14435483667643703,0.0,0.09439575923272701,0.0,0.10031177829646126,0.27241506951792144,0.0,0.164062400272355,0.0,0.0
1308,2019-03-19,"[0.         0.10375845 0.         0.12048675 0.14467925 0.
 0.09452253 0.         0.10014534 0.27235288 0.         0.16405479
 0.        ]",1.7382697664645417,1.4022392281311107,0.10375845047624511,0.0,0.1204867492312383,0.14467925443407553,0.0,0.09452253247464859,0.0,0.10014533632531143,0.2723528836117044,0.0,0.16405479344677665,0.0,0.0
1309,2019-03-20,"[0.         0.10362187 0.         0.12018105 0.14467384 0.
 0.09488745 0.         0.1001013  0.27247423 0.         0.16406026
 0.        ]",1.761145120660885,1.418485313897382,0.10362186980455501,0.0,0.12018105412568308,0.14467383513590223,0.0,0.09488744810710373,0.0,0.10010130160373668,0.27247423046442126,0.0,0.1640602607585979,0.0,0.0
1310,2019-03-21,"[0.         0.10357386 0.         0.11991694 0.1447483  0.
 0.09510746 0.         0.1000565  0.27254431 0.         0.16405262
 0.        ]",1.7483905614567625,1.4054686206711537,0.10357386264033715,0.0,0.11991693701725474,0.14474830167662317,0.0,0.09510746445527055,0.0,0.10005650314014712,0.2725443122614171,0.0,0.16405261880895017,0.0,0.0
1311,2019-03-22,"[0.         0.10365842 0.         0.12004655 0.14481475 0.
 0.09487727 0.         0.10013248 0.27247004 0.         0.1640005
 0.        ]",1.7202526516515648,1.387280358115175,0.10365841604360827,0.0,0.1200465469212468,0.1448147459192885,0.0,0.09487726879487651,0.0,0.10013247671311952,0.27247004196837676,0.0,0.16400050363948376,0.0,0.0
1312,2019-03-25,"[0.         0.10358386 0.         0.11993457 0.14475682 0.
 0.09508895 0.         0.10005545 0.27253604 0.         0.1640443
 0.        ]",1.721675976543658,1.393260101388627,0.10358386097529944,0.0,0.11993457187072538,0.14475682438151652,0.0,0.09508894611385196,0.0,0.10005544975748505,0.27253604279906274,0.0,0.16404430410205892,0.0,0.0
1313,2019-03-26,"[0.         0.10399022 0.         0.12047034 0.14532827 0.
 0.09404674 0.         0.10010313 0.27202664 0.         0.16403465
 0.        ]",1.6625356277529704,1.3502048790685037,0.1039902237566461,0.0,0.12047034239957566,0.14532826528829473,0.0,0.09404674265106835,0.0,0.1001031291669397,0.27202664462847664,0.0,0.16403465210899867,0.0,0.0
1314,2019-03-27,"[0.         0.10398779 0.         0.12060442 0.14528107 0.
 0.09394368 0.         0.10020985 0.27192983 0.         0.16404336
 0.        ]",1.6673783385347138,1.3591979478496972,0.10398778613883482,0.0,0.12060442170392215,0.14528107262337758,0.0,0.09394367936779996,0.0,0.10020984972515115,0.2719298324217715,0.0,0.1640433580191428,0.0,0.0
1315,2019-03-28,"[0.         0.10386525 0.         0.12035136 0.14537825 0.
 0.09420399 0.         0.1001863  0.27199162 0.         0.16402323
 0.        ]",1.6710143763231697,1.3614060806585002,0.10386524977865638,0.0,0.12035135760796191,0.14537825449045125,0.0,0.09420399099692589,0.0,0.1001862967387069,0.2719916162958268,0.0,0.16402323409147088,0.0,0.0
1316,2019-03-29,"[0.         0.10384728 0.         0.12026873 0.14553531 0.
 0.09421892 0.         0.1001831  0.27199494 0.         0.16395171
 0.        ]",1.661783690427184,1.3573428453261167,0.10384727551571592,0.0,0.12026873379794784,0.14553531426527183,0.0,0.09421891989529443,0.0,0.10018310009166304,0.2719949421241315,0.0,0.16395171430997552,0.0,0.0
1317,2019-04-01,"[0.         0.10419003 0.         0.12084991 0.14623736 0.
 0.09341488 0.         0.09950896 0.27160031 0.         0.16419855
 0.        ]",1.6820680557127121,1.3747666020761833,0.1041900338993354,0.0,0.12084990591193358,0.14623735665739546,0.0,0.09341488026240763,0.0,0.09950895948777277,0.2716003115454475,0.0,0.1641985522357077,0.0,0.0
1318,2019-04-02,"[0.         0.10276403 0.         0.12049201 0.12050489 0.07977894
 0.08150457 0.         0.0921337  0.25060426 0.         0.15221759
 0.        ]",1.699076493846878,1.3837298686877,0.10276402959186949,0.0,0.12049200940004995,0.12050488896378315,0.07977894173483545,0.08150457411964981,0.0,0.09213370153543872,0.25060426331456304,0.0,0.1522175913398104,0.0,0.0
1319,2019-04-03,"[0.         0.10315387 0.         0.12104537 0.11809307 0.08677015
 0.08096418 0.         0.09204489 0.24668735 0.         0.15124112
 0.        ]",1.7210968359388028,1.3982572700995644,0.103153873421121,0.0,0.12104536520913728,0.11809307004650704,0.08677014940128627,0.08096417559934094,0.0,0.09204489470828629,0.24668734861354602,0.0,0.1512411230007753,0.0,0.0
1320,2019-04-04,"[0.         0.1033521  0.         0.12133581 0.11790568 0.08742596
 0.08078196 0.         0.09218449 0.24579029 0.         0.15122372
 0.        ]",1.7349878946455826,1.40979005646654,0.1033521048458762,0.0,0.12133580637316925,0.11790567692940554,0.08742596145040371,0.08078195662931838,0.0,0.09218449116282222,0.24579028572138992,0.0,0.15122371688761482,0.0,0.0
1321,2019-04-05,"[0.         0.10345688 0.         0.12150355 0.11793066 0.08745142
 0.08059539 0.         0.09228646 0.24549786 0.         0.15127778
 0.        ]",1.7333261446610655,1.4100127802563143,0.1034568790205441,0.0,0.12150354578445977,0.11793065780084243,0.08745141711439824,0.08059539353623746,0.0,0.09228645954565992,0.2454978645320864,0.0,0.15127778266577177,0.0,0.0
1322,2019-04-08,"[0.         0.1033439  0.         0.12128165 0.11794315 0.08739082
 0.08087625 0.         0.09227022 0.2455884  0.         0.15130561
 0.        ]",1.7564412486720966,1.428031835569655,0.10334389796755375,0.0,0.12128165034281964,0.11794315333716501,0.08739081954027313,0.08087624645098862,0.0,0.09227022193706046,0.24558839892988885,0.0,0.1513056114942506,0.0,0.0
1323,2019-04-09,"[0.         0.10335645 0.         0.12129898 0.11796438 0.08736621
 0.08082389 0.         0.09230313 0.24556662 0.         0.15132033
 0.        ]",1.7486595995782426,1.4245187818448661,0.10335644631772707,0.0,0.12129898472264919,0.11796438339202396,0.08736621499654665,0.08082389430962998,0.0,0.09230312916807469,0.2455666174033205,0.0,0.1513203296900279,0.0,0.0
1324,2019-04-10,"[0.         0.10339159 0.         0.1213687  0.11794765 0.08739751
 0.08074559 0.         0.09231271 0.24552151 0.         0.15131474
 0.        ]",1.7515670161712376,1.4248454345481207,0.10339158746128342,0.0,0.12136869869163479,0.11794765329271127,0.08739750628655436,0.08074559216570715,0.0,0.0923127148097421,0.245521507899405,0.0,0.15131473939296194,0.0,0.0
1325,2019-04-11,"[0.         0.10330793 0.         0.12119442 0.11796905 0.08732486
 0.08094094 0.         0.09231551 0.24561748 0.         0.15132981
 0.        ]",1.7489501422655078,1.4193497616866733,0.10330793067881708,0.0,0.12119442452707144,0.11796905085190114,0.08732485821729712,0.08094094066768165,0.0,0.09231550659003011,0.24561747955006621,0.0,0.15132980891713538,0.0,0.0
1326,2019-04-12,"[0.         0.1032868  0.         0.12113464 0.11801967 0.08723486
 0.08095769 0.         0.09236516 0.24563458 0.         0.1513666
 0.        ]",1.7598216969876643,1.4295494272364266,0.1032867977559726,0.0,0.12113464361969015,0.11801967222088483,0.08723486347216991,0.08095768762858961,0.0,0.09236515684463861,0.24563457704530559,0.0,0.15136660141274869,0.0,0.0
1327,2019-04-15,"[0.         0.10323164 0.         0.12106325 0.11795876 0.08733125
 0.08111174 0.         0.09225423 0.24572644 0.         0.15132269
 0.        ]",1.8029392691396848,1.4545207046653312,0.10323164015515628,0.0,0.12106324632853194,0.11795876029249917,0.08733125049279615,0.08111173919383095,0.0,0.09225422706627737,0.2457264417364554,0.0,0.15132269473445284,0.0,0.0
1328,2019-04-16,"[0.         0.10337468 0.         0.12123607 0.1180985  0.08710896
 0.08075191 0.         0.09245828 0.24553657 0.         0.15143504
 0.        ]",1.7997014376882425,1.4539001917372323,0.10337467524349934,0.0,0.12123606506312957,0.11809850069531332,0.08710895799060375,0.08075191025459902,0.0,0.09245828276595817,0.2455365671170711,0.0,0.1514350408698257,0.0,0.0
1329,2019-04-17,"[0.         0.103457   0.         0.12136499 0.11813405 0.0870727
 0.08056127 0.         0.09254682 0.24540176 0.         0.1514614
 0.        ]",1.7913228754476214,1.446606581454974,0.1034569984423687,0.0,0.12136499197458837,0.1181340545898973,0.0870727012090416,0.0805612704343976,0.0,0.09254681972088391,0.24540176414241893,0.0,0.15146139948640355,0.0,0.0
1330,2019-04-18,"[0.         0.10345363 0.         0.12134848 0.11818124 0.08701396
 0.08055625 0.         0.09258666 0.2453737  0.         0.15148609
 0.        ]",1.8161111971530413,1.4629214204909713,0.10345362793780373,0.0,0.12134848197189177,0.11818123746222793,0.08701395893357812,0.08055624566059778,0.0,0.09258666041948847,0.24537370202968226,0.0,0.15148608558473,0.0,0.0
1331,2019-04-22,"[0.         0.10356186 0.         0.12158471 0.11809361 0.08714862
 0.0803104  0.         0.09259936 0.2452301  0.         0.15147135
 0.        ]",1.8225415101497098,1.4602158647790766,0.1035618554283556,0.0,0.12158471159503417,0.11809360636092148,0.08714861874300166,0.08031039856110492,0.0,0.09259936062194142,0.24523009647339694,0.0,0.15147135221624378,0.0,0.0
1332,2019-04-23,"[0.         0.10356177 0.         0.12159524 0.11805339 0.08716518
 0.080308   0.         0.09263429 0.24519839 0.         0.15148374
 0.        ]",1.8128246402702548,1.4536597651096717,0.10356177274793281,0.0,0.12159524286792606,0.11805339027075673,0.08716517622376058,0.08030799933125805,0.0,0.09263429393764565,0.24519838796576887,0.0,0.1514837366549512,0.0,0.0
1333,2019-04-24,"[0.         0.10345699 0.         0.12139175 0.11803067 0.08715328
 0.080567   0.         0.09260507 0.24533363 0.         0.15146161
 0.        ]",1.8080229129692869,1.4489218850668766,0.10345698910149903,0.0,0.12139174785619657,0.11803066564435163,0.08715328245042875,0.08056700363695761,0.0,0.09260506788546188,0.2453336341352317,0.0,0.15146160928987282,0.0,0.0
1334,2019-04-25,"[0.         0.10333526 0.         0.12117582 0.11805054 0.08711312
 0.08082556 0.         0.09254758 0.24549438 0.         0.15145773
 0.        ]",1.8225277180645223,1.460637463736873,0.10333526443802454,0.0,0.12117582198593195,0.11805053983772044,0.08711311921286495,0.08082555658864814,0.0,0.09254758384971455,0.24549437987247902,0.0,0.15145773421461636,0.0,0.0
1335,2019-04-26,"[0.         0.10314476 0.         0.12087903 0.11781512 0.08730975
 0.08124166 0.         0.09254596 0.24571879 0.         0.15134493
 0.        ]",1.816846973150439,1.453643179178185,0.10314475782614,0.0,0.1208790278912779,0.11781512353665431,0.08730974959746483,0.08124165736293214,0.0,0.09254596485523524,0.24571879167129584,0.0,0.15134492725899965,0.0,0.0
1336,2019-04-29,"[0.         0.10298367 0.         0.12065221 0.11761622 0.08763652
 0.0817091  0.         0.09224362 0.2460389  0.         0.15111975
 0.        ]",1.8092076398056731,1.4411507154879462,0.10298366725952178,0.0,0.12065221330684851,0.11761622125510933,0.08763651694063103,0.08170910337025435,0.0,0.09224362151988019,0.24603890391561464,0.0,0.15111975243214001,0.0,0.0
1337,2019-04-30,"[0.         0.10289029 0.         0.12052237 0.11771571 0.08763915
 0.08196232 0.         0.09191698 0.24627083 0.         0.15108236
 0.        ]",1.8321551609852156,1.4558928850804642,0.10289028874937159,0.0,0.12052236645671582,0.11771571246308593,0.08763915213595742,0.08196231595289521,0.0,0.0919169760222951,0.24627082989097435,0.0,0.1510823583287045,0.0,0.0
1338,2019-05-01,"[0.         0.10281501 0.         0.12039532 0.11773959 0.08761076
 0.08211366 0.         0.09186091 0.24639126 0.         0.1510735
 0.        ]",1.8522872535227137,1.4800381109138172,0.10281500989131068,0.0,0.12039531625811531,0.11773959106076311,0.08761075513282401,0.08211365746975917,0.0,0.09186091416858931,0.24639125987376942,0.0,0.15107349614486898,0.0,0.0
1339,2019-05-02,"[0.         0.10401206 0.         0.12213812 0.11752954 0.08753571
 0.07968153 0.         0.09271443 0.24502515 0.         0.15136346
 0.        ]",1.8459034542230814,1.4779419332206696,0.10401206315815703,0.0,0.12213811678149124,0.11752953703748811,0.08753571188125629,0.07968152975743012,0.0,0.09271442794437885,0.24502515446725323,0.0,0.15136345897254502,0.0,0.0
1340,2019-05-03,"[0.         0.10403657 0.         0.12207017 0.11765242 0.08722342
 0.07970599 0.         0.09296227 0.24481422 0.         0.15153495
 0.        ]",1.8197502585897594,1.4573178797921595,0.10403657153799115,0.0,0.12207016504894753,0.11765241762721738,0.08722341636615462,0.07970598698437265,0.0,0.09296226924880058,0.24481422415852075,0.0,0.15153494902799527,0.0,0.0
1341,2019-05-06,"[0.         0.10402645 0.         0.12198324 0.11717214 0.08723421
 0.07955037 0.         0.09422229 0.24453554 0.         0.15127576
 0.        ]",1.8369279964809362,1.473061120143991,0.10402644998182578,0.0,0.12198323728021777,0.11717214200316706,0.0872342099786554,0.07955037138664925,0.0,0.09422228759144562,0.24453553854571153,0.0,0.15127576323232747,0.0,0.0
1342,2019-05-07,"[0.         0.1040945  0.         0.12217924 0.11700229 0.08745127
 0.07937188 0.         0.09432041 0.24438338 0.         0.15119703
 0.        ]",1.810256098325399,1.4568785337030614,0.10409450472006648,0.0,0.12217923505154492,0.11700228883905184,0.0874512713689911,0.07937187749392076,0.0,0.0943204085924493,0.24438338407465937,0.0,0.1511970298593163,0.0,0.0
1343,2019-05-08,"[0.         0.10414208 0.         0.12227345 0.1170184  0.08744201
 0.07925311 0.         0.094385   0.24429304 0.         0.15119291
 0.        ]",1.8145333193130826,1.4633201299596932,0.10414208240812689,0.0,0.1222734480810025,0.11701839647946329,0.08744200611702656,0.07925311397780084,0.0,0.09438500093009132,0.24429303800492544,0.0,0.15119291400156315,0.0,0.0
1344,2019-05-09,"[0.         0.10413955 0.         0.12223087 0.11699782 0.08745904
 0.07931652 0.         0.09438265 0.24431759 0.         0.15115594
 0.        ]",1.7775860505459882,1.4420559147461276,0.10413955240082766,0.0,0.12223087186724355,0.1169978237857228,0.08745904236364084,0.07931652421470606,0.0,0.09438265146921364,0.2443175917924544,0.0,0.15115594210619107,0.0,0.0
1345,2019-05-10,"[0.         0.10432354 0.         0.12256522 0.11719595 0.08721929
 0.0787884  0.         0.09459324 0.24402515 0.         0.15128922
 0.        ]",1.7357155098452381,1.4115049660441896,0.10432353704975637,0.0,0.12256521676749893,0.1171959454509798,0.08721928851447447,0.07878840458784629,0.0,0.0945932381438284,0.24402515253632365,0.0,0.15128921694929212,0.0,0.0
1346,2019-05-13,"[0.         0.10438419 0.         0.12269782 0.11714807 0.08732012
 0.0786897  0.         0.09456134 0.24392716 0.         0.1512716
 0.        ]",1.7444149149324393,1.4162260169240068,0.10438419115555553,0.0,0.1226978249878993,0.11714807493021497,0.0873201216409376,0.07868969577471899,0.0,0.09456133661238644,0.243927159594044,0.0,0.15127159530424322,0.0,0.0
