,Date,Weights,Profit,Base Profit,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,cash
1325,2019-05-22,"[0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.         0.16666666 0.         0.16666666 0.16666666 0.
 0.        ]",2.1436061511660602,1.7620776484560323,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592
1326,2019-05-23,"[0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.125 0.    0.125 0.
 0.125]",2.1439526227449184,1.759943606878153,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125
1327,2019-05-24,"[0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.125]",2.135729343124177,1.748069252186778,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0
1328,2019-05-28,"[0.        0.        0.1111111 0.1111111 0.        0.1111111 0.1111111
 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111]",2.133357424776787,1.741309010518712,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0
1329,2019-05-29,"[0.    0.    0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.125 0.125
 0.   ]",2.1280786505129323,1.7376249967180466,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0
1330,2019-05-30,"[0.    0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.125 0.    0.125
 0.125]",2.1043946235395095,1.7198567066035941,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0
1331,2019-05-31,[0.   0.25 0.   0.   0.   0.   0.25 0.   0.   0.25 0.   0.   0.25],2.1008784717718294,1.7178543893184868,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0
1332,2019-06-03,"[0.14285715 0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.         0.         0.         0.         0.         0.14285715
 0.14285715]",2.085112131887686,1.715089866913881,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
1333,2019-06-04,[0.25 0.25 0.   0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],2.0976428447776287,1.7240672465295608,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25
1334,2019-06-05,"[0.16666666 0.         0.         0.16666666 0.         0.
 0.         0.         0.         0.16666666 0.16666666 0.16666666
 0.16666666]",2.098604939795966,1.73337537847315,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592
1335,2019-06-06,[0.1 0.  0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.1],2.1328476038901316,1.7534905441895379,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1336,2019-06-07,"[0.14285715 0.         0.         0.         0.14285715 0.14285715
 0.14285715 0.14285715 0.14285715 0.         0.14285715 0.
 0.        ]",2.131445978695849,1.7519750053734526,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548
1337,2019-06-10,"[0.         0.16666666 0.         0.16666666 0.16666666 0.
 0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.        ]",2.1385619310914534,1.7618075838873786,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.0
1338,2019-06-11,"[0.         0.         0.         0.         0.16666666 0.16666666
 0.         0.16666666 0.         0.         0.16666666 0.16666666
 0.16666666]",2.163870277718154,1.7735018516522238,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0
1339,2019-06-12,[0.   0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.   0.25 0.  ],2.165762669714342,1.7729092699448752,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0
1340,2019-06-13,[0.  0.  0.  0.  0.2 0.  0.2 0.  0.  0.  0.2 0.2 0.2],2.17382953918809,1.7707350514310376,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0
1341,2019-06-14,"[0.14285715 0.         0.14285715 0.         0.         0.14285715
 0.14285715 0.14285715 0.14285715 0.         0.         0.
 0.14285715]",2.2037330045143437,1.78359335047843,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548
1342,2019-06-17,[0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.2 0.  0.  0.  0. ],2.198521936332639,1.783249360140275,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0
1343,2019-06-18,"[0.        0.1111111 0.1111111 0.1111111 0.        0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111]",2.1825046148416134,1.776682464697879,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0
1344,2019-06-19,[0.   0.   0.25 0.   0.   0.   0.25 0.   0.   0.   0.   0.25 0.25],2.194581056336291,1.8009944415458914,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0
1345,2019-06-20,"[0.08333333 0.08333333 0.08333333 0.08333333 0.08333333 0.08333333
 0.08333333 0.08333333 0.08333333 0.         0.08333333 0.08333333
 0.08333333]",2.1853549872680875,1.8035035908780543,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0,0.0833333283662796,0.0833333283662796,0.0833333283662796,0.0833333283662796
1346,2019-06-21,[0.1 0.1 0.1 0.  0.  0.1 0.1 0.  0.1 0.1 0.1 0.1 0.1],2.209544387363203,1.8241084914507748,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1347,2019-06-24,"[0.         0.14285715 0.         0.         0.14285715 0.
 0.14285715 0.         0.14285715 0.         0.14285715 0.14285715
 0.14285715]",2.2142520290576786,1.8196283325406937,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
1348,2019-06-25,[0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.  0.2 0.2 0. ],2.165444428735464,1.7990334408404975,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0
1349,2019-06-26,[0.  0.  0.2 0.2 0.  0.  0.  0.  0.  0.2 0.2 0.  0.2],2.1454078637224576,1.7765853694958953,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0
1350,2019-06-27,"[0.    0.125 0.    0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.125
 0.125]",2.149138829625032,1.7779375650229525,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0
1351,2019-06-28,[0.  0.  0.  0.2 0.  0.2 0.2 0.  0.2 0.2 0.  0.  0. ],2.150617271272057,1.7720795800953304,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0
1352,2019-07-01,"[0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.         0.16666666 0.         0.         0.         0.16666666
 0.        ]",2.170866190353367,1.7885499305079096,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.0
1353,2019-07-02,"[0.         0.         0.         0.14285715 0.14285715 0.14285715
 0.         0.14285715 0.         0.14285715 0.         0.14285715
 0.14285715]",2.211345971113718,1.8212819059611953,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0
1354,2019-07-03,"[0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.125 0.    0.
 0.125]",2.19934752531968,1.8186176834934666,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0
1355,2019-07-05,[0.2 0.2 0.2 0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.2],2.2149834590420197,1.8270053202059335,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224
1356,2019-07-08,[0.   0.25 0.25 0.   0.   0.   0.   0.   0.25 0.   0.   0.25 0.  ],2.2220493448860967,1.826521448392758,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
1357,2019-07-09,"[0.    0.125 0.125 0.    0.125 0.    0.    0.125 0.125 0.125 0.125 0.
 0.125]",2.230490378914069,1.8233499038264653,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.0
1358,2019-07-10,[0.1 0.  0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1],2.1917266572239287,1.79711259097155,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
1359,2019-07-11,"[0.1111111 0.1111111 0.1111111 0.        0.1111111 0.        0.
 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111]",2.2048997970278603,1.8047582786975973,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728
1360,2019-07-12,[0.2 0.  0.2 0.  0.  0.  0.2 0.2 0.  0.  0.  0.  0.2],2.204130120414384,1.8060141205098104,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
1361,2019-07-15,"[0.16666666 0.16666666 0.         0.16666666 0.         0.16666666
 0.16666666 0.         0.         0.         0.         0.16666666
 0.        ]",2.1987032299729976,1.7950667117646497,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592
1362,2019-07-16,"[0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.    0.125 0.125 0.
 0.125]",2.20844034046823,1.802124599045207,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0
1363,2019-07-17,"[0.14285715 0.         0.14285715 0.14285715 0.         0.
 0.14285715 0.         0.14285715 0.         0.14285715 0.14285715
 0.        ]",2.1986693859388864,1.79513261243166,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548
1364,2019-07-18,"[0.    0.125 0.125 0.    0.125 0.125 0.125 0.    0.    0.    0.125 0.125
 0.125]",2.1839156724142357,1.7860633016007208,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0
1365,2019-07-19,"[0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.        0.        0.1111111]",2.183006386361252,1.7814331341732381,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728
1366,2019-07-22,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.
 0.1111111 0.1111111 0.        0.1111111 0.1111111 0.       ]",2.1995955791305963,1.794846711491439,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728
1367,2019-07-23,"[0.14285715 0.         0.         0.         0.         0.14285715
 0.         0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.14285715]",2.189055694387879,1.782791569811536,0.0,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
1368,2019-07-24,"[0.125 0.125 0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.    0.125
 0.   ]",2.185833389050386,1.7988916543850517,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125
1369,2019-07-25,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.   0.   0.25 0.  ],2.1618396621308062,1.7904985300859786,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
1370,2019-07-26,"[0.125 0.125 0.125 0.    0.125 0.    0.125 0.    0.125 0.    0.125 0.
 0.125]",2.17508435375241,1.8062977801597169,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125
1371,2019-07-29,"[0.14285715 0.14285715 0.14285715 0.         0.         0.14285715
 0.         0.14285715 0.         0.14285715 0.14285715 0.
 0.        ]",2.1942634705212045,1.8114102573296045,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548
1372,2019-07-30,"[0.        0.3333333 0.        0.        0.        0.3333333 0.
 0.        0.        0.        0.3333333 0.        0.       ]",2.1829640785918314,1.8089904246006303,0.3333333134651184,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0
1373,2019-07-31,"[0.        0.3333333 0.        0.        0.3333333 0.        0.
 0.3333333 0.        0.        0.        0.        0.       ]",2.1172186276419738,1.7811381036020157,0.3333333134651184,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.0,0.0
1374,2019-08-01,"[0.09090909 0.09090909 0.09090909 0.09090909 0.         0.09090909
 0.09090909 0.09090909 0.09090909 0.         0.09090909 0.09090909
 0.09090909]",2.117737878559888,1.786189533047547,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294
1375,2019-08-02,"[0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.125
 0.   ]",2.089791660715378,1.7682978786226016,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125
1376,2019-08-05,[0.   0.25 0.25 0.   0.   0.   0.   0.   0.25 0.   0.   0.25 0.  ],2.069317556737987,1.755010085770379,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
1377,2019-08-06,"[0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.         0.14285715
 0.14285715]",2.0520212691094444,1.729649756154356,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
1378,2019-08-07,"[0.         0.         0.16666666 0.16666666 0.16666666 0.
 0.16666666 0.16666666 0.         0.         0.16666666 0.
 0.        ]",2.048528216638147,1.7145186778728514,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0
1379,2019-08-08,"[0.         0.16666666 0.         0.16666666 0.         0.
 0.         0.16666666 0.         0.16666666 0.16666666 0.16666666
 0.        ]",2.032299024723919,1.705620367244801,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0
1380,2019-08-09,[0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.2 0.  0. ],2.1217052254017967,1.7593609806615933,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.0
1381,2019-08-12,[0.   0.25 0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.   0.  ],2.1395981651110327,1.788010355555204,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0
1382,2019-08-13,"[0.        0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.        0.1111111]",2.118201629645125,1.7796033107575266,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0
1383,2019-08-14,"[0.    0.125 0.125 0.125 0.125 0.125 0.    0.125 0.    0.    0.125 0.
 0.125]",2.1032321770773446,1.7664032783736208,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0
1384,2019-08-15,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.        0.1111111
 0.1111111 0.        0.1111111 0.1111111 0.1111111 0.       ]",2.084209282483887,1.751189555269218,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728
1385,2019-08-16,"[0.14285715 0.14285715 0.14285715 0.14285715 0.14285715 0.14285715
 0.         0.14285715 0.         0.         0.         0.
 0.        ]",2.0668131563959,1.7410112770371344,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.0,0.0,0.1428571492433548
1386,2019-08-19,[0.   0.25 0.   0.   0.   0.   0.   0.25 0.   0.25 0.   0.25 0.  ],2.060365710875543,1.7390855246003132,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0
1387,2019-08-20,"[0.    0.    0.125 0.    0.125 0.    0.125 0.    0.125 0.125 0.125 0.125
 0.125]",2.118134582146866,1.7607760605737313,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0
1388,2019-08-21,"[0.    0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.    0.125
 0.125]",2.1263783836364585,1.7649512748590692,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0
1389,2019-08-22,"[0.         0.16666666 0.         0.16666666 0.         0.16666666
 0.         0.16666666 0.16666666 0.         0.         0.
 0.16666666]",2.1331477887553514,1.7673944739500425,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0
1390,2019-08-23,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125
 0.   ]",2.1466872058141666,1.7802442935245961,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125
1391,2019-08-26,[0.25 0.   0.   0.   0.25 0.25 0.   0.   0.   0.25 0.   0.   0.  ],2.141115130665493,1.7751339168534974,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25
1392,2019-08-27,[0.  0.  0.  0.2 0.2 0.  0.  0.  0.2 0.2 0.2 0.  0. ],2.114387444705716,1.7576464717250306,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0
1393,2019-08-28,"[0.125 0.125 0.125 0.    0.    0.125 0.    0.125 0.125 0.    0.    0.125
 0.125]",2.150134854183648,1.756170474263713,0.125,0.125,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125
1394,2019-08-29,"[0.3333333 0.        0.        0.        0.3333333 0.        0.
 0.        0.        0.        0.3333333 0.        0.       ]",2.132748483839691,1.75086688589224,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184
1395,2019-08-30,"[0.         0.16666666 0.         0.         0.         0.16666666
 0.16666666 0.         0.16666666 0.16666666 0.         0.16666666
 0.        ]",2.185702409359691,1.7755988677190444,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0
1396,2019-09-03,[0.  0.  0.  0.  0.  0.  0.2 0.2 0.  0.2 0.  0.2 0.2],2.2098245955761513,1.7875187387994167,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0
1397,2019-09-04,"[0.         0.16666666 0.         0.16666666 0.         0.16666666
 0.         0.         0.16666666 0.16666666 0.         0.
 0.16666666]",2.2015260599394417,1.7785690545339659,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
1398,2019-09-05,"[0.         0.16666666 0.         0.         0.         0.
 0.         0.16666666 0.16666666 0.16666666 0.16666666 0.
 0.16666666]",2.228995912890685,1.7851204593858128,0.1666666567325592,0.0,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0
1399,2019-09-06,"[0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.16666666 0.16666666 0.         0.         0.         0.
 0.16666666]",2.2389961459045113,1.799970914746581,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592
1400,2019-09-09,[0.2 0.2 0.  0.  0.2 0.  0.  0.  0.2 0.  0.  0.  0.2],2.241701340370886,1.8136161965778013,0.20000000298023224,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
1401,2019-09-10,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111 0.1111111
 0.        0.1111111 0.        0.1111111 0.1111111 0.       ]",2.249532840081546,1.8276312954968734,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728
1402,2019-09-11,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.125
 0.   ]",2.2484746614996762,1.8319068918781078,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125
1403,2019-09-12,"[0.125 0.125 0.    0.    0.125 0.125 0.125 0.125 0.    0.125 0.125 0.
 0.   ]",2.261301831423437,1.8485649609438963,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125
1404,2019-09-13,[0.   0.25 0.   0.25 0.25 0.   0.   0.   0.25 0.   0.   0.   0.  ],2.2950666198284893,1.8698654911257102,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1405,2019-09-16,"[0.14285715 0.         0.         0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.14285715 0.
 0.14285715]",2.2819921701308843,1.8529202431734024,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548
1406,2019-09-17,"[0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.         0.         0.14285715 0.         0.         0.14285715
 0.14285715]",2.266998629652089,1.862886239409851,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0
1407,2019-09-18,"[0.16666666 0.16666666 0.         0.         0.16666666 0.16666666
 0.         0.         0.         0.16666666 0.         0.16666666
 0.        ]",2.286054315287092,1.8681229831236974,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.0,0.1666666567325592
1408,2019-09-19,"[0.14285715 0.         0.14285715 0.         0.         0.
 0.14285715 0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.        ]",2.277759605369523,1.8702400279456637,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548
1409,2019-09-20,[0.   0.   0.   0.   0.25 0.25 0.   0.25 0.   0.   0.25 0.   0.  ],2.258724765792948,1.8621052067847483,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
1410,2019-09-23,"[0.    0.125 0.125 0.125 0.    0.    0.125 0.125 0.125 0.    0.    0.125
 0.125]",2.2585570776613952,1.8615464033212281,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.125,0.0
1411,2019-09-24,"[0.         0.14285715 0.14285715 0.         0.14285715 0.
 0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.        ]",2.30098623448457,1.8780218953424341,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0
1412,2019-09-25,"[0.         0.         0.14285715 0.14285715 0.14285715 0.
 0.14285715 0.         0.14285715 0.         0.         0.14285715
 0.14285715]",2.2824083748694,1.8730871547165846,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0
