,Date,Weights,Profit,Base Profit,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
953,2017-10-17,"[0.         0.         0.12828733 0.17461629 0.         0.18176548
 0.         0.         0.0852405  0.20979352 0.         0.22029688
 0.        ]",2.044064169977036,1.7654363083895235,0.0,0.1282873294707603,0.1746162903761932,0.0,0.18176548263608175,0.0,0.0,0.08524049735319827,0.2097935244265292,0.0,0.2202968757372373,0.0,0.0
954,2017-10-18,"[0.         0.         0.1273853  0.17452539 0.         0.18303487
 0.         0.         0.08471837 0.21037961 0.         0.21995647
 0.        ]",2.057044667966883,1.7684426689113246,0.0,0.12738529965754491,0.17452538870354664,0.0,0.18303486723108173,0.0,0.0,0.08471836761388768,0.21037960966028874,0.0,0.2199564671336503,0.0,0.0
955,2017-10-19,"[0.         0.         0.12732082 0.17449354 0.         0.18313022
 0.         0.         0.08454543 0.21049294 0.         0.22001705
 0.        ]",2.0551503448750217,1.776457204101454,0.0,0.12732081520407204,0.17449354355007915,0.0,0.18313022395213413,0.0,0.0,0.0845454261209469,0.21049294030735252,0.0,0.2200170508654153,0.0,0.0
956,2017-10-20,"[0.         0.         0.12655828 0.17436192 0.         0.1845953
 0.         0.         0.0841762  0.2109895  0.         0.21931881
 0.        ]",2.049980715156283,1.765986145501085,0.0,0.12655827509557654,0.17436191788924518,0.0,0.18459529943631733,0.0,0.0,0.08417620095247423,0.2109894991113089,0.0,0.21931880751507782,0.0,0.0
957,2017-10-23,"[0.         0.         0.12803479 0.17445731 0.         0.18238544
 0.         0.         0.08480546 0.2101584  0.         0.2201586
 0.        ]",2.0685917397120352,1.780496908690154,0.0,0.12803479081679411,0.17445730837912668,0.0,0.1823854448174781,0.0,0.0,0.08480545645915766,0.21015840098889693,0.0,0.22015859853854647,0.0,0.0
958,2017-10-24,"[0.         0.         0.12853524 0.17465042 0.         0.18131561
 0.         0.         0.08508368 0.20977816 0.         0.22063689
 0.        ]",2.05240493920111,1.7657293955845403,0.0,0.12853524186427784,0.17465042142866752,0.0,0.18131560822128057,0.0,0.0,0.08508367804514619,0.20977815691818563,0.0,0.22063689352244226,0.0,0.0
959,2017-10-25,"[0.         0.         0.1301232  0.17479869 0.         0.17882505
 0.         0.         0.08598122 0.20875998 0.         0.22151186
 0.        ]",2.0503528068626724,1.7596881318385094,0.0,0.1301232042347659,0.17479868612277197,0.0,0.17882504598555526,0.0,0.0,0.0859812185594976,0.20875998177940058,0.0,0.2215118633180086,0.0,0.0
960,2017-10-26,"[0.         0.         0.13176811 0.17438188 0.         0.1769878
 0.         0.         0.08657472 0.2078218  0.         0.22246567
 0.        ]",2.0752196127978997,1.7826695484546184,0.0,0.13176811264436386,0.17438187988284526,0.0,0.17698780373096484,0.0,0.0,0.08657472492031314,0.20782180446032095,0.0,0.22246567436119188,0.0,0.0
961,2017-10-27,"[0.         0.         0.13259894 0.17404416 0.         0.17602518
 0.         0.         0.08640203 0.20753621 0.         0.22339349
 0.        ]",2.0919369052355927,1.764033114600454,0.0,0.13259893535329473,0.1740441597764927,0.0,0.17602517700653925,0.0,0.0,0.08640202620181671,0.20753620980960702,0.0,0.22339349185224952,0.0,0.0
962,2017-10-30,"[0.         0.         0.1325748  0.17425865 0.         0.17586106
 0.         0.         0.08617835 0.2076519  0.         0.22347525
 0.        ]",2.086145726608996,1.7569498099763812,0.0,0.13257479522372523,0.17425864620439757,0.0,0.1758610632105568,0.0,0.0,0.08617834732693946,0.2076518964002553,0.0,0.22347525163412563,0.0,0.0
963,2017-10-31,"[0.         0.         0.13195162 0.17441142 0.         0.17650302
 0.         0.         0.085933   0.20793734 0.         0.2232636
 0.        ]",2.0362059453863703,1.7393126481096366,0.0,0.13195161731845853,0.17441142224880887,0.0,0.17650302202330936,0.0,0.0,0.08593299700673251,0.20793734418866902,0.0,0.22326359721402167,0.0,0.0
964,2017-11-01,"[0.         0.         0.1315254  0.17446202 0.         0.17746807
 0.         0.         0.08601434 0.20816211 0.         0.22236805
 0.        ]",2.0411789338123554,1.7349190276044926,0.0,0.13152540061734308,0.1744620212177249,0.0,0.17746807481737872,0.0,0.0,0.08601434092418733,0.2081621128582623,0.0,0.22236804956510367,0.0,0.0
965,2017-11-02,"[0.         0.         0.13074127 0.17430448 0.         0.17825514
 0.         0.         0.0857882  0.20863146 0.         0.22227944
 0.        ]",2.053063175117747,1.7456987321600796,0.0,0.13074126778598544,0.17430448152889436,0.0,0.17825514393051464,0.0,0.0,0.08578820208619632,0.2086314604240558,0.0,0.22227944424435334,0.0,0.0
966,2017-11-03,"[0.         0.         0.13222937 0.17452752 0.         0.17544421
 0.         0.         0.08623564 0.20785488 0.         0.22370839
 0.        ]",2.0239224708571864,1.7396393974545936,0.0,0.13222937141076727,0.17452751757524915,0.0,0.17544420677040842,0.0,0.0,0.0862356365690858,0.20785488135434932,0.0,0.22370838632013998,0.0,0.0
967,2017-11-06,"[0.         0.         0.13367545 0.17530085 0.         0.17203286
 0.         0.         0.08669792 0.2068945  0.         0.22539842
 0.        ]",2.0355866019819584,1.7700740663327295,0.0,0.13367545115923535,0.17530084514801508,0.0,0.1720328595395015,0.0,0.0,0.08669792414655952,0.2068945035344646,0.0,0.2253984164722239,0.0,0.0
968,2017-11-07,"[0.         0.         0.13337283 0.17539279 0.         0.17198481
 0.         0.         0.08630922 0.20706552 0.         0.22587483
 0.        ]",2.060837549653061,1.7742069619972203,0.0,0.13337283320844392,0.1753927851756413,0.0,0.17198481257695328,0.0,0.0,0.08630922195727372,0.20706551970614065,0.0,0.22587482737554707,0.0,0.0
969,2017-11-08,"[0.         0.         0.13377976 0.1752397  0.         0.17161776
 0.         0.         0.08616109 0.20701411 0.         0.22618757
 0.        ]",2.099049990983017,1.7856525358786444,0.0,0.13377976413370554,0.17523970022690857,0.0,0.17161776109378984,0.0,0.0,0.0861610936605745,0.20701410812506796,0.0,0.22618757275995358,0.0,0.0
970,2017-11-09,"[0.         0.         0.13356728 0.17528309 0.         0.17128993
 0.         0.         0.08601035 0.20714862 0.         0.22670073
 0.        ]",2.103164372707771,1.785316029879958,0.0,0.13356727639736926,0.17528308812790935,0.0,0.1712899277496324,0.0,0.0,0.08601035381194164,0.2071486245021716,0.0,0.22670072941097577,0.0,0.0
971,2017-11-10,"[0.         0.         0.13400365 0.17509023 0.         0.17091548
 0.         0.         0.0863201  0.20681377 0.         0.22685677
 0.        ]",2.1001383353435115,1.7771276167531658,0.0,0.13400365250847104,0.17509023270082233,0.0,0.17091547538816376,0.0,0.0,0.0863201003727554,0.20681376728658238,0.0,0.22685677174320515,0.0,0.0
972,2017-11-13,"[0.         0.         0.13381875 0.17514679 0.         0.17101222
 0.         0.         0.08642021 0.20683261 0.         0.22676943
 0.        ]",2.1057900930976667,1.7851872836859197,0.0,0.13381875044948774,0.17514679116776308,0.0,0.17101222038519168,0.0,0.0,0.08642020554919579,0.20683260617551238,0.0,0.22676942627284924,0.0,0.0
973,2017-11-14,"[0.         0.         0.13400663 0.17503247 0.         0.17092672
 0.         0.         0.08663612 0.20672319 0.         0.22667487
 0.        ]",2.109859714313273,1.7848544181828154,0.0,0.13400662888908182,0.17503246664065344,0.0,0.17092671696413228,0.0,0.0,0.08663612430121048,0.20672319180156937,0.0,0.2266748714033525,0.0,0.0
974,2017-11-15,"[0.         0.         0.13387324 0.17531193 0.         0.17074897
 0.         0.         0.08668678 0.20666727 0.         0.2267118
 0.        ]",2.1879514516644964,1.8230389522679038,0.0,0.13387324427130334,0.17531192948377258,0.0,0.17074896985892463,0.0,0.0,0.0866867788715618,0.20666727251944125,0.0,0.2267118049949963,0.0,0.0
975,2017-11-16,"[0.         0.11527992 0.         0.24487486 0.10544103 0.13926022
 0.11306138 0.         0.10853748 0.17354512 0.         0.
 0.        ]",2.1453563530475517,1.800747649011168,0.1152799170775885,0.0,0.24487485706089246,0.10544103352832908,0.1392602193599411,0.11306137937832429,0.0,0.10853747818715415,0.1735451154077705,0.0,0.0,0.0,0.0
976,2017-11-17,"[0.         0.1242013  0.         0.24787597 0.11481108 0.12932096
 0.11728985 0.         0.1015235  0.16497735 0.         0.
 0.        ]",2.145845387066351,1.8054563662738388,0.12420130217697928,0.0,0.24787596550339366,0.11481108388985108,0.12932096005261837,0.11728984558763882,0.0,0.10152349707889817,0.1649773457106205,0.0,0.0,0.0,0.0
977,2017-11-20,"[0.         0.12525203 0.         0.24879056 0.11531188 0.12800564
 0.11818373 0.         0.10134678 0.16310937 0.         0.
 0.        ]",2.1521842435454057,1.830767102754777,0.12525203195959408,0.0,0.24879056414139397,0.1153118828895019,0.1280056414273284,0.11818372504355489,0.0,0.1013467818162825,0.16310937272234413,0.0,0.0,0.0,0.0
978,2017-11-21,"[0.         0.12506061 0.         0.24923073 0.11482262 0.12754805
 0.11894947 0.         0.10224891 0.1621396  0.         0.
 0.        ]",2.170643258756351,1.8360673792226567,0.12506061260045925,0.0,0.24923073238344678,0.11482262197634455,0.12754805374406264,0.11894947453155488,0.0,0.10224890941662866,0.16213959534750327,0.0,0.0,0.0,0.0
979,2017-11-22,"[0.         0.12542014 0.         0.24894643 0.11511607 0.12723866
 0.11912978 0.         0.10223797 0.16191095 0.         0.
 0.        ]",2.184718204821916,1.8492196495965478,0.1254201415511266,0.0,0.24894642821051774,0.1151160658453963,0.1272386637876046,0.11912978030173062,0.0,0.10223797110704673,0.16191094919657742,0.0,0.0,0.0,0.0
980,2017-11-24,"[0.         0.12602515 0.         0.24853997 0.11600165 0.12760687
 0.11816057 0.         0.10091794 0.16274786 0.         0.
 0.        ]",2.1924768565730215,1.8636215403731182,0.1260251507943253,0.0,0.24853996509972948,0.11600165167159765,0.12760686877531122,0.11816057030979825,0.0,0.1009179350505834,0.16274785829865474,0.0,0.0,0.0,0.0
981,2017-11-27,"[0.         0.1254245  0.         0.24899469 0.11539939 0.12805254
 0.11803394 0.         0.1010986  0.16299633 0.         0.
 0.        ]",2.191968740674539,1.8657270074912238,0.12542450450841489,0.0,0.2489946938776065,0.11539939178662109,0.12805253944489797,0.11803394121544347,0.0,0.10109859756258957,0.16299633160442653,0.0,0.0,0.0,0.0
982,2017-11-28,"[0.         0.12473779 0.         0.24971598 0.11459371 0.12937923
 0.1171308  0.         0.1004963  0.16394618 0.         0.
 0.        ]",2.188054053610425,1.8871221980145871,0.12473779162230596,0.0,0.24971598236488152,0.11459371124815473,0.1293792275628298,0.11713080425382193,0.0,0.10049630311141589,0.1639461798365903,0.0,0.0,0.0,0.0
983,2017-11-29,"[0.         0.12422337 0.         0.2499878  0.11421975 0.12930669
 0.11739879 0.         0.10113538 0.16372822 0.         0.
 0.        ]",2.204492351959069,1.8817886867536209,0.12422336518989423,0.0,0.24998780080847677,0.11421974613899556,0.12930668683129615,0.11739879416119368,0.0,0.10113538384271459,0.16372822302742912,0.0,0.0,0.0,0.0
984,2017-11-30,"[0.         0.12505568 0.         0.24937392 0.11495682 0.12891714
 0.11735711 0.         0.10065173 0.1636876  0.         0.
 0.        ]",2.2430178023141547,1.9039297066449008,0.1250556838958702,0.0,0.24937391927137934,0.11495681931926276,0.12891714033435422,0.11735710825818826,0.0,0.10065173362075336,0.1636875953001919,0.0,0.0,0.0,0.0
985,2017-12-01,"[0.         0.12573069 0.         0.24854587 0.1166645  0.12915032
 0.11601219 0.         0.09861961 0.16527683 0.         0.
 0.        ]",2.2555856925467515,1.893959576753573,0.1257306886138624,0.0,0.24854586895067132,0.11666449926336875,0.12915031622903209,0.1160121850652232,0.0,0.09861961302801112,0.1652768288498311,0.0,0.0,0.0,0.0
986,2017-12-04,"[0.         0.12539954 0.         0.24854229 0.1162562  0.12928491
 0.11620682 0.         0.09901573 0.16529451 0.         0.
 0.        ]",2.262529357009728,1.9050471336341905,0.1253995439886107,0.0,0.24854228678383228,0.1162562026048396,0.1292849090505157,0.11620681842002924,0.0,0.09901572642832318,0.16529451272384918,0.0,0.0,0.0,0.0
987,2017-12-05,"[0.         0.12498135 0.         0.24885511 0.11538888 0.12844865
 0.11765554 0.         0.10080163 0.16386885 0.         0.
 0.        ]",2.256686665047216,1.9088271164621748,0.12498135287546638,0.0,0.24885510926638013,0.11538888135268559,0.1284486459693003,0.11765553575967391,0.0,0.10080162792737372,0.16386884684911995,0.0,0.0,0.0,0.0
988,2017-12-06,"[0.         0.12524687 0.         0.24830346 0.11705393 0.12819181
 0.11666469 0.         0.09939071 0.16514854 0.         0.
 0.        ]",2.2397764023218945,1.8658163184113419,0.12524687094911063,0.0,0.24830345661857028,0.11705393039220197,0.12819180743597466,0.11666468672356906,0.0,0.09939070751973056,0.16514854036084292,0.0,0.0,0.0,0.0
989,2017-12-07,"[0.         0.12490359 0.         0.24843927 0.11677974 0.12814129
 0.11682828 0.         0.09974763 0.16516019 0.         0.
 0.        ]",2.2170528511048424,1.8604024560004027,0.12490359315772705,0.0,0.24843927477808297,0.11677973805981352,0.1281412926471166,0.11682827633180401,0.0,0.09974763177490106,0.16516019325055473,0.0,0.0,0.0,0.0
990,2017-12-08,"[0.         0.12541071 0.         0.2479634  0.11759401 0.12744223
 0.11703802 0.         0.09956899 0.16498262 0.         0.
 0.        ]",2.221200561969086,1.8561673392953801,0.12541071258035644,0.0,0.2479634006815125,0.11759401387734043,0.12744223470827848,0.11703801979673897,0.0,0.0995689944194314,0.1649826239363416,0.0,0.0,0.0,0.0
991,2017-12-11,"[0.         0.12552014 0.         0.24767434 0.1176046  0.12699304
 0.11756524 0.         0.10004624 0.1645964  0.         0.
 0.        ]",2.2402167243691107,1.8701005951952046,0.1255201366725704,0.0,0.24767434068796243,0.11760459923315979,0.12699303898176362,0.11756524392058952,0.0,0.10004624080964307,0.1645963996943114,0.0,0.0,0.0,0.0
992,2017-12-12,"[0.         0.1249711  0.         0.24811852 0.11651248 0.1270347
 0.11826899 0.         0.10110817 0.16398605 0.         0.
 0.        ]",2.2359684706448864,1.8763912022783829,0.12497110016436057,0.0,0.248118522786697,0.11651247646258446,0.12703469537471276,0.11826898564882767,0.0,0.10110816869058016,0.16398605087223736,0.0,0.0,0.0,0.0
993,2017-12-13,"[0.         0.12487377 0.         0.24806613 0.11648325 0.1271608
 0.11819283 0.         0.10101279 0.16421042 0.         0.
 0.        ]",2.2280506793671506,1.857043248026188,0.124873770255652,0.0,0.2480661335265613,0.11648324657279292,0.12716080226354676,0.11819283012805025,0.0,0.10101279390233191,0.16421042335106467,0.0,0.0,0.0,0.0
994,2017-12-14,"[0.         0.12474463 0.         0.24807768 0.1164883  0.12729231
 0.11800949 0.         0.10083288 0.1645547  0.         0.
 0.        ]",2.207647544303506,1.8426450687897613,0.12474463065069542,0.0,0.24807767648946003,0.11648830430796782,0.1272923103986428,0.1180094925566431,0.0,0.10083288201789446,0.1645547035786963,0.0,0.0,0.0,0.0
995,2017-12-15,"[0.         0.12522794 0.         0.24765811 0.11698915 0.12669105
 0.11838583 0.         0.10093637 0.16411154 0.         0.
 0.        ]",2.2333523327939218,1.8701357033345618,0.12522794207293644,0.0,0.24765811008513425,0.11698915346477191,0.12669105110626508,0.11838583333412936,0.0,0.10093636621618217,0.1641115437205807,0.0,0.0,0.0,0.0
996,2017-12-18,"[0.         0.12536461 0.         0.24735159 0.11734829 0.12625582
 0.11863754 0.         0.10103654 0.16400561 0.         0.
 0.        ]",2.212850109613848,1.8702363846526993,0.12536461023107764,0.0,0.24735158971535326,0.11734828567433059,0.12625581867870755,0.11863754458246598,0.0,0.10103653897667952,0.16400561214138556,0.0,0.0,0.0,0.0
997,2017-12-19,"[0.         0.12602617 0.         0.24680278 0.11843356 0.12657378
 0.1176439  0.         0.09955668 0.16496313 0.         0.
 0.        ]",2.2511664735931367,1.9164770734573495,0.12602616726201857,0.0,0.24680278190895313,0.11843355852180465,0.1265737804165401,0.1176439034649857,0.0,0.09955668074241299,0.16496312768328494,0.0,0.0,0.0,0.0
998,2017-12-20,"[0.         0.12597373 0.         0.24681846 0.11868279 0.12747488
 0.11644487 0.         0.0983669  0.16623837 0.         0.
 0.        ]",2.269131030792629,1.9365065087372293,0.12597372902530932,0.0,0.24681846260348803,0.11868279264641093,0.12747487830776497,0.11644486869129875,0.0,0.09836689560836195,0.16623837311736608,0.0,0.0,0.0,0.0
999,2017-12-21,"[0.         0.12503196 0.         0.24766535 0.11701406 0.12841452
 0.1165364  0.         0.09907284 0.16626486 0.         0.
 0.        ]",2.2662170605440726,1.9400857926270143,0.1250319648050899,0.0,0.2476653505406003,0.11701406049322123,0.1284145167961092,0.11653640472733409,0.0,0.0990728443711821,0.16626485826646317,0.0,0.0,0.0,0.0
1000,2017-12-22,"[0.         0.12417963 0.         0.2486504  0.11545383 0.12914127
 0.11672253 0.         0.09983572 0.16601663 0.         0.
 0.        ]",2.2665834458064587,1.9566742625237983,0.1241796254319099,0.0,0.2486504012618812,0.11545382654967172,0.1291412676428283,0.11672253175339369,0.0,0.09983571794319206,0.16601662941712314,0.0,0.0,0.0,0.0
1001,2017-12-26,"[0.         0.12409947 0.         0.24868782 0.11584124 0.12907471
 0.11641096 0.         0.0994713  0.1664145  0.         0.
 0.        ]",2.2612879299070467,1.9624022273292474,0.12409946562412337,0.0,0.24868782045473195,0.11584124464008197,0.12907470633171306,0.11641096036805425,0.0,0.09947129839948882,0.16641450418180645,0.0,0.0,0.0,0.0
