,Date,Weights,Profit,Base Profit,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1353,2019-05-22,"[0.         0.11171084 0.16802709 0.10164246 0.08877285 0.
 0.13286508 0.         0.         0.         0.10993468 0.13236225
 0.15468475]",2.0178471925042034,1.594151036107733,0.11171084470079876,0.16802708986416542,0.10164246231709505,0.08877285074668859,0.0,0.13286507888507929,0.0,0.0,0.0,0.10993468107723489,0.1323622467848921,0.15468474562404574,0.0
1354,2019-05-23,"[0.         0.11188712 0.16857678 0.10179387 0.08804557 0.
 0.13332445 0.         0.         0.         0.1098681  0.13222232
 0.15428179]",2.0398024490107773,1.5976438596273261,0.11188711626142274,0.16857677858109507,0.10179386946219018,0.08804557228136102,0.0,0.13332445329606113,0.0,0.0,0.0,0.10986809758968645,0.1322223199869631,0.15428179254122018,0.0
1355,2019-05-24,"[0.         0.11243055 0.16838153 0.10109586 0.08791949 0.
 0.13337949 0.         0.         0.         0.11039715 0.13221324
 0.15418269]",1.9876821260317707,1.578750719543266,0.11243054760027005,0.168381528585074,0.10109586273693807,0.08791948666650432,0.0,0.1333794936306385,0.0,0.0,0.0,0.11039715305232817,0.13221324212454638,0.15418268560370071,0.0
1356,2019-05-28,"[0.         0.11300705 0.16856319 0.10144658 0.08699543 0.
 0.13361239 0.         0.         0.         0.10960494 0.13231105
 0.15445938]",1.9895601494703055,1.5722556277177466,0.11300705076658529,0.16856319027235636,0.10144658462349342,0.0869954256140985,0.0,0.13361238511887252,0.0,0.0,0.0,0.10960493556181311,0.13231105287689499,0.1544593751658859,0.0
1357,2019-05-29,"[0.         0.11286418 0.16862537 0.10123575 0.08727434 0.
 0.13359719 0.         0.         0.         0.10974494 0.13228759
 0.15437064]",1.9978182989489615,1.5719092045503595,0.11286417618379599,0.16862537188283327,0.10123574861068785,0.08727434165416617,0.0,0.13359719347566257,0.0,0.0,0.0,0.10974494045024834,0.1322875855972897,0.15437064214531612,0.0
1358,2019-05-30,"[0.         0.11250519 0.16842996 0.10084097 0.08801248 0.
 0.13319889 0.         0.         0.         0.11018653 0.13225493
 0.15457105]",1.967608751776613,1.5517943175883187,0.11250518733711236,0.16842996260486756,0.10084097283962648,0.08801248138094253,0.0,0.1331988857587978,0.0,0.0,0.0,0.110186529674614,0.13225492795376415,0.1545710524502752,0.0
1359,2019-05-31,"[0.         0.11217559 0.16869817 0.10123267 0.08762139 0.
 0.13314838 0.         0.         0.         0.11044957 0.1321046
 0.15456962]",1.9683009693341422,1.551514580552399,0.11217559225700871,0.16869817016154984,0.10123267210047732,0.08762138900995065,0.0,0.13314838320537337,0.0,0.0,0.0,0.11044957339966914,0.13210459996917642,0.15456961989679452,0.0
1360,2019-06-03,"[0.         0.11116681 0.16737789 0.1000286  0.09000183 0.
 0.13256547 0.         0.         0.         0.11072039 0.13293504
 0.15520397]",1.9162136783630808,1.5331207443795343,0.11116681403966412,0.16737788792695665,0.10002860029311483,0.09000182842429534,0.0,0.13256547404719116,0.0,0.0,0.0,0.11072038900308466,0.13293503828768047,0.15520396797801278,0.0
1361,2019-06-04,"[0.         0.11193986 0.16855604 0.10149334 0.08747764 0.
 0.13323825 0.         0.         0.         0.10988629 0.13245051
 0.15495807]",1.910454175591762,1.5210843089879345,0.11193985566548735,0.1685560389406444,0.10149334422078601,0.08747763647798985,0.0,0.13323825150717253,0.0,0.0,0.0,0.10988628862758529,0.1324505115747856,0.15495807298554906,0.0
1362,2019-06-05,"[0.         0.11168678 0.16885974 0.10200734 0.08729374 0.
 0.13305291 0.         0.         0.         0.11013766 0.13207177
 0.15489005]",1.945228653959633,1.5377628869799878,0.111686777822119,0.16885974438413684,0.10200733939505645,0.08729374246180827,0.0,0.13305291468597533,0.0,0.0,0.0,0.11013766056040156,0.13207177068922604,0.1548900500012765,0.0
1363,2019-06-06,"[0.         0.11161558 0.16906784 0.10168385 0.08744152 0.
 0.13298749 0.         0.         0.         0.11083861 0.13177693
 0.15458819]",2.0015926829652138,1.572076774413206,0.11161557836629506,0.16906783712547768,0.10168385396381152,0.08744151589429913,0.0,0.13298748571784302,0.0,0.0,0.0,0.11083860710559222,0.13177692811567382,0.1545881937110076,0.0
1364,2019-06-07,"[0.         0.11145332 0.16924244 0.10200661 0.08725778 0.
 0.13354356 0.         0.         0.         0.11023884 0.13208799
 0.15416946]",1.9879905504420352,1.5718191363220884,0.11145331945750313,0.169242439212361,0.10200660766340813,0.08725777516462338,0.0,0.13354356384952584,0.0,0.0,0.0,0.1102388409294832,0.1320879927025224,0.15416946102057302,0.0
1365,2019-06-10,"[0.         0.11146743 0.16954107 0.10246052 0.08682275 0.
 0.13384535 0.         0.         0.         0.10962182 0.13217585
 0.15406521]",2.0077312929412674,1.5881014652694034,0.1114674255888761,0.1695410731480206,0.10246052457620818,0.08682274573941436,0.0,0.1338453503571935,0.0,0.0,0.0,0.10962182089875105,0.1321758484726562,0.15406521121887995,0.0
1366,2019-06-11,"[0.         0.11155734 0.16997552 0.10244653 0.08626027 0.
 0.13399715 0.         0.         0.         0.1102269  0.13186295
 0.15367333]",2.018341498905878,1.5952404281901018,0.11155734191572406,0.1699755222801199,0.10244653017985257,0.08626026772330961,0.0,0.13399715452675218,0.0,0.0,0.0,0.11022690017639189,0.1318629498251056,0.15367333337274428,0.0
1367,2019-06-12,"[0.         0.11126969 0.16986577 0.10191388 0.08682601 0.
 0.13379188 0.         0.         0.         0.11130605 0.13170336
 0.15332336]",2.078204161325471,1.6286662769870435,0.11126968741540633,0.16986577253710902,0.10191388294112191,0.08682600836657946,0.0,0.1337918804660125,0.0,0.0,0.0,0.11130605030326723,0.13170335720195725,0.15332336076854639,0.0
1368,2019-06-13,"[0.         0.11127619 0.16936511 0.10157434 0.08740071 0.
 0.13369472 0.         0.         0.         0.11140276 0.13192559
 0.15336058]",2.0252767082185477,1.6090570856739446,0.11127619143202497,0.1693651058696267,0.10157433538324193,0.08740071361399535,0.0,0.1336947192091402,0.0,0.0,0.0,0.11140276033530046,0.1319255946347557,0.1533605795219148,0.0
1369,2019-06-14,"[0.         0.11183658 0.16979328 0.10222552 0.08595247 0.
 0.134479   0.         0.         0.         0.11086055 0.13198349
 0.15286911]",2.018967153833024,1.611993426909654,0.11183657707767865,0.169793277481519,0.10222551709217001,0.08595247160514355,0.0,0.13447900450402886,0.0,0.0,0.0,0.11086055191448235,0.1319834915756682,0.1528691087493092,0.0
1370,2019-06-17,"[0.         0.10348704 0.17051882 0.09807389 0.0652678  0.
 0.13216922 0.06155432 0.         0.         0.09720734 0.12621273
 0.14550883]",2.0788915478274,1.6164615904987614,0.10348704171381741,0.1705188219789751,0.098073889747726,0.06526779903525537,0.0,0.13216922148185734,0.06155432382292521,0.0,0.0,0.09720734448199965,0.1262127317974886,0.14550882593995537,0.0
1371,2019-06-18,"[0.         0.10306327 0.1710102  0.09805541 0.06287151 0.
 0.13281408 0.06653356 0.         0.         0.09648163 0.12570328
 0.14346707]",2.0579418902962803,1.6093019609076564,0.10306326866795333,0.17101019572733292,0.09805541041507033,0.06287150574213207,0.0,0.13281408318889634,0.0665335564652542,0.0,0.0,0.09648162930125573,0.12570327966039616,0.14346707083170895,0.0
1372,2019-06-19,"[0.         0.10358397 0.17108583 0.09830229 0.06297228 0.
 0.13296783 0.06650236 0.         0.         0.09582316 0.12548914
 0.14327314]",2.065280842549825,1.59389168499953,0.10358397084184458,0.17108582951625423,0.09830228569684142,0.06297228271540767,0.0,0.13296783317471922,0.06650235783958708,0.0,0.0,0.09582316043971072,0.12548913525154265,0.1432731445240924,0.0
1373,2019-06-20,"[0.         0.10373696 0.17091917 0.0980877  0.06418141 0.
 0.13252439 0.06566744 0.         0.         0.095776   0.12534543
 0.1437615 ]",2.0714974492692755,1.6043129081331118,0.10373695936502023,0.17091916971254853,0.09808770350491475,0.06418140824472982,0.0,0.1325243850110665,0.06566744039552776,0.0,0.0,0.09577600158103299,0.12534542849289607,0.1437615036922635,0.0
1374,2019-06-21,"[0.         0.10386881 0.17091513 0.09825548 0.0644379  0.
 0.13248392 0.06540827 0.         0.         0.09543957 0.12529875
 0.14389218]",2.1173571812716236,1.6240935610946523,0.10386881392057852,0.17091512815468446,0.09825547879847238,0.06443790055084983,0.0,0.13248392064890208,0.06540826968915459,0.0,0.0,0.09543956780574699,0.1252987451354331,0.14389217529617793,0.0
1375,2019-06-24,"[0.         0.10360588 0.17103612 0.09838496 0.06481264 0.
 0.13222551 0.06513103 0.         0.         0.09550072 0.12511753
 0.1441856 ]",2.1242589319541056,1.6213653037929114,0.10360588261084737,0.1710361222333617,0.09838496489536555,0.06481264379872212,0.0,0.13222550722574897,0.06513103075931777,0.0,0.0,0.09550072090563497,0.12511753115431076,0.1441855964166906,0.0
1376,2019-06-25,"[0.         0.10346113 0.17116873 0.09844522 0.06510421 0.
 0.13219801 0.06457334 0.         0.         0.09526318 0.12528708
 0.1444991 ]",2.1355978795497124,1.620997275210592,0.10346112671867752,0.17116873378520145,0.09844522051969432,0.06510421150272805,0.0,0.13219800958699143,0.06457334014237036,0.0,0.0,0.09526317931726906,0.12528708106375241,0.14449909736331537,0.0
1377,2019-06-26,"[0.         0.10314035 0.17112779 0.09847933 0.06567542 0.
 0.13176268 0.06396986 0.         0.         0.09548824 0.12527495
 0.1450814 ]",2.1208047014580544,1.6120727249107432,0.10314034629102996,0.1711277862181261,0.09847933054245189,0.06567541518090472,0.0,0.13176267657753377,0.06396985882945472,0.0,0.0,0.09548823545818581,0.12527495217717952,0.14508139872513345,0.0
1378,2019-06-27,"[0.         0.10302815 0.17108362 0.09865193 0.06596242 0.
 0.13145712 0.06353607 0.         0.         0.09556482 0.12521041
 0.14550546]",2.118157443305471,1.6075560600306582,0.1030281466150343,0.1710836160787108,0.09865193003258019,0.06596242497547745,0.0,0.13145711811401126,0.06353607296782553,0.0,0.0,0.09556482218929371,0.12521041340346806,0.14550545562359876,0.0
1379,2019-06-28,"[0.         0.10293312 0.17106342 0.09897987 0.06640724 0.
 0.13127995 0.06334885 0.         0.         0.09548418 0.1249526
 0.14555077]",2.1126532359421244,1.6127663866704391,0.10293311705916633,0.17106342124526464,0.09897986848142788,0.06640723862414534,0.0,0.1312799535433433,0.06334885242789315,0.0,0.0,0.09548417630254011,0.12495260262580411,0.14555076969041533,0.0
1380,2019-07-01,"[0.         0.1033008  0.17104729 0.09884639 0.0665015  0.
 0.13152222 0.06320377 0.         0.         0.09520194 0.12503618
 0.14533992]",2.1301535622783394,1.6266188901787428,0.10330079780606581,0.1710472921625064,0.0988463888296021,0.0665014976587181,0.0,0.1315222206444591,0.06320376561254276,0.0,0.0,0.09520194348264402,0.12503617587449298,0.1453399179289688,0.0
1381,2019-07-02,"[0.         0.10409484 0.17023356 0.09762804 0.06894734 0.
 0.13097104 0.06178158 0.         0.         0.09527336 0.12519343
 0.14587681]",2.1864290293773756,1.6694817692108626,0.10409484100592276,0.17023355777582105,0.0976280396890141,0.06894734416094876,0.0,0.13097103784810837,0.061781579903173324,0.0,0.0,0.09527336212370831,0.12519343001216052,0.14587680748114287,0.0
1382,2019-07-03,"[0.         0.10257317 0.16779209 0.10017825 0.07139496 0.
 0.1268935  0.05905197 0.         0.         0.09715212 0.12462545
 0.15033849]",2.148982262160613,1.65555693566669,0.10257317114322591,0.1677920935367563,0.10017824998719223,0.07139495564464177,0.0,0.12689350199856986,0.05905197364131487,0.0,0.0,0.09715211604211163,0.12462544575994626,0.15033849224624132,0.0
1383,2019-07-05,"[0.         0.10250288 0.16793048 0.10052599 0.07066605 0.
 0.12709329 0.05918625 0.         0.         0.09687429 0.12470197
 0.15051879]",2.1484737798974134,1.652715910958839,0.10250288487337852,0.1679304841060935,0.10052599101941595,0.07066605263715886,0.0,0.1270932884710336,0.05918624847891563,0.0,0.0,0.0968742929048871,0.12470196904366189,0.15051878846545494,0.0
1384,2019-07-08,"[0.         0.1024158  0.16771699 0.10070934 0.0709417  0.
 0.1265499  0.05904704 0.         0.         0.09729209 0.12444618
 0.15088096]",2.1319233532218034,1.6524892907128546,0.10241580472855513,0.16771699420298647,0.10070933913583975,0.07094170062075088,0.0,0.12654989650723486,0.059047043989060494,0.0,0.0,0.09729208926324888,0.12444617573344054,0.15088095581888297,0.0
1385,2019-07-09,"[0.         0.10251703 0.16784724 0.10071167 0.07054118 0.
 0.12684318 0.05920995 0.         0.         0.09711222 0.12453807
 0.15067945]",2.1324788533360572,1.646877241235685,0.10251702866587889,0.16784724170326762,0.10071167311890662,0.07054118239810397,0.0,0.12684318288993443,0.059209951223154235,0.0,0.0,0.09711221639375628,0.12453807064566982,0.15067945296132818,0.0
1386,2019-07-10,"[0.         0.10251674 0.16752445 0.10066627 0.07094523 0.
 0.12651715 0.05870294 0.         0.         0.09731834 0.12472362
 0.15108527]",2.084357526093239,1.6241411246669468,0.10251674246319845,0.16752444892350934,0.10066626592518049,0.07094523115152312,0.0,0.1265171459981968,0.05870294284933401,0.0,0.0,0.09731833554490203,0.12472361899085697,0.1510852681532987,0.0
1387,2019-07-11,"[0.         0.10177424 0.16648476 0.10016669 0.07326419 0.
 0.12516998 0.05801408 0.         0.         0.09850716 0.12461552
 0.15200338]",2.123717792533826,1.6381978832583008,0.1017742433978631,0.1664847562139157,0.10016668871887212,0.07326419344496465,0.0,0.125169982628116,0.05801408215434527,0.0,0.0,0.09850716153772913,0.12461551518569007,0.15200337671850386,0.0
1388,2019-07-12,"[0.         0.10157602 0.16713802 0.10077124 0.07233346 0.
 0.12551796 0.05816332 0.         0.         0.09789467 0.12458391
 0.15202142]",2.1294742437411993,1.63205066683453,0.10157601734844518,0.1671380179427006,0.10077124242107385,0.07233345945374439,0.0,0.12551795563092774,0.05816331524033577,0.0,0.0,0.09789466889043442,0.12458390691143227,0.15202141616090553,0.0
1389,2019-07-15,"[0.         0.1021182  0.167034   0.10073987 0.07201845 0.
 0.12564935 0.05839715 0.         0.         0.09776157 0.12448975
 0.15179166]",2.0844206663694176,1.617094913383324,0.10211819502670538,0.16703399937150515,0.10073987114366409,0.07201845035363615,0.0,0.12564935028087773,0.05839715098770356,0.0,0.0,0.09776157080532784,0.12448974809143384,0.15179166393914617,0.0
1390,2019-07-16,"[0.         0.10731389 0.17594503 0.10662892 0.0791609  0.
 0.13089684 0.         0.         0.         0.10579555 0.13152365
 0.16273521]",2.0585603211195904,1.6095480017452735,0.1073138930556993,0.1759450346310625,0.10662892289098998,0.07916090140220186,0.0,0.13089683706233088,0.0,0.0,0.0,0.10579555081200032,0.1315236455150603,0.162735214630655,0.0
1391,2019-07-17,"[0.         0.10770709 0.17634069 0.10622342 0.07841896 0.
 0.13118023 0.         0.         0.         0.10587904 0.13147398
 0.1627766 ]",2.0842856545656376,1.6160481797775783,0.1077070867304736,0.17634069412866527,0.106223417000336,0.07841895540357385,0.0,0.1311802298771942,0.0,0.0,0.0,0.10587904024648302,0.1314739808467334,0.16277659576654085,0.0
1392,2019-07-18,"[0.         0.10761783 0.17598277 0.10567142 0.07899216 0.
 0.13129523 0.         0.         0.         0.10609332 0.13175954
 0.16258774]",2.081372031451585,1.6211583781588415,0.10761783013306349,0.1759827721559276,0.10567141855384284,0.07899215628932041,0.0,0.13129522544399597,0.0,0.0,0.0,0.10609331891388361,0.13175953818636174,0.16258774032360432,0.0
1393,2019-07-19,"[0.         0.10755285 0.17632348 0.10615563 0.07844136 0.
 0.13152588 0.         0.         0.         0.10566703 0.13174645
 0.16258733]",2.0686078449873877,1.6064192806184632,0.10755284618117798,0.17632348467510447,0.10615563057192032,0.07844135772142585,0.0,0.1315258779599913,0.0,0.0,0.0,0.10566702530583494,0.1317464472430672,0.1625873303414781,0.0
1394,2019-07-22,"[0.         0.10758333 0.17639576 0.10632985 0.07833785 0.
 0.13145788 0.         0.         0.         0.10587714 0.13150162
 0.16251658]",2.081343897274835,1.6181606958761738,0.10758332669417664,0.17639576367331594,0.10632984544766433,0.07833784633246509,0.0,0.13145788312097437,0.0,0.0,0.0,0.10587713697042415,0.1315016167058714,0.16251658105510802,0.0
1395,2019-07-23,"[0.         0.10802696 0.17621594 0.10620353 0.07831211 0.
 0.13139523 0.         0.         0.         0.10589867 0.13143249
 0.16251507]",2.0770510407538225,1.6126606545552735,0.10802695743411128,0.17621594035400534,0.1062035283939398,0.0783121135584073,0.0,0.1313952270361812,0.0,0.0,0.0,0.10589866525369922,0.13143249373005314,0.16251507423960274,0.0
1396,2019-07-24,"[0.         0.10802408 0.17649259 0.10614447 0.07836111 0.
 0.13165317 0.         0.         0.         0.10525274 0.13152981
 0.16254204]",2.094473612717251,1.622157861975705,0.1080240789895863,0.17649258946821478,0.10614446685630469,0.07836110700466112,0.0,0.13165317139299715,0.0,0.0,0.0,0.10525273787300189,0.13152981121351498,0.16254203720171906,0.0
1397,2019-07-25,"[0.         0.10794982 0.17624123 0.10602618 0.07903931 0.
 0.13139338 0.         0.         0.         0.1053285  0.13141864
 0.16260295]",2.080550769728516,1.6182924876096765,0.10794981512977317,0.17624122822279265,0.10602617614523739,0.07903930522562755,0.0,0.13139338163385347,0.0,0.0,0.0,0.1053285028694444,0.13141864396859404,0.1626029468046775,0.0
1398,2019-07-26,"[0.         0.10853178 0.17661058 0.10546028 0.07901439 0.
 0.13195107 0.         0.         0.         0.10459464 0.13143858
 0.16239867]",2.1409206581830555,1.6474572257437612,0.1085317825565876,0.17661057872393573,0.10546028133896274,0.07901439471962701,0.0,0.13195107131297867,0.0,0.0,0.0,0.10459463926326693,0.13143858442346057,0.1623986676611806,0.0
