,Date,Weights,Profit,Base Profit,Volume,C,JPM,TCF,UMBF,MTH,BZH,PHM,NVR,ENSV,RES,CLB,HLX,cash
1215,2018-10-31,"[0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.1505038024330656,0.9806611720631154,0.021017821913837016,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1216,2018-11-01,"[0.11111111 0.11111111 0.         0.11111111 0.11111111 0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",1.197663952484506,1.0240416196200133,0.033423363974710754,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1217,2018-11-02,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2264644676593117,1.0312690096096835,0.23146542991949254,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1218,2018-11-05,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.230317622237952,1.042668095589856,0.04158446280902049,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1219,2018-11-06,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2239464091230532,1.0310844176444667,0.01701931506396506,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1220,2018-11-07,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2194072899557584,1.0366590415852213,0.01418265266419486,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1221,2018-11-08,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2311741975374793,1.0478231650455283,0.016485470297951683,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1222,2018-11-09,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2322555204160086,1.037975542093527,0.009450323795061822,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1223,2018-11-12,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2121238386404067,1.0323541002281522,0.027124521941219126,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1224,2018-11-13,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.2192755940580218,1.0300964052269916,0.028156384210392297,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1225,2018-11-14,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.1903423042435834,1.0206135387671498,0.019376687185280624,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1226,2018-11-15,[0.1 0.1 0.  0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1 0.1],1.1897883982898496,1.0360638700527547,0.023282234146661866,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1
1227,2018-11-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.17373590900553,1.0053670951602551,0.2598075567202078,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1228,2018-11-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1814600433539766,1.019648290830383,0.03322860405704786,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1229,2018-11-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1856547918522,1.0351379898931263,0.032462474776142836,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1230,2018-11-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1801696821149035,1.0299539539507794,0.022802695928366458,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1231,2018-11-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1870954463813312,1.0356914708726932,0.008365552899828498,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1232,2018-11-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1734551057210105,1.0278176982985021,0.013844917798255682,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1233,2018-11-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.186156500234284,1.0435329494733598,0.01782466689971264,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1234,2018-11-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.188501579886276,1.0421897569706389,0.010353285373161578,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1235,2018-11-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1888638072864086,1.0455787364177118,0.014282640848271171,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1236,2018-11-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.20872845025456,1.0615276584128248,0.007957824188438845,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1237,2018-12-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.194463444971935,1.0505182134902533,0.011038377855260328,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1238,2018-12-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.2195301259165203,1.0677419102885866,0.012083852125620173,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1239,2018-12-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1991534422273173,1.0553141288804047,0.01579741082026613,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1240,2018-12-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1387990963612074,0.9972119167687078,0.015666857153236843,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1241,2018-12-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1499242571990793,1.0160225269085752,0.016928536347257196,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1242,2018-12-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1187507437049313,0.9949258189637702,0.022773580276853774,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1243,2018-12-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.113307886554069,0.9928259240385219,0.02626589858676141,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1244,2018-12-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.096617603971683,0.979403830184078,0.016141413001441344,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1245,2018-12-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.094402583017221,0.9805897175492095,0.0074917033859520496,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1246,2018-12-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0684068984046386,0.9560846138418945,0.016355931256610102,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1247,2018-12-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0661977633246849,0.9545514326075516,0.012100745832338534,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1248,2018-12-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0498596755226364,0.9524946043940339,0.0113325119184096,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1249,2018-12-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0553103772424006,0.954527277196785,0.018996621708635506,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1250,2018-12-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0052755183924984,0.9201057171915484,0.015576470424722115,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1251,2018-12-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.9960936662048328,0.9194672938054816,0.02860761443592705,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1252,2018-12-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.9607085404931822,0.8825402671297559,0.0128192253061049,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1253,2018-12-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.9496552800704945,0.8759929319671037,0.013656187686107222,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1254,2018-12-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.972721667821907,0.8969724252228992,0.00912058781971905,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1255,2018-12-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.9840347401563293,0.9172594366514032,0.008272909502925724,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1256,2019-01-02,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.         0.         0.11111111 0.11111111 0.11111111 0.
 0.11111111]",0.9958795423511639,0.9170767281145047,0.1875139430398641,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1257,2019-01-03,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],0.9772087460476808,0.8990402444781416,0.1894266693548544,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1258,2019-01-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0259867598756323,0.9301308523471363,0.005893207690687448,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1259,2019-01-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0478676735008752,0.9389889955853529,0.02579117031696063,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1260,2019-01-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.059279385659753,0.9574035517364863,0.021703206190580727,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1261,2019-01-09,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0888571705677055,0.9839646716525274,0.01710768193288773,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1262,2019-01-10,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.085096411053668,0.9850977705170167,0.021820115900920648,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1263,2019-01-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0810499528259663,0.9868254225941688,0.016028568397205952,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1264,2019-01-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0912129830286086,0.9929893971218499,0.013537706808610217,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1265,2019-01-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0976454817396013,0.9931357760095776,0.008071830074150174,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1266,2019-01-16,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.0960490165205687,0.9929285705138974,0.017257398004888756,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1267,2019-01-17,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.120338513580939,1.0100449279649304,0.028257967787691445,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1268,2019-01-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.116089046220075,1.0007487027779425,0.015422655432003253,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1269,2019-01-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1469450980460028,1.0179657157660609,0.016657809804511325,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1270,2019-01-23,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1573941560663852,1.014058255441451,0.020636936091566385,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1271,2019-01-24,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1432039872640238,1.0062250847391088,0.028800707832658798,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1272,2019-01-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1259525313241094,0.9985534708045859,0.013971095086791771,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1273,2019-01-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1449708232686424,1.019524951390296,0.019407356664330685,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1274,2019-01-29,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1445761368727339,1.0119011379013876,0.013637966910218477,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1275,2019-01-30,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.142712515052412,1.0155160451732554,0.023369498254348798,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1276,2019-01-31,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1440005391362866,1.0276128456352305,0.020499187860861003,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1277,2019-02-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.152359296788818,1.0331273080791878,0.020897240764700578,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1278,2019-02-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.159942067369657,1.040498437780283,0.02053152252752291,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1279,2019-02-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.156665343134258,1.0378435815088183,0.01683930711876948,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1280,2019-02-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1650673917161598,1.0371211380497884,0.00853926881702227,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1281,2019-02-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1683699657506634,1.0407742328486254,0.010542450638607334,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1282,2019-02-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.151604009982739,1.0204392814280976,0.011016045072889412,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1283,2019-02-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1426320068482831,1.0183211817350635,0.02422298631240208,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1284,2019-02-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.131913578244206,1.014826969762748,0.017088370496717492,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1285,2019-02-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1403082587359137,1.0229620498199117,0.009560026515293482,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1286,2019-02-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1555654179006385,1.0432783398640784,0.0214586340529577,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1287,2019-02-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1412100679626196,1.0225235572464098,0.014560975937420955,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1288,2019-02-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1590997649661303,1.0380815086425885,0.009999972844689778,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1289,2019-02-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1653473223452753,1.0465192558614422,0.010521947489043833,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1290,2019-02-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1775209581455424,1.0504595850710872,0.021344299355902662,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1291,2019-02-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.189296981644677,1.0511074548949608,0.01613814423512295,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1292,2019-02-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1855147345148978,1.0618289613823397,0.019684886824526085,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1293,2019-02-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1885800583743726,1.064464077925747,0.021735047878789854,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1294,2019-02-27,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.176310542069323,1.0485568986516554,0.014355866757604745,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1295,2019-02-28,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1670047430717616,1.042749589780293,0.016848074802556373,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1296,2019-03-01,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1737360950799158,1.0447332032078116,0.015577528755515498,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1297,2019-03-04,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1762886729512356,1.0455386253979349,0.008826107777391004,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1298,2019-03-05,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.170190368489941,1.0404914090137103,0.013667712268109243,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1299,2019-03-06,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.163742848639235,1.0429036195487438,0.004312074056031614,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1300,2019-03-07,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1542877151027513,1.032429725823985,0.012945277653158916,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1301,2019-03-08,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.138604175511437,1.0204510260434954,0.009689596990958782,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1302,2019-03-11,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.132044080867915,1.0193751644939493,0.020123895576199098,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1303,2019-03-12,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.140794046925193,1.026966887610642,0.01888672301681838,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1304,2019-03-13,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1505621433337085,1.0384492824570009,0.008796616877426689,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1305,2019-03-14,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1651884704032114,1.0442326690715138,0.008591617475109862,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1306,2019-03-15,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.164658202990509,1.0405716161051026,0.016848367381087984,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1307,2019-03-18,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1677193882150072,1.0400892461001072,0.00957634431981954,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1308,2019-03-19,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1709722228452693,1.0438942085598142,0.008480894734521674,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1309,2019-03-20,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.2009705997444482,1.0598556135526258,0.017923868587357922,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1310,2019-03-21,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1724799588613068,1.0347034765581327,0.019367458526342914,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1311,2019-03-22,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.1608977327374628,1.022585480107834,0.012355679715957052,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1312,2019-03-25,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.149400232077812,1.0178052541721183,0.02082945433153301,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
1313,2019-03-26,[0.1 0.1 0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.  0.1],1.131197378044174,1.0054649558599944,0.015507806362346593,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1
