,Date,Weights,Profit,Base Profit,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
664,2016-08-24,"[0.         0.16315656 0.21063697 0.1328581  0.         0.
 0.1353767  0.10496433 0.         0.13325732 0.         0.11975004
 0.        ]",1.7483044977730775,1.5807498122041665,0.16315655724915137,0.2106369716257113,0.13285809660853753,0.0,0.0,0.13537669646261047,0.10496432686368792,0.0,0.13325731532654064,0.0,0.11975003586376089,0.0,0.0
665,2016-08-25,"[0.         0.16316419 0.21025492 0.13318076 0.         0.
 0.13597423 0.10505315 0.         0.132722   0.         0.11965075
 0.        ]",1.774478560997178,1.590567579937652,0.1631641901620481,0.2102549217324873,0.13318075782574268,0.0,0.0,0.13597422830129313,0.10505314764578941,0.0,0.13272200211486435,0.0,0.11965075221777494,0.0,0.0
666,2016-08-26,"[0.         0.16258801 0.20866131 0.13365805 0.         0.
 0.13715359 0.10469265 0.         0.13224762 0.         0.12099878
 0.        ]",1.7311706584356306,1.564558129040286,0.16258801215631627,0.2086613085580471,0.13365804696186243,0.0,0.0,0.13715359276039432,0.10469264796446791,0.0,0.1322476158315615,0.0,0.12099877576735038,0.0,0.0
667,2016-08-29,"[0.         0.16220168 0.20771819 0.1340568  0.         0.
 0.13808845 0.10480782 0.         0.13175233 0.         0.12137473
 0.        ]",1.7072234725044564,1.5570912346624282,0.1622016803383973,0.20771818720472196,0.13405679974557744,0.0,0.0,0.1380884532170017,0.1048078168535314,0.0,0.13175233245359125,0.0,0.12137473018717912,0.0,0.0
668,2016-08-30,"[0.         0.16188819 0.20654939 0.13463726 0.         0.
 0.13907848 0.10457993 0.         0.13111113 0.         0.12215561
 0.        ]",1.7270863307955706,1.5669555052230286,0.16188819337648105,0.2065493871243275,0.13463726036528442,0.0,0.0,0.13907848369173983,0.10457993271707221,0.0,0.1311111327977851,0.0,0.1221556099273099,0.0,0.0
669,2016-08-31,"[0.         0.16147205 0.20546125 0.13520547 0.         0.
 0.14038354 0.10471415 0.         0.13029687 0.         0.12246666
 0.        ]",1.7177919051545643,1.561159322869047,0.16147205019852748,0.20546125273907095,0.13520547366556998,0.0,0.0,0.14038353555571395,0.10471415182109546,0.0,0.1302968736233394,0.0,0.12246666239668276,0.0,0.0
670,2016-09-01,"[0.         0.16108749 0.20400136 0.13556181 0.         0.
 0.14201811 0.10437773 0.         0.12949941 0.         0.12345409
 0.        ]",1.7087970990691483,1.5532859924907458,0.16108749290537855,0.20400136128206134,0.13556181190742858,0.0,0.0,0.14201810858183214,0.1043777317001987,0.0,0.1294994062860839,0.0,0.12345408733701663,0.0,0.0
671,2016-09-02,"[0.         0.16099419 0.20293422 0.13595057 0.         0.
 0.14353353 0.10406139 0.         0.12862131 0.         0.1239048
 0.        ]",1.7039364744085759,1.5454883650850568,0.16099418765905932,0.2029342158582276,0.13595057034276797,0.0,0.0,0.1435335338124847,0.10406138556033649,0.0,0.12862130928231627,0.0,0.12390479748480751,0.0,0.0
672,2016-09-06,"[0.         0.16121841 0.20240659 0.13589919 0.         0.
 0.14486596 0.10328687 0.         0.12866009 0.         0.12366289
 0.        ]",1.7165330512295596,1.5652772364296874,0.16121840747891858,0.20240659229898986,0.13589919018657376,0.0,0.0,0.14486595792242657,0.10328687092524004,0.0,0.12866009450151766,0.0,0.12366288668633353,0.0,0.0
673,2016-09-07,"[0.         0.16135089 0.20231861 0.13526824 0.         0.
 0.14804262 0.10392679 0.         0.12880041 0.         0.12029243
 0.        ]",1.7143571626476672,1.561881388487878,0.1613508945589083,0.20231860527347795,0.1352682391644342,0.0,0.0,0.14804261797819898,0.10392679489072291,0.0,0.12880041340023857,0.0,0.12029243473401888,0.0,0.0
674,2016-09-08,"[0.         0.15395537 0.20597498 0.1288393  0.         0.09761979
 0.17674893 0.12550606 0.         0.11135557 0.         0.
 0.        ]",1.7298880874562585,1.5741260038553364,0.15395536782110775,0.20597497846724716,0.12883929979359857,0.0,0.09761978551279507,0.1767489324470475,0.12550606458756886,0.0,0.11135557137063529,0.0,0.0,0.0,0.0
675,2016-09-09,"[0.         0.17752793 0.18869488 0.15734316 0.         0.
 0.19318222 0.13090726 0.         0.15234456 0.         0.
 0.        ]",1.7751714608498,1.584374480317791,0.17752793219302265,0.1886948797790048,0.1573431556038322,0.0,0.0,0.19318222123510043,0.1309072560366151,0.0,0.1523445551524249,0.0,0.0,0.0,0.0
676,2016-09-12,"[0.         0.18580528 0.20554541 0.16109381 0.         0.
 0.15382472 0.         0.         0.15771369 0.         0.13601709
 0.        ]",1.7563275226912323,1.5763245846989256,0.18580527925756635,0.2055454057882477,0.1610938072136139,0.0,0.0,0.15382472386963822,0.0,0.0,0.15771369435439533,0.0,0.13601708951653857,0.0,0.0
677,2016-09-13,"[0.         0.18623043 0.21722834 0.15627622 0.         0.
 0.14298749 0.         0.         0.15399903 0.         0.1432785
 0.        ]",1.690141778145057,1.532203949447127,0.18623043053282656,0.21722833903123456,0.15627621609567036,0.0,0.0,0.14298748745349965,0.0,0.0,0.15399902761909348,0.0,0.14327849926767533,0.0,0.0
678,2016-09-14,"[0.         0.19026278 0.22759026 0.14800275 0.         0.
 0.14265757 0.         0.         0.15225115 0.         0.13923548
 0.        ]",1.7033775227014893,1.545936084068258,0.1902627844634332,0.22759026202311475,0.14800275286252612,0.0,0.0,0.14265756767334672,0.0,0.0,0.15225115294252095,0.0,0.13923548003505815,0.0,0.0
679,2016-09-15,"[0.         0.19260217 0.23438336 0.14212348 0.         0.
 0.14307207 0.         0.         0.1510518  0.         0.13676712
 0.        ]",1.685951813542385,1.5381620765155513,0.19260216937194302,0.23438335977672664,0.14212348266821492,0.0,0.0,0.14307207471971808,0.0,0.0,0.15105179742209754,0.0,0.13676711604129993,0.0,0.0
680,2016-09-16,"[0.         0.19251105 0.23767614 0.14098677 0.         0.
 0.14324443 0.         0.         0.15079979 0.         0.13478181
 0.        ]",1.689469168330166,1.5440481903790433,0.19251105214473205,0.23767614382161129,0.1409867691608222,0.0,0.0,0.14324443049737182,0.0,0.0,0.1507997946561037,0.0,0.13478180971935896,0.0,0.0
681,2016-09-19,"[0.         0.19186782 0.2394261  0.14076052 0.         0.
 0.14310842 0.         0.         0.15064227 0.         0.13419486
 0.        ]",1.7292811139204807,1.570728601723721,0.1918678179030484,0.23942610392177707,0.14076052359152408,0.0,0.0,0.14310842256063674,0.0,0.0,0.1506422746800149,0.0,0.1341948573429987,0.0,0.0
682,2016-09-20,"[0.         0.1911717  0.24038446 0.140985   0.         0.
 0.14309527 0.         0.         0.15057398 0.         0.13378959
 0.        ]",1.7539742782220962,1.583451572920332,0.1911717016952513,0.24038445996465393,0.14098500227061364,0.0,0.0,0.14309526949989673,0.0,0.0,0.1505739760917828,0.0,0.13378959047780145,0.0,0.0
683,2016-09-21,"[0.         0.19070983 0.24093811 0.14112868 0.         0.
 0.14311207 0.         0.         0.15058954 0.         0.13352177
 0.        ]",1.7835954379156134,1.603295757902326,0.19070983402635835,0.24093811440185212,0.14112868467263776,0.0,0.0,0.1431120660802816,0.0,0.0,0.15058953501030165,0.0,0.1335217658085686,0.0,0.0
684,2016-09-22,"[0.         0.18967031 0.2408353  0.14185686 0.         0.
 0.14275502 0.         0.         0.15084711 0.         0.1340354
 0.        ]",1.7689585491827193,1.597339175450155,0.1896703126794587,0.24083530021091146,0.1418568574101283,0.0,0.0,0.1427550223504868,0.0,0.0,0.15084710551776767,0.0,0.1340354018312472,0.0,0.0
685,2016-09-23,"[0.         0.18909006 0.24084831 0.14214983 0.         0.
 0.14260051 0.         0.         0.15100508 0.         0.13430621
 0.        ]",1.799945323591919,1.618629986474746,0.189090056596918,0.24084831089511138,0.14214983419864732,0.0,0.0,0.14260051335432383,0.0,0.0,0.15100507870778715,0.0,0.1343062062472123,0.0,0.0
686,2016-09-26,"[0.         0.18882024 0.24145784 0.14249638 0.         0.
 0.14275497 0.         0.         0.15090869 0.         0.13356188
 0.        ]",1.8138820988332296,1.6235381262756128,0.18882024475910827,0.2414578395401879,0.14249637558668105,0.0,0.0,0.14275496902745394,0.0,0.0,0.15090869046303185,0.0,0.13356188062353705,0.0,0.0
687,2016-09-27,"[0.         0.18828719 0.24180118 0.14309323 0.         0.
 0.14279816 0.         0.         0.15086935 0.         0.1331509
 0.        ]",1.7951714878015939,1.6080670930187622,0.18828718549031698,0.24180118271692774,0.14309322602933172,0.0,0.0,0.1427981576989783,0.0,0.0,0.15086934533143134,0.0,0.13315090273301378,0.0,0.0
688,2016-09-28,"[0.         0.170898   0.22041571 0.13061042 0.         0.
 0.13003003 0.08997901 0.         0.13730863 0.         0.1207582
 0.        ]",1.7779783082065748,1.5993749536605808,0.17089800013512135,0.22041571017406586,0.13061042219736507,0.0,0.0,0.13003003158908996,0.08997900993344463,0.0,0.13730862994942636,0.0,0.12075819602148676,0.0,0.0
689,2016-09-29,"[0.         0.16855129 0.2157637  0.13038664 0.         0.
 0.12957949 0.09854042 0.         0.13623719 0.         0.12094127
 0.        ]",1.7820816045717078,1.6087177156777535,0.16855128647102,0.2157636952529409,0.13038664375514689,0.0,0.0,0.12957949350594897,0.09854041840760674,0.0,0.13623718772529866,0.0,0.12094127488203799,0.0,0.0
690,2016-09-30,"[0.         0.17004151 0.21467796 0.12949761 0.         0.
 0.13121347 0.09828849 0.         0.13518928 0.         0.12109169
 0.        ]",1.7778102892868601,1.5942480633023617,0.170041506116381,0.2146779564330601,0.1294976093289566,0.0,0.0,0.13121346827697428,0.09828849084039422,0.0,0.13518928316450973,0.0,0.12109168583972418,0.0,0.0
691,2016-10-03,"[0.         0.16985513 0.21405569 0.12977132 0.         0.
 0.13157961 0.09834747 0.         0.13503617 0.         0.1213546
 0.        ]",1.7429520063887576,1.5759569950981163,0.16985513266911786,0.2140556902039117,0.12977132429391444,0.0,0.0,0.13157960958552348,0.09834747200151399,0.0,0.13503617411808166,0.0,0.12135459712793686,0.0,0.0
692,2016-10-04,"[0.         0.16985259 0.21391772 0.12986385 0.         0.
 0.13169889 0.09846793 0.         0.13490238 0.         0.12129664
 0.        ]",1.7525372860061788,1.5823467375062923,0.16985258753561788,0.21391772417435947,0.1298638548557275,0.0,0.0,0.13169888538795635,0.09846793257228784,0.0,0.1349023786363144,0.0,0.12129663683773646,0.0,0.0
693,2016-10-05,"[0.         0.16991209 0.21369106 0.12992842 0.         0.
 0.13143765 0.09802658 0.         0.13508663 0.         0.12191757
 0.        ]",1.777479095543679,1.5926366142535504,0.16991208702301122,0.21369105847606346,0.12992842191598655,0.0,0.0,0.1314376529158922,0.0980265795869509,0.0,0.135086627008544,0.0,0.12191757307355168,0.0,0.0
694,2016-10-06,"[0.         0.16979422 0.21399064 0.13001167 0.         0.
 0.13160868 0.09856796 0.         0.13488891 0.         0.12113792
 0.        ]",1.7781324736709263,1.586116091715905,0.16979421722395083,0.21399064302964252,0.1300116668995477,0.0,0.0,0.13160868443876164,0.09856795611513025,0.0,0.1348889141380302,0.0,0.1211379181549367,0.0,0.0
695,2016-10-07,"[0.         0.16978652 0.21438021 0.12996991 0.         0.
 0.13171497 0.09899241 0.         0.13474613 0.         0.12040985
 0.        ]",1.7868309743146906,1.5872322638580938,0.1697865207625129,0.21438020750519496,0.12996990797173033,0.0,0.0,0.13171497279567,0.09899240892743584,0.0,0.13474613057882,0.0,0.12040985145863589,0.0,0.0
696,2016-10-10,"[0.         0.16936294 0.21398028 0.13001507 0.         0.
 0.13180277 0.09915565 0.         0.1347771  0.         0.12090619
 0.        ]",1.7747638630513338,1.5736610378170262,0.1693629419490976,0.21398028017721882,0.13001506721382325,0.0,0.0,0.1318027719597787,0.09915564983139795,0.0,0.1347770953392589,0.0,0.12090619352942486,0.0,0.0
697,2016-10-11,"[0.         0.16936042 0.21342778 0.13029533 0.         0.
 0.13167347 0.09848152 0.         0.13487876 0.         0.12188271
 0.        ]",1.7679035954517115,1.57544046579363,0.16936041806717192,0.21342778410309246,0.13029532812787203,0.0,0.0,0.1316734695665111,0.09848152271241249,0.0,0.13487876311043456,0.0,0.12188271431250539,0.0,0.0
698,2016-10-12,"[0.         0.16927336 0.21298907 0.13040946 0.         0.
 0.13148506 0.09809115 0.         0.1350471  0.         0.1227048
 0.        ]",1.7670875236834358,1.5735262156926506,0.1692733623497495,0.21298906943097287,0.1304094573952311,0.0,0.0,0.13148505659962584,0.09809115364838009,0.0,0.13504709572216547,0.0,0.1227048048538752,0.0,0.0
699,2016-10-13,"[0.         0.16911922 0.21251741 0.1305271  0.         0.
 0.13159883 0.0977786  0.         0.13509706 0.         0.12336177
 0.        ]",1.715373552332333,1.5302512762087193,0.16911922259187034,0.21251740828443136,0.13052710313596277,0.0,0.0,0.13159883432989222,0.09777860356424396,0.0,0.13509705547050532,0.0,0.12336177262309393,0.0,0.0
700,2016-10-14,"[0.         0.16897072 0.21219448 0.13069035 0.         0.
 0.13172601 0.09762677 0.         0.13509556 0.         0.12369613
 0.        ]",1.6686973291092844,1.502158044909034,0.16897071671956823,0.21219447506511233,0.130690350493605,0.0,0.0,0.13172600724595634,0.09762676703370374,0.0,0.13509555732394318,0.0,0.12369612611811115,0.0,0.0
701,2016-10-17,"[0.         0.16894805 0.21213618 0.1308893  0.         0.
 0.13166611 0.09743363 0.         0.13510772 0.         0.12381902
 0.        ]",1.6973538099784744,1.5229193195831046,0.16894804522286852,0.21213618157478817,0.13088929531362317,0.0,0.0,0.13166610545357307,0.09743362701580212,0.0,0.13510772220306339,0.0,0.1238190232162814,0.0,0.0
702,2016-10-18,"[0.         0.16881837 0.21212671 0.13103004 0.         0.
 0.13167552 0.09756843 0.         0.13510808 0.         0.12367286
 0.        ]",1.6336076258045802,1.4898800896106563,0.16881837115925427,0.2121267145553587,0.13103003596440307,0.0,0.0,0.13167551568848113,0.0975684298423091,0.0,0.13510807541285716,0.0,0.12367285737733656,0.0,0.0
703,2016-10-19,"[0.         0.16886137 0.21200799 0.13110531 0.         0.
 0.13170323 0.09740419 0.         0.1350664  0.         0.12385151
 0.        ]",1.6502383691308697,1.5035080693100376,0.16886137133184062,0.2120079859816989,0.13110530598298822,0.0,0.0,0.1317032336968884,0.09740419337876807,0.0,0.1350664017374572,0.0,0.1238515078903585,0.0,0.0
704,2016-10-20,"[0.         0.16899708 0.21226156 0.13109604 0.         0.
 0.13159591 0.09751978 0.         0.13503701 0.         0.12349262
 0.        ]",1.6594092063913937,1.5149702408353447,0.1689970806720996,0.21226156098198107,0.13109603543995643,0.0,0.0,0.13159590611629451,0.09751978404534706,0.0,0.1350370113676573,0.0,0.12349262137666403,0.0,0.0
705,2016-10-21,"[0.         0.16905409 0.21232019 0.13108304 0.         0.
 0.1315292  0.09753143 0.         0.13502282 0.         0.12345924
 0.        ]",1.6548686894034152,1.5096024940117814,0.1690540911859771,0.21232018769003191,0.13108304281032168,0.0,0.0,0.13152919677072006,0.0975314282891419,0.0,0.13502281687967826,0.0,0.12345923637412907,0.0,0.0
706,2016-10-24,"[0.         0.16868565 0.21262508 0.13127704 0.         0.
 0.13125381 0.09779995 0.         0.1352308  0.         0.12312767
 0.        ]",1.658777294579696,1.5037217310829243,0.16868564896581956,0.21262508046482392,0.13127704478931204,0.0,0.0,0.13125380915475868,0.09779994901888442,0.0,0.1352308012085122,0.0,0.12312766639788922,0.0,0.0
707,2016-10-25,"[0.         0.16852419 0.21257036 0.13124612 0.         0.
 0.13130321 0.09787036 0.         0.1352783  0.         0.12320746
 0.        ]",1.6727091109398255,1.5151242352583134,0.16852419115722242,0.21257035915428424,0.1312461228758795,0.0,0.0,0.13130321038955606,0.09787035837522129,0.0,0.13527829969047447,0.0,0.12320745835736192,0.0,0.0
708,2016-10-26,"[0.         0.16824337 0.21250125 0.13136767 0.         0.
 0.13112995 0.09798369 0.         0.13538824 0.         0.12338584
 0.        ]",1.662325370995133,1.5017664992950965,0.16824336836577464,0.21250124769860076,0.13136767427041268,0.0,0.0,0.13112994603236422,0.09798368839301388,0.0,0.1353882372692478,0.0,0.12338583797058593,0.0,0.0
709,2016-10-27,"[0.         0.16750143 0.21243845 0.13116179 0.         0.
 0.13156141 0.09942797 0.         0.13535002 0.         0.12255893
 0.        ]",1.64907582398992,1.4826534651590038,0.1675014336457696,0.21243845404770043,0.13116178943084594,0.0,0.0,0.13156140512412637,0.09942796719797926,0.0,0.13535002086494033,0.0,0.12255892968863791,0.0,0.0
710,2016-10-28,"[0.         0.16804016 0.21226538 0.13083327 0.         0.
 0.13176294 0.09890728 0.         0.1351397  0.         0.12305127
 0.        ]",1.6632948994133832,1.4795767373562496,0.1680401558731853,0.2122653838875189,0.1308332684120331,0.0,0.0,0.13176293530163763,0.09890728260277053,0.0,0.13513970476669254,0.0,0.12305126915616191,0.0,0.0
711,2016-10-31,"[0.         0.1681055  0.21198401 0.13095922 0.         0.
 0.13196261 0.09870964 0.         0.13497463 0.         0.12330439
 0.        ]",1.6173200620289603,1.461896286095363,0.16810549683310835,0.21198401302821948,0.130959216319621,0.0,0.0,0.13196261132898746,0.09870964395985503,0.0,0.13497462779818617,0.0,0.1233043907320226,0.0,0.0
712,2016-11-01,"[0.         0.16817668 0.21168488 0.13093023 0.         0.
 0.13217326 0.09864609 0.         0.13486795 0.         0.1235209
 0.        ]",1.6072551658343441,1.464634869065382,0.16817667675230022,0.2116848831905605,0.13093022840159224,0.0,0.0,0.13217326344660754,0.0986460947228696,0.0,0.1348679523545593,0.0,0.12352090113151067,0.0,0.0
713,2016-11-02,"[0.         0.168378   0.21173152 0.13085913 0.         0.
 0.13219698 0.0986191  0.         0.13487085 0.         0.12334441
 0.        ]",1.604051783397447,1.4641438886188536,0.16837800419932686,0.21173152275621904,0.13085912761155918,0.0,0.0,0.13219698281384926,0.09861910288166081,0.0,0.13487084544828018,0.0,0.12334441428910478,0.0,0.0
714,2016-11-03,"[0.         0.16848915 0.21216888 0.1307225  0.         0.
 0.13223143 0.09892768 0.         0.13482499 0.         0.12263537
 0.        ]",1.6014916456694228,1.458850048731003,0.1684891521496886,0.2121688835099394,0.1307224980172132,0.0,0.0,0.1322314298558092,0.09892767825594767,0.0,0.1348249869207612,0.0,0.12263537129064077,0.0,0.0
