,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
248,2014-12-30,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.2284892069894577,1.0335214538883661,0.015179648429163663,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
249,2014-12-31,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.2311097351751097,1.0352802897615214,0.010459210445256903,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
250,2015-01-02,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.273073048408441,1.0664773027754746,0.3641133376719301,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
251,2015-01-05,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2851697575689875,1.0724523666508685,0.04946339620156357,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
252,2015-01-06,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2728701645102976,1.0555864045535124,0.0285397990551023,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
253,2015-01-07,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2843975623941783,1.059084721554446,0.02004086408856059,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
254,2015-01-08,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2606856540654545,1.0447632658898467,0.061882977114392,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
255,2015-01-09,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2850837787486007,1.0793373850791512,0.017160352162886233,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
256,2015-01-12,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.282929763198035,1.082748202818029,0.027112959926722694,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
257,2015-01-13,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2970204608121354,1.087679567441986,0.0163641932294713,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
258,2015-01-14,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2718775613571762,1.07164826485422,0.023190200007785287,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
259,2015-01-15,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2525166664329703,1.0497517851722784,0.028276348844402433,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
260,2015-01-16,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2398426062156793,1.038079900035529,0.030032214864096792,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
261,2015-01-20,"[0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.2177267366880056,1.0218033045019692,0.2860100249833553,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
262,2015-01-21,"[0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.2417842819472138,1.0431887977723902,0.012305114742226272,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
263,2015-01-22,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2546497618084278,1.0537484775810113,0.283975897802001,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
264,2015-01-23,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2483060113173194,1.0472539944102637,0.02187874302958959,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
265,2015-01-26,"[0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.
 0.   ]",1.2660205394894568,1.058346052868551,0.28887907398567914,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125
266,2015-01-27,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2581562445756365,1.0590831656575084,0.290144274421402,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
267,2015-01-28,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2484341978349458,1.052509368218498,0.007098199097835433,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
268,2015-01-29,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2537229544024002,1.0582629049960712,0.011045387641813419,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
269,2015-01-30,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.22756208718449,1.040814859776174,0.019317755920129145,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
270,2015-02-02,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2300479191732239,1.0400231801266662,0.009971870552514485,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
271,2015-02-03,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2116017767716374,1.0236539162707388,0.009675731298660435,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
272,2015-02-04,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2338782688550884,1.0379241392563976,0.014708553699892678,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
273,2015-02-05,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2365030462721927,1.0413090944192507,0.013709794036661515,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
274,2015-02-06,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.238354686156727,1.0423452420194097,0.01764992091636483,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
275,2015-02-09,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.262237483598821,1.055595586481986,0.03760534774138942,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
276,2015-02-10,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2519542424225742,1.04876118275843,0.024220448065747382,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
277,2015-02-11,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2578058601465587,1.0501727253574205,0.024284135148162724,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
278,2015-02-12,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2584697281235764,1.0502288797501946,0.014091632059673202,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
279,2015-02-13,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2831639744679173,1.0690447350623173,0.014728354453464378,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
280,2015-02-17,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.        ]",1.2751657583456817,1.0655925844268674,0.019283898710962064,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
281,2015-02-18,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.2941243412724093,1.072753677289451,0.3768476583736776,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
282,2015-02-19,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3177744948143735,1.0979072173446895,0.009297004419572616,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
283,2015-02-20,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3221283246134845,1.1031410343325025,0.031852870526071254,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
284,2015-02-23,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.334760121961715,1.1135548986922332,0.014615134010317677,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
285,2015-02-24,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3391299843607438,1.1165360466959917,0.009827611184969212,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
286,2015-02-25,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3229163157748494,1.1109519180025167,0.02280570762283343,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
287,2015-02-26,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3245338543067928,1.1120118256404818,0.025179246022973976,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
288,2015-02-27,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3193430904701637,1.1068245038123816,0.013698715399778993,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
289,2015-03-02,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3173403111925803,1.1047357624195082,0.008160894469257702,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
290,2015-03-03,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3043315252721805,1.1059648418026071,0.003729353402989044,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
291,2015-03-04,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3196994182247817,1.1106727485556673,0.006497284563177939,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
292,2015-03-05,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3159535802919893,1.1004516616312054,0.015053118642688882,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
293,2015-03-06,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.308498512320308,1.0985511960005652,0.020198618191254996,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
294,2015-03-09,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3042378771358103,1.0987699802840003,0.019493217582126555,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
295,2015-03-10,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.2984097417252565,1.0959642295323249,0.02165850926216146,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
296,2015-03-11,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3014499200682532,1.096609337820456,0.016911389899166195,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
297,2015-03-12,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.283388189333718,1.083533727362205,0.013796020204111149,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
298,2015-03-13,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.286075296101956,1.0915058997750626,0.019986094093052385,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
299,2015-03-16,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3337717800014797,1.1233129087871345,0.017116905245365365,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
300,2015-03-17,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3410765671905711,1.1323680137364995,0.037367503144131224,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
301,2015-03-18,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3305667124096725,1.121617617803347,0.01978390154568884,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
302,2015-03-19,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3300307308894437,1.1246439062732925,0.012441448709066319,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
303,2015-03-20,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3461393021718575,1.1386294722303276,0.015131932924849524,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
304,2015-03-23,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3791962062279812,1.162640656909425,0.020554861174066984,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
305,2015-03-24,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.360309733465045,1.139638588962191,0.03340887217234151,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
306,2015-03-25,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3669121259949637,1.1467896196980936,0.020008482861326227,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
307,2015-03-26,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.383364511406709,1.1546341131386437,0.01917739983720747,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
308,2015-03-27,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.353001765883938,1.132960128969774,0.038832964704487896,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
309,2015-03-30,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.348344898087039,1.1300184179865667,0.02571916376814523,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
310,2015-03-31,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3345290783178907,1.1310718442749768,0.013100550506337521,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
311,2015-04-01,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.355966094275218,1.1356985754722617,0.03837218109093685,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
312,2015-04-02,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3534739303259202,1.1330162773467796,0.024782473747378662,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
313,2015-04-06,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.         0.         0.16666667 0.16666667 0.16666667 0.
 0.        ]",1.331731013860994,1.123458539695842,0.34866467258501477,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
314,2015-04-07,"[0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.14285714]",1.3401838622088145,1.1254077836670986,0.34516287469621093,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
315,2015-04-08,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3385192465449594,1.1247196491948555,0.40642419385224166,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
316,2015-04-09,"[0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.14285714]",1.341743593153298,1.1228839983543748,0.3972534283718252,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
317,2015-04-10,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3526477912247485,1.1262908518409978,0.3983137676058728,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
318,2015-04-13,"[0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.14285714]",1.3523753189437238,1.1202755910529167,0.40498443857067784,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
319,2015-04-14,"[0.14285714 0.14285714 0.         0.         0.14285714 0.14285714
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.        ]",1.3352837458780045,1.1147750871431457,0.40495049981189535,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285
320,2015-04-15,"[0.14285714 0.14285714 0.         0.         0.14285714 0.
 0.         0.         0.14285714 0.14285714 0.14285714 0.
 0.14285714]",1.340400464172701,1.1223184646350426,0.40190583443041944,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
321,2015-04-16,"[0.16666667 0.16666667 0.         0.         0.16666667 0.
 0.         0.         0.16666667 0.16666667 0.16666667 0.
 0.        ]",1.3415721867794936,1.1100495767677752,0.34903269262208064,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
