,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
1130,2018-07-02,"[0.         0.         0.0905984  0.09642845 0.10619554 0.10335505
 0.08147585 0.12580287 0.         0.11037786 0.08788131 0.10266139
 0.09522324]",2.05078254745949,2.2902139241239143,0.043610652724582456,0.0,0.09059840440750122,0.09642845392227173,0.10619553923606873,0.1033550500869751,0.08147584646940231,0.1258028745651245,0.0,0.11037785559892654,0.08788131177425385,0.10266139358282089,0.09522324055433273,0.0
1131,2018-07-03,"[0.         0.         0.09030639 0.09103807 0.10672735 0.10305948
 0.08059916 0.12718788 0.         0.11206552 0.09000657 0.10518301
 0.0938266 ]",2.0478470743237516,2.304642401665731,0.04636700808698782,0.0,0.09030638635158539,0.09103807061910629,0.10672735422849655,0.10305947810411453,0.08059915900230408,0.12718787789344788,0.0,0.11206551641225815,0.09000657498836517,0.10518301278352737,0.09382659941911697,0.0
1132,2018-07-05,"[0.         0.         0.09041888 0.0910337  0.10699209 0.10283066
 0.08057345 0.12712216 0.         0.11195418 0.08976325 0.1053303
 0.09398131]",2.0602084817745565,2.331224166435115,0.04319705511310437,0.0,0.09041887521743774,0.0910336971282959,0.10699208825826645,0.10283065587282181,0.08057344704866409,0.127122163772583,0.0,0.11195418238639832,0.08976324647665024,0.10533029586076736,0.0939813107252121,0.0
1133,2018-07-06,"[0.         0.         0.09115137 0.09141437 0.10590254 0.10293245
 0.08061426 0.1271037  0.         0.111646   0.08953027 0.10537639
 0.09432868]",2.0610765714469745,2.3353240010206093,0.029604975291005083,0.0,0.09115137159824371,0.09141436964273453,0.1059025377035141,0.10293244570493698,0.08061426132917404,0.12710370123386383,0.0,0.11164599657058716,0.08953026682138443,0.10537639260292053,0.09432867914438248,0.0
1134,2018-07-09,"[0.         0.         0.09099687 0.09128175 0.10615169 0.1031822
 0.08058038 0.12704639 0.         0.11177966 0.08949814 0.10519051
 0.09429245]",2.093119528533647,2.3847757448619737,0.031161039784019958,0.0,0.0909968689084053,0.09128174930810928,0.10615168511867523,0.10318220406770706,0.08058037608861923,0.1270463913679123,0.0,0.11177965998649597,0.0894981399178505,0.10519050806760788,0.09429244697093964,0.0
1135,2018-07-10,"[0.         0.         0.09124442 0.09135494 0.10576709 0.10341484
 0.08060419 0.12713979 0.         0.11162332 0.08922481 0.10515991
 0.09446669]",2.1175556646368516,2.4393565067704386,0.022473136345640056,0.0,0.0912444218993187,0.09135493636131287,0.10576708614826202,0.10341484099626541,0.080604188144207,0.12713979184627533,0.0,0.11162332445383072,0.08922480791807175,0.10515990853309631,0.0944666936993599,0.0
1136,2018-07-11,"[0.         0.         0.09095381 0.0911625  0.10589763 0.10383508
 0.08059692 0.12704664 0.         0.111623   0.08952411 0.10509675
 0.09426355]",2.150820645740561,2.4700063487182358,0.031879597447846866,0.0,0.09095381200313568,0.09116250276565552,0.10589762777090073,0.1038350835442543,0.0805969163775444,0.1270466446876526,0.0,0.11162300407886505,0.08952411264181137,0.10509674996137619,0.09426354616880417,0.0
1137,2018-07-12,"[0.         0.         0.09119187 0.09113889 0.10562859 0.10391343
 0.08051773 0.12718692 0.         0.11176172 0.08920483 0.10501736
 0.09443866]",2.136195121204883,2.4457706530552032,0.022440703549726174,0.0,0.09119187295436859,0.09113889187574387,0.1056285947561264,0.10391342639923096,0.0805177316069603,0.12718692421913147,0.0,0.11176171898841858,0.0892048254609108,0.10501736402511597,0.09443866461515427,0.0
1138,2018-07-13,"[0.         0.         0.09162244 0.09136073 0.10558311 0.10360639
 0.08057256 0.12679552 0.         0.11161574 0.0890632  0.10512871
 0.09465156]",2.1139414454698935,2.4333392665034483,0.023795568883707877,0.0,0.09162244200706482,0.09136072546243668,0.10558310896158218,0.10360638797283173,0.08057256042957306,0.12679551541805267,0.0,0.11161573976278305,0.08906320482492447,0.105128712952137,0.09465156495571136,0.0
1139,2018-07-16,"[0.         0.         0.09166554 0.09116684 0.10523579 0.10377958
 0.08033106 0.12759879 0.         0.11186132 0.08869465 0.10504206
 0.0946244 ]",2.1336697374752123,2.452751723723497,0.02815308011459072,0.0,0.09166554361581802,0.09116683900356293,0.10523579269647598,0.10377957671880722,0.08033105731010437,0.12759879231452942,0.0,0.11186131834983826,0.08869464695453644,0.10504206269979477,0.09462440013885498,0.0
1140,2018-07-17,"[0.         0.         0.09149412 0.09106557 0.10573894 0.10374918
 0.08042622 0.12720405 0.         0.11187901 0.08892381 0.10491312
 0.094606  ]",2.123461369345354,2.4572780995146917,0.0280411732966777,0.0,0.091494120657444,0.09106557071208954,0.10573893785476685,0.10374917834997177,0.08042622357606888,0.1272040456533432,0.0,0.11187900602817535,0.08892381191253662,0.10491311550140381,0.09460599720478058,0.0
1141,2018-07-18,"[0.         0.         0.09139269 0.09150793 0.10544394 0.10373569
 0.08062597 0.1267353  0.         0.11169422 0.08915543 0.10518662
 0.09452219]",2.1060739880754644,2.4681770665967777,0.02936426921340022,0.0,0.09139268845319748,0.0915079340338707,0.10544393956661224,0.10373569279909134,0.0806259736418724,0.12673529982566833,0.0,0.11169422417879105,0.08915542811155319,0.10518661886453629,0.09452219307422638,0.0
1142,2018-07-19,"[0.         0.         0.09112085 0.09129822 0.10559706 0.1039395
 0.0805678  0.12699085 0.         0.11198378 0.08912284 0.1051035
 0.09427562]",2.1487995925932153,2.505950232666737,0.024891140708153184,0.0,0.09112084656953812,0.09129822254180908,0.10559706389904022,0.1039394959807396,0.08056779950857162,0.12699085474014282,0.0,0.1119837760925293,0.08912283927202225,0.105103500187397,0.09427561610937119,0.0
