,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1269,2019-01-22,"[0.         0.17797929 0.16598328 0.07650671 0.11945752 0.
 0.         0.         0.         0.09442703 0.17323687 0.09140009
 0.10100921]",0.7865149475877514,1.2873546264931262,0.010044257305545506,0.17797929085907035,0.16598328439335963,0.07650670699836372,0.11945751885259673,0.0,0.0,0.0,0.0,0.09442703098190267,0.1732368685257283,0.09140009016733865,0.1010092092216399,0.0
1270,2019-01-23,"[0.         0.18409195 0.16448943 0.07583328 0.11866813 0.
 0.         0.         0.         0.09214891 0.17559512 0.08669831
 0.10247487]",0.7896330885459281,1.2962723887798138,0.01771891242249231,0.18409195154931668,0.16448943238429312,0.07583327759801285,0.11866812699595768,0.0,0.0,0.0,0.0,0.09214890805919658,0.17559512315165832,0.08669830703277037,0.10247487322879448,0.0
1271,2019-01-24,"[0.         0.17346684 0.16339232 0.07481299 0.11877682 0.
 0.         0.         0.         0.08641664 0.19304557 0.08519201
 0.10489682]",0.7833633771159102,1.278492133180835,0.008555530784819354,0.17346683826385237,0.16339231527503267,0.07481298812390313,0.11877681842112753,0.0,0.0,0.0,0.0,0.08641663984374258,0.19304557223628827,0.08519201088554225,0.10489681695051115,0.0
1272,2019-01-25,"[0.         0.17960007 0.17714615 0.07621898 0.11953532 0.
 0.         0.         0.         0.08817983 0.17527863 0.08253021
 0.1015108 ]",0.7883257987946016,1.2879503616577814,0.028048112028988118,0.17960006980946333,0.1771461530889188,0.07621897818168669,0.1195353222801467,0.0,0.0,0.0,0.0,0.08817983435610527,0.17527862720236415,0.08253021198750043,0.10151080309381465,0.0
1273,2019-01-28,"[0.         0.18101026 0.17714523 0.07780429 0.11392954 0.
 0.         0.         0.         0.08910617 0.17556579 0.08559803
 0.09984069]",0.8057147279739717,1.31206048094703,0.019337526909277605,0.18101025643212204,0.1771452280113772,0.0778042885889485,0.11392954061863743,0.0,0.0,0.0,0.0,0.08910617279713261,0.1755657919805742,0.08559803231785755,0.09984068925335053,0.0
1274,2019-01-29,"[0.         0.18669648 0.17334073 0.0772001  0.12219936 0.
 0.         0.         0.         0.09090841 0.16851911 0.08368047
 0.09745535]",0.7940194697312195,1.3005343232366875,0.025086385626659186,0.18669647618970642,0.17334072835053171,0.07720010172903363,0.12219936025533532,0.0,0.0,0.0,0.0,0.09090841162633731,0.16851910533016043,0.08368047092766615,0.09745534559122901,0.0
1275,2019-01-30,"[0.         0.17840711 0.1702995  0.07818194 0.12564589 0.
 0.         0.         0.         0.09002558 0.17499151 0.08342301
 0.09902546]",0.7987107758241754,1.3168846041406543,0.025093361250277738,0.17840710825061068,0.17029950034346159,0.07818194443226377,0.1256458872202735,0.0,0.0,0.0,0.0,0.09002558224192166,0.17499150726806872,0.08342301471548705,0.09902545552791306,0.0
1276,2019-01-31,"[0.         0.17938978 0.17030563 0.0754566  0.12761336 0.
 0.         0.         0.         0.09184706 0.17588788 0.08042753
 0.09907216]",0.792827847097507,1.3176902639644266,0.014535684876094718,0.17938977702426187,0.170305633383021,0.07545660223218977,0.1276133630927107,0.0,0.0,0.0,0.0,0.09184706170022511,0.17588787563458408,0.0804275251579292,0.0990721617750782,0.0
1277,2019-02-01,"[0.         0.18281486 0.1667594  0.07606803 0.12854248 0.
 0.         0.         0.         0.09448733 0.17126125 0.08518542
 0.09488123]",0.8003179332818934,1.328184723731477,0.016726043466694998,0.18281486358719,0.1667593959286283,0.07606803036475043,0.12854248102187224,0.0,0.0,0.0,0.0,0.09448732852706404,0.171261248015526,0.085185423749813,0.09488122880515591,0.0
1278,2019-02-04,"[0.         0.19603619 0.16091043 0.07674664 0.13088675 0.
 0.         0.         0.         0.09435098 0.16914223 0.08022503
 0.09170174]",0.8165171308890358,1.3404421325083768,0.019409396569068843,0.19603619258330549,0.16091043109374462,0.07674664324795413,0.13088675332021554,0.0,0.0,0.0,0.0,0.09435098342369276,0.16914222546675126,0.08022503257481287,0.09170173828952335,0.0
1279,2019-02-05,"[0.         0.1759082  0.16609633 0.07923848 0.14137625 0.
 0.         0.         0.         0.09793311 0.17134416 0.07771438
 0.09038908]",0.8093207023813387,1.3431803964775513,0.03332024311090295,0.17590820344187455,0.16609633438186389,0.07923848402891426,0.14137625082536048,0.0,0.0,0.0,0.0,0.097933108621481,0.17134415620192062,0.07771438165611765,0.09038908084246762,0.0
1280,2019-02-06,"[0.         0.19249951 0.16298598 0.08036474 0.14186898 0.
 0.         0.         0.         0.10223015 0.15959767 0.07210407
 0.0883489 ]",0.8053042500903173,1.351950176981937,0.02123925286332043,0.1924995061651977,0.1629859790576454,0.0803647400841511,0.14186898118645888,0.0,0.0,0.0,0.0,0.10223014661777607,0.15959767149110612,0.0721040741175593,0.0883489012801054,0.0
