,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
894,2017-07-25,"[0.11546867 0.         0.12073975 0.         0.         0.09671176
 0.09591303 0.11035883 0.10227896 0.09259713 0.09041935 0.08934271
 0.08616979]",1.5992393752570262,1.3455468567305002,0.015463347510730956,0.0,0.12073975056409836,0.0,0.0,0.09671176224946976,0.09591303020715714,0.1103588342666626,0.10227895528078079,0.09259713441133499,0.09041935205459595,0.08934271335601807,0.08616979420185089,0.11546866595745087
895,2017-07-26,"[0.1154962  0.         0.12074713 0.         0.         0.09670055
 0.0959231  0.11033808 0.10227056 0.09258029 0.09042046 0.08933868
 0.08618493]",1.5962738532074092,1.3459616494170041,0.021537425142980248,0.0,0.12074713408946991,0.0,0.0,0.09670054912567139,0.09592310339212418,0.11033807694911957,0.10227055847644806,0.09258028864860535,0.09042046219110489,0.08933868259191513,0.08618492633104324,0.1154961958527565
896,2017-07-27,"[0.11547901 0.         0.12075016 0.         0.         0.09668769
 0.09592756 0.11034209 0.10228091 0.09257262 0.09044117 0.0893319
 0.08618689]",1.6147553382750226,1.360695575559701,0.019353739573134392,0.0,0.12075015902519226,0.0,0.0,0.0966876894235611,0.09592755883932114,0.11034209281206131,0.10228090733289719,0.09257262200117111,0.09044116735458374,0.08933189511299133,0.08618689328432083,0.1154790148139
897,2017-07-28,"[0.11550828 0.         0.1207596  0.         0.         0.09667224
 0.09593987 0.11031366 0.1022705  0.09255773 0.09045852 0.08932961
 0.08618999]",1.609701692448278,1.3591523997321273,0.017157449468890505,0.0,0.12075959891080856,0.0,0.0,0.09667224436998367,0.09593986719846725,0.11031366139650345,0.10227049887180328,0.09255772829055786,0.09045851975679398,0.08932960778474808,0.08618998527526855,0.11550828069448471
898,2017-07-31,"[0.11549308 0.         0.12074511 0.         0.         0.09668364
 0.09593318 0.11030872 0.10224758 0.09259935 0.09050666 0.08929707
 0.08618561]",1.6144810040289574,1.3581630206419484,0.012947653544022083,0.0,0.12074511498212814,0.0,0.0,0.09668364375829697,0.09593317657709122,0.11030872166156769,0.10224758088588715,0.09259934723377228,0.0905066579580307,0.08929707109928131,0.08618561178445816,0.11549308151006699
899,2017-08-01,"[0.11549629 0.         0.12074786 0.         0.         0.09665772
 0.09594934 0.11030263 0.10224632 0.09257926 0.09054274 0.0892848
 0.08619299]",1.6197928094478582,1.3659764637624332,0.03937316130000432,0.0,0.12074785679578781,0.0,0.0,0.09665772318840027,0.09594933688640594,0.11030263453722,0.10224632173776627,0.09257926046848297,0.0905427411198616,0.08928479999303818,0.08619298785924911,0.11549629271030426
900,2017-08-02,"[0.11549224 0.         0.12075137 0.         0.         0.09666194
 0.09594414 0.11030035 0.10225107 0.09258243 0.09053409 0.08928989
 0.0861925 ]",1.6221416865871645,1.376904690581796,0.027809049877422786,0.0,0.12075137346982956,0.0,0.0,0.09666194021701813,0.09594413638114929,0.11030034720897675,0.1022510677576065,0.09258242696523666,0.09053409099578857,0.08928988873958588,0.08619249612092972,0.11549223959445953
901,2017-08-03,"[0.1155063  0.         0.12075862 0.         0.         0.09665426
 0.09595065 0.11028405 0.10224705 0.09257337 0.09053645 0.08928481
 0.08620442]",1.6086835382654345,1.3614317102325428,0.018900484669336196,0.0,0.12075862288475037,0.0,0.0,0.0966542586684227,0.095950648188591,0.11028404533863068,0.10224705189466476,0.0925733745098114,0.0905364528298378,0.08928481489419937,0.0862044245004654,0.11550629884004593
902,2017-08-04,"[0.11552359 0.         0.12077978 0.         0.         0.09661694
 0.09597806 0.11024765 0.10225448 0.09254116 0.09055348 0.08927623
 0.08622862]",1.5947691631407088,1.3414564619714815,0.01880778875587147,0.0,0.12077977508306503,0.0,0.0,0.09661693871021271,0.09597805887460709,0.1102476492524147,0.1022544801235199,0.0925411581993103,0.09055347740650177,0.08927623182535172,0.0862286239862442,0.11552359163761139
903,2017-08-07,"[0.11555047 0.         0.12079133 0.         0.         0.09660693
 0.09598831 0.11021917 0.10224802 0.09252895 0.09055116 0.08927569
 0.08623998]",1.5778580146663796,1.3337283284898518,0.013592822984778345,0.0,0.12079133093357086,0.0,0.0,0.09660693258047104,0.09598831087350845,0.11021916568279266,0.10224802047014236,0.09252894669771194,0.09055116027593613,0.08927568793296814,0.08623997867107391,0.1155504658818245
