,Date,Weights,Profit,Base Profit,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,cash
1315,2019-05-16,"[0.2755984  0.         0.08831041 0.         0.         0.26503278
 0.         0.26284238 0.         0.         0.10821604 0.
 0.        ]",0.9802259043300753,1.1781174335082978,0.0,0.08831040525043352,0.0,0.0,0.2650327808848579,0.0,0.26284237998446164,0.0,0.0,0.10821603532882507,0.0,0.0,0.275598398551422
1316,2019-05-17,"[0.24085657 0.         0.1091512  0.         0.         0.23707524
 0.         0.23532392 0.         0.         0.10651723 0.
 0.07107583]",0.9990549960630758,1.1945965086425194,0.0,0.10915120305855978,0.0,0.0,0.237075242819644,0.0,0.2353239186280197,0.0,0.0,0.10651723294748142,0.0,0.07107582807953257,0.24085657446676256
1317,2019-05-20,"[0.23683314 0.         0.11130185 0.         0.         0.23434389
 0.         0.23277558 0.         0.         0.10813303 0.
 0.07661249]",0.9948191774093403,1.1960274689678723,0.0,0.1113018543299078,0.0,0.0,0.23434389299708616,0.0,0.232775582298679,0.0,0.0,0.1081330346869677,0.0,0.07661249328868923,0.2368331423986702
1318,2019-05-21,"[0.23534719 0.         0.11322924 0.         0.         0.2334942
 0.         0.23191967 0.         0.         0.10817493 0.
 0.07783476]",0.9850610731055998,1.1888067390709114,0.0,0.11322923847693829,0.0,0.0,0.23349420461566867,0.0,0.23191967048916529,0.0,0.0,0.10817493303330916,0.0,0.07783476365455733,0.23534718973036117
1319,2019-05-22,"[0.23491286 0.         0.11383373 0.         0.         0.23328284
 0.         0.23169639 0.         0.         0.10816099 0.
 0.07811319]",0.9881873535056985,1.1926410851273446,0.0,0.11383372840299283,0.0,0.0,0.23328284309962552,0.0,0.23169638755256805,0.0,0.0,0.10816098778747851,0.0,0.07811319083217869,0.23491286232515635
1320,2019-05-23,"[0.23890324 0.         0.10676592 0.         0.         0.23584333
 0.         0.23448709 0.         0.         0.1092071  0.
 0.07479332]",0.9971172052924914,1.198862761808958,0.0,0.10676591873575127,0.0,0.0,0.23584332928780585,0.0,0.23448709178714844,0.0,0.0,0.10920710238886458,0.0,0.07479331885915846,0.23890323894127138
1321,2019-05-24,"[0.23722283 0.         0.10985903 0.         0.         0.23464275
 0.         0.23320893 0.         0.         0.10869683 0.
 0.07636963]",0.9888230113773546,1.1920289777696764,0.0,0.10985902938391907,0.0,0.0,0.23464274654752404,0.0,0.233208931273481,0.0,0.0,0.1086968334377906,0.0,0.07636963197258738,0.2372228273846981
1322,2019-05-28,"[0.23659331 0.         0.11091397 0.         0.         0.23426474
 0.         0.23279214 0.         0.         0.10859986 0.
 0.07683598]",0.9825742786354128,1.19857316976156,0.0,0.11091397120785186,0.0,0.0,0.23426474272726078,0.0,0.23279214085393737,0.0,0.0,0.10859985653008473,0.0,0.07683597670047464,0.2365933119803906
1323,2019-05-29,"[0.27164217 0.         0.09259491 0.         0.         0.26339241
 0.         0.2614057  0.         0.         0.11096481 0.
 0.        ]",0.9838898017148971,1.1994840334741106,0.0,0.09259491033689364,0.0,0.0,0.2633924085672094,0.0,0.26140570319530737,0.0,0.0,0.1109648055273539,0.0,0.0,0.2716421723732358
1324,2019-05-30,"[0.27484527 0.         0.0887995  0.         0.         0.26492162
 0.         0.26278588 0.         0.         0.10864773 0.
 0.        ]",0.9779511059841798,1.1906267987216304,0.0,0.08879949938585104,0.0,0.0,0.26492161985162754,0.0,0.2627858797554725,0.0,0.0,0.10864772959461896,0.0,0.0,0.2748452714124299
1325,2019-05-31,"[0.27543507 0.         0.08836843 0.         0.         0.26504597
 0.         0.26286986 0.         0.         0.10828067 0.
 0.        ]",0.9839744936247311,1.1897287573848483,0.0,0.08836842873623728,0.0,0.0,0.265045968107921,0.0,0.2628698578398147,0.0,0.0,0.10828067485413226,0.0,0.0,0.27543507046189486
1326,2019-06-03,"[0.2755589  0.         0.08831823 0.         0.         0.26504175
 0.         0.26285516 0.         0.         0.10822596 0.
 0.        ]",0.9736084838448477,1.1824428872860384,0.0,0.0883182257503892,0.0,0.0,0.2650417519908749,0.0,0.2628551586243671,0.0,0.0,0.10822596170217956,0.0,0.0,0.2755589019321894
