,Date,Weights,Profit,Base Profit,ABT,PFE,BMY,JNJ,MMM,TFX,ATRI,CRY,IEX,ITT,FLS,GGG,cash
65,2014-04-09,"[0.         0.10709447 0.         0.06061211 0.12182254 0.06402379
 0.06238305 0.05046969 0.07518265 0.13851341 0.13166258 0.08328508
 0.10495065]",0.9910145346446987,0.9919926843581964,0.10709447112371778,0.0,0.06061210624000775,0.12182253525456446,0.06402379058804886,0.06238304537077647,0.050469692229152575,0.07518264915436756,0.13851340506513743,0.13166258177311307,0.0832850781827922,0.10495064501832181,0.0
66,2014-04-10,"[0.         0.10702565 0.         0.06059483 0.1217717  0.06409348
 0.06236859 0.0504505  0.07518227 0.13845066 0.131638   0.08346047
 0.10496384]",0.99540334042399,0.9942707945757279,0.10702565229639381,0.0,0.06059483326024541,0.12177169549052151,0.0640934824136512,0.06236859136104869,0.050450502807392786,0.07518227475104575,0.13845065987850477,0.13163799843578572,0.08346047144628525,0.10496383785912515,0.0
67,2014-04-11,"[0.         0.10708877 0.         0.06059499 0.12170169 0.06400052
 0.06238931 0.05051166 0.07525296 0.13848276 0.13164051 0.08334336
 0.10499346]",1.0027538128092242,1.0009073945279134,0.10708876507757041,0.0,0.06059498988542812,0.12170169041873209,0.06400052020009982,0.062389311859858305,0.05051166304908992,0.07525296493328686,0.13848276067007034,0.13164051489016984,0.08334336264691558,0.10499345636877881,0.0
68,2014-04-14,"[0.         0.10708785 0.         0.06072673 0.1218832  0.06403926
 0.06236064 0.05040344 0.07516383 0.13852103 0.13165159 0.08319298
 0.10496945]",0.9767613947734027,0.9796862775024169,0.10708785008617824,0.0,0.06072673187718,0.1218831992552138,0.06403926341919368,0.06236063961820882,0.05040343762953593,0.07516382631718432,0.13852102718542383,0.13165159455779632,0.08319297881624747,0.10496945123783763,0.0
69,2014-04-15,"[0.         0.10708856 0.         0.06076166 0.12193205 0.06404282
 0.06235404 0.05037717 0.07515038 0.13852987 0.13165042 0.08314564
 0.10496739]",0.9837414619916406,0.98407663647396,0.10708855942734914,0.0,0.060761657420970235,0.12193204810479287,0.06404282284800013,0.06235403931487218,0.05037717208663592,0.07515037590812147,0.13852987419789678,0.13165042039004202,0.08314563909912077,0.10496739120219853,0.0
70,2014-04-16,"[0.         0.10710421 0.         0.06084125 0.12202656 0.06403697
 0.06237023 0.05035411 0.07515723 0.13856206 0.1316361  0.0829818
 0.10492949]",0.981381842454101,0.9820865207398538,0.10710420595975458,0.0,0.06084125299831743,0.12202655600715845,0.06403697099968284,0.06237022708040146,0.05035410982437006,0.0751572297958514,0.1385620608408933,0.1316360966093962,0.08298179617402007,0.10492949371015428,0.0
71,2014-04-17,"[0.         0.10711472 0.         0.06079075 0.12194186 0.06399971
 0.06234826 0.0503901  0.07515047 0.13857081 0.13166569 0.08305656
 0.10497107]",0.9960349760034716,0.9934628794789061,0.10711471898373859,0.0,0.06079075014988496,0.12194185666939492,0.06399970613294839,0.06234825945578394,0.05039009610625071,0.07515047335456213,0.13857080912780434,0.13166569473793313,0.08305656485454925,0.10497107042714973,0.0
72,2014-04-21,"[0.         0.10715245 0.         0.06074471 0.12188134 0.06393795
 0.06231675 0.05041388 0.07513153 0.13859602 0.13171164 0.08308665
 0.10502707]",1.0008562185825256,0.9956119041450184,0.1071524514489248,0.0,0.060744714077476704,0.12188133793550986,0.06393794999229109,0.062316749951583705,0.050413881976780664,0.07513153138609237,0.13859602203669197,0.13171163747804177,0.0830866522099578,0.10502707150664956,0.0
73,2014-04-22,"[0.         0.10716206 0.         0.06071866 0.12185613 0.06391668
 0.0622891  0.05041307 0.07509552 0.1386087  0.13174707 0.08313461
 0.10505841]",1.0066023665494372,0.9997513045776214,0.10716206175749206,0.0,0.060718656287553255,0.12185612674474063,0.06391667675892483,0.06228909505590533,0.050413071908405355,0.07509552110566498,0.13860869995565497,0.1317470673735902,0.0831346141439167,0.10505840890815167,0.0
74,2014-04-23,"[0.         0.10717947 0.         0.06070609 0.12180722 0.06388983
 0.0623144  0.05045124 0.07514592 0.13860719 0.1317334  0.08310587
 0.10505937]",1.0145540727784597,1.0079718636321842,0.10717946971959055,0.0,0.06070609472122295,0.12180721859931827,0.06388982576765702,0.06231440033687626,0.050451236303712,0.07514592154840907,0.13860719321373813,0.1317333991182532,0.0831058694384695,0.10505937123275312,0.0
75,2014-04-24,"[0.         0.10716714 0.         0.06068478 0.12178109 0.06390358
 0.06230657 0.05044112 0.07514604 0.13858382 0.13172973 0.08317822
 0.10507792]",1.017225491732554,1.0094489594733893,0.10716714110985785,0.0,0.060684779016357326,0.12178108763609105,0.06390358317564039,0.06230656674000331,0.050441118420747735,0.07514603606030201,0.13858382061432573,0.13172972974401004,0.08317821566244916,0.10507792182021536,0.0
76,2014-04-25,"[0.         0.10719114 0.         0.06067608 0.12177038 0.06386737
 0.06227832 0.05042684 0.07514417 0.13858856 0.1317465  0.08318155
 0.1051291 ]",1.013189587688008,1.0057749414870738,0.10719114228636778,0.0,0.06067607683766352,0.12177037745588226,0.06386736807235917,0.06227831763609712,0.05042683589263696,0.07514417400332103,0.13858855976728163,0.13174650429799123,0.0831815454736041,0.10512909827679519,0.0
77,2014-04-28,"[0.         0.10716544 0.         0.06052262 0.12161497 0.06386338
 0.06229695 0.05047151 0.0752825  0.13848414 0.13169389 0.08341296
 0.10519165]",0.996106941818918,0.9918574872690122,0.10716543843604553,0.0,0.06052261922444933,0.12161496561907328,0.06386338028284023,0.062296948807386385,0.050471508185245095,0.07528250124258891,0.13848413879377525,0.13169388748209274,0.08341296256700287,0.10519164935950044,0.0
78,2014-04-29,"[0.         0.10712899 0.         0.0605679  0.12170222 0.06393933
 0.06232223 0.0504219  0.07527778 0.13844852 0.13165102 0.08340061
 0.1051395 ]",0.9943301415753787,0.9934175945623772,0.10712898823079417,0.0,0.060567904844252014,0.12170221794456809,0.06393932590768912,0.06232223298037905,0.0504218957706904,0.07527777896765092,0.13844851730446103,0.13165102064392778,0.08340061285683918,0.10513950454874849,0.0
79,2014-04-30,"[0.         0.10709802 0.         0.06048554 0.12161435 0.06395543
 0.06235358 0.05047641 0.07534618 0.13839638 0.1316163  0.08353011
 0.1051277 ]",0.9947569956531344,0.9939102044927567,0.10709801631376156,0.0,0.06048553502981983,0.12161435452077228,0.06395543470579733,0.06235358300917878,0.050476406835189384,0.07534617550165776,0.1383963796847368,0.13161630381881553,0.08353010858707229,0.10512770199319851,0.0
80,2014-05-01,"[0.         0.10717284 0.         0.06049034 0.12167179 0.06386611
 0.06235686 0.05049526 0.07537819 0.13844646 0.1316301  0.08335273
 0.10513931]",0.9921329939310776,0.9911359620572614,0.10717284045784735,0.0,0.06049033651980959,0.1216717918034318,0.0638661093976298,0.06235685614602475,0.0504952644713483,0.0753781915663083,0.13844646244347683,0.13163009985966856,0.08335273402025992,0.10513931331419468,0.0
81,2014-05-02,"[0.         0.10723426 0.         0.06058753 0.12182587 0.06382439
 0.0623326  0.0504374  0.07530156 0.13852356 0.13166833 0.08312934
 0.10513516]",1.0032931079528271,0.9964514646673944,0.10723426302194122,0.0,0.060587534270928126,0.12182586696880993,0.06382438649631018,0.06233260390416894,0.05043739649715946,0.0753015564599203,0.13852356186585302,0.1316683273872166,0.08312934451240428,0.10513515861528804,0.0
82,2014-05-05,"[0.         0.10730131 0.         0.06057172 0.12183487 0.06373462
 0.06232566 0.05047156 0.07532585 0.1385735  0.13169286 0.08300485
 0.1051632 ]",1.0011481966804758,0.9960340180293998,0.1073013130332597,0.0,0.060571723050354805,0.12183486712720996,0.06373461835789705,0.06232565599214533,0.05047156050824325,0.07532584997874775,0.13857349856475984,0.1316928611488666,0.08300485492248931,0.10516319731602634,0.0
83,2014-05-06,"[0.         0.10729718 0.         0.06054416 0.12182211 0.06374934
 0.06235644 0.0505071  0.07534079 0.13857001 0.13168062 0.08301057
 0.10512166]",0.9948846932380216,0.9895460082893145,0.10729718344906285,0.0,0.06054415837488511,0.12182211140442066,0.06374934481854506,0.0623564445854103,0.050507104244439154,0.07534078877802458,0.13857001460089147,0.13168061646920345,0.08301056846603616,0.10512166480908113,0.0
84,2014-05-07,"[0.         0.10727517 0.         0.06053216 0.12179816 0.06377594
 0.0623644  0.0504987  0.07536718 0.13853423 0.13165602 0.0830729
 0.10512514]",1.0020141428594334,0.9938423103392828,0.1072751700806136,0.0,0.06053216208707308,0.12179815821579976,0.0637759417933619,0.06236440232091989,0.05049870175064264,0.07536717829549396,0.13853422639277949,0.13165602416207622,0.08307289835902071,0.10512513654221872,0.0
85,2014-05-08,"[0.         0.10730566 0.         0.06077176 0.1221546  0.06381475
 0.06229307 0.05028521 0.07517236 0.13860941 0.13169562 0.08278131
 0.10511625]",1.0021726310901444,0.9935643035361363,0.10730566391027893,0.0,0.06077176119616119,0.12215460064961962,0.06381474791710609,0.06229307168198708,0.050285208300960366,0.0751723595219123,0.1386094068686828,0.1316956206873295,0.08278130777413192,0.10511625149183021,0.0
86,2014-05-09,"[0.         0.10735349 0.         0.06077626 0.12210385 0.06373099
 0.06228453 0.05033594 0.07519578 0.13865792 0.13172127 0.08268874
 0.10515122]",1.007751271286457,0.9978656060656479,0.10735349291255519,0.0,0.06077625603827707,0.12210384744702454,0.06373099354468108,0.062284532676850184,0.05033594083329145,0.0751957845875242,0.13865792104337327,0.1317212688857541,0.0826887391889229,0.10515122284174615,0.0
87,2014-05-12,"[0.         0.10735386 0.         0.06090676 0.12228631 0.06376515
 0.06222791 0.0502038  0.07507163 0.13869643 0.13175166 0.08257724
 0.10515924]",1.0049474668141758,0.9951778429091888,0.10735385859539302,0.0,0.06090676372490169,0.12228631256606601,0.06376515190358731,0.06222790722951599,0.05020380409416296,0.07507163094734419,0.13869642848131097,0.13175166451653406,0.08257723594415103,0.10515924199703301,0.0
88,2014-05-13,"[0.         0.10734674 0.         0.06081702 0.12212367 0.06373308
 0.06225286 0.05028641 0.07516937 0.13865944 0.13173088 0.08269146
 0.10518908]",1.0165979704716281,1.0056908782924034,0.10734674218745519,0.0,0.060817019216044134,0.12212366801811689,0.06373308211081427,0.06225285726711048,0.05028641026703078,0.07516936524613592,0.13865943654574805,0.13173088420440693,0.08269145802985732,0.10518907690727997,0.0
89,2014-05-14,"[0.         0.10735512 0.         0.06094864 0.12223178 0.06388596
 0.06239854 0.05034768 0.0751655  0.13869727 0.13162595 0.08243328
 0.10491028]",1.0272923211764928,1.0131293396538659,0.10735511513867696,0.0,0.06094864129918876,0.12223177630030896,0.06388595899636325,0.06239853813367607,0.050347681847436605,0.07516550391993375,0.13869727216918507,0.13162595029284713,0.08243327898956812,0.10491028291281537,0.0
90,2014-05-15,"[0.         0.10735052 0.         0.0611174  0.12244096 0.06394317
 0.06236032 0.05021595 0.07503608 0.13874672 0.13163951 0.08227901
 0.10487035]",1.023133847465703,1.0113597288387195,0.10735051721860855,0.0,0.06111739733391348,0.12244096177022516,0.06394317280505825,0.062360322819187776,0.0502159497793962,0.07503608432563727,0.13874672371751665,0.13163951164206306,0.0822790095674433,0.10487034902095033,0.0
91,2014-05-16,"[0.         0.10704401 0.         0.06216767 0.12470248 0.06479012
 0.06156769 0.04866561 0.0731719  0.13879369 0.13194976 0.08221856
 0.10492851]",1.0073372201747426,0.9990319240346676,0.10704401291306552,0.0,0.062167668895060355,0.12470248410858957,0.06479012013347292,0.06156768738222334,0.04866560506264185,0.07317189728213802,0.1387936919917906,0.13194976177486525,0.08221855579756412,0.10492851465858832,0.0
92,2014-05-19,"[0.         0.10739505 0.         0.06018458 0.12156467 0.06374601
 0.06285915 0.05121305 0.07541553 0.13897243 0.13176795 0.08269608
 0.10418548]",1.0023544583081245,0.9948820516836856,0.10739505161902008,0.0,0.06018458267811602,0.12156467283024835,0.06374601275254174,0.06285914809279806,0.051213052545699383,0.07541552954574672,0.13897243421562314,0.13176795330482544,0.08269608271654832,0.10418547969883282,0.0
93,2014-05-20,"[0.         0.10731774 0.         0.05979187 0.12097735 0.06381086
 0.06328102 0.05162192 0.07592584 0.13891227 0.13161467 0.0830162
 0.10373028]",1.0001777150241082,0.99437860080401,0.10731773538290813,0.0,0.05979186674237166,0.12097734549259107,0.06381086397591187,0.06328102119237378,0.051621920254559604,0.07592583600189831,0.13891226567844692,0.13161466717302756,0.08301620286286081,0.10373027524305033,0.0
94,2014-05-21,"[0.         0.10735598 0.         0.0597527  0.12081757 0.06374898
 0.06330358 0.05168825 0.07602649 0.13892592 0.13161095 0.08302031
 0.10374928]",1.0098963205815916,1.0020173894922035,0.1073559794535594,0.0,0.05975269723635114,0.1208175668346639,0.06374897859272302,0.0633035835543766,0.051688251207753166,0.07602648662953958,0.13892592311762425,0.1316109499509961,0.08302030790159759,0.10374927552081524,0.0
95,2014-05-22,"[0.         0.10732205 0.         0.05977058 0.12088881 0.06380763
 0.06332233 0.05165771 0.07600298 0.13890884 0.13159238 0.08302908
 0.10369762]",0.9990446787154312,0.9935461208357185,0.10732204676208487,0.0,0.05977058148937236,0.12088880864007893,0.06380763219144607,0.0633223293910328,0.0516577121579574,0.07600297745211933,0.1389088394433823,0.13159237743618557,0.08302907703031971,0.1036976180060207,0.0
96,2014-05-23,"[0.         0.10734295 0.         0.05974486 0.12083355 0.06377212
 0.06333282 0.05169867 0.07603971 0.13891604 0.13159211 0.08302149
 0.10370569]",1.0014776027876613,0.9964746662691722,0.10734294650695322,0.0,0.05974485593074575,0.12083355041874558,0.06377212063344025,0.06333281585388868,0.05169867415647088,0.07603971087522533,0.13891603902612587,0.1315921072620893,0.08302149202614324,0.10370568731017171,0.0
97,2014-05-27,"[0.         0.10732603 0.         0.05974155 0.12084783 0.06379924
 0.0633375  0.05168749 0.076028   0.13890267 0.13158504 0.08305531
 0.10368933]",1.0032165280040979,0.997602395165181,0.10732602929498837,0.0,0.059741548554060685,0.12084783323024387,0.06379924177703668,0.06333749883594286,0.05168748684609364,0.0760279995966716,0.13890267450265054,0.13158504465970544,0.08305531333549586,0.10368932936711049,0.0
98,2014-05-28,"[0.         0.10734449 0.         0.05974136 0.12082529 0.06377812
 0.06330914 0.05167785 0.07600451 0.13891859 0.13160984 0.08306892
 0.10372189]",1.0126501480709305,1.0042048184886494,0.1073444947941884,0.0,0.05974135578862435,0.12082529491192266,0.06377812156403388,0.06330913797008965,0.051677847606773325,0.07600450731804091,0.13891858716737082,0.1316098437824083,0.08306891853185588,0.1037218905646918,0.0
99,2014-05-29,"[0.         0.10733472 0.         0.05972711 0.12080049 0.06378972
 0.06329461 0.051668   0.07598886 0.13890686 0.13161635 0.08313526
 0.10373802]",1.0153804791698693,1.0058024031354358,0.10733472307188599,0.0,0.05972711276589107,0.1208004856105983,0.06378972010669742,0.06329460615948794,0.05166799707602978,0.07598885584473489,0.1389068616432768,0.1316163544337382,0.08313526082224822,0.10373802246541136,0.0
100,2014-05-30,"[0.         0.10734525 0.         0.05968172 0.12075998 0.06377559
 0.06333295 0.05171891 0.07603943 0.1389021  0.13160086 0.08313495
 0.10370826]",1.0175836018139262,1.0075227166559286,0.10734524582719285,0.0,0.05968172005435339,0.12075997947645781,0.06377559468597331,0.06333294732597049,0.051718914392181466,0.07603942658615873,0.1389021003947044,0.1316008606143094,0.08313495451703486,0.10370825612566331,0.0
101,2014-06-02,"[0.         0.10734216 0.         0.05968397 0.12077501 0.06378348
 0.06333469 0.05171071 0.07603213 0.13890196 0.13160184 0.08313382
 0.10370023]",1.014103339098502,1.0047853402678855,0.10734215624414215,0.0,0.05968396657097449,0.12077500948302569,0.06378347849776254,0.06333469167726578,0.05171070934921541,0.07603213450235027,0.13890195710261602,0.1316018382174763,0.08313382440575544,0.10370023394941594,0.0
102,2014-06-03,"[0.         0.10732268 0.         0.05966522 0.1207844  0.06381313
 0.06335731 0.05171614 0.07603693 0.1388832  0.13158572 0.0831712
 0.10366408]",1.0166774627658008,1.0071216141830752,0.10732267806101772,0.0,0.059665216016974706,0.1207843995098884,0.06381312587377526,0.06335730896844692,0.05171614074221797,0.07603692866026317,0.13888319587837283,0.13158572421201864,0.08317120327157795,0.10366407880544665,0.0
103,2014-06-04,"[0.         0.10733985 0.         0.05964908 0.12077057 0.06379526
 0.06336672 0.05173708 0.07605271 0.13889284 0.13158708 0.08315226
 0.10365656]",1.012455161699977,1.0029795650214588,0.10733985016202761,0.0,0.059649080210033456,0.12077056712701216,0.06379526269336673,0.06336671555328656,0.05173708051404628,0.0760527109685204,0.13889284218617484,0.13158707837469355,0.08315225638506696,0.10365655582577149,0.0
104,2014-06-05,"[0.         0.10732365 0.         0.05960988 0.12075605 0.06381534
 0.06341334 0.051775   0.07610109 0.13886809 0.13155473 0.08317422
 0.10360862]",1.0129906606475312,1.0033800541511024,0.1073236496184821,0.0,0.05960987958578943,0.1207560450200945,0.06381533777145089,0.06341334265141539,0.051774997601737614,0.07610108697832847,0.13886809453412147,0.13155473136921664,0.08317421645237649,0.103608618416987,0.0
