,Date,Weights,Profit,Base Profit,PFIN,LECO,SPXC,CVR,NBIX,TECH,BCRX,TTNP,OSK,F,PCAR,SPAR,cash
1134,2018-07-09,"[0.         0.10578865 0.12490043 0.0700465  0.09285298 0.0809807
 0.         0.07210047 0.10328112 0.         0.0849224  0.19627649
 0.06885026]",1.8033461814768441,1.768168877017355,0.10578864967701748,0.1249004286645307,0.07004650099582814,0.09285298233275097,0.08098069507062762,0.0,0.07210046765977819,0.1032811239108222,0.0,0.0849224018494559,0.1962764940195821,0.06885025581960663,0.0
1135,2018-07-10,"[0.         0.10583964 0.12491641 0.0700348  0.0927519  0.08098673
 0.         0.07212104 0.10317984 0.         0.08497688 0.19630156
 0.06889119]",1.816901975132516,1.8040006576832723,0.1058396400136901,0.12491641491877117,0.07003480439345523,0.09275190307559415,0.08098672648576494,0.0,0.07212104336827535,0.10317983539004309,0.0,0.08497688467924064,0.19630155978119293,0.06889118789397239,0.0
1136,2018-07-11,"[0.         0.10584566 0.12481402 0.07009317 0.09286373 0.08098156
 0.         0.07207827 0.10331693 0.         0.08487947 0.19627919
 0.068848  ]",1.8402565198625493,1.8142851861471267,0.1058456558184999,0.12481402259353165,0.07009316938787974,0.09286373355727309,0.08098155811242083,0.0,0.07207827181952513,0.10331693453318987,0.0,0.08487947273636756,0.19627918538388459,0.06884799605742761,0.0
1137,2018-07-12,"[0.         0.1059332  0.12479581 0.07010511 0.0927461  0.0809778
 0.         0.07210398 0.10321548 0.         0.08491319 0.19631817
 0.06889117]",1.8251256030323968,1.798817224244953,0.10593319912905848,0.12479581318965817,0.0701051136395895,0.09274609691809681,0.0809777971076939,0.0,0.07210397581476087,0.1032154802305123,0.0,0.08491318875983861,0.1963181665320899,0.06889116867870144,0.0
1138,2018-07-13,"[0.         0.10590273 0.12489272 0.07005954 0.09267107 0.08097348
 0.         0.07215323 0.10312104 0.         0.08498226 0.19633928
 0.06890465]",1.8128591231436817,1.799795461881656,0.1059027292049505,0.12489272033562443,0.07005953930149637,0.09267106549728216,0.08097348237017715,0.0,0.07215322577283761,0.1031210408001103,0.0,0.08498226097723474,0.19633928158150588,0.06890465415878091,0.0
1139,2018-07-16,"[0.         0.10594423 0.12480656 0.07010216 0.09270661 0.08098458
 0.         0.07211193 0.1031723  0.         0.08493633 0.19633196
 0.06890335]",1.8075907532415232,1.799136624583739,0.10594422942783331,0.12480655943141256,0.07010215581361605,0.09270660911725809,0.08098457674571707,0.0,0.0721119334173798,0.10317229985132732,0.0,0.08493632956195137,0.19633195780956944,0.06890334882393494,0.0
1140,2018-07-17,"[0.         0.10593487 0.12476337 0.07012694 0.09276682 0.08097888
 0.         0.07209689 0.10324917 0.         0.08488826 0.19631946
 0.06887534]",1.8425937592136854,1.8143020343149583,0.10593486508827193,0.12476336989564549,0.07012693852112956,0.09276682099691971,0.08097888406977279,0.0,0.07209688754698129,0.10324917466870619,0.0,0.08488825555232923,0.19631945871358256,0.0688753449466613,0.0
1141,2018-07-18,"[0.         0.10587453 0.12482899 0.07008995 0.09277907 0.0809819
 0.         0.07211127 0.10324043 0.         0.08491814 0.19630742
 0.06886831]",1.8429555143935852,1.7968841845948755,0.10587452682615384,0.12482898680821991,0.07008994508963183,0.09277907135185627,0.08098190350282038,0.0,0.0721112656690233,0.1032404280663017,0.0,0.08491814051144003,0.1963074209604986,0.0688683112140542,0.0
1142,2018-07-19,"[0.         0.10588322 0.12482263 0.07009697 0.09277999 0.08097345
 0.         0.07211367 0.10324952 0.         0.08490538 0.19631072
 0.06886443]",1.8344048056241042,1.8221706796190567,0.10588322112290088,0.1248226317382663,0.07009697049328618,0.09277999213634534,0.08097345269884611,0.0,0.07211367160470611,0.10324952186354315,0.0,0.084905383231179,0.19631072082897824,0.06886443428194862,0.0
1143,2018-07-20,"[0.         0.1059072  0.12478026 0.07011516 0.09277795 0.08098927
 0.         0.07209502 0.1032565  0.         0.08489874 0.19630709
 0.06887281]",1.8467567942537662,1.8130220922294538,0.1059071967892115,0.12478025716332604,0.07011516427353555,0.09277795348516475,0.08098927032025224,0.0,0.07209501727963467,0.10325649611373827,0.0,0.08489874312709254,0.1963070878708284,0.06887281357721595,0.0
1144,2018-07-23,"[0.         0.1059396  0.12473705 0.07013632 0.09276524 0.08099872
 0.         0.07208305 0.10325617 0.         0.08489242 0.19631025
 0.06888118]",1.8464787886460259,1.822660884167574,0.1059396029641287,0.12473705022524226,0.07013632173973341,0.09276523878610694,0.08099872133644,0.0,0.07208304625791269,0.10325617041651336,0.0,0.08489241624037208,0.1963102543811162,0.06888117765243439,0.0
1145,2018-07-24,"[0.         0.10590956 0.12473771 0.07015068 0.09280079 0.08098667
 0.         0.07208383 0.10328769 0.         0.0848804  0.19630833
 0.06885434]",1.8479637942659812,1.8170335260984574,0.1059095556053728,0.1247377102371929,0.07015068398185792,0.0928007853138455,0.08098666926338323,0.0,0.07208382813541613,0.10328769389327844,0.0,0.08488040351034996,0.19630833295911232,0.0688543371001907,0.0
1146,2018-07-25,"[0.         0.10587887 0.12476885 0.07014717 0.09282957 0.08096251
 0.         0.0720981  0.10330518 0.         0.08486689 0.19631041
 0.06883246]",1.855433184625245,1.8303992359868937,0.10587886738312896,0.12476884524365904,0.07014716786908119,0.09282956767744217,0.08096250853215096,0.0,0.07209809667857134,0.10330518231681847,0.0,0.08486689392112717,0.19631041368121024,0.06883245669681042,0.0
1147,2018-07-26,"[0.         0.10589752 0.12473541 0.07016928 0.09284508 0.08095558
 0.         0.07208725 0.10332948 0.         0.08484139 0.19631276
 0.06882625]",1.8354671400828648,1.8280083599514894,0.10589752180151271,0.12473540552317086,0.07016927863525065,0.09284508458671095,0.08095557626683403,0.0,0.07208725332203313,0.10332947901816465,0.0,0.08484139358344459,0.1963127589160707,0.06882624834680773,0.0
1148,2018-07-27,"[0.         0.10594161 0.12471227 0.07018196 0.09279012 0.08096464
 0.         0.07208804 0.10328346 0.         0.08485987 0.19632878
 0.06884925]",1.8576054234396266,1.850317498053035,0.10594161041636646,0.12471227394287293,0.07018195760592712,0.0927901237060677,0.0809646396038872,0.0,0.07208803707394947,0.1032834613048116,0.0,0.0848598681368394,0.19632877645175217,0.06884925175752593,0.0
1149,2018-07-30,"[0.         0.10594926 0.12463941 0.07020582 0.09287349 0.08096931
 0.         0.07205109 0.10338908 0.         0.08478901 0.19630569
 0.06882784]",1.8620362971034006,1.8612590011277248,0.10594925664260617,0.12463941465843006,0.07020581936620354,0.092873487324596,0.08096931338923598,0.0,0.07205108664798479,0.10338907580606281,0.0,0.08478901105286138,0.19630569399816575,0.06882784111385355,0.0
1150,2018-07-31,"[0.         0.10596993 0.12458477 0.07025171 0.09291789 0.08094056
 0.         0.07204583 0.10344995 0.         0.08472869 0.19631159
 0.06879909]",1.8513713689672655,1.8427961261523997,0.10596992708436283,0.12458476873330632,0.07025171176961469,0.09291788837563433,0.08094055649591902,0.0,0.07204583219955292,0.10344994816087766,0.0,0.08472868768889666,0.19631158930116252,0.06879909019067318,0.0
1151,2018-08-01,"[0.         0.10603781 0.12457816 0.07023191 0.09282553 0.08095924
 0.         0.07206369 0.1033698  0.         0.0847583  0.19632481
 0.06885074]",1.8400129592975856,1.7808420864025667,0.10603781428681977,0.12457816287670184,0.07023190959064582,0.09282552925201018,0.08095924124141823,0.0,0.07206368823886178,0.10336980437566944,0.0,0.08475829801165963,0.19632481327526088,0.06885073885095251,0.0
1152,2018-08-02,"[0.         0.10602614 0.1245615  0.07023137 0.09285171 0.08097314
 0.         0.07204957 0.10340477 0.         0.08474708 0.1963108
 0.06884392]",1.8532499348804408,1.8433977966529274,0.10602613873834936,0.12456150365948547,0.07023137133317722,0.09285170664577612,0.08097314180621437,0.0,0.07204957355532013,0.10340476995760527,0.0,0.08474707537438006,0.1963107950024714,0.06884392392722061,0.0
1153,2018-08-03,"[0.         0.10598558 0.12470432 0.07020638 0.09275238 0.08091701
 0.         0.07212029 0.10326517 0.         0.08484136 0.19637024
 0.06883726]",1.8302986706779136,1.8721049664900393,0.10598557724824234,0.12470432299296573,0.0702063843392512,0.09275237886361158,0.08091701209008548,0.0,0.07212029448792874,0.10326517051153027,0.0,0.08484135791116135,0.1963702412255971,0.06883726032962624,0.0
1154,2018-08-06,"[0.         0.10593961 0.12478606 0.0701152  0.09268105 0.08100704
 0.         0.07210224 0.10315973 0.         0.08496386 0.19633993
 0.06890528]",1.8706049137463223,1.9187161466740246,0.10593960716282944,0.12478606477873574,0.07011519881696497,0.09268105474226208,0.08100704381849766,0.0,0.07210224297987407,0.10315972566968827,0.0,0.08496385728252728,0.19633992681585202,0.06890527793276856,0.0
1155,2018-08-07,"[0.         0.10597025 0.12477622 0.07013715 0.09264089 0.08100087
 0.         0.07211282 0.10312401 0.         0.08496978 0.1963563
 0.06891171]",1.8841814945229336,1.9206684889518666,0.10597025249690886,0.12477622210936028,0.07013715172857822,0.09264088773394469,0.0810008652976221,0.0,0.07211282254263576,0.10312400826646906,0.0,0.08496978098459107,0.1963562953601011,0.06891171347978894,0.0
1156,2018-08-08,"[0.         0.10597593 0.12467319 0.07020649 0.09277597 0.08096682
 0.         0.07207976 0.10328644 0.         0.08484416 0.19634133
 0.06884991]",1.8597369922652538,1.922381700567103,0.1059759335548639,0.1246731854275449,0.07020648686171793,0.09277597474499587,0.08096682206091546,0.0,0.07207976208590318,0.10328643899158899,0.0,0.08484415624955167,0.1963413253926742,0.06884991463024391,0.0
1157,2018-08-09,"[0.         0.10600565 0.12461485 0.07021972 0.09278189 0.08099161
 0.         0.07205674 0.10331048 0.         0.08482792 0.19632772
 0.06886343]",1.8901364397891585,1.9390288253712684,0.10600564570454742,0.1246148473763851,0.0702197153770673,0.09278188880345396,0.0809916093101177,0.0,0.07205674484746519,0.10331047581929705,0.0,0.0848279240985723,0.19632771721067394,0.06886343145242016,0.0
1158,2018-08-10,"[0.         0.10601315 0.12463735 0.07021045 0.09274159 0.0809921
 0.         0.07207363 0.10326117 0.         0.08485594 0.19633722
 0.06887741]",1.8708419572475246,1.9461306849889604,0.10601314942701465,0.12463735372554571,0.07021044633386246,0.09274159066038283,0.0809920977312105,0.0,0.07207362722438371,0.10326116887934841,0.0,0.0848559358536489,0.1963372225019483,0.06887740766265464,0.0
1159,2018-08-13,"[0.         0.10602384 0.12467622 0.0701931  0.09268388 0.0809843
 0.         0.07210383 0.10320101 0.         0.08488599 0.19635598
 0.06889187]",1.8778776613745523,1.939253049606323,0.10602383518691263,0.12467621849135346,0.07019309627286435,0.0926838843606936,0.08098429771804208,0.0,0.07210383102165079,0.10320100664624564,0.0,0.0848859874255425,0.19635597777936856,0.06889186509732634,0.0
1160,2018-08-14,"[0.         0.10606031 0.12465501 0.07021117 0.09266334 0.08097504
 0.         0.07210762 0.1031827  0.         0.08487566 0.19637033
 0.06889883]",1.8604802698735887,1.9224160150876666,0.10606031130681284,0.12465500588410029,0.07021117133525381,0.09266333901032768,0.0809750440875736,0.0,0.07210761934229779,0.10318269509819887,0.0,0.08487566087785742,0.19637032560068524,0.06889882745689255,0.0
1161,2018-08-15,"[0.         0.10613019 0.12457488 0.070241   0.09267571 0.08097313
 0.         0.0720845  0.10321582 0.         0.0848226  0.19637243
 0.06890975]",1.853884197049908,1.9031896806750144,0.10613019303737074,0.12457487505078996,0.07024100048171417,0.09267570749063132,0.08097312522747979,0.0,0.07208450196330166,0.10321582189855373,0.0,0.084822599506054,0.19637242533695548,0.06890975000714915,0.0
1162,2018-08-16,"[0.         0.10567706 0.12697347 0.07005794 0.09078139 0.07976645
 0.         0.07311333 0.1005192  0.         0.08661213 0.19768417
 0.06881486]",1.8416322389737438,1.8963124842183832,0.10567706240872027,0.12697347170226753,0.07005793667063989,0.09078139132651473,0.07976644944337767,0.0,0.0731133312909084,0.10051920240846272,0.0,0.08661212620050183,0.1976841667263412,0.0688148618222657,0.0
1163,2018-08-17,"[0.         0.10600143 0.12697255 0.07011513 0.09034777 0.07970043
 0.         0.07315389 0.10006761 0.         0.08673144 0.19795215
 0.06895759]",1.8361171946235881,1.8900197106963776,0.10600143032071854,0.12697255288673231,0.07011512929750902,0.09034776775815992,0.07970042871195528,0.0,0.07315389476036284,0.10006761397709295,0.0,0.08673144414645498,0.19795215206517297,0.06895758607584129,0.0
1164,2018-08-20,"[0.         0.10616206 0.12682631 0.07011939 0.0902999  0.07975215
 0.         0.07311653 0.10007172 0.         0.08666146 0.19796607
 0.06902442]",1.8270354255436132,1.884780503499586,0.10616205513640341,0.12682630693200683,0.07011938624279043,0.09029990202316271,0.07975214902091371,0.0,0.0731165336637799,0.10007171775492556,0.0,0.08666145791090628,0.1979660689049873,0.06902442241012394,0.0
1165,2018-08-21,"[0.         0.10627534 0.12670198 0.07014026 0.09027679 0.07979321
 0.         0.07308349 0.10009787 0.         0.08660672 0.19796006
 0.06906427]",1.8519942773389462,1.908607141804993,0.10627533751396864,0.12670198483241607,0.07014025758752958,0.09027679224606998,0.07979320719407842,0.0,0.07308349060083268,0.10009787319612275,0.0,0.08660672253581857,0.19796006381093373,0.06906427048222948,0.0
1166,2018-08-22,"[0.         0.10631714 0.12668698 0.07010463 0.0902391  0.07982462
 0.         0.07309365 0.10007023 0.         0.08661571 0.19794272
 0.06910522]",1.8806026317148166,1.9027618675950606,0.10631713849266924,0.12668698207868342,0.07010463219036425,0.09023910333787682,0.0798246159583626,0.0,0.07309364738982269,0.10007023151558966,0.0,0.0866157065460468,0.19794272338749908,0.06910521910308542,0.0
1167,2018-08-23,"[0.         0.10633894 0.12665383 0.07007135 0.09025389 0.07987897
 0.         0.07305015 0.10007683 0.         0.08662469 0.19790512
 0.06914621]",1.871985110320225,1.9092882144127539,0.1063389411228909,0.12665383445232767,0.07007135219980343,0.09025389352222674,0.07987897440566205,0.0,0.07305014988407617,0.10007683235890671,0.0,0.0866246893385668,0.19790511927562052,0.06914621343991903,0.0
1168,2018-08-24,"[0.         0.1063414  0.12666067 0.07006322 0.09023996 0.07988713
 0.         0.07305143 0.1000457  0.         0.08665243 0.19789772
 0.06916033]",1.8718719896263154,1.93700928493025,0.1063414039220175,0.12666067146884707,0.07006321695583496,0.09023995970317268,0.07988712890038817,0.0,0.07305143408949784,0.10004569973490966,0.0,0.0866524344057437,0.19789772179975604,0.0691603290198322,0.0
1169,2018-08-27,"[0.         0.10633791 0.1266234  0.07007386 0.09029135 0.07989939
 0.         0.07302504 0.10010494 0.         0.08661523 0.19787845
 0.06915042]",1.8539935301243213,1.9284446402047948,0.10633791226085429,0.12662340481013623,0.07007386008995048,0.09029135338313285,0.0798993898180038,0.0,0.07302504368155581,0.10010494056961157,0.0,0.08661522569627499,0.19787845095877193,0.06915041873170799,0.0
1170,2018-08-28,"[0.         0.10633555 0.12660676 0.07007478 0.09031271 0.07991159
 0.         0.07300822 0.10012644 0.         0.08660671 0.1978661
 0.06915114]",1.8694971168762329,1.9429293479114442,0.10633554938568641,0.12660676437682084,0.07007478040138163,0.09031270690870534,0.07991158532427647,0.0,0.07300821830334227,0.1001264449989124,0.0,0.086606705234986,0.1978661021519855,0.06915114291390316,0.0
1171,2018-08-29,"[0.         0.10634208 0.12657341 0.0701089  0.09031951 0.0799133
 0.         0.07299657 0.10014155 0.         0.08659513 0.19787054
 0.06913902]",1.9051878548209593,1.9705905791952087,0.10634207817978537,0.12657341403995523,0.07010890067734793,0.09031950705122986,0.07991329794266255,0.0,0.0729965669731656,0.10014154806607987,0.0,0.08659513372840169,0.1978705368879422,0.06913901645342975,0.0
1172,2018-08-30,"[0.         0.10635938 0.12654325 0.07011658 0.09032671 0.07992355
 0.         0.07298174 0.10015936 0.         0.08657979 0.19786692
 0.06914272]",1.877970900890358,1.9625878481554841,0.10635938471130621,0.1265432485386061,0.07011657953618095,0.09032670890860038,0.0799235507604352,0.0,0.07298174036025751,0.10015935500696849,0.0,0.08657979129988337,0.1978669165872459,0.06914272429051588,0.0
1173,2018-08-31,"[0.         0.1063693  0.12650402 0.07013697 0.09034749 0.07993422
 0.         0.07295796 0.10018972 0.         0.08655994 0.19786253
 0.06913786]",1.8779352084122682,1.964499489384133,0.10636929678507945,0.1265040220955126,0.07013697253640656,0.09034748874451795,0.07993421586250878,0.0,0.07295795782620261,0.1001897190257411,0.0,0.08655994068890831,0.19786252783457747,0.06913785860054515,0.0
1174,2018-09-04,"[0.         0.10636679 0.12652639 0.07011981 0.09032928 0.07993784
 0.         0.07295723 0.10014955 0.         0.0865968  0.19786303
 0.06915327]",1.8562663669258639,1.9636637102221295,0.10636679109425483,0.12652639121439468,0.0701198141766982,0.09032928137229604,0.07993784069665849,0.0,0.0729572309807987,0.10014954546770725,0.0,0.08659679909556922,0.19786303323981017,0.0691532726618125,0.0
1175,2018-09-05,"[0.         0.10636903 0.12649286 0.07015149 0.09035215 0.07993743
 0.         0.07293997 0.10018122 0.         0.08657389 0.19786487
 0.06913709]",1.8714776430623694,1.9861356548145177,0.1063690313337226,0.12649285591798567,0.07015148739272667,0.09035214986506734,0.0799374330900647,0.0,0.07293997050385835,0.10018122332172219,0.0,0.08657389129801556,0.1978648714707498,0.06913708580608711,0.0
