,Date,Weights,Profit,Base Profit,Volume,JKHY,UIS,STRM,EBIX,ATRI,MMM,CRY,TFX,PCAR,SPAR,OSK,F,cash
230,2014-12-03,"[0.         0.1140788  0.         0.         0.10526573 0.09263578
 0.08858714 0.09425499 0.11103936 0.1027094  0.0926153  0.09518769
 0.10362583]",1.0825219285289742,0.9866559701136475,0.009807217340186278,0.11407880485057831,0.0,0.0,0.10526572912931442,0.09263578057289124,0.08858714252710342,0.0942549929022789,0.11103936284780502,0.10270939767360687,0.09261529892683029,0.09518769383430481,0.1036258265376091,0.0
231,2014-12-04,"[0.         0.11381787 0.         0.         0.10530927 0.09275597
 0.08844943 0.09430557 0.111225   0.10262328 0.09289012 0.09513006
 0.10349341]",1.0961674586870633,0.9989701318934864,0.012609945150960816,0.11381787061691284,0.0,0.0,0.10530927032232285,0.09275597333908081,0.08844942599534988,0.09430557489395142,0.11122500151395798,0.10262328386306763,0.09289012104272842,0.0951300635933876,0.10349341481924057,0.0
232,2014-12-05,"[0.         0.11378793 0.         0.         0.10533434 0.09288277
 0.08836521 0.09410612 0.11123084 0.10260827 0.09310826 0.09511722
 0.10345903]",1.1050336986360243,1.005713648456585,0.011316226986954805,0.1137879341840744,0.0,0.0,0.1053343415260315,0.09288276731967926,0.08836521208286285,0.09410612285137177,0.11123083531856537,0.10260827094316483,0.09310825914144516,0.09511721879243851,0.10345903038978577,0.0
233,2014-12-08,"[0.         0.11402392 0.         0.         0.10541338 0.09279932
 0.08849537 0.09409607 0.11106583 0.10256239 0.09289036 0.09513607
 0.10351733]",1.103817602199536,1.00467741765069,0.010096483497247502,0.11402391642332077,0.0,0.0,0.10541338473558426,0.09279932081699371,0.08849537372589111,0.09409607201814651,0.1110658273100853,0.10256239026784897,0.09289035946130753,0.09513606876134872,0.1035173311829567,0.0
234,2014-12-09,"[0.         0.11398324 0.         0.         0.10540765 0.09283476
 0.08846284 0.0940842  0.11108264 0.10254985 0.09296098 0.09513469
 0.10349918]",1.1006611732157754,1.0027225617501883,0.010890006070151429,0.11398323625326157,0.0,0.0,0.10540764778852463,0.09283475577831268,0.08846283704042435,0.09408420324325562,0.11108263581991196,0.10254985094070435,0.09296098351478577,0.0951346904039383,0.10349918156862259,0.0
235,2014-12-10,"[0.         0.11401457 0.         0.         0.10535576 0.09277036
 0.08850665 0.09403752 0.11111075 0.10257261 0.0928971  0.09513807
 0.10359658]",1.0787022365566783,0.9841234759538698,0.004736428960728748,0.11401456594467163,0.0,0.0,0.10535576194524765,0.09277036041021347,0.08850664645433426,0.09403751790523529,0.11111075431108475,0.10257261246442795,0.09289710223674774,0.0951380655169487,0.10359658300876617,0.0
236,2014-12-11,"[0.         0.11385316 0.         0.         0.10541545 0.09279072
 0.08847199 0.09407033 0.11129144 0.10248411 0.09301925 0.09513107
 0.10347255]",1.1002748732993435,1.0010662348806156,0.012642207355483189,0.11385315656661987,0.0,0.0,0.1054154485464096,0.09279071539640427,0.08847198635339737,0.09407033026218414,0.11129143834114075,0.10248411446809769,0.09301924705505371,0.09513106942176819,0.10347254574298859,0.0
237,2014-12-12,"[0.         0.11400607 0.         0.         0.10529388 0.0925969
 0.08865826 0.09408069 0.11117593 0.10253796 0.09270199 0.09530666
 0.1036417 ]",1.0867601823901245,0.9879599126213994,0.00961145011571803,0.11400607228279114,0.0,0.0,0.1052938774228096,0.09259689599275589,0.08865825831890106,0.09408069401979446,0.11117593199014664,0.10253795981407166,0.0927019938826561,0.09530665725469589,0.10364169627428055,0.0
238,2014-12-15,"[0.         0.11428984 0.         0.         0.10531374 0.09242843
 0.0888799  0.09394239 0.11100271 0.10250676 0.09235837 0.09545228
 0.10382556]",1.074687481528048,0.9753933549548697,0.006891824922922702,0.11428984254598618,0.0,0.0,0.105313740670681,0.09242843091487885,0.08887989819049835,0.09394238889217377,0.11100271344184875,0.10250676423311234,0.09235836565494537,0.09545227885246277,0.10382556170225143,0.0
239,2014-12-16,"[0.         0.11427727 0.         0.         0.10525027 0.09241279
 0.08888365 0.0938611  0.11104024 0.1025494  0.09240239 0.09548896
 0.10383394]",1.0794626890369108,0.9803218987927188,0.012098872729851417,0.11427727341651917,0.0,0.0,0.1052502691745758,0.0924127921462059,0.0888836532831192,0.09386109560728073,0.11104024201631546,0.10254940390586853,0.0924023911356926,0.09548895806074142,0.10383393615484238,0.0
240,2014-12-17,"[0.         0.11643782 0.         0.         0.10608263 0.09159539
 0.08929149 0.09374008 0.10779394 0.10263092 0.0908208  0.09717669
 0.10443023]",1.0601952935479833,0.962968850664631,0.01755477667810908,0.11643782258033752,0.0,0.0,0.10608262568712234,0.09159538894891739,0.08929149061441422,0.0937400758266449,0.10779394209384918,0.10263092070817947,0.0908208042383194,0.097176693379879,0.10443022847175598,0.0
241,2014-12-18,"[0.         0.11622538 0.         0.         0.10597198 0.09174773
 0.08922032 0.09371665 0.10800308 0.10261445 0.09105894 0.09705343
 0.104388  ]",1.0643343868056079,0.9710580712214968,0.012297931425602178,0.11622538417577744,0.0,0.0,0.10597198456525803,0.09174773097038269,0.0892203152179718,0.09371665120124817,0.10800307989120483,0.10261445492506027,0.09105893969535828,0.09705343097448349,0.10438799858093262,0.0
242,2014-12-19,"[0.         0.11612274 0.         0.         0.1060486  0.09190532
 0.08904152 0.09361321 0.10803821 0.10266613 0.09135563 0.09697492
 0.10423369]",1.0989779876228996,1.0002195641206242,0.00939739275353635,0.11612273752689362,0.0,0.0,0.1060485988855362,0.09190531820058823,0.08904151618480682,0.09361321479082108,0.10803820937871933,0.10266613215208054,0.09135562926530838,0.0969749242067337,0.10423368960618973,0.0
243,2014-12-22,"[0.         0.11600509 0.         0.         0.10607772 0.09197985
 0.08904305 0.09369759 0.10813983 0.10259426 0.09142937 0.09689301
 0.10414026]",1.1068383519254423,1.0096550116674214,0.014110168226315006,0.11600509285926819,0.0,0.0,0.10607772320508957,0.09197985380887985,0.08904305100440979,0.09369758516550064,0.10813982784748077,0.10259425640106201,0.09142936766147614,0.09689301252365112,0.1041402593255043,0.0
244,2014-12-23,"[0.         0.11587634 0.         0.         0.1059356  0.09210066
 0.08902901 0.09379515 0.10834371 0.10265061 0.09149189 0.09667421
 0.10410282]",1.1042563145844608,1.0116694660858627,0.004954307980255116,0.11587633937597275,0.0,0.0,0.10593560338020325,0.09210066497325897,0.08902900665998459,0.09379515051841736,0.108343705534935,0.10265061259269714,0.09149189293384552,0.09667421132326126,0.10410282015800476,0.0
245,2014-12-24,"[0.         0.11607715 0.         0.         0.10601813 0.09208811
 0.08899212 0.09356814 0.10804217 0.10272417 0.09152558 0.09682614
 0.10413829]",1.1161746623843614,1.019082609979734,0.01538272040003997,0.11607715487480164,0.0,0.0,0.10601812601089478,0.09208811074495316,0.08899211883544922,0.09356813877820969,0.1080421656370163,0.10272417217493057,0.09152558445930481,0.09682613611221313,0.10413829237222672,0.0
246,2014-12-26,"[0.         0.11552096 0.         0.         0.105965   0.0923127
 0.08872518 0.09365235 0.10861761 0.10273976 0.09208064 0.09653905
 0.10384678]",1.1258687651548676,1.0270293043701022,0.010021022252653193,0.11552096158266068,0.0,0.0,0.10596499592065811,0.09231270104646683,0.08872517943382263,0.09365235269069672,0.10861761122941971,0.10273975878953934,0.09208063781261444,0.09653905034065247,0.10384678095579147,0.0
247,2014-12-29,"[0.         0.11545695 0.         0.         0.10602508 0.09228635
 0.08871131 0.09369151 0.10866825 0.10270827 0.09209809 0.096556
 0.10379819]",1.1336210762830603,1.034330416589757,0.013730934988490564,0.1154569461941719,0.0,0.0,0.1060250774025917,0.09228634834289551,0.08871130645275116,0.09369151294231415,0.1086682453751564,0.10270827263593674,0.09209809452295303,0.09655600041151047,0.10379818826913834,0.0
248,2014-12-30,"[0.         0.11642414 0.         0.         0.10606993 0.09214304
 0.08894273 0.09334948 0.10760335 0.10309125 0.09140885 0.09699317
 0.10397405]",1.1302748123314839,1.0297234498750707,0.013683729241599744,0.11642413586378098,0.0,0.0,0.10606992989778519,0.09214304387569427,0.08894272893667221,0.09334947913885117,0.10760334879159927,0.10309124737977982,0.09140884876251221,0.09699317067861557,0.10397405177354813,0.0
249,2014-12-31,"[0.         0.11671803 0.         0.         0.10606635 0.09227848
 0.08898658 0.09227665 0.10749283 0.10292766 0.09193926 0.09722433
 0.10408986]",1.132101260203091,1.0297537603197846,0.012248083364245876,0.11671803146600723,0.0,0.0,0.10606635361909866,0.09227848052978516,0.08898657560348511,0.09227664768695831,0.1074928268790245,0.10292766243219376,0.09193926304578781,0.09722433239221573,0.10408986359834671,0.0
250,2015-01-02,"[0.         0.11561147 0.         0.         0.10579319 0.09259391
 0.08879405 0.09286331 0.10892689 0.10279313 0.09253222 0.09641088
 0.10368095]",1.131083885209778,1.0351380617703352,0.017361224343018986,0.1156114712357521,0.0,0.0,0.10579319298267365,0.09259390830993652,0.08879404515028,0.09286331385374069,0.10892689228057861,0.1027931272983551,0.09253222495317459,0.09641087800264359,0.10368094593286514,0.0
251,2015-01-05,"[0.         0.11498796 0.         0.         0.10607924 0.0922396
 0.08933078 0.0942896  0.10997872 0.10216172 0.09172459 0.09592732
 0.10328045]",1.124953818282152,1.0314013081054776,0.0072344438366771695,0.11498796194791794,0.0,0.0,0.10607923567295074,0.09223959594964981,0.0893307775259018,0.09428960084915161,0.10997872054576874,0.1021617203950882,0.09172458946704865,0.09592732042074203,0.1032804474234581,0.0
252,2015-01-06,"[0.         0.11558775 0.         0.         0.10623731 0.09204073
 0.08948875 0.09396421 0.10934502 0.10219444 0.09135755 0.09628288
 0.1035014 ]",1.1081857448841341,1.0119139176397811,0.008951820422160495,0.1155877485871315,0.0,0.0,0.10623730719089508,0.09204072505235672,0.08948875218629837,0.09396421164274216,0.10934501886367798,0.10219443589448929,0.09135755151510239,0.09628288447856903,0.10350140184164047,0.0
253,2015-01-07,"[0.         0.11516677 0.         0.         0.10606721 0.09202135
 0.0894878  0.09417048 0.10988805 0.10212912 0.09148362 0.09613813
 0.1034475 ]",1.117940720059951,1.0197133839627608,0.01159983543097876,0.11516676843166351,0.0,0.0,0.10606721043586731,0.09202135354280472,0.08948779851198196,0.094170480966568,0.10988805443048477,0.10212911665439606,0.09148361533880234,0.0961381271481514,0.10344749689102173,0.0
254,2015-01-08,"[0.         0.11553957 0.         0.         0.10658275 0.09188555
 0.08951273 0.0946334  0.10939746 0.10189811 0.0911117  0.09623729
 0.1032014 ]",1.1115948988607092,1.0137134993454975,0.03493001214212752,0.1155395656824112,0.0,0.0,0.10658275336027145,0.09188555181026459,0.08951272815465927,0.09463340044021606,0.10939745604991913,0.10189811140298843,0.09111170470714569,0.09623728692531586,0.10320140421390533,0.0
255,2015-01-09,"[0.         0.11607943 0.         0.         0.10695906 0.0917541
 0.08955553 0.09462667 0.10864884 0.10184513 0.09076686 0.09661353
 0.10315087]",1.1302813217254226,1.0289916247276227,0.010920752819490807,0.1160794273018837,0.0,0.0,0.10695905983448029,0.09175410121679306,0.0895555317401886,0.09462667256593704,0.10864884406328201,0.10184513032436371,0.09076686203479767,0.09661353379487991,0.103150874376297,0.0
256,2015-01-12,"[0.         0.11564428 0.         0.         0.10717333 0.09166054
 0.08950477 0.09537996 0.10900541 0.10161438 0.09066618 0.0963885
 0.10296264]",1.1338936255464922,1.0330599481799667,0.01936260040572759,0.11564428359270096,0.0,0.0,0.10717333108186722,0.09166053682565689,0.08950477093458176,0.09537996351718903,0.1090054139494896,0.10161437839269638,0.09066618233919144,0.09638849645853043,0.10296263545751572,0.0
257,2015-01-13,"[0.         0.11623993 0.         0.         0.10730506 0.09146443
 0.08967962 0.09530155 0.1083216  0.1016825  0.09019513 0.09672946
 0.10308071]",1.1261024747914834,1.028143555486136,0.010957413908125262,0.11623992770910263,0.0,0.0,0.10730506479740143,0.09146443009376526,0.08967962116003036,0.095301553606987,0.10832159966230392,0.10168249905109406,0.09019512683153152,0.09672945737838745,0.10308071225881577,0.0
258,2015-01-14,"[0.         0.11659469 0.         0.         0.10748763 0.0912988
 0.08972903 0.09517366 0.10782201 0.10165341 0.08993228 0.09712111
 0.10318742]",1.1339551923636926,1.0305686020302813,0.014603759334949612,0.11659468710422516,0.0,0.0,0.10748763382434845,0.09129880368709564,0.08972902595996857,0.0951736643910408,0.1078220084309578,0.10165341198444366,0.08993227779865265,0.09712111204862595,0.10318741947412491,0.0
259,2015-01-15,"[0.         0.11698665 0.         0.         0.10771031 0.09114248
 0.0897708  0.09510376 0.10715435 0.10162833 0.0896226  0.09764993
 0.10323075]",1.1227170207304953,1.0202422621602534,0.011126370772601757,0.11698665469884872,0.0,0.0,0.10771030932664871,0.09114248305559158,0.08977080136537552,0.09510376304388046,0.10715434700250626,0.10162833333015442,0.0896226018667221,0.09764993190765381,0.10323075205087662,0.0
260,2015-01-16,"[0.         0.11675232 0.         0.         0.1077809  0.0910849
 0.08979391 0.09546747 0.10747404 0.10151188 0.0895348  0.09748086
 0.10311895]",1.1310935220622242,1.02571171369429,0.015529564583355233,0.11675231903791428,0.0,0.0,0.10778090357780457,0.09108489751815796,0.08979391306638718,0.0954674705862999,0.10747404396533966,0.1015118807554245,0.08953479677438736,0.09748085588216782,0.10311894863843918,0.0
261,2015-01-20,"[0.         0.11721273 0.         0.         0.10785719 0.09086747
 0.08993588 0.09533673 0.10688017 0.10152505 0.0891241  0.09790597
 0.10335476]",1.1080240026393189,1.003846925484497,0.009348799541411965,0.11721272766590118,0.0,0.0,0.10785719007253647,0.09086747467517853,0.08993587642908096,0.09533672779798508,0.10688016563653946,0.10152504593133926,0.08912409842014313,0.0979059711098671,0.10335475951433182,0.0
262,2015-01-21,"[0.         0.11717625 0.         0.         0.1080456  0.09088609
 0.08983149 0.09540202 0.1067749  0.10140727 0.08920638 0.0979834
 0.10328657]",1.1260812753759895,1.0209316939306239,0.013960376112603487,0.11717624962329865,0.0,0.0,0.10804560035467148,0.09088609367609024,0.08983148634433746,0.09540202468633652,0.10677490383386612,0.10140726715326309,0.08920638263225555,0.09798340499401093,0.10328657180070877,0.0
263,2015-01-22,"[0.         0.11731283 0.         0.         0.10817647 0.09091487
 0.08989182 0.09545888 0.10666002 0.10136861 0.08911075 0.09794643
 0.10315934]",1.1319870357216562,1.0272621364174286,0.010706171291285694,0.11731282621622086,0.0,0.0,0.10817646980285645,0.09091486781835556,0.08989182114601135,0.09545888006687164,0.10666002333164215,0.10136861354112625,0.08911075443029404,0.09794642776250839,0.1031593382358551,0.0
264,2015-01-23,"[0.         0.11740711 0.         0.         0.10815719 0.09092295
 0.08990669 0.09535404 0.10659741 0.10138787 0.08911549 0.0979068
 0.10324443]",1.1344451840394374,1.028811568449808,0.014342856774251475,0.11740711331367493,0.0,0.0,0.1081571877002716,0.09092295169830322,0.08990669250488281,0.09535404294729233,0.1065974086523056,0.1013878658413887,0.08911549299955368,0.09790679812431335,0.10324443131685257,0.0
265,2015-01-26,"[0.         0.11762311 0.         0.         0.10824172 0.09091474
 0.0898319  0.09502222 0.10621846 0.10137809 0.08920594 0.09818688
 0.10337692]",1.141129143217528,1.0351926962697933,0.011042380380046873,0.11762310564517975,0.0,0.0,0.1082417219877243,0.09091474115848541,0.0898318961262703,0.09502222388982773,0.10621846467256546,0.10137809067964554,0.08920594304800034,0.09818688035011292,0.10337691754102707,0.0
266,2015-01-27,"[0.         0.11714203 0.         0.         0.10804858 0.09104092
 0.08987332 0.09532461 0.10704236 0.1013762  0.0893852  0.09759257
 0.10317424]",1.1375437678115705,1.0339786599840164,0.010863239868632782,0.11714202910661697,0.0,0.0,0.10804858058691025,0.09104091674089432,0.08987332135438919,0.09532460570335388,0.10704236477613449,0.10137619823217392,0.08938519656658173,0.09759256988763809,0.10317423939704895,0.0
267,2015-01-28,"[0.         0.11642171 0.         0.         0.10783482 0.09125173
 0.08981582 0.09572934 0.1080099  0.10134166 0.0897446  0.09694175
 0.10290869]",1.1375720934462987,1.0359393727569288,0.004790301055975988,0.11642170697450638,0.0,0.0,0.1078348159790039,0.09125173091888428,0.08981581777334213,0.09572933614253998,0.10800989717245102,0.10134166479110718,0.08974459767341614,0.0969417467713356,0.10290869325399399,0.0
268,2015-01-29,"[0.         0.11663567 0.         0.         0.1076261  0.09128451
 0.08990344 0.09513314 0.10792029 0.10144254 0.08985461 0.09710572
 0.10309397]",1.1453317481361067,1.0391716954188472,0.007914173354081441,0.11663567274808884,0.0,0.0,0.10762609541416168,0.09128450602293015,0.08990343660116196,0.09513314068317413,0.10792028903961182,0.10144253820180893,0.08985460549592972,0.0971057191491127,0.10309397429227829,0.0
269,2015-01-30,"[0.         0.1167759  0.         0.         0.10762969 0.09123358
 0.08996575 0.09501339 0.1078281  0.10142835 0.08978417 0.09715953
 0.10318157]",1.1307070733077358,1.0259887477541711,0.01290588054754456,0.11677590012550354,0.0,0.0,0.1076296865940094,0.09123358130455017,0.08996575325727463,0.09501338750123978,0.10782810300588608,0.10142835229635239,0.0897841677069664,0.09715952724218369,0.10318157076835632,0.0
270,2015-02-02,"[0.         0.11647162 0.         0.         0.10782711 0.09115383
 0.08997167 0.09565325 0.10808557 0.10124808 0.08961299 0.09699297
 0.10298293]",1.1289348019588918,1.0221722401254052,0.007722333547037637,0.11647161841392517,0.0,0.0,0.10782711207866669,0.0911538302898407,0.08997166901826859,0.09565325081348419,0.10808556526899338,0.10124807804822922,0.08961299061775208,0.09699296951293945,0.10298293083906174,0.0
271,2015-02-03,"[0.         0.1171831  0.         0.         0.1078629  0.09076437
 0.09035352 0.09553798 0.10739764 0.10132314 0.08884373 0.09749636
 0.10323729]",1.1147656154380408,1.003366936439757,0.0170831631650611,0.11718309670686722,0.0,0.0,0.10786289721727371,0.0907643735408783,0.09035351872444153,0.09553798288106918,0.1073976382613182,0.10132314264774323,0.08884373307228088,0.09749636054039001,0.10323729366064072,0.0
272,2015-02-04,"[0.         0.11677324 0.         0.         0.10786638 0.0908003
 0.09029355 0.09593104 0.10775957 0.10124552 0.08894014 0.09729834
 0.10309191]",1.1360495044172219,1.0215709237859536,0.010591149235329158,0.11677324026823044,0.0,0.0,0.10786638408899307,0.09080030024051666,0.09029354900121689,0.0959310382604599,0.10775957256555557,0.10124552249908447,0.08894013613462448,0.09729833900928497,0.10309191048145294,0.0
273,2015-02-05,"[0.         0.11714515 0.         0.         0.10802561 0.0907827
 0.09024606 0.09556624 0.10729851 0.10126217 0.08891311 0.0975475
 0.10321293]",1.1448746649852604,1.0274856829429095,0.012496722298667978,0.11714515089988708,0.0,0.0,0.10802561044692993,0.09078270196914673,0.0902460590004921,0.09556623548269272,0.10729850828647614,0.101262167096138,0.08891310542821884,0.0975475013256073,0.10321293026208878,0.0
274,2015-02-06,"[0.         0.11661284 0.         0.         0.10788706 0.09082226
 0.09024081 0.09608575 0.10792565 0.10124327 0.08898126 0.09715878
 0.1030423 ]",1.14747477900913,1.0298686806695718,0.012697616839088774,0.11661283671855927,0.0,0.0,0.10788705945014954,0.0908222571015358,0.09024080634117126,0.09608574956655502,0.107925646007061,0.1012432724237442,0.0889812558889389,0.09715878218412399,0.10304230451583862,0.0
275,2015-02-09,"[0.         0.11683579 0.         0.         0.10800314 0.09080787
 0.09021834 0.09582847 0.10763916 0.10120871 0.08900645 0.09735843
 0.10309364]",1.1580118103967887,1.040492641835112,0.009011757450061659,0.11683578789234161,0.0,0.0,0.10800313949584961,0.09080787003040314,0.09021833539009094,0.09582846611738205,0.10763916373252869,0.10120870918035507,0.0890064537525177,0.09735842794179916,0.10309363901615143,0.0
276,2015-02-10,"[0.         0.11683954 0.         0.         0.10791109 0.09090011
 0.09021538 0.09571752 0.10768873 0.10127059 0.08910648 0.09723604
 0.10311452]",1.152190852090412,1.0362826178822013,0.01211489704149434,0.11683954298496246,0.0,0.0,0.10791108757257462,0.09090010821819305,0.09021538496017456,0.09571751952171326,0.10768873244524002,0.10127058625221252,0.0891064777970314,0.09723604470491409,0.10311451554298401,0.0
277,2015-02-11,"[0.         0.1172382  0.         0.         0.10799002 0.09080935
 0.09029805 0.09551138 0.10726426 0.10130784 0.08887316 0.09745798
 0.10324979]",1.1563762507748607,1.0386149926190134,0.008987111661503401,0.11723820120096207,0.0,0.0,0.10799001902341843,0.09080935269594193,0.09029804915189743,0.09551138430833817,0.10726425796747208,0.10130783915519714,0.08887315541505814,0.09745797514915466,0.10324978828430176,0.0
278,2015-02-12,"[0.         0.11735256 0.         0.         0.1080527  0.09070213
 0.09033082 0.09558282 0.10704836 0.10131165 0.08869983 0.09761827
 0.10330088]",1.1524694257728647,1.0348310997456676,0.010682851372239814,0.11735256016254425,0.0,0.0,0.10805270075798035,0.0907021313905716,0.0903308168053627,0.09558282047510147,0.10704835504293442,0.10131164640188217,0.0886998251080513,0.09761827439069748,0.10330088436603546,0.0
279,2015-02-13,"[0.         0.11713249 0.         0.         0.10796668 0.09074212
 0.09030322 0.09577571 0.10730118 0.10135549 0.08876153 0.09742385
 0.10323778]",1.1627487287532516,1.0438943887768009,0.010389806123032317,0.11713249236345291,0.0,0.0,0.10796667635440826,0.09074211865663528,0.0903032198548317,0.09577570855617523,0.10730117559432983,0.10135548561811447,0.08876153081655502,0.09742385149002075,0.10323777794837952,0.0
280,2015-02-17,"[0.         0.11739468 0.         0.         0.10810672 0.09066073
 0.09031899 0.09563795 0.10694137 0.10132764 0.0886245  0.09767046
 0.10331699]",1.1619853900672334,1.042244416655866,0.004822423638756522,0.11739467829465866,0.0,0.0,0.10810671746730804,0.09066072851419449,0.09031898528337479,0.09563794732093811,0.10694137215614319,0.10132763534784317,0.0886244997382164,0.09767045825719833,0.10331698507070541,0.0
281,2015-02-18,"[0.         0.11722601 0.         0.         0.1073579  0.09092594
 0.09036993 0.09586023 0.10543489 0.10212788 0.08866562 0.09875847
 0.10327311]",1.1691630586012418,1.0488786169607822,0.006861112107561953,0.1172260120511055,0.0,0.0,0.10735790431499481,0.09092593938112259,0.09036993235349655,0.09586022794246674,0.10543488711118698,0.10212787985801697,0.08866561949253082,0.09875847399234772,0.10327310860157013,0.0
282,2015-02-19,"[0.         0.1183392  0.         0.         0.10701455 0.09141543
 0.09001899 0.09394563 0.10428253 0.10283451 0.08939171 0.09911393
 0.1036435 ]",1.1733814247202772,1.0568033811260036,0.011513318983392027,0.11833920329809189,0.0,0.0,0.10701455175876617,0.09141542762517929,0.09001898765563965,0.09394562989473343,0.10428252816200256,0.10283450782299042,0.08939170837402344,0.09911392629146576,0.103643499314785,0.0
283,2015-02-20,"[0.         0.11835656 0.         0.         0.10711371 0.09141736
 0.08994538 0.09401637 0.10416799 0.10284394 0.08941796 0.09913103
 0.10358966]",1.1860785778472693,1.0689871885638442,0.028669880112906422,0.11835655570030212,0.0,0.0,0.10711371153593063,0.0914173573255539,0.08994538336992264,0.09401636570692062,0.10416799038648605,0.10284394025802612,0.0894179567694664,0.0991310253739357,0.10358966141939163,0.0
284,2015-02-23,"[0.         0.11812632 0.         0.         0.10715036 0.09138948
 0.08992133 0.09437785 0.10429647 0.10280776 0.0893563  0.09909719
 0.10347699]",1.1944750894203195,1.0772613855078625,0.012819621418325766,0.11812631785869598,0.0,0.0,0.1071503609418869,0.0913894772529602,0.08992133289575577,0.09437785297632217,0.10429646819829941,0.10280776023864746,0.08935629576444626,0.09909719228744507,0.10347698628902435,0.0
285,2015-02-24,"[0.         0.1185089  0.         0.         0.10708515 0.09142385
 0.08998904 0.09392164 0.10405402 0.10296131 0.0893418  0.09904978
 0.10366452]",1.1890846217654167,1.0724785366999587,0.013199528016216596,0.11850889772176743,0.0,0.0,0.10708514600992203,0.09142385423183441,0.08998904377222061,0.09392163902521133,0.10405401885509491,0.10296130925416946,0.08934180438518524,0.09904977679252625,0.10366451740264893,0.0
286,2015-02-25,"[0.         0.11860142 0.         0.         0.10697172 0.09141584
 0.09007291 0.09374531 0.10403144 0.10300153 0.08930771 0.09907153
 0.10378056]",1.1806291395575972,1.0655853211223625,0.020529694575810834,0.11860141903162003,0.0,0.0,0.10697171837091446,0.09141583740711212,0.09007290750741959,0.09374530613422394,0.10403144359588623,0.10300153493881226,0.08930771052837372,0.09907152503728867,0.10378056019544601,0.0
287,2015-02-26,"[0.         0.11865142 0.         0.         0.10693484 0.09141036
 0.09012236 0.09361769 0.10406825 0.1030006  0.08929875 0.09905587
 0.10383983]",1.1880866775713501,1.0682076418356419,0.016467237719169386,0.11865141987800598,0.0,0.0,0.10693483799695969,0.09141036123037338,0.09012236446142197,0.09361769258975983,0.10406824946403503,0.10300060361623764,0.08929875493049622,0.09905587136745453,0.10383982956409454,0.0
288,2015-02-27,"[0.         0.11856901 0.         0.         0.10691613 0.09139822
 0.09013505 0.093688   0.10411084 0.10295635 0.08929154 0.099111
 0.1038239 ]",1.188314465022902,1.0685442654103103,0.01134494107269599,0.11856900900602341,0.0,0.0,0.10691612958908081,0.0913982167840004,0.09013504534959793,0.0936879962682724,0.10411083698272705,0.10295635461807251,0.0892915427684784,0.09911099821329117,0.10382390022277832,0.0
289,2015-03-02,"[0.         0.11853784 0.         0.         0.10681778 0.09143084
 0.09011457 0.09355109 0.10416744 0.10297216 0.08939844 0.09911453
 0.1038953 ]",1.183540570285352,1.065134142115811,0.010124509541092685,0.11853783577680588,0.0,0.0,0.10681778192520142,0.09143083542585373,0.09011457115411758,0.09355109184980392,0.10416743904352188,0.10297216475009918,0.08939843624830246,0.09911452978849411,0.10389529913663864,0.0
290,2015-03-03,"[0.         0.11855923 0.         0.         0.1067955  0.09141321
 0.09018408 0.0935992  0.10420389 0.10298008 0.08930038 0.09904456
 0.10391986]",1.1724038688721496,1.0551394115407728,0.00871997671917171,0.11855923384428024,0.0,0.0,0.10679549723863602,0.09141320735216141,0.09018407762050629,0.09359920024871826,0.10420389473438263,0.10298007726669312,0.08930037915706635,0.0990445613861084,0.1039198637008667,0.0
291,2015-03-04,"[0.         0.11845863 0.         0.         0.1067946  0.09135004
 0.09020878 0.09390844 0.10417224 0.1030154  0.08915284 0.09905714
 0.1038819 ]",1.1715604527527335,1.0583126463459218,0.018281982363209603,0.11845862865447998,0.0,0.0,0.10679460316896439,0.09135004132986069,0.09020877629518509,0.09390844404697418,0.1041722372174263,0.10301540046930313,0.08915284276008606,0.099057137966156,0.10388190299272537,0.0
292,2015-03-05,"[0.         0.1184984  0.         0.         0.10675911 0.09138591
 0.0901973  0.09366748 0.10426816 0.10299247 0.08926868 0.09902091
 0.1039416 ]",1.1691237068550286,1.0534794703835515,0.013999496854956762,0.11849839985370636,0.0,0.0,0.10675910860300064,0.09138590842485428,0.09019730240106583,0.09366747736930847,0.1042681559920311,0.1029924675822258,0.08926867693662643,0.09902090579271317,0.10394159704446793,0.0
293,2015-03-06,"[0.         0.11836816 0.         0.         0.10670622 0.09137439
 0.09020247 0.09377456 0.10441741 0.10296655 0.0892879  0.09899294
 0.1039094 ]",1.163374553099768,1.0506157195642765,0.007896098964258047,0.11836815625429153,0.0,0.0,0.10670621693134308,0.09137438982725143,0.09020247310400009,0.09377456456422806,0.10441741347312927,0.1029665544629097,0.0892878994345665,0.09899294376373291,0.10390940308570862,0.0
294,2015-03-09,"[0.         0.1182835  0.         0.         0.10669548 0.09135135
 0.09020366 0.09380797 0.10452843 0.10294852 0.08930771 0.09896763
 0.10390577]",1.160343636106135,1.045170302014055,0.008804229788005812,0.11828350275754929,0.0,0.0,0.10669548064470291,0.09135135263204575,0.090203657746315,0.09380796551704407,0.10452842712402344,0.10294852405786514,0.08930771052837372,0.09896763414144516,0.10390577465295792,0.0
