,Date,Weights,Profit,Base Profit,DGX,LH,AMS,PMD,INTC,XLNX,MXIM,KOPN,C,UMBF,TCF,JPM,cash
354,2015-06-03,"[0.         0.0948952  0.         0.08634582 0.09530693 0.25772508
 0.15170035 0.1173984  0.         0.10339938 0.09322885 0.
 0.        ]",1.1512871161105294,1.0702303221714786,0.09489519595475733,0.0,0.08634582453955186,0.0953069260941103,0.25772507535786193,0.15170035020874859,0.11739840084433219,0.0,0.10339938023315184,0.09322884676748586,0.0,0.0,0.0
355,2015-06-04,"[0.         0.0948878  0.         0.08633642 0.09530679 0.25774478
 0.15169367 0.11740624 0.         0.10339377 0.09323052 0.
 0.        ]",1.1471710809954603,1.0707588262671215,0.09488780477312239,0.0,0.08633642438455269,0.0953067922882063,0.25774478071013807,0.15169367129587205,0.11740624164994885,0.0,0.10339376545474376,0.09323051944341602,0.0,0.0,0.0
356,2015-06-05,"[0.         0.0948764  0.         0.08632948 0.09528343 0.25774536
 0.15169313 0.11741426 0.         0.10342046 0.09323748 0.
 0.        ]",1.1317236709535643,1.0620703729341143,0.0948763991330461,0.0,0.08632947700605471,0.09528343241382982,0.25774536395220793,0.1516931316012992,0.11741425745735806,0.0,0.10342046077096603,0.09323747766523806,0.0,0.0,0.0
357,2015-06-08,"[0.         0.09486873 0.         0.08632544 0.09527234 0.25774948
 0.151697   0.11741728 0.         0.10342927 0.09324046 0.
 0.        ]",1.1349891372334802,1.0690711397794719,0.09486873360902774,0.0,0.08632544458546888,0.09527233563288201,0.2577494784976264,0.15169699678712875,0.11741728096358842,0.0,0.10342926635438193,0.0932404635698959,0.0,0.0,0.0
358,2015-06-09,"[0.         0.09484921 0.         0.08631849 0.09526348 0.25776331
 0.15170425 0.1174127  0.         0.10343539 0.09325317 0.
 0.        ]",1.1346798206493032,1.0729008272445368,0.09484921160477332,0.0,0.08631849042947155,0.09526347973884752,0.2577633076376921,0.1517042480436243,0.11741269924294044,0.0,0.10343539492536818,0.09325316837728259,0.0,0.0,0.0
359,2015-06-10,"[0.         0.09484449 0.         0.08631465 0.09522589 0.25774878
 0.15170537 0.1174299  0.         0.10347891 0.09325201 0.
 0.        ]",1.1231544580968618,1.065496199419018,0.09484449114348137,0.0,0.08631464666987332,0.09522588694390685,0.2577487822425907,0.15170537101279552,0.11742990359082618,0.0,0.10347891275235181,0.09325200564417428,0.0,0.0,0.0
360,2015-06-11,"[0.         0.09484261 0.         0.08631493 0.09523327 0.25775401
 0.1517049  0.11742809 0.         0.10346973 0.09325246 0.
 0.        ]",1.1298669219287072,1.0714612001620811,0.0948426125041898,0.0,0.08631493163503089,0.09523326618757433,0.25775401234957496,0.1517049005154956,0.11742809264451545,0.0,0.10346972763549397,0.09325245652812492,0.0,0.0,0.0
361,2015-06-12,"[0.         0.09483895 0.         0.08632612 0.09522753 0.25773784
 0.15171725 0.1174147  0.         0.10348234 0.09325527 0.
 0.        ]",1.1559760781724413,1.0890305172412653,0.09483894524941693,0.0,0.08632612129249011,0.09522752666007181,0.25773783959867214,0.1517172541060658,0.11741470489391001,0.0,0.10348233545636054,0.0932552727430127,0.0,0.0,0.0
362,2015-06-15,"[0.         0.09484449 0.         0.08632717 0.0952328  0.25773289
 0.15171432 0.11741507 0.         0.10347958 0.09325368 0.
 0.        ]",1.1424215557356754,1.0810835342625387,0.09484449112461649,0.0,0.08632716981093237,0.09523279502621569,0.25773288898821367,0.15171432268316964,0.1174150685755654,0.0,0.10347958208029483,0.09325368171099203,0.0,0.0,0.0
363,2015-06-16,"[0.         0.0948245  0.         0.08631641 0.09521001 0.25774285
 0.15172143 0.11742028 0.         0.10349995 0.09326458 0.
 0.        ]",1.1352194967325164,1.0762242138648315,0.09482450247821222,0.0,0.08631641012592485,0.09521000673450924,0.25774285067709457,0.15172142895650503,0.11742027630633181,0.0,0.10349994766057952,0.09326457706084278,0.0,0.0,0.0
364,2015-06-17,"[0.         0.094818   0.         0.08631318 0.09517747 0.25772792
 0.15172549 0.11743011 0.         0.10354    0.09326784 0.
 0.        ]",1.1401122845302485,1.0791663325805194,0.09481799582495028,0.0,0.08631317512664802,0.09517747150764125,0.25772792400525224,0.1517254889683875,0.11743010718249584,0.0,0.1035399998202559,0.09326783756436895,0.0,0.0,0.0
365,2015-06-18,"[0.         0.09481546 0.         0.08631786 0.09518747 0.2577296
 0.15173224 0.11741992 0.         0.10352844 0.093269   0.
 0.        ]",1.1481858900439605,1.0857191634651284,0.09481546355193966,0.0,0.08631785629360846,0.09518747069223124,0.2577296048347856,0.15173224428116824,0.11741991847816301,0.0,0.10352844321038214,0.09326899865772174,0.0,0.0,0.0
366,2015-06-19,"[0.         0.09480747 0.         0.08631218 0.09518293 0.25773711
 0.15173536 0.11741891 0.         0.10353074 0.0932753  0.
 0.        ]",1.1535128109696722,1.089576675335567,0.09480747236688505,0.0,0.08631217557978044,0.09518292651979901,0.2577371129315685,0.15173536336324842,0.11741891138474425,0.0,0.1035307412576771,0.09327529659629738,0.0,0.0,0.0
367,2015-06-22,"[0.         0.09481808 0.         0.08632301 0.09519802 0.25772896
 0.15173504 0.11741074 0.         0.10351765 0.0932685  0.
 0.        ]",1.161581698249139,1.0934782869947564,0.09481807951857289,0.0,0.08632300930619133,0.09519801967755372,0.2577289592118004,0.1517350431606536,0.11741073976080352,0.0,0.10351764784527008,0.09326850151915438,0.0,0.0,0.0
368,2015-06-23,"[0.         0.09482106 0.         0.08632902 0.09513418 0.25767293
 0.15173671 0.11743269 0.         0.10360618 0.09326723 0.
 0.        ]",1.1642077755706248,1.0981691403027267,0.09482105972707919,0.0,0.08632901782913292,0.09513417861498309,0.25767293386919804,0.15173671165068145,0.11743269354938467,0.0,0.10360617885585213,0.09326722590368845,0.0,0.0,0.0
369,2015-06-24,"[0.         0.09481466 0.         0.08632948 0.09512844 0.25766453
 0.1517429  0.11743043 0.         0.10361632 0.09327323 0.
 0.        ]",1.1610738949852852,1.096366228572343,0.09481465646392018,0.0,0.08632947574369669,0.09512844482281983,0.25766453364185643,0.15174290244923339,0.11743043496658861,0.0,0.10361632277845058,0.09327322913343435,0.0,0.0,0.0
370,2015-06-25,"[0.         0.09480615 0.         0.08632252 0.09511366 0.25766622
 0.15174347 0.11743797 0.         0.10363192 0.09327808 0.
 0.        ]",1.154232884034393,1.0933471318580008,0.09480615497302815,0.0,0.08632251980477751,0.09511365961667617,0.25766622090113694,0.1517434736909568,0.11743796587044475,0.0,0.10363192444562734,0.0932780806973523,0.0,0.0,0.0
371,2015-06-26,"[0.         0.09480568 0.         0.08631802 0.09510639 0.25766779
 0.15173885 0.117447   0.         0.10363896 0.09327731 0.
 0.        ]",1.1482270365989937,1.0891637488067825,0.09480568266265828,0.0,0.08631801658869609,0.09510638838774531,0.25766779483546515,0.1517388452549566,0.11744700317699881,0.0,0.10363895977307837,0.09327730932040143,0.0,0.0,0.0
372,2015-06-29,"[0.         0.09479936 0.         0.08631304 0.0951066  0.25767907
 0.15173948 0.11744724 0.         0.10363407 0.09328115 0.
 0.        ]",1.1474634733408966,1.0914390585511902,0.09479935829797602,0.0,0.08631303959367412,0.0951066014453524,0.25767906579556316,0.15173948105560445,0.11744723818826097,0.0,0.10363406577064448,0.09328114985292438,0.0,0.0,0.0
373,2015-06-30,"[0.         0.09477321 0.         0.08631994 0.09518064 0.25773131
 0.15176637 0.11737814 0.         0.10354368 0.09330671 0.
 0.        ]",1.121998618154869,1.0748512141572162,0.09477320857097277,0.0,0.08631994479229825,0.09518064298224921,0.25773131331402993,0.15176636792652223,0.11737813505671689,0.0,0.1035436804999645,0.09330670685724636,0.0,0.0,0.0
374,2015-07-01,"[0.         0.09476093 0.         0.08631271 0.09514149 0.25772526
 0.15177446 0.11738604 0.         0.10358709 0.09331202 0.
 0.        ]",1.1232370785279966,1.0725320922738433,0.09476092772231029,0.0,0.08631271357366752,0.09514149326840712,0.2577252589337083,0.15177445886541677,0.11738603730710569,0.0,0.10358708671792771,0.09331202361145659,0.0,0.0,0.0
375,2015-07-02,"[0.         0.09476386 0.         0.0863118  0.09514571 0.2577264
 0.15177135 0.11738718 0.         0.1035827  0.093311   0.
 0.        ]",1.1228909599231631,1.0740500068898289,0.09476385792429583,0.0,0.08631179861918171,0.09514571103602582,0.2577263993933365,0.15177134745460236,0.11738718403907893,0.0,0.10358269876727108,0.09331100276620784,0.0,0.0,0.0
376,2015-07-06,"[0.         0.09449564 0.         0.08629909 0.09439192 0.25769659
 0.15171635 0.11783283 0.         0.10436025 0.09320733 0.
 0.        ]",1.1157707843357108,1.0710868556289732,0.09449564211635816,0.0,0.08629908927297984,0.09439191824379455,0.2576965940803759,0.15171634535350786,0.1178328315551881,0.0,0.10436025040245488,0.09320732897534059,0.0,0.0,0.0
377,2015-07-07,"[0.         0.09447107 0.         0.08629898 0.0943056  0.25767975
 0.15169817 0.11789802 0.         0.10446071 0.09318769 0.
 0.        ]",1.1024955813913784,1.0556080755425659,0.09447106617991126,0.0,0.08629898337858133,0.09430560353785185,0.2576797529161126,0.1516981726919181,0.1178980216894857,0.0,0.10446071224762588,0.09318768735851313,0.0,0.0,0.0
378,2015-07-08,"[0.         0.0944574  0.         0.08628886 0.09430103 0.25768679
 0.15170501 0.11789683 0.         0.10446235 0.09320173 0.
 0.        ]",1.1007509141280587,1.0588988425340815,0.09445739662847799,0.0,0.08628886169789286,0.0943010340405617,0.25768679030787006,0.15170501170771078,0.11789682668440112,0.0,0.10446234641228448,0.0932017325208009,0.0,0.0,0.0
379,2015-07-09,"[0.         0.09445528 0.         0.0862818  0.09430876 0.25770117
 0.15170635 0.11789637 0.         0.10444645 0.09320381 0.
 0.        ]",1.0838107726627404,1.045102702860754,0.09445528256144961,0.0,0.08628180289165092,0.09430875934940065,0.25770117425205435,0.1517063512546237,0.11789636888254457,0.0,0.10444645349943804,0.09320380730883829,0.0,0.0,0.0
380,2015-07-10,"[0.         0.0944426  0.         0.08627156 0.09430859 0.25771643
 0.15171519 0.11789151 0.         0.10443916 0.09321496 0.
 0.        ]",1.0924003790094232,1.0508194830434685,0.0944426002021717,0.0,0.08627155819443727,0.0943085933189698,0.2577164339294055,0.15171518664875583,0.117891509159024,0.0,0.10443916348715404,0.09321495506008173,0.0,0.0,0.0
381,2015-07-13,"[0.         0.09444216 0.         0.08626201 0.09432179 0.25773317
 0.15171246 0.11789258 0.         0.10441706 0.09321877 0.
 0.        ]",1.0786657399398352,1.047484382667791,0.09444216456742856,0.0,0.08626201117586876,0.09432179170106895,0.25773316983065714,0.1517124573558321,0.11789257666114061,0.0,0.1044170553056169,0.09321877340238689,0.0,0.0,0.0
382,2015-07-14,"[0.         0.09444048 0.         0.08626091 0.09432614 0.25773619
 0.15171533 0.11788591 0.         0.10441077 0.09322427 0.
 0.        ]",1.0834890706085223,1.0526272180120981,0.09444047900528903,0.0,0.08626091191201778,0.09432613758265461,0.2577361908892245,0.15171532921909378,0.11788591378353458,0.0,0.10441077237848277,0.09322426522970297,0.0,0.0,0.0
383,2015-07-15,"[0.         0.09444638 0.         0.08625028 0.09435108 0.25775465
 0.15171092 0.11788211 0.         0.10437485 0.09322972 0.
 0.        ]",1.08846055635704,1.0562849483736467,0.0944463824922137,0.0,0.08625028443287061,0.09435108145959335,0.25775464916460245,0.15171092072991177,0.11788211262451372,0.0,0.10437485196186398,0.09322971713443037,0.0,0.0,0.0
384,2015-07-16,"[0.         0.09446391 0.         0.08625359 0.09436053 0.25775156
 0.15169454 0.11789239 0.         0.10436709 0.09321639 0.
 0.        ]",1.0870590017104926,1.0583600547638685,0.09446390889074592,0.0,0.08625358670067648,0.09436053267127016,0.25775155927170057,0.15169454295422727,0.11789238855270875,0.0,0.10436709161321732,0.09321638934545354,0.0,0.0,0.0
385,2015-07-17,"[0.         0.09448322 0.         0.08626224 0.09436052 0.25773863
 0.15167384 0.11791253 0.         0.10437475 0.09319428 0.
 0.        ]",1.0934822052850892,1.0577084977272282,0.09448321541386596,0.0,0.08626223511256141,0.09436052266570215,0.2577386315282414,0.1516738395087574,0.11791253118729675,0.0,0.1043747474544459,0.09319427712912905,0.0,0.0,0.0
386,2015-07-20,"[0.         0.09449404 0.         0.08626137 0.09437654 0.25774075
 0.15166665 0.11791466 0.         0.10435579 0.09319021 0.
 0.        ]",1.0888514793845843,1.0588926844083073,0.09449403583374481,0.0,0.08626136602959898,0.094376538870034,0.2577407460032937,0.15166664965478466,0.11791466050474024,0.0,0.10435579451328103,0.09319020859052259,0.0,0.0,0.0
387,2015-07-21,"[0.         0.0944831  0.         0.0862522  0.09437607 0.25775308
 0.15167429 0.11790948 0.         0.10435095 0.09320084 0.
 0.        ]",1.0878318434166634,1.0572473896393424,0.0944830950329056,0.0,0.08625219974720515,0.09437606799200264,0.2577530823841438,0.15167428774485942,0.11790947900829019,0.0,0.1043509494548925,0.09320083863570072,0.0,0.0,0.0
388,2015-07-22,"[0.         0.09450343 0.         0.08624946 0.09439112 0.25775659
 0.15165211 0.11792713 0.         0.10433459 0.09318556 0.
 0.        ]",1.070965135153037,1.0458925771011662,0.09450343134574588,0.0,0.08624946476968573,0.09439111803471321,0.2577565934958867,0.15165211496789005,0.11792713199136667,0.0,0.10433458663304462,0.09318555876166704,0.0,0.0,0.0
389,2015-07-23,"[0.         0.09456486 0.         0.08624673 0.09442677 0.25773697
 0.15159582 0.11796459 0.         0.10431059 0.09315368 0.
 0.        ]",1.041366943666983,1.0292910847435701,0.09456486045983396,0.0,0.08624672587361097,0.09442676701299194,0.2577369724065452,0.15159581972841824,0.11796458558042569,0.0,0.10431058564391694,0.09315368329425704,0.0,0.0,0.0
390,2015-07-24,"[0.         0.09457932 0.         0.08625377 0.09444808 0.25773999
 0.15158555 0.11797002 0.         0.10428362 0.09313965 0.
 0.        ]",1.062202341438501,1.0436164544587763,0.09457931817504493,0.0,0.08625376928796882,0.09444808291370232,0.25773998568779755,0.15158555409124533,0.1179700187466942,0.0,0.10428361908774947,0.09313965200979754,0.0,0.0,0.0
391,2015-07-27,"[0.         0.09454679 0.         0.08626105 0.09441746 0.25774238
 0.15161342 0.11795422 0.         0.10431286 0.09315184 0.
 0.        ]",1.0842342241536538,1.0544942103284756,0.09454678530181596,0.0,0.08626104586297897,0.0944174628559564,0.25774237943915196,0.15161341700598685,0.11795421578134818,0.0,0.10431285503502258,0.09315183871773895,0.0,0.0,0.0
392,2015-07-28,"[0.         0.09455882 0.         0.08631411 0.09432889 0.2576485
 0.15159204 0.11799317 0.         0.10445805 0.09310643 0.
 0.        ]",1.0657756302379553,1.0416808834120888,0.09455881506005089,0.0,0.08631411013502947,0.09432888964055888,0.2576485001004706,0.15159203552139028,0.11799317333348791,0.0,0.10445805039835865,0.0931064258106532,0.0,0.0,0.0
393,2015-07-29,"[0.         0.09456366 0.         0.08633049 0.09430578 0.2576125
 0.15158574 0.11800925 0.         0.1045004  0.09309219 0.
 0.        ]",1.0699583623776148,1.0418413798463673,0.0945636611992743,0.0,0.0863304883297355,0.09430577600748512,0.2576125010970022,0.15158573796059197,0.11800925407956506,0.0,0.10450039522119393,0.09309218610515184,0.0,0.0,0.0
394,2015-07-30,"[0.         0.09456808 0.         0.0863382  0.09429831 0.2575962
 0.1515832  0.11801443 0.         0.10451637 0.09308521 0.
 0.        ]",1.0824297618739855,1.0479594597757025,0.09456808004404513,0.0,0.08633820335638569,0.0942983094156189,0.2575961976675468,0.1515832036069529,0.1180144272462501,0.0,0.10451636737509498,0.09308521128810546,0.0,0.0,0.0
395,2015-07-31,"[0.         0.0945896  0.         0.08633478 0.09432041 0.25759724
 0.15156796 0.11802227 0.         0.10449171 0.09307603 0.
 0.        ]",1.0848089751873267,1.0519188311541317,0.09458960494167291,0.0,0.08633478032319696,0.09432040661492895,0.2575972396044884,0.1515679610283347,0.11802227190527717,0.0,0.10449170771450282,0.09307602786759812,0.0,0.0,0.0
396,2015-08-03,"[0.         0.0945706  0.         0.08632597 0.09431985 0.25760905
 0.15158666 0.11800382 0.         0.10448581 0.09309822 0.
 0.        ]",1.0846571677435932,1.0524449745884001,0.0945705999533361,0.0,0.08632597330910795,0.09431985181169211,0.25760905289981556,0.15158666441075033,0.11800382145537874,0.0,0.10448581244201653,0.0930982237179026,0.0,0.0,0.0
397,2015-08-04,"[0.         0.0945656  0.         0.08632321 0.09432428 0.2576206
 0.15159282 0.11799866 0.         0.10447417 0.09310066 0.
 0.        ]",1.091774516760052,1.059010019320251,0.09456560173291677,0.0,0.08632321085063355,0.09432427882163572,0.2576205951540189,0.15159282015673595,0.11799865857323737,0.0,0.10447417071162009,0.09310066399920167,0.0,0.0,0.0
398,2015-08-05,"[0.         0.09460912 0.         0.08633421 0.09434591 0.2576146
 0.15155178 0.11803423 0.         0.10445411 0.09305605 0.
 0.        ]",1.0840119951589824,1.0510114503447658,0.09460911642436605,0.0,0.0863342106016957,0.09434590596320983,0.2576146019697535,0.15155177524952737,0.11803422716946782,0.0,0.10445411490169663,0.093056047720283,0.0,0.0,0.0
399,2015-08-06,"[0.         0.09458018 0.         0.08630845 0.0943634  0.25764241
 0.151584   0.11799399 0.         0.10442074 0.09310683 0.
 0.        ]",1.0900041143306876,1.0594140442542774,0.09458017649998395,0.0,0.08630845243224586,0.09436340232294897,0.25764240587026105,0.15158399615971174,0.1179939911111659,0.0,0.10442074264369723,0.09310683295998522,0.0,0.0,0.0
400,2015-08-07,"[0.         0.09459679 0.         0.08633283 0.09434773 0.25761922
 0.1515678  0.11801294 0.         0.10444899 0.0930737  0.
 0.        ]",1.0879184204393204,1.0535035235298706,0.09459679123366409,0.0,0.08633283062485901,0.09434772589834928,0.2576192216785656,0.1515678045149721,0.11801294089715118,0.0,0.10444898832885344,0.0930736968235854,0.0,0.0,0.0
401,2015-08-10,"[0.         0.09461158 0.         0.08632933 0.09436247 0.25762345
 0.15155248 0.11802599 0.         0.1044314  0.0930633  0.
 0.        ]",1.078128240496931,1.0445168185860696,0.09461158161674665,0.0,0.08632932930270835,0.09436246500387116,0.2576234498495456,0.1515524803890001,0.11802598811158299,0.0,0.10443140207433334,0.09306330365221176,0.0,0.0,0.0
402,2015-08-11,"[0.         0.09461088 0.         0.08633205 0.09434816 0.25761444
 0.15154771 0.11803458 0.         0.10445319 0.09305897 0.
 0.        ]",1.0821673496289497,1.0443703545316965,0.094610884238849,0.0,0.08633205209872093,0.09434816193942842,0.25761444214552437,0.1515477140591951,0.11803458394247786,0.0,0.10445318822846317,0.09305897334734106,0.0,0.0,0.0
