,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
331,2015-04-30,"[0.         0.08070039 0.08795885 0.08449655 0.07658394 0.07984606
 0.09073199 0.08311823 0.09183022 0.08128077 0.08239113 0.0825082
 0.07855367]",1.1449332043694642,1.0809742557387452,0.01084492168942619,0.08070039353787654,0.08795884773867975,0.08449654866948479,0.07658393710268935,0.07984605912681816,0.09073199229464106,0.0831182259101072,0.0918302216428834,0.08128077257719986,0.08239113017647146,0.0825082027543498,0.07855366846879858,0.0
332,2015-05-01,"[0.         0.07654661 0.09208117 0.08407806 0.07572964 0.07889057
 0.08751605 0.08583873 0.0896684  0.08359084 0.08563048 0.08021624
 0.08021319]",1.1399068257141052,1.0781259307398614,0.012064133446555034,0.07654661407615106,0.0920811737334223,0.08407806261834605,0.07572964341875861,0.07889056894247198,0.08751605212595917,0.08583872861659246,0.08966839768398426,0.08359084429266647,0.08563048074806116,0.08021624087952023,0.08021319286406643,0.0
333,2015-05-04,"[0.         0.07916717 0.09026596 0.08493478 0.07744878 0.079272
 0.08868171 0.08535581 0.08805226 0.08104447 0.08168108 0.0845949
 0.07950108]",1.1306446453085834,1.072584034964152,0.0198788457036001,0.07916717278523568,0.0902659582881671,0.0849347771816387,0.07744878363256485,0.0792720027041268,0.08868170960104534,0.0853558051246926,0.08805225906955232,0.08104446811880499,0.08168108365974017,0.08459489684695315,0.07950108298747824,0.0
334,2015-05-05,"[0.         0.0798279  0.09045653 0.08300164 0.07705211 0.07820078
 0.08641096 0.08693791 0.09375792 0.07978403 0.0828134  0.0840811
 0.07767572]",1.1437350531002926,1.0819522212326074,0.010008477682377837,0.07982790413018223,0.09045653148396478,0.08300164215118255,0.07705210631310992,0.07820077634155594,0.08641095550144216,0.086937910808701,0.09375791764602247,0.07978402700493725,0.08281340182126805,0.08408110416988121,0.07767572262775246,0.0
335,2015-05-06,"[0.         0.07696774 0.08838446 0.08344026 0.07744147 0.07704521
 0.08370395 0.09206729 0.09766462 0.08114523 0.08199203 0.08278329
 0.07736444]",1.1495741499113954,1.0803355798030505,0.011064236824943563,0.07696774493123547,0.08838445574342081,0.0834402613635738,0.07744146994694774,0.07704520775991504,0.08370395053250801,0.09206729325520117,0.09766462296074965,0.08114523346049636,0.08199202676341201,0.08278329191508003,0.07736444136746,0.0
336,2015-05-07,"[0.         0.08392125 0.09054758 0.08433084 0.07642273 0.07944002
 0.08407451 0.08133669 0.09264211 0.08229799 0.08248695 0.08321359
 0.07928574]",1.1394669832851725,1.0732137976001832,0.02527989324598108,0.08392124996831453,0.09054758192616705,0.08433084039035126,0.07642272678203846,0.07944002366064727,0.0840745098403729,0.08133668658263114,0.0926421075037772,0.08229798698893083,0.08248695224681139,0.08321359477747871,0.07928573933247904,0.0
337,2015-05-08,"[0.         0.08078073 0.09010132 0.08462892 0.07824391 0.08372048
 0.08448563 0.08243195 0.09192804 0.08306595 0.07845277 0.08404951
 0.07811078]",1.1285407483367442,1.0640743409575104,0.015989251290979806,0.08078073205830716,0.09010132210639925,0.08462892400676311,0.07824390626798719,0.08372048141967041,0.08448563218338145,0.08243194888662676,0.09192803869310227,0.08306595431181926,0.07845276928351741,0.08404950835104778,0.0781107824313779,0.0
338,2015-05-11,"[0.         0.08092548 0.08886557 0.08366061 0.07810873 0.08009496
 0.08671342 0.0826866  0.09419056 0.0817406  0.08221382 0.08376017
 0.07703948]",1.141044311696011,1.0735473896233916,0.01429011766201034,0.08092548483567623,0.08886556692147635,0.08366060604689904,0.07810873400222497,0.08009495800155685,0.08671341943832063,0.08268660176246383,0.09419055835363724,0.08174059647506177,0.08221382215754144,0.0837601680666167,0.077039483938525,0.0
339,2015-05-12,"[0.         0.08022934 0.08831551 0.08491655 0.07756568 0.08137244
 0.08140341 0.08600069 0.08962399 0.08261368 0.08364125 0.08519318
 0.07912428]",1.1274297299770337,1.0597870325701677,0.010820691119216116,0.08022934089351595,0.08831551107894242,0.08491654883827467,0.07756567650020155,0.08137243704137423,0.0814034133759997,0.08600069089293073,0.08962399031462363,0.08261368235543554,0.08364125043867732,0.08519317995930803,0.07912427831071625,0.0
340,2015-05-13,"[0.         0.07867913 0.08913605 0.08273019 0.07735718 0.08140038
 0.08778404 0.08251874 0.09059344 0.08195073 0.08545011 0.0832564
 0.07914361]",1.1400167639420298,1.0705676319453699,0.01469031965268712,0.07867913273390469,0.08913605132788799,0.0827301876884394,0.0773571844042983,0.08140037648793966,0.08778404333123287,0.08251873712417447,0.09059344284525399,0.08195073084524261,0.08545010592874165,0.0832563984093109,0.07914360887357356,0.0
341,2015-05-14,"[0.         0.0770984  0.09091004 0.08484586 0.07729065 0.07780484
 0.08073143 0.09045876 0.08611    0.084221   0.08808608 0.08360412
 0.07883882]",1.1538376992457096,1.0787595415933264,0.016852272514245578,0.07709839676288588,0.09091003909410382,0.08484585690568287,0.07729065033823601,0.0778048401470455,0.08073143350394536,0.09045875753010442,0.08611000406733574,0.08422100098291076,0.0880860801440691,0.08360411644889468,0.07883882407478579,0.0
